tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H2000_s0,seedv,46,fresh_head,global_oracle,same_rank_random,15,0.05935180885251308,0.0,0.0957446808510638,0.2765957446808511,2.195845792791539,235,95f6c97bc5a39d27c74635f5b9006580c99694b99acb8c669329de5f95775229,0.02127659574468077,0.01702127659574465,0.053495328360501304
H2000_s0,seedv,46,exact_head,global_oracle,same_rank_random,15,0.05935180885251308,0.0,0.0957446808510638,0.276595744680851,2.1360281068936464,235,c41af5d699b48f4eb61acc7c440a2ff050fb531936565f09bfecc33f42c8ab39,0.02127659574468077,0.017021276595744594,-0.006322357537391188
H2000_s0,seedv,46,fresh_head,global_oracle,variance_matched_random,158,0.7774138522750943,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.9575518990760636,235,1936b0f1bacc81b4b5ede8e63710d54cded7eb581fee99a97d851a735227a4f8,0.02659574468085102,0.021276595744680826,-0.18479856535497396
H2000_s0,seedv,46,exact_head,global_oracle,variance_matched_random,158,0.7774138522750943,2.220446049250313e-16,-0.037234042553191404,0.1702127659574468,4.443453614233838,235,1d7929deeb85f68f47435b55958d26fffbd4d5641df9bcfc4d3dbf351a2a606f,-0.11170212765957444,-0.08936170212765962,2.3011031498028003
H2000_s0,seedv,47,fresh_head,global_oracle,same_rank_random,15,0.03410620569774475,0.0,0.09042553191489366,0.27234042553191484,2.1340287754009077,235,c82d84cc221f8d822811479978a73c1f8df52a3e847ec2da746c42ba541eb40c,0.015957446808510634,0.012765957446808418,-0.008321689030129864
H2000_s0,seedv,47,exact_head,global_oracle,same_rank_random,15,0.03410620569774475,0.0,0.10106382978723405,0.28085106382978725,2.099781393737896,235,8fda5d0becdce32d32d72fc228e7bc3dd3d03d0ff7af7f865cc24688e7b784a7,0.02659574468085102,0.021276595744680826,-0.04256907069314142
H2000_s0,seedv,47,fresh_head,global_oracle,variance_matched_random,150,0.777413852275095,4.440892098500626e-16,0.1063829787234043,0.2851063829787234,2.036461812652426,235,b377384aaca8f253e577ee33e94294d218b2416a144d9326f5aed37def6cee3a,0.03191489361702127,0.025531914893617003,-0.10588865177861173
H2000_s0,seedv,47,exact_head,global_oracle,variance_matched_random,150,0.777413852275095,4.440892098500626e-16,-0.037234042553191404,0.17021276595744678,5.777323741405265,235,527552a1d50ea1b274fb1dd448612e5c714a055fa639887b3fec6cc33d668bcd,-0.11170212765957444,-0.08936170212765965,3.6349732769742276
H2000_s0,seedv,48,fresh_head,global_oracle,same_rank_random,15,0.06265621257431406,0.0,0.08510638297872342,0.2680851063829787,2.216887606350387,235,12f91dd6383ab3bdb53baabcef92d670b9ce208141a83960caf02345f106ff39,0.010638297872340385,0.008510638297872297,0.07453714191934946
H2000_s0,seedv,48,exact_head,global_oracle,same_rank_random,15,0.06265621257431406,0.0,0.10106382978723405,0.28085106382978725,2.11191564046,235,5f8c8de7dc4977b0549ffe7fcfc57e48217901b6bf00bda6df13dca091b078ef,0.02659574468085102,0.021276595744680826,-0.030434823971037694
H2000_s0,seedv,48,fresh_head,global_oracle,variance_matched_random,156,0.7774138522750941,4.440892098500626e-16,0.11702127659574468,0.2936170212765957,1.931183544821949,235,21f0f23610df2d3c760e5f7c1eabb2f23f057608931c296f5852fcdeba9ea4de,0.04255319148936165,0.0340425531914893,-0.21116691960908862
H2000_s0,seedv,48,exact_head,global_oracle,variance_matched_random,156,0.7774138522750941,4.440892098500626e-16,-0.0478723404255319,0.16170212765957445,6.682947382198786,235,449dc88cb08e756faad6a5ca0834f369ac5a6b96352fa35b750acb2dfc7f9f3e,-0.12234042553191493,-0.09787234042553197,4.540596917767749
H2000_s0,seedv,49,fresh_head,global_oracle,same_rank_random,15,0.054443770679244725,0.0,0.1063829787234043,0.28510638297872337,2.1376523208184928,235,48262a874f5ce6e1abe3d5fc6cba9f2b623520ce0f61979624b9cd2dc94df73c,0.03191489361702127,0.025531914893616947,-0.004698143612544836
H2000_s0,seedv,49,exact_head,global_oracle,same_rank_random,15,0.054443770679244725,0.0,0.09042553191489366,0.27234042553191484,2.09478627251366,235,cd8fe500bd570b75328699a3fdff654a97d87080af143d33681dcc1407386734,0.015957446808510634,0.012765957446808418,-0.047564191917377485
H2000_s0,seedv,49,fresh_head,global_oracle,variance_matched_random,158,0.777413852275095,4.440892098500626e-16,0.05851063829787251,0.24680851063829784,1.8848385232197014,235,7963947b03c900b4381737a358f0e06ddc2615c38da1e3b7cde93ebf520a1e16,-0.015957446808510523,-0.012765957446808585,-0.25751194121133625
H2000_s0,seedv,49,exact_head,global_oracle,variance_matched_random,158,0.777413852275095,4.440892098500626e-16,0.03191489361702127,0.225531914893617,4.775170537788623,235,9fdf639f40ef349212bb4c7a0777c18ae76ee784a1c910dc06344f0019a819cb,-0.042553191489361764,-0.03404255319148941,2.632820073357585
H2000_s0,seedv,50,fresh_head,global_oracle,same_rank_random,15,0.046534806560997025,0.0,0.0957446808510638,0.2765957446808511,2.1878216109543183,235,351657ea2f79deaafbb06e4761a7b0e7f5d9306e61e923a0a0c8df77ea6bf4e4,0.02127659574468077,0.01702127659574465,0.04547114652328066
H2000_s0,seedv,50,exact_head,global_oracle,same_rank_random,15,0.046534806560997025,0.0,0.06914893617021278,0.25531914893617025,2.1455785844043986,235,63723da1fa1c6c0b29d697c26b7ef5f5f27158fee0124aff6853479b73b61ae9,-0.005319148936170248,-0.004255319148936176,0.003228119973361032
H2000_s0,seedv,50,fresh_head,global_oracle,variance_matched_random,161,0.7774138522750945,0.0,0.07446808510638303,0.25957446808510637,1.7709262639735925,235,71e3926e55176258d5db03fd70b8f1d0fd2e4b6b957f07702ac153fe3546421c,0.0,-5.551115123125783e-17,-0.37142420045744506
H2000_s0,seedv,50,exact_head,global_oracle,variance_matched_random,161,0.7774138522750945,0.0,-0.015957446808510634,0.18723404255319148,3.9449689744506853,235,45ec2122a95c8cbc539817c99050c32b350a3d8b3c694265c7820ba4efd25bc2,-0.09042553191489366,-0.07234042553191494,1.8026185100196477
H2000_s0,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.04162313115442832,0.0,0.13829787234042556,0.31063829787234043,1.9874325807629416,235,2adfbbb6cc5725d67e6d358e88a3f1e143e68b3dc8f2b49357bd7a5ab26a4cf7,0.06382978723404253,0.051063829787234005,-0.154917883668096
H2000_s0,seedv,51,exact_head,global_oracle,same_rank_random,15,0.04162313115442832,0.0,0.12234042553191493,0.29787234042553196,2.039936643811,235,065c3d62e6c461462e735c560e75068f83db8257b44198d9a8da07b4736794ef,0.0478723404255319,0.03829787234042553,-0.10241382062003757
H2000_s0,seedv,51,fresh_head,global_oracle,variance_matched_random,162,0.7774138522750944,1.1102230246251565e-16,0.06914893617021278,0.2553191489361702,1.81866039675859,235,c366c6342af47194262731a999788ac3c8585b41619c93af5ab5ecb88ee33c32,-0.005319148936170248,-0.004255319148936232,-0.3236900676724477
H2000_s0,seedv,51,exact_head,global_oracle,variance_matched_random,162,0.7774138522750944,1.1102230246251565e-16,0.09042553191489366,0.2723404255319149,4.03629382098529,235,8e8cea51467b9b39af74a3de1c443e357967d62e06861c6c79197fbdbd4b6c75,0.015957446808510634,0.012765957446808474,1.8939433565542525
H2000_s0,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.04097271120205093,0.0,0.0957446808510638,0.2765957446808511,2.1058111839221048,235,df6c5a68c039a117fe1588b99094c4a49461ffcba0f1b30d11780dc98b14fe48,0.02127659574468077,0.01702127659574465,-0.03653928050893285
H2000_s0,seedv,52,exact_head,global_oracle,same_rank_random,15,0.04097271120205093,0.0,0.07978723404255317,0.2638297872340426,2.092639359482845,235,321555caf7844556ec6e79cfe34169c3c81b1c24447e6355d901a7b2086403f5,0.005319148936170137,0.004255319148936176,-0.04971110494819264
H2000_s0,seedv,52,fresh_head,global_oracle,variance_matched_random,159,0.7774138522750941,4.440892098500626e-16,0.15957446808510634,0.3276595744680851,1.787724800615535,235,dbc8ee7b40481e468f4b9fc99cff4de94f353a6c5f16564169c96424cea52c5d,0.0851063829787233,0.06808510638297866,-0.35462566381550253
H2000_s0,seedv,52,exact_head,global_oracle,variance_matched_random,159,0.7774138522750941,4.440892098500626e-16,0.0478723404255319,0.23829787234042557,3.831209991449877,235,6fb9d924a196cb6a27f95c84e4c546d34b82516182a1350897c95e8eee4eda6b,-0.02659574468085113,-0.021276595744680854,1.6888595270188396
H2000_s0,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.03960632391226806,0.0,0.11170212765957444,0.28936170212765955,2.1462474481457456,235,0e9ceb5935f37c3410f886cdee623d5322ac16a577f345376da0fe6a7dd472ab,0.037234042553191404,0.029787234042553123,0.0038969837147080355
H2000_s0,seedv,53,exact_head,global_oracle,same_rank_random,15,0.03960632391226806,0.0,0.11702127659574468,0.2936170212765957,2.1064080162434515,235,e009feef0c6b0410c201a38148be70387e04c35d3baa5ae0587814cca2763585,0.04255319148936165,0.0340425531914893,-0.035942448187586074
H2000_s0,seedv,53,fresh_head,global_oracle,variance_matched_random,153,0.7774138522750943,2.220446049250313e-16,0.11170212765957444,0.28936170212765955,2.020649626380466,235,6a0b0b00de11b7652eba0067d6e92444379da2e75bcc04c084cca54525dd2dd1,0.037234042553191404,0.029787234042553123,-0.12170083805057175
H2000_s0,seedv,53,exact_head,global_oracle,variance_matched_random,153,0.7774138522750943,2.220446049250313e-16,0.03191489361702127,0.225531914893617,4.752413691176954,235,3f8c166d899ac0b6e6a4047d87a249fec15aa9d26873d239aecf7ef235f40698,-0.042553191489361764,-0.03404255319148941,2.610063226745916
H2000_s0,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.04453456778198353,0.0,0.11702127659574468,0.2936170212765957,2.2086991443372055,235,7a4e47b575c0a3964149d500a42a760c3e9529dfcbd9c906ee36565e10a34811,0.04255319148936165,0.0340425531914893,0.06634867990616788
H2000_s0,seedv,54,exact_head,global_oracle,same_rank_random,15,0.04453456778198353,0.0,0.1063829787234043,0.2851063829787234,2.139760100107184,235,6d2fe6e179625213dd8ab17d2caead111df172e981294858e721be068d2c86e8,0.03191489361702127,0.025531914893617003,-0.0025903643238534
H2000_s0,seedv,54,fresh_head,global_oracle,variance_matched_random,158,0.7774138522750951,5.551115123125783e-16,0.12234042553191493,0.2978723404255319,1.832027359219693,235,9b6d147e3d6bb33e363bc9a0fafce67a7437ff512ab0aa9c1e3d862e0c38cc07,0.0478723404255319,0.038297872340425476,-0.31032310521134465
H2000_s0,seedv,54,exact_head,global_oracle,variance_matched_random,158,0.7774138522750951,5.551115123125783e-16,0.0,0.2,4.312690984470421,235,186c5b413b95bdd79f26b6a65bcfff5eee7a5634dd581d34b601f3df3bdce9b8,-0.07446808510638303,-0.05957446808510641,2.170340520039383
H2000_s0,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.05647466907575317,0.0,0.10106382978723405,0.28085106382978725,2.1368577671611404,235,07d11feb2adb90c890263bb50e3cc7198a5719c4b49d0f9030f9fb8ee31fdd62,0.02659574468085102,0.021276595744680826,-0.0054926972698972065
H2000_s0,seedv,55,exact_head,global_oracle,same_rank_random,15,0.05647466907575317,0.0,0.11170212765957444,0.28936170212765955,2.101636378875999,235,6d91829f393923be7b176d03bc9f2793e4ed67bdc727b85341b939284261ce26,0.037234042553191404,0.029787234042553123,-0.040714085555038526
H2000_s0,seedv,55,fresh_head,global_oracle,variance_matched_random,161,0.7774138522750944,1.1102230246251565e-16,0.11702127659574468,0.2936170212765957,1.7298963203867865,235,88baa6d56c0d92fedc765c729f9f584c435e119c31ebf3bffc3523607316185b,0.04255319148936165,0.0340425531914893,-0.41245414404425107
H2000_s0,seedv,55,exact_head,global_oracle,variance_matched_random,161,0.7774138522750944,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,3.9198324786811227,235,7f4228ca38ace23e58032e379278e9d6cf85613d8cdc509a8dfcc360a0c7e581,-0.0585106382978724,-0.04680851063829791,1.7774820142500851
H2000_s0,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.036578561573658526,0.0,0.12765957446808507,0.3021276595744681,2.1465677019754827,235,1612e48a873dbf48fb738efb04c0cc3c7d5b56efb4095d4eff4d75fce7d213e6,0.05319148936170204,0.04255319148936165,0.00421723754444514
H2000_s0,seedv,56,exact_head,global_oracle,same_rank_random,15,0.036578561573658526,0.0,0.0957446808510638,0.2765957446808511,2.103800327293178,235,fa9a11d43bdff13ff1591c20f483fa1fe1fc9351708e196e68de78ce7a15710d,0.02127659574468077,0.01702127659574465,-0.0385501371378596
H2000_s0,seedv,56,fresh_head,global_oracle,variance_matched_random,152,0.7774138522750943,2.220446049250313e-16,0.15957446808510634,0.3276595744680851,1.769401786828123,235,d58116e99f84e7fc95f5c9efc1a715464a442f3cc72f4ec5a9ee900138a33c24,0.0851063829787233,0.06808510638297866,-0.3729486776029145
H2000_s0,seedv,56,exact_head,global_oracle,variance_matched_random,152,0.7774138522750943,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,4.456999684219869,235,bd26de630158c47af6b1e68cc3325df684b9b47423fe5d3741c80e38e9c85c45,-0.04787234042553201,-0.03829787234042556,2.3146492197888313
H2000_s0,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.0444586654037843,0.0,0.1063829787234043,0.28510638297872337,2.1741165429130347,235,3877c072bf9466b00932b058b3d70523f172ba7a20b7e483f9c0d78a9dac66a2,0.03191489361702127,0.025531914893616947,0.031766078481997084
H2000_s0,seedv,57,exact_head,global_oracle,same_rank_random,15,0.0444586654037843,0.0,0.0957446808510638,0.276595744680851,2.079942266533688,235,2c2f2b1904898d131498b47fb472a9887886199e5e2a6a6eb1c75756e3e08177,0.02127659574468077,0.017021276595744594,-0.06240819789734964
H2000_s0,seedv,57,fresh_head,global_oracle,variance_matched_random,151,0.7774138522750946,1.1102230246251565e-16,0.10106382978723405,0.2808510638297872,1.8134907890234622,235,ddb79c0f88744e08716e2366ca8ff70f7d9f1fa9143042a6980a85ff508240fb,0.02659574468085102,0.02127659574468077,-0.32885967540757544
H2000_s0,seedv,57,exact_head,global_oracle,variance_matched_random,151,0.7774138522750946,1.1102230246251565e-16,0.0,0.19999999999999998,4.142523339379322,235,cfe497e68e69bc2b8793f5bbe230e9ce6495b5bd715b32d5cc04d14861cdb059,-0.07446808510638303,-0.05957446808510644,2.000172874948284
H2000_s0,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.04724309505977055,0.0,0.06382978723404253,0.251063829787234,2.116438388738923,235,68b34ced2a540b0eeecc91d93591e875515dfde591716e2e9d8609c2af9b3dab,-0.010638297872340496,-0.008510638297872408,-0.025912075692114733
H2000_s0,seedv,58,exact_head,global_oracle,same_rank_random,15,0.04724309505977055,0.0,0.0957446808510638,0.276595744680851,2.1175525826782957,235,9fbac9fd371ec8b9dba036635f933837057c8ee855639a7808e0d68c841a33ef,0.02127659574468077,0.017021276595744594,-0.02479788175274189
H2000_s0,seedv,58,fresh_head,global_oracle,variance_matched_random,149,0.7774138522750947,2.220446049250313e-16,0.13297872340425532,0.30638297872340425,1.83966348068708,235,a5b6a6aefcba48ba79d0d0f5739b45e2e365fc582c063a03caafa8c968dea930,0.058510638297872286,0.04680851063829783,-0.30268698374395764
H2000_s0,seedv,58,exact_head,global_oracle,variance_matched_random,149,0.7774138522750947,2.220446049250313e-16,0.015957446808510634,0.2127659574468085,5.471156373757576,235,6d977172d838c0e7caf6d94e43a0a5fe9a0303160de9113dff52e6ffef4081ea,-0.0585106382978724,-0.04680851063829791,3.328805909326538
H2000_s0,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.04113339431208756,0.0,0.12234042553191493,0.29787234042553185,2.1583551007101507,235,ae7f2b73200c4d7e1b3686ccb82343a157b9ad0e1fecc7d2c9e426e19e730fbe,0.0478723404255319,0.03829787234042542,0.016004636279113083
H2000_s0,seedv,59,exact_head,global_oracle,same_rank_random,15,0.04113339431208756,0.0,0.09042553191489366,0.27234042553191484,2.129384672555122,235,b1069ec21eafdd19ceb4800ee29d029f1f74a718b1ed0be551711a0c7e000072,0.015957446808510634,0.012765957446808418,-0.0129657918759154
H2000_s0,seedv,59,fresh_head,global_oracle,variance_matched_random,158,0.7774138522750946,1.1102230246251565e-16,0.1170212765957448,0.2936170212765957,1.887994991081489,235,477a14e83166cc7b18d72f7cec6ae56eacd7d3631e3bb05ee7ca200dbe6292a9,0.042553191489361764,0.0340425531914893,-0.25435547334954856
H2000_s0,seedv,59,exact_head,global_oracle,variance_matched_random,158,0.7774138522750946,1.1102230246251565e-16,-0.042553191489361764,0.16595744680851063,5.213962978495501,235,c3e66be5d1edd796ae1402698e9f00f2128b6b1050d58bab53ffa8ce52e16aa4,-0.1170212765957448,-0.0936170212765958,3.0716125140644635
H2000_s0,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.03451578525616562,0.0,0.07978723404255317,0.2638297872340426,2.109396470342058,235,2d8cd472d0017a333237621190faccd94b2b5bf15de5bbd5d320819540eebebe,0.005319148936170137,0.004255319148936176,-0.03295399408897959
H2000_s0,seedv,60,exact_head,global_oracle,same_rank_random,15,0.03451578525616562,0.0,0.06382978723404253,0.251063829787234,2.1044916785979395,235,c3bb24f373e9c330b90f34bcd1907ade0d7cc599b4f63f18247a3bc1e73d2066,-0.010638297872340496,-0.008510638297872408,-0.037858785833098096
H2000_s0,seedv,60,fresh_head,global_oracle,variance_matched_random,160,0.7774138522750946,1.1102230246251565e-16,0.06914893617021278,0.25531914893617025,1.7177949336149174,235,b6fb5e7e960872c69d6f6708d48bc5dfdad3a421b5435039c6ddb54b44bf2f0e,-0.005319148936170248,-0.004255319148936176,-0.4245555308161202
H2000_s0,seedv,60,exact_head,global_oracle,variance_matched_random,160,0.7774138522750946,1.1102230246251565e-16,0.005319148936170248,0.20425531914893616,4.836219288827984,235,a3c05b88590dcaeeabfaf367d6db0b9e1bdb9f108feaac8666db97c648510376,-0.06914893617021278,-0.055319148936170265,2.693868824396946
H2000_s0,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.047233187393307154,0.0,0.12234042553191493,0.29787234042553196,2.1150833810869543,235,c6c861442fcfa57d096e07cc4560ed852d906feb0d533a12f6ce34e9fdd53682,0.0478723404255319,0.03829787234042553,-0.027267083344083343
H2000_s0,seedv,61,exact_head,global_oracle,same_rank_random,15,0.047233187393307154,0.0,0.11702127659574468,0.2936170212765957,2.0728140864435076,235,947728d73b1f95db71ddcf32f1606776ee1b79e6133bfd295d83ce760c18ee38,0.04255319148936165,0.0340425531914893,-0.06953637798752998
H2000_s0,seedv,61,fresh_head,global_oracle,variance_matched_random,152,0.7774138522750951,5.551115123125783e-16,0.16489361702127658,0.33191489361702126,1.906863191106785,235,68babf1a56e6bcf779d7996a813fdf6504728fc5f4cf701cbcf108671905290a,0.09042553191489355,0.07234042553191483,-0.23548727332425257
H2000_s0,seedv,61,exact_head,global_oracle,variance_matched_random,152,0.7774138522750951,5.551115123125783e-16,0.0,0.2,4.643056140983057,235,0c399f739712f1a5cd17b4233b9a07ce095dd6d1fa95b4760b108a3db64364f0,-0.07446808510638303,-0.05957446808510641,2.5007056765520193
H2000_s0,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.033390091680352126,0.0,0.12765957446808507,0.3021276595744681,2.0907781730413224,235,522f51b199096841d9b3e34728160fc69b0b5c35a3864f033a3623bac53714bb,0.05319148936170204,0.04255319148936165,-0.0515722913897152
H2000_s0,seedv,62,exact_head,global_oracle,same_rank_random,15,0.033390091680352126,0.0,0.1063829787234043,0.2851063829787234,2.1097222824831356,235,11d00ea3a875cf79f2a0ef8cc94d9cdba2cdf63d40087d41e0f15bfeca09f9f5,0.03191489361702127,0.025531914893617003,-0.03262818194790196
H2000_s0,seedv,62,fresh_head,global_oracle,variance_matched_random,159,0.7774138522750946,1.1102230246251565e-16,0.0957446808510638,0.2765957446808511,1.8592791288562238,235,fcecd9ee8fe2c23cb2b4b1b10a775f00bd7e705758ce13463aad35a150cdd523,0.02127659574468077,0.01702127659574465,-0.2830713355748138
H2000_s0,seedv,62,exact_head,global_oracle,variance_matched_random,159,0.7774138522750946,1.1102230246251565e-16,-0.037234042553191404,0.1702127659574468,6.216626474731077,235,b9b94f48ed8b6e6408223abdffe3e80c3a44344db24549a08b89adb2d0af7be8,-0.11170212765957444,-0.08936170212765962,4.074276010300039
H2000_s0,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.04241009973321461,0.0,0.058510638297872286,0.24680851063829787,2.191752395592415,235,4d977e915f50499769421305cf3150bd7dff2885bdd0d271dc21f7cdfe9eef14,-0.015957446808510745,-0.012765957446808557,0.049401931161377366
H2000_s0,seedv,63,exact_head,global_oracle,same_rank_random,15,0.04241009973321461,0.0,0.10106382978723405,0.28085106382978725,2.112558789698253,235,5b47532f92bfa2f7238caab15e319a53c80b6e67ac809478fcd8d3279fbcda0f,0.02659574468085102,0.021276595744680826,-0.029791674732784656
H2000_s0,seedv,63,fresh_head,global_oracle,variance_matched_random,153,0.7774138522750946,1.1102230246251565e-16,0.08510638297872342,0.2680851063829787,1.9833470227254923,235,edb20b1948a48626ee2cb47cab58a9e9ac86ef9452e65ed796989e929cd3b056,0.010638297872340385,0.008510638297872297,-0.15900344170554526
H2000_s0,seedv,63,exact_head,global_oracle,variance_matched_random,153,0.7774138522750946,1.1102230246251565e-16,1.1102230246251565e-16,0.2,5.577898582185169,235,ef3f8312bfee08dd0cb3bbefaa0164210cc9495e1f5271385fb1bbd998e37536,-0.07446808510638292,-0.05957446808510641,3.435548117754131
H2000_s0,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.05027207001705263,0.0,0.06382978723404253,0.25106382978723407,2.1202341532841498,235,56fee79a709ff412f800830fae8f4c823947391c66d6f6b1ec1cb2d45b926ecf,-0.010638297872340496,-0.008510638297872353,-0.022116311146887835
H2000_s0,seedv,64,exact_head,global_oracle,same_rank_random,15,0.05027207001705263,0.0,0.06382978723404253,0.25106382978723407,2.1186024559517054,235,0499c261bc8833b6ad321731450a9d379508a3b83a4371dddd38d765881e0d78,-0.010638297872340496,-0.008510638297872353,-0.023748008479332228
H2000_s0,seedv,64,fresh_head,global_oracle,variance_matched_random,153,0.7774138522750944,1.1102230246251565e-16,0.1063829787234043,0.2851063829787234,1.9154525419130506,235,238712659df5dc2b055c8ef7cd6473f0cf1f063f4530b88f8b780ab44e6654d8,0.03191489361702127,0.025531914893617003,-0.22689792251798702
H2000_s0,seedv,64,exact_head,global_oracle,variance_matched_random,153,0.7774138522750944,1.1102230246251565e-16,0.04255319148936165,0.2340425531914893,6.50131443068567,235,061c8679edf21061e8f3aee5eea37a1b3bfaf8eeb2fe92213eb995cde20c6d1d,-0.03191489361702138,-0.025531914893617114,4.358963966254633
H2000_s0,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.04105725332156698,0.0,0.08510638297872342,0.2680851063829787,2.201654416316005,235,1bd4e4b05dab3723a831787b2988af3bba4c6489ce45c2bc8f92cba60662daa2,0.010638297872340385,0.008510638297872297,0.059303951884967177
H2000_s0,seedv,65,exact_head,global_oracle,same_rank_random,15,0.04105725332156698,0.0,0.14893617021276595,0.3191489361702128,2.1068066946844066,235,36baf9047b9b0f10a9879af5fa7fe24647ea4ab1564e2d3b699cb7194557fdba,0.07446808510638292,0.05957446808510636,-0.03554376974663098
H2000_s0,seedv,65,fresh_head,global_oracle,variance_matched_random,154,0.7774138522750943,2.220446049250313e-16,0.12234042553191493,0.2978723404255319,1.7982424878388337,235,a7c5e6b2d38ed47a3958c3c432a50c5eeda775b6489dc5139f5f805f995ade18,0.0478723404255319,0.038297872340425476,-0.34410797659220393
H2000_s0,seedv,65,exact_head,global_oracle,variance_matched_random,154,0.7774138522750943,2.220446049250313e-16,0.03191489361702127,0.22553191489361707,5.602107831778128,235,ef5ff8f954a1b3a7ae855949f18bde291c604f75b0a87460934164e3e5b89841,-0.042553191489361764,-0.034042553191489355,3.4597573673470907
H2000_s0,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.03761330358878191,0.0,0.09042553191489366,0.27234042553191495,2.2015356705827585,235,cbdf5b3ddd319daf189e8861e3a5d120a172c16947333d14e9c8cc2bd43c4e05,0.015957446808510634,0.012765957446808529,0.05918520615172085
H2000_s0,seedv,66,exact_head,global_oracle,same_rank_random,15,0.03761330358878191,0.0,0.1063829787234043,0.28510638297872337,2.118286768354581,235,6174fc55fc98b135abc4b08395a46c35322eb87b3058f9f599cd489a0124b17f,0.03191489361702127,0.025531914893616947,-0.02406369607645642
H2000_s0,seedv,66,fresh_head,global_oracle,variance_matched_random,157,0.7774138522750946,1.1102230246251565e-16,0.1436170212765957,0.3148936170212766,1.7828204484737307,235,483021ca3c0578c27069ea47db5f5183eb48e5516e4fe1e9e467f40b9ae79e05,0.06914893617021267,0.05531914893617018,-0.35953001595730694
H2000_s0,seedv,66,exact_head,global_oracle,variance_matched_random,157,0.7774138522750946,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,5.510600140882367,235,0735b41992065d3143580a0e7a7033b72a0a393093a06cb6f3b6b6bd19819f0c,-0.0585106382978724,-0.04680851063829791,3.3682496764513297
H2000_s0,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.05622159988924485,0.0,0.07446808510638303,0.2595744680851063,2.2206258808954566,235,a6720c382dc9e94cd1941cde88f0d7a1946f416c5462dc3b31fbcf6b97741d02,0.0,-1.1102230246251565e-16,0.07827541646441905
H2000_s0,seedv,67,exact_head,global_oracle,same_rank_random,15,0.05622159988924485,0.0,0.08510638297872342,0.2680851063829787,2.145547033838932,235,08d31f0d567576acad73748076c52e691920a0a3cc23844b4f25850eec0c68cb,0.010638297872340385,0.008510638297872297,0.0031965694078945894
H2000_s0,seedv,67,fresh_head,global_oracle,variance_matched_random,155,0.7774138522750946,1.1102230246251565e-16,0.11702127659574468,0.2936170212765957,1.8773093223416366,235,0c916d877bdd2309e6e070f78a96d62be4012d62f347ef85096688ab34e382a7,0.04255319148936165,0.0340425531914893,-0.265041142089401
H2000_s0,seedv,67,exact_head,global_oracle,variance_matched_random,155,0.7774138522750946,1.1102230246251565e-16,-0.005319148936170137,0.19574468085106383,6.358009032867213,235,4a9ed9d43d13b30956393da12d8f77915d72c392679f6478166ca44108ff2b39,-0.07978723404255317,-0.06382978723404259,4.215658568436176
H2000_s0,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.039167932880555284,0.0,0.0957446808510638,0.2765957446808511,2.090065881871698,235,d82eacfb105ff83b273c62acb12c853bddbacffd58cc4e99ae054fb873e24b40,0.02127659574468077,0.01702127659574465,-0.052284582559339654
H2000_s0,seedv,68,exact_head,global_oracle,same_rank_random,15,0.039167932880555284,0.0,0.08510638297872342,0.2680851063829787,2.094465261406574,235,a50b728baada2c1562cc3c9d9ae0edff93864fe52f8613a3224f8ffd4cd327e1,0.010638297872340385,0.008510638297872297,-0.04788520302446342
H2000_s0,seedv,68,fresh_head,global_oracle,variance_matched_random,155,0.7774138522750946,1.1102230246251565e-16,0.11170212765957444,0.28936170212765955,1.9269536642122331,235,81a2a8956bd60a9bedea67fb7f6ca2d0b325f550119fc243cef9d9482bf5504f,0.037234042553191404,0.029787234042553123,-0.21539680021880447
H2000_s0,seedv,68,exact_head,global_oracle,variance_matched_random,155,0.7774138522750946,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,6.222938805707153,235,5b0547f09fafb15bd2da3c18b0d0bb2bf0929193087d3acc8025f98727934ba7,-0.0585106382978724,-0.04680851063829791,4.0805883412761155
