tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H500_s0,seedv,47,exact_head,global_oracle,variance_matched_random,160,0.830812066239077,3.3306690738754696e-16,0.021276595744680882,0.21702127659574472,2.9836692522482147,235,f1ebbb4fa096329288183e49ef6ec8bfe1005e76d654e3ac55b641f937f584d9,-0.06914893617021278,-0.05531914893617024,0.9005732103930946
H500_s0,seedv,48,fresh_head,global_oracle,same_rank_random,15,0.05216221628312626,0.0,0.13297872340425532,0.30638297872340425,2.031208373683515,235,d28e01157b9424aef2be3b7151c03cf2df6d190766afebe05443003244185d28,0.04255319148936165,0.0340425531914893,-0.05188766817160495
H500_s0,seedv,48,exact_head,global_oracle,same_rank_random,15,0.05216221628312626,0.0,0.11170212765957444,0.28936170212765955,2.0034740369457977,235,3ab26d8287291ab4b7e7178ef4cd421797bc2e8adba7bca4f7d68206d7b8350f,0.02127659574468077,0.017021276595744594,-0.07962200490932236
H500_s0,seedv,48,fresh_head,global_oracle,variance_matched_random,159,0.8308120662390769,4.440892098500626e-16,0.06382978723404253,0.251063829787234,1.8295012012304728,235,b11c547fee63f30d9bcbf23ca1099b91bda95ac46fd6555692e7c916a7692bd2,-0.02659574468085113,-0.021276595744680937,-0.2535948406246473
H500_s0,seedv,48,exact_head,global_oracle,variance_matched_random,159,0.8308120662390769,4.440892098500626e-16,-0.010638297872340496,0.19148936170212766,3.9748844135114454,235,ecf01d3e17ef95d53f55b0ed77c00fc5cf10cf4edcbde24e73a0214b3d520d59,-0.10106382978723416,-0.0808510638297873,1.8917883716563253
H500_s0,seedv,49,fresh_head,global_oracle,same_rank_random,15,0.0370303992010006,0.0,0.05319148936170215,0.24255319148936166,2.072351517960672,235,753fe0f2c20fc59ad8cdd8071550a6ef2f6f7f39db48a2853588e0280997f80f,-0.037234042553191515,-0.02978723404255329,-0.010744523894448132
H500_s0,seedv,49,exact_head,global_oracle,same_rank_random,15,0.0370303992010006,0.0,0.05319148936170215,0.24255319148936166,2.0236761270737067,235,5afd209362bb63a2117a9fffe7a85c7a3f19a3389b8dfd825299b863a90c2994,-0.037234042553191515,-0.02978723404255329,-0.0594199147814134
H500_s0,seedv,49,fresh_head,global_oracle,variance_matched_random,166,0.8308120662390774,1.1102230246251565e-16,0.058510638297872286,0.24680851063829784,1.7514226256489003,235,dd33f7c82b6cdb4f753f12d460a777233516d1b96001855fdf2727620b828e26,-0.03191489361702138,-0.025531914893617114,-0.3316734162062198
H500_s0,seedv,49,exact_head,global_oracle,variance_matched_random,166,0.8308120662390774,1.1102230246251565e-16,0.037234042553191515,0.22978723404255322,4.1558783785428,235,538bd0291f3b109fba105494dd527ad5fee90dabca38b70971aa570e2050f697,-0.05319148936170215,-0.042553191489361736,2.07278233668768
H500_s0,seedv,50,fresh_head,global_oracle,same_rank_random,15,0.03746672671153083,0.0,0.05319148936170215,0.24255319148936172,2.039430261443962,235,265220a5c2d501fcadc6a24fadcf37a50147ddb3ca077210922ae0190bd9bed5,-0.037234042553191515,-0.029787234042553234,-0.043665780411158206
H500_s0,seedv,50,exact_head,global_oracle,same_rank_random,15,0.03746672671153083,0.0,0.06914893617021278,0.2553191489361702,2.0262871276101846,235,065bc8387ba9cb4140a760a1952cdd46fa7a4ba9188eab5dc0633afea7e0b058,-0.021276595744680882,-0.01702127659574476,-0.056808914244935504
H500_s0,seedv,50,fresh_head,global_oracle,variance_matched_random,164,0.8308120662390776,2.220446049250313e-16,0.12765957446808507,0.3021276595744681,1.778307620295549,235,15bfef618faebfcbb6472bd53bf14b90bed94ac55b94380f489c1787d0d3e602,0.037234042553191404,0.029787234042553123,-0.3047884215595711
H500_s0,seedv,50,exact_head,global_oracle,variance_matched_random,164,0.8308120662390776,2.220446049250313e-16,0.0,0.2,4.403385466616195,235,4fc8e495b0c24155166096cc64cdf9aa5e3fc7dccdace79fe3fb97d5e83659bd,-0.09042553191489366,-0.07234042553191494,2.3202894247610746
H500_s0,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.02315607628269062,0.0,0.1063829787234043,0.28510638297872337,2.0207720968271468,235,f5630d99acb97163df74835edc7db65058c7a88523205e0dc2fc5a658cc71845,0.015957446808510634,0.012765957446808418,-0.06232394502797334
H500_s0,seedv,51,exact_head,global_oracle,same_rank_random,15,0.02315607628269062,0.0,0.0957446808510638,0.276595744680851,2.0196890858457826,235,b7914e5dc91e4f08b830bfe93182ef4b8974354dc4cd90188481c77002169a40,0.005319148936170137,0.004255319148936065,-0.06340695600933755
H500_s0,seedv,51,fresh_head,global_oracle,variance_matched_random,162,0.8308120662390769,4.440892098500626e-16,0.04255319148936165,0.23404255319148937,1.8569886312806043,235,63d256dfb839dc69fd9032a10b46b2c385311ceb78566688014a745ef7bb3573,-0.04787234042553201,-0.03829787234042559,-0.22610741057451578
H500_s0,seedv,51,exact_head,global_oracle,variance_matched_random,162,0.8308120662390769,4.440892098500626e-16,0.015957446808510634,0.2127659574468085,3.564127156701279,235,6d93c2b8d21340a90c7e8cea1e1347bd316a198f901d649f964dc45b41468951,-0.07446808510638303,-0.05957446808510644,1.481031114846159
H500_s0,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.030779179019599846,0.0,0.08510638297872342,0.2680851063829787,2.1003742411014907,235,2abe72385dc09e1d42b874e4972f46eb2abeee0bedf637207d8454c93f7ba96a,-0.005319148936170248,-0.004255319148936232,0.01727819924637064
H500_s0,seedv,52,exact_head,global_oracle,same_rank_random,15,0.030779179019599846,0.0,0.08510638297872342,0.2680851063829787,2.033851418276614,235,be3d63121373d53075070cb380b67bee25ca3e6673343fc36e3a2b07464fe23c,-0.005319148936170248,-0.004255319148936232,-0.04924462357850601
H500_s0,seedv,52,fresh_head,global_oracle,variance_matched_random,162,0.8308120662390778,4.440892098500626e-16,0.06914893617021278,0.25531914893617025,1.835000919784483,235,f39e490c31c636d71133c765166c5d89973d9c2208cc408c200738ebc5294963,-0.021276595744680882,-0.017021276595744705,-0.2480951220706371
H500_s0,seedv,52,exact_head,global_oracle,variance_matched_random,162,0.8308120662390778,4.440892098500626e-16,0.010638297872340385,0.20851063829787236,4.060153917804661,235,c03b1d26f0af54b76a099c7d47d65f48ae40a36700fabb9a905a073c36e7951b,-0.07978723404255328,-0.06382978723404259,1.9770578759495412
H500_s0,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.04374149644231668,0.0,0.11702127659574468,0.2936170212765957,2.119815591071597,235,8b2523a5a327eca6659aed2c7c729d537c4d31783647814241837d1707e2716b,0.02659574468085102,0.02127659574468077,0.03671954921647691
H500_s0,seedv,53,exact_head,global_oracle,same_rank_random,15,0.04374149644231668,0.0,0.11170212765957444,0.28936170212765955,2.07155585547903,235,f87ecf22f37d6c7ee7349c9bdd15ae029e16812525c1881c9e85fbd40ea5c044,0.02127659574468077,0.017021276595744594,-0.011540186376090222
H500_s0,seedv,53,fresh_head,global_oracle,variance_matched_random,167,0.8308120662390771,2.220446049250313e-16,0.04255319148936165,0.2340425531914893,1.7055798620231242,235,ad47d3844f8381bc614b9669bf484db5107786569cccfcece2c9376e9d455c3a,-0.04787234042553201,-0.03829787234042564,-0.3775161798319959
H500_s0,seedv,53,exact_head,global_oracle,variance_matched_random,167,0.8308120662390771,2.220446049250313e-16,-0.03191489361702127,0.17446808510638298,3.574753844709116,235,6de1eb7d58b77c0b8e668b8090464408986cdb5b3d5285dd7a5072892df11be2,-0.12234042553191493,-0.09787234042553197,1.4916578028539957
H500_s0,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.037762479421386,0.0,0.06382978723404253,0.251063829787234,2.059982224467726,235,f2c4edca538febf35ce7b72e5afff2f5d184426fe1cc73457ffa95f5e420ad21,-0.02659574468085113,-0.021276595744680937,-0.023113817387394153
H500_s0,seedv,54,exact_head,global_oracle,same_rank_random,15,0.037762479421386,0.0,0.06382978723404253,0.251063829787234,2.0490364650330943,235,33d10eb9121d70791fc7f896a6523d1a55be776b905bcf1257b135447dbb5e3e,-0.02659574468085113,-0.021276595744680937,-0.03405957682202576
H500_s0,seedv,54,fresh_head,global_oracle,variance_matched_random,164,0.8308120662390771,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.8155580662910793,235,63aa88a1bd92bef55323f9a423a59a2a54675de39e0fd17a7afe02323ae4fb51,0.010638297872340385,0.008510638297872297,-0.2675379755640408
H500_s0,seedv,54,exact_head,global_oracle,variance_matched_random,164,0.8308120662390771,2.220446049250313e-16,0.037234042553191515,0.22978723404255322,2.5900574056869488,235,ae2e1000f003bfb575749c84ac18ada5d1d35d131ff2f99dbcd16f840c77e7de,-0.05319148936170215,-0.042553191489361736,0.5069613638318287
H500_s0,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.0343756587821083,0.0,0.12765957446808507,0.3021276595744681,2.0554937385343,235,ba1da9150ba2067ebbd9b48a8fa12c13ab54d03590d1dd3a63aa1e4676c3f06f,0.037234042553191404,0.029787234042553123,-0.02760230332081992
H500_s0,seedv,55,exact_head,global_oracle,same_rank_random,15,0.0343756587821083,0.0,0.11170212765957444,0.2893617021276596,2.0242710151099117,235,701908aa179a723b9946b5bb6a58e76f974eea4a904338c8d5cedc785c27044a,0.02127659574468077,0.01702127659574465,-0.0588250267452084
H500_s0,seedv,55,fresh_head,global_oracle,variance_matched_random,170,0.8308120662390774,1.1102230246251565e-16,0.07446808510638303,0.2595744680851063,1.8010473572690089,235,6d32882f899370c054dece4fc418404e04119312264d676190eacef8c39ed5b2,-0.015957446808510634,-0.01276595744680864,-0.2820486845861112
H500_s0,seedv,55,exact_head,global_oracle,variance_matched_random,170,0.8308120662390774,1.1102230246251565e-16,-0.037234042553191404,0.1702127659574468,3.328957675827166,235,08b95e78ee48c3ffcf770f69464f54d5a20a3cd555b70b92c62a13c4717a6ff7,-0.12765957446808507,-0.10212765957446815,1.245861633972046
H500_s0,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.026896586341977495,0.0,0.09042553191489366,0.2723404255319149,2.0931541943596095,235,a3b0a4a2b89c3441f4fa195f7e676f9033ca0b5553e765519bd8ea02613da480,0.0,-5.551115123125783e-17,0.010058152504489382
H500_s0,seedv,56,exact_head,global_oracle,same_rank_random,15,0.026896586341977495,0.0,0.07978723404255317,0.2638297872340426,2.0571356140432013,235,6d89d3220db1a266b36a85421c36370b660f4f4d4cd5f8d0c67794c7a0181dc7,-0.010638297872340496,-0.008510638297872353,-0.025960427811918763
H500_s0,seedv,56,fresh_head,global_oracle,variance_matched_random,170,0.8308120662390778,4.440892098500626e-16,0.05319148936170215,0.24255319148936172,1.7646911943129018,235,fbc2bf17564ee49a650cb4898d16e04b3ebe71b2094da899fab6dc87842fb702,-0.037234042553191515,-0.029787234042553234,-0.3184048475422183
H500_s0,seedv,56,exact_head,global_oracle,variance_matched_random,170,0.8308120662390778,4.440892098500626e-16,0.04255319148936165,0.23404255319148937,2.612394174024896,235,615c194e34331940e4a78545768a0fe9ac4168836f113f8a6bb0ec2182933274,-0.04787234042553201,-0.03829787234042559,0.5292981321697758
H500_s0,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.021545754766729548,0.0,0.1063829787234043,0.2851063829787234,2.0934809783684982,235,7c6f7dfe9bb68a440c35a2f2bd397ef1b3a3ece3e6ea1d13bceebf1b46504a8b,0.015957446808510634,0.012765957446808474,0.010384936513378129
H500_s0,seedv,57,exact_head,global_oracle,same_rank_random,15,0.021545754766729548,0.0,0.07446808510638303,0.25957446808510637,2.048271248787022,235,6d699bed24005aac6826e3bcc995d34b27521e8578be2722b35cca3358abef8c,-0.015957446808510634,-0.012765957446808585,-0.03482479306809827
H500_s0,seedv,57,fresh_head,global_oracle,variance_matched_random,164,0.8308120662390774,1.1102230246251565e-16,0.08510638297872342,0.2680851063829787,1.8042582739687678,235,7da062d78acbb7a42fe3c79a729f43fc1c3b02249458eb3bc033c51adcf45a3b,-0.005319148936170248,-0.004255319148936232,-0.2788377678863523
H500_s0,seedv,57,exact_head,global_oracle,variance_matched_random,164,0.8308120662390774,1.1102230246251565e-16,-0.010638297872340496,0.19148936170212766,3.609945401710908,235,3f0565307fc30c7a52205427ca2d78214de4d626589d2a8e5cc4d15b5a0919ef,-0.10106382978723416,-0.0808510638297873,1.5268493598557877
H500_s0,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.02939398497172137,0.0,0.05319148936170215,0.24255319148936172,2.0863722298446694,235,f9b6f33d342797f6f045c76f939e4cee7a28c05840511f6d4870e8e3934bf66b,-0.037234042553191515,-0.029787234042553234,0.0032761879895493173
H500_s0,seedv,58,exact_head,global_oracle,same_rank_random,15,0.02939398497172137,0.0,0.05319148936170215,0.24255319148936172,2.0589893801119854,235,b469cb9a50acd75dbcac0cf8dc6a910b08b358a08c77f889dbea9caf079ea969,-0.037234042553191515,-0.029787234042553234,-0.024106661743134694
H500_s0,seedv,58,fresh_head,global_oracle,variance_matched_random,155,0.8308120662390771,2.220446049250313e-16,0.11170212765957444,0.2893617021276596,1.7426315398816101,235,54238eca01a2894b9d8547ddeb69491145d59882a413b270a9fd80fdb5798602,0.02127659574468077,0.01702127659574465,-0.34046450197350997
H500_s0,seedv,58,exact_head,global_oracle,variance_matched_random,155,0.8308120662390771,2.220446049250313e-16,0.07978723404255317,0.2638297872340426,3.8737387258035016,235,5daa881623c7198ed3c395ac2da6ec58e6ede8334b92529a93db657014d9d5e7,-0.010638297872340496,-0.008510638297872353,1.7906426839483816
H500_s0,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.043009846607661724,0.0,0.0957446808510638,0.2765957446808511,2.0718803223130524,235,6c860580c4010c778b31a9bebe3a6ebba5e7ff3b76600c79a38af8c39bff7f22,0.005319148936170137,0.004255319148936121,-0.011215719542067681
H500_s0,seedv,59,exact_head,global_oracle,same_rank_random,15,0.043009846607661724,0.0,0.07446808510638303,0.25957446808510637,2.050459721339596,235,5316ba0da03d0f8d639850635c1c2e1e5e84098da216014f029004b8a010c254,-0.015957446808510634,-0.012765957446808585,-0.03263632051552401
H500_s0,seedv,59,fresh_head,global_oracle,variance_matched_random,170,0.8308120662390778,4.440892098500626e-16,0.07446808510638303,0.25957446808510637,1.7181436783773267,235,be7446d90162deec7020335439e80ccafe2042d6f7da36e9dbf665295223bc90,-0.015957446808510634,-0.012765957446808585,-0.36495236347779336
H500_s0,seedv,59,exact_head,global_oracle,variance_matched_random,170,0.8308120662390778,4.440892098500626e-16,0.06382978723404253,0.251063829787234,3.64737977318441,235,fe71a133a144de1314b33c50232fbb1d938d83bd50e82d698838f53fe5ef6016,-0.02659574468085113,-0.021276595744680937,1.56428373132929
H500_s0,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.04565571356040039,0.0,0.10106382978723405,0.28085106382978725,2.0853667420347675,235,20a894a5d960df6523f4c621c73f51c2acb86f245c84cae4b66a1030325e4320,0.010638297872340385,0.008510638297872297,0.002270700179647367
H500_s0,seedv,60,exact_head,global_oracle,same_rank_random,15,0.04565571356040039,0.0,0.07978723404255317,0.2638297872340426,2.040016934110306,235,89cf5431daf1895051109ed9a6bf58b2264867bb5633180002aa4d6344f2e60c,-0.010638297872340496,-0.008510638297872353,-0.04307910774481405
H500_s0,seedv,60,fresh_head,global_oracle,variance_matched_random,169,0.8308120662390776,2.220446049250313e-16,0.06382978723404253,0.25106382978723407,1.8556014002613588,235,12e15be64b25c57c3860a16aabc91ecd675e5c23435dda9a5016bb861db06771,-0.02659574468085113,-0.021276595744680882,-0.22749464159376132
H500_s0,seedv,60,exact_head,global_oracle,variance_matched_random,169,0.8308120662390776,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,3.0932443972140002,235,c36c7ce809589dcfe7cf7b0aacc059c3435e2a69193fd57bc67a23fce84c6413,-0.06382978723404265,-0.05106382978723409,1.0101483553588801
H500_s0,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.030169680666934713,0.0,0.07446808510638303,0.25957446808510637,2.0787085070253544,235,688805efdcebc79fa31049fd85cffb9c3e516ece384b55d2f02caf78aae742d6,-0.015957446808510634,-0.012765957446808585,-0.004387534829765727
H500_s0,seedv,61,exact_head,global_oracle,same_rank_random,15,0.030169680666934713,0.0,0.06914893617021278,0.2553191489361702,2.0310804632911608,235,55a92e5e7c7033f2791b3f77354c5c4fa2a42b5c15317f728861c9ba36a1c2c4,-0.021276595744680882,-0.01702127659574476,-0.05201557856395933
H500_s0,seedv,61,fresh_head,global_oracle,variance_matched_random,156,0.8308120662390771,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.7826523241257548,235,603ff59769db4f3083a84d303118b4a6515ebf0c629044ed2d4d9c27fc25a4ea,0.010638297872340385,0.008510638297872297,-0.3004437177293653
H500_s0,seedv,61,exact_head,global_oracle,variance_matched_random,156,0.8308120662390771,2.220446049250313e-16,-0.02127659574468077,0.1829787234042553,3.5489310477477676,235,bdf8b1beb7a9235337774bc33290cf60316e5dda38a56f3727402a7a1a1afcd4,-0.11170212765957444,-0.08936170212765965,1.4658350058926475
H500_s0,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.04033188502481055,0.0,0.13829787234042556,0.31063829787234043,2.032419109814207,235,2b254cbe3c4289497903a4732d1ab26aaabf293dcbc4a5e705c07ca2f45fcc20,0.0478723404255319,0.038297872340425476,-0.05067693204091306
H500_s0,seedv,62,exact_head,global_oracle,same_rank_random,15,0.04033188502481055,0.0,0.07978723404255317,0.2638297872340426,2.0253486854900555,235,37dadc6151d96ce6396c03d227f6335fc7d1f530d2dd596bac95b328520382d5,-0.010638297872340496,-0.008510638297872353,-0.05774735636506456
H500_s0,seedv,62,fresh_head,global_oracle,variance_matched_random,169,0.8308120662390771,2.220446049250313e-16,0.12234042553191493,0.29787234042553196,1.6788687586112647,235,b214a58292e4e2e73bc789bc2f78d933c9eb3d36acf7382ad286b4c3129e6e7e,0.03191489361702127,0.025531914893617003,-0.4042272832438554
H500_s0,seedv,62,exact_head,global_oracle,variance_matched_random,169,0.8308120662390771,2.220446049250313e-16,-0.02127659574468077,0.18297872340425533,3.376100711407725,235,9e1dbde78bda9a12484a22ace33011327d4675b884ee48043053a681bb8b39b0,-0.11170212765957444,-0.08936170212765962,1.2930046695526047
H500_s0,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.04106687983016676,0.0,0.07446808510638303,0.25957446808510637,2.0405641358903592,235,2ead99c6a87d4255b27af8db4dad54cd8c54ed64dd9f2d3646f29d0445d966bf,-0.015957446808510634,-0.012765957446808585,-0.04253190596476086
H500_s0,seedv,63,exact_head,global_oracle,same_rank_random,15,0.04106687983016676,0.0,0.07978723404255317,0.26382978723404255,2.0253140048786955,235,63d2674228159972849af5698b56634210bb6e9ad2a8f7603794b6b4c94a6a2c,-0.010638297872340496,-0.008510638297872408,-0.05778203697642459
H500_s0,seedv,63,fresh_head,global_oracle,variance_matched_random,169,0.830812066239077,3.3306690738754696e-16,0.08510638297872342,0.2680851063829787,1.7392066320768997,235,1acf12024bd93dcba1ef77cef12eaa81c69c47706b12a5fb888fb677285f864b,-0.005319148936170248,-0.004255319148936232,-0.34388940977822036
H500_s0,seedv,63,exact_head,global_oracle,variance_matched_random,169,0.830812066239077,3.3306690738754696e-16,0.015957446808510634,0.2127659574468085,3.3772853380142323,235,1f460366c5c1c6ca6ba9e7f4b36eaae5db9fc5e4f87d70ed2c3da596d97afd00,-0.07446808510638303,-0.05957446808510644,1.2941892961591122
H500_s0,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.019727743398868867,0.0,0.10106382978723405,0.28085106382978725,2.111314940010039,235,1a0121d39e26804c8a887a61f79126de31a49e650658ab8119572dfbcef36476,0.010638297872340385,0.008510638297872297,0.028218898154918737
H500_s0,seedv,64,exact_head,global_oracle,same_rank_random,15,0.019727743398868867,0.0,0.0957446808510638,0.2765957446808511,2.084741714341498,235,a7eb0b2122ce8c885a573a56c3c41780f1f2638f4dc4f0f6fdb8675e7ba0c086,0.005319148936170137,0.004255319148936121,0.0016456724863780359
H500_s0,seedv,64,fresh_head,global_oracle,variance_matched_random,160,0.8308120662390776,2.220446049250313e-16,0.11170212765957444,0.28936170212765955,1.688040623049294,235,3e7a644f26d10ab4d53fbb7ac6ea072ca4d859630da9596089d1cb8e217cf0cd,0.02127659574468077,0.017021276595744594,-0.3950554188058262
H500_s0,seedv,64,exact_head,global_oracle,variance_matched_random,160,0.8308120662390776,2.220446049250313e-16,-0.03191489361702127,0.17446808510638295,4.373938870155566,235,98e130efeb19ed545c826ea8e5169d8c5047779660d096dafa83c82453d5408c,-0.12234042553191493,-0.097872340425532,2.290842828300446
H500_s0,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.04708658003745836,0.0,0.07978723404255317,0.26382978723404255,2.116626982163758,235,f8cc4f09cf3aa6ace422cec424e26c9fcf7c25b56552cd0d8afa2e1818d84fbc,-0.010638297872340496,-0.008510638297872408,0.0335309403086379
H500_s0,seedv,65,exact_head,global_oracle,same_rank_random,15,0.04708658003745836,0.0,0.0957446808510638,0.2765957446808511,2.0348111283937116,235,4262a88bcaccb57d0dc8ebc49d3f7e25f6377ac61038501d63425ce028d48c31,0.005319148936170137,0.004255319148936121,-0.04828491346140851
H500_s0,seedv,65,fresh_head,global_oracle,variance_matched_random,167,0.8308120662390771,2.220446049250313e-16,0.06382978723404253,0.251063829787234,1.801325301136159,235,3ac8adc27532e9ca961c49e925326dfca40c6b0103d0bb9f504b9c78be78e452,-0.02659574468085113,-0.021276595744680937,-0.28177074071896113
H500_s0,seedv,65,exact_head,global_oracle,variance_matched_random,167,0.8308120662390771,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,3.409003017405242,235,92fd2a90b4b01ec7148d1f890774fe9d4cc08ed47833747e47b2eec3171ed7c3,-0.06382978723404265,-0.05106382978723409,1.3259069755501218
H500_s0,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.021048378657719052,0.0,0.1063829787234043,0.2851063829787234,2.0872732420474156,235,09ee094be091d9f76e4199b6de22c3464c06bdfca18f67a08dd758082c31a4e7,0.015957446808510634,0.012765957446808474,0.004177200192295505
H500_s0,seedv,66,exact_head,global_oracle,same_rank_random,15,0.021048378657719052,0.0,0.1063829787234043,0.28510638297872337,2.038910149902384,235,c1a8fff887537828e20f66786de44cc2aa55e36cad9797ab438c31f9c31ba3e5,0.015957446808510634,0.012765957446808418,-0.044185891952736256
H500_s0,seedv,66,fresh_head,global_oracle,variance_matched_random,175,0.830812066239077,3.3306690738754696e-16,0.1436170212765957,0.3148936170212766,1.6334487917203702,235,9293d02cc5247cce3f2b72ab8e3cf1e64bc57a32e914f41037d4a80bd79f8806,0.05319148936170204,0.04255319148936165,-0.44964725013474993
H500_s0,seedv,66,exact_head,global_oracle,variance_matched_random,175,0.830812066239077,3.3306690738754696e-16,-0.010638297872340496,0.19148936170212766,3.4084824692963855,235,9761310cbf3f3441de3d8c66b66fa32e40d96b086e6fbccc28a03f90224e7f27,-0.10106382978723416,-0.0808510638297873,1.3253864274412654
H500_s0,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.04320774717822809,0.0,0.0957446808510638,0.276595744680851,2.1230969244852753,235,753d9a946ba42f9cf11c2cff63631441cfde5535353ad939135afc9bbb45104c,0.005319148936170137,0.004255319148936065,0.04000088263015522
H500_s0,seedv,67,exact_head,global_oracle,same_rank_random,15,0.04320774717822809,0.0,0.08510638297872342,0.2680851063829787,2.0546011589582847,235,70e0c70608d6e3f1f3ea6b15201e65178079dd90beaeb08729ce1a70756c282c,-0.005319148936170248,-0.004255319148936232,-0.02849488289683544
H500_s0,seedv,67,fresh_head,global_oracle,variance_matched_random,176,0.8308120662390771,2.220446049250313e-16,0.08510638297872342,0.26808510638297867,1.6935294681768067,235,65b7a22fd1ce42f19260ce676a170825d61cda555287e90d12f9fc3e310efdb6,-0.005319148936170248,-0.004255319148936287,-0.3895665736783134
H500_s0,seedv,67,exact_head,global_oracle,variance_matched_random,176,0.8308120662390771,2.220446049250313e-16,0.08510638297872342,0.2680851063829787,2.7028068825597833,235,757a50adf4f96205af0ef2760de678eff18f0bd3c74f947f6572cf5fa1cff26f,-0.005319148936170248,-0.004255319148936232,0.6197108407046632
H500_s0,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.04695915338752402,0.0,0.10106382978723405,0.28085106382978725,2.059734313713462,235,055249c8038adf648923c3621b454964fcf24952e984db6b1a273465ba9c4ec0,0.010638297872340385,0.008510638297872297,-0.023361728141658045
H500_s0,seedv,68,exact_head,global_oracle,same_rank_random,15,0.04695915338752402,0.0,0.07978723404255317,0.2638297872340426,2.028082098062093,235,507f5c53c51dea930a3c423ebf700f0fef998a42dc8e9b91a1c81c03325ed107,-0.010638297872340496,-0.008510638297872353,-0.05501394379302704
H500_s0,seedv,68,fresh_head,global_oracle,variance_matched_random,168,0.8308120662390771,2.220446049250313e-16,-0.005319148936170137,0.1957446808510638,1.7489188396717334,235,fca0be67976c04dc064bc28ffcccf53dc4c831de95472320c0bf89bc55910af9,-0.0957446808510638,-0.07659574468085115,-0.33417720218338665
H500_s0,seedv,68,exact_head,global_oracle,variance_matched_random,168,0.8308120662390771,2.220446049250313e-16,0.06382978723404253,0.251063829787234,3.461219032878099,235,cd6cd966f48faea2b1b5ac273e5fed92f33f6f3b98c9850295407c9b39d70200,-0.02659574468085113,-0.021276595744680937,1.378122991022979
H500_s0,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.03375922349609642,0.0,0.04255319148936165,0.2340425531914893,2.079981999472075,235,f984b96f62a01f653a4454024b0efad3130c920acc5de55b7133d01b19a93059,-0.04787234042553201,-0.03829787234042564,-0.0031140423830451347
H500_s0,seedv,69,exact_head,global_oracle,same_rank_random,15,0.03375922349609642,0.0,0.07446808510638303,0.25957446808510637,2.0365807424605173,235,70d458392765a6c6c7e99a654eccfc93385ea68450a8345db1bd4cb9d20bb1cd,-0.015957446808510634,-0.012765957446808585,-0.04651529939460275
H500_s0,seedv,69,fresh_head,global_oracle,variance_matched_random,164,0.8308120662390769,4.440892098500626e-16,0.058510638297872286,0.24680851063829792,1.7077595967313253,235,a628fbc84f77c706357fbd06180b00b2db25a3a23688da7230d0074fa460e3bc,-0.03191489361702138,-0.02553191489361703,-0.3753364451237948
H500_s0,seedv,69,exact_head,global_oracle,variance_matched_random,164,0.8308120662390769,4.440892098500626e-16,-0.02659574468085113,0.17872340425531913,3.922887822521627,235,d952c179c684cd4e23820a86d870716f938e9514c3b233854889154ca26e2f77,-0.1170212765957448,-0.09361702127659582,1.839791780666507
H500_s0,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.03842472333139279,0.0,0.06914893617021278,0.25531914893617025,2.08478164846557,235,7b7ffd22c1198107e189c188a72bb8cb01c340b01b5bd5236ac6a3e3e0c275c7,-0.021276595744680882,-0.017021276595744705,0.00168560661045003
H500_s0,seedv,70,exact_head,global_oracle,same_rank_random,15,0.03842472333139279,0.0,0.05319148936170215,0.24255319148936172,2.036226690563563,235,13851a548c6670543155e880d12d3562a1b6e6e68547cc2825bd7207e1c544c0,-0.037234042553191515,-0.029787234042553234,-0.046869351291557226
H500_s0,seedv,70,fresh_head,global_oracle,variance_matched_random,167,0.8308120662390778,4.440892098500626e-16,0.05319148936170215,0.24255319148936172,1.7793256273023235,235,fa0dd46275cc670b915271773a5a0f41422d00ba88ca141bacb2e37a25d9d538,-0.037234042553191515,-0.029787234042553234,-0.30377041455279663
