tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H200_s0,seedv,50,fresh_head,global_oracle,variance_matched_random,175,0.860450269493191,0.0,0.021276595744680882,0.21702127659574472,1.784532589310509,235,9ed7c3d12873f3868282fc84a837fcbd7f1e43a22f2bbaae571b829838134ab4,-0.0478723404255319,-0.03829787234042553,-0.07084535528671454
H200_s0,seedv,50,exact_head,global_oracle,variance_matched_random,175,0.860450269493191,0.0,0.02659574468085102,0.22127659574468087,2.468318790116977,235,2f88660c997a5907cd8cb2f7dd09931ff49e4b78b2a57f99f7994a245c834feb,-0.042553191489361764,-0.03404255319148938,0.6129408455197536
H200_s0,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.026893734075427146,0.0,0.05319148936170215,0.24255319148936166,1.8586257709999359,235,f6eb4c6b0018ace6f283bee290f92f80df9a2a6b1e40a329fbbc6360a2ad73c5,-0.015957446808510634,-0.012765957446808585,0.0032478264027122616
H200_s0,seedv,51,exact_head,global_oracle,same_rank_random,15,0.026893734075427146,0.0,0.06382978723404253,0.251063829787234,1.8446165531467074,235,548f90e30f3bdbb23e9dd5e085e67877b93880a8155ee837ae4049545d5d55f6,-0.005319148936170248,-0.004255319148936232,-0.010761391450516244
H200_s0,seedv,51,fresh_head,global_oracle,variance_matched_random,173,0.860450269493191,0.0,0.058510638297872286,0.24680851063829792,1.7578776218582701,235,31f39dccb43a40308236af9d3ae28703fe9d85023548bf2fe6416aa3d9a419f0,-0.010638297872340496,-0.008510638297872325,-0.09750032273895348
H200_s0,seedv,51,exact_head,global_oracle,variance_matched_random,173,0.860450269493191,0.0,0.015957446808510634,0.2127659574468085,2.399640537842272,235,e51287dc79def6f711532ac1d35e8356c01e2b0c556a94168c5a40f04cbfbafb,-0.05319148936170215,-0.042553191489361736,0.5442625932450482
H200_s0,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.022698857970695315,0.0,0.04255319148936165,0.2340425531914893,1.850900855298543,235,5ed0af5c7368087b025c2b41b00639d87dfbbce3142e7d68d3d59e33afd45986,-0.02659574468085113,-0.021276595744680937,-0.004477089298680514
H200_s0,seedv,52,exact_head,global_oracle,same_rank_random,15,0.022698857970695315,0.0,0.037234042553191515,0.22978723404255322,1.8194118358361677,235,99762aaec352ecc468a183ec01d33776da60e7dcbfc0f0bb684039b02b2b9d4c,-0.03191489361702127,-0.02553191489361703,-0.03596610876105588
H200_s0,seedv,52,fresh_head,global_oracle,variance_matched_random,176,0.860450269493191,0.0,0.03191489361702127,0.225531914893617,1.7952825330762447,235,d70b0accc6ec5b3e7d22128abac3efefdeb5bce0047e368c721e6f8a2cc2471f,-0.037234042553191515,-0.029787234042553234,-0.06009541152097886
H200_s0,seedv,52,exact_head,global_oracle,variance_matched_random,176,0.860450269493191,0.0,0.021276595744680882,0.21702127659574466,2.377809087091985,235,39471f134e23b0d37a527c6d2aef3ac01b5f0c56eaf79f354c5f0b6482c48894,-0.0478723404255319,-0.03829787234042559,0.5224311424947612
H200_s0,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.03885883874163778,0.0,0.06914893617021278,0.2553191489361702,1.8411929870442179,235,426d1e3b2b3acc8184f0ff1884296fe3aae1183037447928ad5128d7f13a0737,0.0,-5.551115123125783e-17,-0.01418495755300575
H200_s0,seedv,53,exact_head,global_oracle,same_rank_random,15,0.03885883874163778,0.0,0.058510638297872286,0.24680851063829787,1.8336394143508838,235,7cbae8f75982e56c6153750763f743f2cff4c8c343f9f8f517909724a9e86d3c,-0.010638297872340496,-0.00851063829787238,-0.02173853024633976
H200_s0,seedv,53,fresh_head,global_oracle,variance_matched_random,174,0.8604502694931911,1.1102230246251565e-16,0.05319148936170215,0.24255319148936172,1.6822457187323994,235,ceec84a8b52c169020b72501de9285d635e1b09bc22e6007497611f0b2209931,-0.015957446808510634,-0.012765957446808529,-0.17313222586482424
H200_s0,seedv,53,exact_head,global_oracle,variance_matched_random,174,0.8604502694931911,1.1102230246251565e-16,0.010638297872340385,0.20851063829787236,2.1169331834540945,235,88ec68a28e15040d1e77905afce13b87c7a94edf84e375395450c1d13014e735,-0.0585106382978724,-0.046808510638297884,0.26155523885687093
H200_s0,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.01568148469223725,0.0,0.06382978723404253,0.251063829787234,1.8540025951137933,235,4f759aca1a8d6c9bc169e9e08612945e063d90f90a922ddde3e30b224e1dd124,-0.005319148936170248,-0.004255319148936232,-0.0013753494834303215
H200_s0,seedv,54,exact_head,global_oracle,same_rank_random,15,0.01568148469223725,0.0,0.04255319148936165,0.23404255319148937,1.838987322044052,235,a4d62c49e98660d938fc3cfd2ebd7949a7faef1f9937ecea68420819bbed3dfb,-0.02659574468085113,-0.021276595744680882,-0.016390622553171585
H200_s0,seedv,54,fresh_head,global_oracle,variance_matched_random,169,0.8604502694931915,4.440892098500626e-16,0.02659574468085102,0.2212765957446808,1.7332328251778728,235,e9e1cf4be17ed6aeff340fac229dc3f1feccd73a1c55c2a6064a9bc218b6a448,-0.042553191489361764,-0.03404255319148944,-0.1221451194193508
H200_s0,seedv,54,exact_head,global_oracle,variance_matched_random,169,0.8604502694931915,4.440892098500626e-16,-0.010638297872340496,0.19148936170212766,2.723662979625706,235,793230ba249b5c3aabd86704adfd2b1ba76344d45348073896f7a11d6e429d17,-0.07978723404255328,-0.06382978723404259,0.8682850350284823
H200_s0,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.025425772003621012,0.0,0.058510638297872286,0.24680851063829784,1.851631833849649,235,015592b414f17cc7e4db1626e4a5b52829247faf465a5fba6f118851bccbfa71,-0.010638297872340496,-0.008510638297872408,-0.0037461107475746935
H200_s0,seedv,55,exact_head,global_oracle,same_rank_random,15,0.025425772003621012,0.0,0.07978723404255317,0.26382978723404255,1.831785504801283,235,2d87cf5c3fa11ab607fc52ba2d232fc9ba026a814a16121c48c299ec1088a839,0.010638297872340385,0.008510638297872297,-0.023592439795940612
H200_s0,seedv,55,fresh_head,global_oracle,variance_matched_random,159,0.8604502694931909,1.1102230246251565e-16,0.07446808510638303,0.2595744680851064,1.7719149039570439,235,198faea0218276e2a9bcc6077cc4803fffb7cc31da8264509eda77b8537ea0de,0.005319148936170248,0.004255319148936176,-0.08346304064017973
H200_s0,seedv,55,exact_head,global_oracle,variance_matched_random,159,0.8604502694931909,1.1102230246251565e-16,0.02659574468085102,0.2212765957446808,2.6728591503530956,235,6e861e809c61976a4e16c30c545d0c8369d5989dd4439a9bcb62c449077653d5,-0.042553191489361764,-0.03404255319148944,0.817481205755872
H200_s0,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.01554757173217326,0.0,0.07446808510638303,0.25957446808510637,1.8623927199508339,235,40d4edca681f0d3e79ba2b59ab161c7e96d35b67f12658c2e05a3875bce27e4a,0.005319148936170248,0.004255319148936121,0.007014775353610281
H200_s0,seedv,56,exact_head,global_oracle,same_rank_random,15,0.01554757173217326,0.0,0.06914893617021278,0.2553191489361702,1.8332428683402473,235,70b068c1c160206e6e005d70de72982da75eac5efb3d20bccb53b4ac56bd7bc0,0.0,-5.551115123125783e-17,-0.022135076256976305
H200_s0,seedv,56,fresh_head,global_oracle,variance_matched_random,172,0.8604502694931907,3.3306690738754696e-16,0.05319148936170215,0.24255319148936172,1.7539826206908853,235,2402a05834979ffa3111a4c0522cf452809cd36259a745d3dfb2be16f286b527,-0.015957446808510634,-0.012765957446808529,-0.10139532390633832
H200_s0,seedv,56,exact_head,global_oracle,variance_matched_random,172,0.8604502694931907,3.3306690738754696e-16,0.07446808510638303,0.25957446808510637,2.128828884179382,235,2c897bf5ef582ef9eb615bbc91114fa42519d76eb5be5412c280de0dcfa9d192,0.005319148936170248,0.004255319148936121,0.2734509395821585
H200_s0,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.0153282204766197,0.0,0.06382978723404253,0.251063829787234,1.841626265689231,235,65b4a658545a02678bebde47242f41d9b1f85343d2064a3af626605b0865f8c4,-0.005319148936170248,-0.004255319148936232,-0.01375167890799256
H200_s0,seedv,57,exact_head,global_oracle,same_rank_random,15,0.0153282204766197,0.0,0.058510638297872286,0.24680851063829792,1.830874678309532,235,2c9ca8bdd491bc447d126199d7c5548b8226ad0b494cda2789e94589d32c7a87,-0.010638297872340496,-0.008510638297872325,-0.024503266287691616
H200_s0,seedv,57,fresh_head,global_oracle,variance_matched_random,178,0.8604502694931916,5.551115123125783e-16,0.04255319148936165,0.2340425531914893,1.6922077243883349,235,cc379e05e7dfeba27f54855e6da7d3958ce76fc2ab3e82b82654d99dcd3af4b3,-0.02659574468085113,-0.021276595744680937,-0.16317022020888872
H200_s0,seedv,57,exact_head,global_oracle,variance_matched_random,178,0.8604502694931916,5.551115123125783e-16,0.015957446808510634,0.2127659574468085,2.5375494279566486,235,b8951865c073e0ee2be0eab7508de70a393b2e1f66ac586f904a229ba5f28a1d,-0.05319148936170215,-0.042553191489361736,0.682171483359425
H200_s0,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.0179236445935142,0.0,0.07446808510638303,0.25957446808510637,1.8434293776648327,235,d1950e7d19f805ccdecc832e6ef31e63bda1eecde7e9f4b6397e04a3ad3d7076,0.005319148936170248,0.004255319148936121,-0.01194856693239088
H200_s0,seedv,58,exact_head,global_oracle,same_rank_random,15,0.0179236445935142,0.0,0.07446808510638303,0.25957446808510637,1.8292653678082238,235,2b31efba5e2e8076eb78c37c0222c46f407d18732d982b9cd4d7da963fb4f807,0.005319148936170248,0.004255319148936121,-0.02611257678899981
H200_s0,seedv,58,fresh_head,global_oracle,variance_matched_random,175,0.8604502694931907,3.3306690738754696e-16,0.037234042553191515,0.22978723404255322,1.7924459120960592,235,ab74430ca561be5acc62ff89624c9ef67696ec70e0ad968288c1e07529fd27f4,-0.03191489361702127,-0.02553191489361703,-0.06293203250116441
H200_s0,seedv,58,exact_head,global_oracle,variance_matched_random,175,0.8604502694931907,3.3306690738754696e-16,0.03191489361702127,0.225531914893617,2.058674170016585,235,7ee9073cd82325ef519ea817baccca7cb887cf7dc0ea716e82c7202ab2e66670,-0.037234042553191515,-0.029787234042553234,0.20329622541936154
H200_s0,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.01646576411788378,0.0,0.09042553191489366,0.27234042553191495,1.8614826376281526,235,a7559e7c9207cb5413fa522b1cd1929147da2defb76517868d0a4990764efb3c,0.021276595744680882,0.017021276595744705,0.006104693030928976
H200_s0,seedv,59,exact_head,global_oracle,same_rank_random,15,0.01646576411788378,0.0,0.06914893617021278,0.2553191489361702,1.8270849929566608,235,13b31ed267710a7dd903588e08ca93fb41605fd0abbdcdc71baa0304f0951068,0.0,-5.551115123125783e-17,-0.02829295164056278
H200_s0,seedv,59,fresh_head,global_oracle,variance_matched_random,170,0.8604502694931907,3.3306690738754696e-16,0.06914893617021278,0.25531914893617025,1.7490880601775844,235,12ee7e7f3e3070fdbdd3f5191d04651a679a85946e23ee9cbf21b69164f37916,0.0,0.0,-0.10628988441963916
H200_s0,seedv,59,exact_head,global_oracle,variance_matched_random,170,0.8604502694931907,3.3306690738754696e-16,-0.010638297872340496,0.19148936170212766,2.2642471912517204,235,21bd4e9c8f4909240ed6dac6244b55b613926037d9ea1231b14d868a542c4f24,-0.07978723404255328,-0.06382978723404259,0.40886924665449675
H200_s0,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.019500066507506554,0.0,0.058510638297872286,0.24680851063829787,1.8248079723076713,235,6e8655ee106239776125da6fba009ebdc194b84c5c1c4bcd9c8b029ea8a398a1,-0.010638297872340496,-0.00851063829787238,-0.030569972289552272
H200_s0,seedv,60,exact_head,global_oracle,same_rank_random,15,0.019500066507506554,0.0,0.037234042553191515,0.22978723404255316,1.8059154715271122,235,1e54f53cdd89ed3c43a4af353ef566ff468067938fa3d2ae6ebf9d9e9f911665,-0.03191489361702127,-0.025531914893617086,-0.04946247307011142
H200_s0,seedv,60,fresh_head,global_oracle,variance_matched_random,172,0.8604502694931917,6.661338147750939e-16,0.06382978723404253,0.25106382978723407,1.7613390272577854,235,e9d15607c5be465422ad5c0bbac563d07ec4fb2f5f6fa47bacb2ea86df8964b5,-0.005319148936170248,-0.004255319148936176,-0.09403891733943825
H200_s0,seedv,60,exact_head,global_oracle,variance_matched_random,172,0.8604502694931917,6.661338147750939e-16,0.03191489361702127,0.225531914893617,2.583366032212915,235,5648eab1d531345f9d486f3c3980a4380e1205ed843bf70b935afe9379955e6d,-0.037234042553191515,-0.029787234042553234,0.7279880876156912
H200_s0,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.02921290536123612,0.0,0.08510638297872342,0.2680851063829787,1.8381602985815566,235,767f4b749d2fabf6fca474ea4a76c53275f006e31836affe661341349176af70,0.015957446808510634,0.012765957446808474,-0.017217646015667
H200_s0,seedv,61,exact_head,global_oracle,same_rank_random,15,0.02921290536123612,0.0,0.06914893617021278,0.25531914893617025,1.8017774981255696,235,51e5492c2c435a4b99d4ddda02eb3d13a066717434106c48c056ba64684ec0fb,0.0,0.0,-0.05360044647165396
H200_s0,seedv,61,fresh_head,global_oracle,variance_matched_random,169,0.8604502694931909,1.1102230246251565e-16,0.02659574468085102,0.22127659574468087,1.781796133242019,235,b051e7fb50770a20a076f221e24c2cc9517d9e2d470f4f85abb273a8a7be5113,-0.042553191489361764,-0.03404255319148938,-0.0735818113552047
H200_s0,seedv,61,exact_head,global_oracle,variance_matched_random,169,0.8604502694931909,1.1102230246251565e-16,-0.005319148936170359,0.19574468085106383,3.102227404245713,235,f53059bd48d5ca3e03e32e7e9d0cc1255039aa5aec5dd9df5b0e9878655b7b24,-0.07446808510638314,-0.05957446808510641,1.2468494596484894
H200_s0,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.01560147022875669,0.0,0.058510638297872286,0.24680851063829787,1.8536224383580735,235,945422f5fcebe5f74677051fb7a6ef879fd07016e37232592682508f5fe9e00f,-0.010638297872340496,-0.00851063829787238,-0.0017555062391501064
H200_s0,seedv,62,exact_head,global_oracle,same_rank_random,15,0.01560147022875669,0.0,0.058510638297872286,0.24680851063829784,1.834351783150911,235,162056bcfab401659725bb0c6e4fe1b3218472ceefe9c7a5e0cd79b9518f3ad1,-0.010638297872340496,-0.008510638297872408,-0.02102616144631253
H200_s0,seedv,62,fresh_head,global_oracle,variance_matched_random,169,0.8604502694931911,1.1102230246251565e-16,0.05319148936170215,0.24255319148936172,1.746972188491503,235,95826ba6d2dfef71da54d07d270f1be98aa53910089b37d0b47582e5d0566cf3,-0.015957446808510634,-0.012765957446808529,-0.10840575610572056
H200_s0,seedv,62,exact_head,global_oracle,variance_matched_random,169,0.8604502694931911,1.1102230246251565e-16,0.0478723404255319,0.23829787234042552,2.0837751485895937,235,00cfe7a9ccb61d9b9446c7977cc2b5801bad8a2a9f0101c4e085678699328fbd,-0.021276595744680882,-0.017021276595744733,0.22839720399237007
H200_s0,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.02837378279601875,0.0,0.06914893617021278,0.25531914893617025,1.8757322897510185,235,79929e908f7ee17a182cf36d8213e734a0ea97a022b97c481e8f1d79cdeefa74,0.0,0.0,0.02035434515379486
H200_s0,seedv,63,exact_head,global_oracle,same_rank_random,15,0.02837378279601875,0.0,0.042553191489361875,0.23404255319148937,1.828308752700618,235,d22e040bebf0456257a9ee83ae6bb802aeb485b9117ca0f95dedc8c9be31ba32,-0.026595744680850908,-0.021276595744680882,-0.027069191896605505
H200_s0,seedv,63,fresh_head,global_oracle,variance_matched_random,171,0.8604502694931916,5.551115123125783e-16,0.0478723404255319,0.23829787234042552,1.791256314021556,235,68874319b6dc408c4768f53f0323d119aac41f0bef42d5821ebb362c361ea24e,-0.021276595744680882,-0.017021276595744733,-0.06412163057566755
H200_s0,seedv,63,exact_head,global_oracle,variance_matched_random,171,0.8604502694931916,5.551115123125783e-16,-0.010638297872340496,0.19148936170212766,2.311770933719003,235,aea49ff4f55d5e9a148d8b96d8367ae87575be5554ba2b3fc561105be965e561,-0.07978723404255328,-0.06382978723404259,0.4563929891217795
H200_s0,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.023107957234389433,0.0,0.05319148936170215,0.24255319148936172,1.8462487975008632,235,7264c28fdf9219e3fbe6c6921108ec93c11be0cdb705b5513a668ebf395f9502,-0.015957446808510634,-0.012765957446808529,-0.009129147096360368
H200_s0,seedv,64,exact_head,global_oracle,same_rank_random,15,0.023107957234389433,0.0,0.05319148936170215,0.24255319148936172,1.8040078291675123,235,1ee1577a11181493ff3cf955faa21e35032240f743ad361d4d0b5c5dde3170df,-0.015957446808510634,-0.012765957446808529,-0.05137011542971126
H200_s0,seedv,64,fresh_head,global_oracle,variance_matched_random,173,0.8604502694931916,5.551115123125783e-16,0.02659574468085102,0.22127659574468087,1.7712535145085702,235,97749f9d18315311acde6ec65d6c6ee3cd3652ba884362555b30736b6276b1d3,-0.042553191489361764,-0.03404255319148938,-0.08412443008865345
H200_s0,seedv,64,exact_head,global_oracle,variance_matched_random,173,0.8604502694931916,5.551115123125783e-16,-0.02659574468085113,0.17872340425531913,1.9726647445641055,235,f927421bf982517645c51efcdf95852030fbfa3b1e141327fd9bfc273ea0e95b,-0.09574468085106391,-0.07659574468085112,0.11728679996688185
H200_s0,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.01858775353178001,0.0,0.06914893617021278,0.2553191489361702,1.855624062411853,235,a0f034407e8a36e87e1a5a3bb204e6274ca53e501bc0441b2bd3c97062d57ee2,0.0,-5.551115123125783e-17,0.0002461178146293541
H200_s0,seedv,65,exact_head,global_oracle,same_rank_random,15,0.01858775353178001,0.0,0.0478723404255319,0.23829787234042552,1.848368815406239,235,2c7390710bbed6a2356751549b9aac8dd5ffd130663a8985a83d1b9034aba7e8,-0.021276595744680882,-0.017021276595744733,-0.00700912919098462
H200_s0,seedv,65,fresh_head,global_oracle,variance_matched_random,177,0.8604502694931911,1.1102230246251565e-16,0.010638297872340385,0.2085106382978723,1.7269343887365534,235,74928e2823807fecbda88a8a2f93c8bbf1dbc0a1c88e1b2acefacc140de21f81,-0.0585106382978724,-0.04680851063829794,-0.12844355586067024
H200_s0,seedv,65,exact_head,global_oracle,variance_matched_random,177,0.8604502694931911,1.1102230246251565e-16,0.04255319148936165,0.2340425531914893,2.0629027142676755,235,c1c1df7240b2e04ca5740bed89fe1fc266fd710df9ec49d54738fb740dd32194,-0.02659574468085113,-0.021276595744680937,0.20752476967045186
H200_s0,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.02367075592758743,0.0,0.06382978723404253,0.251063829787234,1.8735514195546417,235,e6a16cbbc9f802454dbb6b212c65121284832019fdda9183a987099321e4d587,-0.005319148936170248,-0.004255319148936232,0.018173474957418057
H200_s0,seedv,66,exact_head,global_oracle,same_rank_random,15,0.02367075592758743,0.0,0.06382978723404253,0.251063829787234,1.838617019097048,235,a7f6f702b3b4c6f54971410fe6aef83626209ff976c294a90c19ec5d78d0e0fa,-0.005319148936170248,-0.004255319148936232,-0.016760925500175494
H200_s0,seedv,66,fresh_head,global_oracle,variance_matched_random,177,0.8604502694931905,5.551115123125783e-16,0.07446808510638303,0.25957446808510637,1.7680213216843161,235,6611b394cc78733277b6e4d82ba5fd3f079975bcfab4d1df84180f1d51bab8de,0.005319148936170248,0.004255319148936121,-0.08735662291290747
H200_s0,seedv,66,exact_head,global_oracle,variance_matched_random,177,0.8604502694931905,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,3.0381693238159935,235,00316035af9299ce4f1baac1c374a8f52b3cd9683716b010dfbf72f558c3a54e,-0.06382978723404253,-0.05106382978723409,1.1827913792187699
H200_s0,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.017370798621845162,0.0,0.05319148936170215,0.24255319148936166,1.8466617218767039,235,3ecac648e879dcb9329339b13052eac0fdae1a85ac9a547bb3a2e1949fa52a65,-0.015957446808510634,-0.012765957446808585,-0.00871622272051975
H200_s0,seedv,67,exact_head,global_oracle,same_rank_random,15,0.017370798621845162,0.0,0.058510638297872286,0.24680851063829787,1.8260087556914926,235,4f9bb8ed3b6a0c255aa34885ecf7db4c4d5ca0afa3ee6185d94f1300d0b3ea7f,-0.010638297872340496,-0.00851063829787238,-0.029369188905731036
H200_s0,seedv,67,fresh_head,global_oracle,variance_matched_random,173,0.8604502694931907,3.3306690738754696e-16,0.02659574468085102,0.22127659574468087,1.802980049400419,235,78517903e4ebb133ac508896e8048351403b7977779d894348b9f70e28257e98,-0.042553191489361764,-0.03404255319148938,-0.05239789519680471
H200_s0,seedv,67,exact_head,global_oracle,variance_matched_random,173,0.8604502694931907,3.3306690738754696e-16,-0.005319148936170137,0.1957446808510638,3.228702641100367,235,e155d908a0800918c594360601a7320a12a4120b8fee4a3d25f368614553a151,-0.07446808510638292,-0.05957446808510644,1.3733246965031436
H200_s0,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.01730080273164556,0.0,0.06914893617021278,0.2553191489361702,1.8574179634189536,235,7c8998bfac9fed5a17dd644a3ba847a16a85bc45d4e63277130f08749340f072,0.0,-5.551115123125783e-17,0.002040018821729994
H200_s0,seedv,68,exact_head,global_oracle,same_rank_random,15,0.01730080273164556,0.0,0.05319148936170215,0.24255319148936166,1.8424920420649316,235,0406f65effbbbe3e3cc0fa121bd318e29605bd3553f93f73940d3d0e79301d03,-0.015957446808510634,-0.012765957446808585,-0.012885902532292048
H200_s0,seedv,68,fresh_head,global_oracle,variance_matched_random,164,0.8604502694931916,5.551115123125783e-16,0.02659574468085102,0.22127659574468087,1.7838167921999148,235,c46bafcd9800086e4d6573477229ef66ec2a3cf73cacdfd72e365af5815ca887,-0.042553191489361764,-0.03404255319148938,-0.07156115239730876
H200_s0,seedv,68,exact_head,global_oracle,variance_matched_random,164,0.8604502694931916,5.551115123125783e-16,0.0,0.2,2.2381332548913293,235,91e978907d0c15cf84d6d3a88d843eef219761cc117812595df2b968427e8211,-0.06914893617021278,-0.05531914893617024,0.3827553102941057
H200_s0,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.00930330582298183,0.0,0.06382978723404253,0.251063829787234,1.8438119082038233,235,c8c9de0790a5dab073e8cf70ceac3d0508d6bfaaf338e39c0227294fe227a242,-0.005319148936170248,-0.004255319148936232,-0.011566036393400259
H200_s0,seedv,69,exact_head,global_oracle,same_rank_random,15,0.00930330582298183,0.0,0.0478723404255319,0.23829787234042552,1.8394189848562459,235,d4d12d498b66514aac964f0bdc7ca2cf11d17c8cae91c1c81623e4438e8a2452,-0.021276595744680882,-0.017021276595744733,-0.01595895974097772
H200_s0,seedv,69,fresh_head,global_oracle,variance_matched_random,180,0.8604502694931907,3.3306690738754696e-16,0.03191489361702127,0.225531914893617,1.6951127317075085,235,c573ae965071772151dc299a708e25a452f4cf7fe8bc33b00a6d6341d4d8c5f6,-0.037234042553191515,-0.029787234042553234,-0.16026521288971507
H200_s0,seedv,69,exact_head,global_oracle,variance_matched_random,180,0.8604502694931907,3.3306690738754696e-16,-0.015957446808510634,0.18723404255319148,2.784685590726519,235,26b94dcaa765b1d818bce0758fa4d5dd3a696f06fd25031d9be500de6a66ab54,-0.08510638297872342,-0.06808510638297877,0.9293076461292953
H200_s0,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.023467381511020284,0.0,0.058510638297872286,0.24680851063829787,1.8324302844910842,235,3d4aba9a63be9160cf921877eb752796ab49efc6958822fb03cbf38deecc493e,-0.010638297872340496,-0.00851063829787238,-0.022947660106139356
H200_s0,seedv,70,exact_head,global_oracle,same_rank_random,15,0.023467381511020284,0.0,0.06914893617021278,0.25531914893617025,1.808465334125041,235,7f8aa812680c7e17e048ff37ec400afe6faaa67fa89e54f5cfb3b487cc394da1,0.0,0.0,-0.04691261047218265
H200_s0,seedv,70,fresh_head,global_oracle,variance_matched_random,163,0.860450269493191,0.0,0.08510638297872342,0.2680851063829787,1.7931984694391458,235,1e1ecc4697f3458aaba335d4fc9e9061288252e2077a249eeb361111e0259bf7,0.015957446808510634,0.012765957446808474,-0.06217947515807776
H200_s0,seedv,70,exact_head,global_oracle,variance_matched_random,163,0.860450269493191,0.0,-0.02127659574468077,0.1829787234042553,2.623034712029458,235,701cc42c30aa2ab52c1964b1731fac0453c998cd8f990cca01d7f8ae05873fdc,-0.09042553191489355,-0.07234042553191494,0.7676567674322345
H200_s0,seedv,71,fresh_head,global_oracle,same_rank_random,15,0.04868303169803785,0.0,0.06382978723404253,0.251063829787234,1.8569859771037758,235,72a01d3e83cd45bef18ce3419e39c1847cf87abda80dec41521dfcff90679119,-0.005319148936170248,-0.004255319148936232,0.0016080325065521706
H200_s0,seedv,71,exact_head,global_oracle,same_rank_random,15,0.04868303169803785,0.0,0.07978723404255317,0.26382978723404255,1.8405193453311721,235,3b46cae1c443ae28b9a63174d26f1042d84423b16346b7b756a1e14f942414f3,0.010638297872340385,0.008510638297872297,-0.014858599266051487
H200_s0,seedv,71,fresh_head,global_oracle,variance_matched_random,180,0.8604502694931907,3.3306690738754696e-16,0.06914893617021278,0.2553191489361702,1.7312360361489176,235,0169ceacd3dc6e6524ce6edc9b5d6ae170ca6efc1e3a1a591c955f8d0480f912,0.0,-5.551115123125783e-17,-0.12414190844830597
H200_s0,seedv,71,exact_head,global_oracle,variance_matched_random,180,0.8604502694931907,3.3306690738754696e-16,0.010638297872340385,0.2085106382978723,2.0573801912462018,235,624ebc338f2007a42a7a3f66cd96d830a6c3cd73d477ebd23bc1f7cd9e409ccf,-0.0585106382978724,-0.04680851063829794,0.20200224664897815
H200_s0,seedv,72,fresh_head,global_oracle,same_rank_random,15,0.032824674944643646,0.0,0.05319148936170226,0.24255319148936172,1.8416009827461197,235,a0f8b747b11c31bb444d6f9df2c8cfb51ae250193d5899554acbcc5f35cd9ebb,-0.015957446808510523,-0.012765957446808529,-0.013776961851103886
H200_s0,seedv,72,exact_head,global_oracle,same_rank_random,15,0.032824674944643646,0.0,0.06382978723404253,0.251063829787234,1.8200397723201387,235,e4e633383151eee75b67176c6a06f6c19c8b61a5020a2c2d938a965d0f8e8a17,-0.005319148936170248,-0.004255319148936232,-0.03533817227708491
H200_s0,seedv,72,fresh_head,global_oracle,variance_matched_random,171,0.860450269493191,0.0,0.07446808510638303,0.25957446808510637,1.733287603577257,235,2e9acb5000aa57ac9f4c18a5e171226bdd32374afcdaf7999c44bf994242dcf6,0.005319148936170248,0.004255319148936121,-0.12209034101996652
H200_s0,seedv,72,exact_head,global_oracle,variance_matched_random,171,0.860450269493191,0.0,0.021276595744680882,0.21702127659574472,2.9077241342075215,235,b1f66a4e589ba3699fe6e60454bb3e89836a5fcc220ec6a4e6ee915800344083,-0.0478723404255319,-0.03829787234042553,1.052346189610298
H200_s0,seedv,73,fresh_head,global_oracle,same_rank_random,15,0.01460033908040879,0.0,0.05319148936170215,0.24255319148936172,1.8677114141826185,235,d2c0b1912e1317d1d89d9e33a02eb6e1a873c44d6826e1c3ec38a4bd032ca590,-0.015957446808510634,-0.012765957446808529,0.01233346958539494
H200_s0,seedv,73,exact_head,global_oracle,same_rank_random,15,0.01460033908040879,0.0,0.05319148936170215,0.24255319148936172,1.8467583948527049,235,fb95a7f5ca48f8049a5815155981ee9b2f309b2ace20646caee6a17a082c890c,-0.015957446808510634,-0.012765957446808529,-0.008619549744518729
H200_s0,seedv,73,fresh_head,global_oracle,variance_matched_random,185,0.8604502694931907,3.3306690738754696e-16,0.010638297872340385,0.2085106382978723,1.6455841923403434,235,242b96ce80795963e01a1511130544d5a4305fa8eed4e3c153b69f5c0e9a93d9,-0.0585106382978724,-0.04680851063829794,-0.20979375225688024
