tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H500_s1,seedv,50,exact_head,global_oracle,variance_matched_random,174,0.8813253668646751,6.661338147750939e-16,-0.026595744680850908,0.17872340425531913,3.605584799767232,235,751de3b1d66f0e2c3c3f962a431177999b154d5337d9eb311796117d71898c5f,-0.11170212765957432,-0.08936170212765959,1.5647793244464614
H500_s1,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.03363161063927583,0.0,0.1436170212765957,0.31489361702127655,2.051830175297395,235,2f5d9301d0c72fea446b42ef2531122fbf59b1a3132922eae9d7f39d97e00757,0.058510638297872286,0.04680851063829783,0.011024699976624586
H500_s1,seedv,51,exact_head,global_oracle,same_rank_random,15,0.03363161063927583,0.0,0.11702127659574468,0.2936170212765957,1.9902511210469784,235,e5d2f158cb0dbbbd995e7a4a8d1b8c0c3cba351d465632e8fb19faba44a34f2b,0.03191489361702127,0.025531914893617003,-0.05055435427379207
H500_s1,seedv,51,fresh_head,global_oracle,variance_matched_random,173,0.8813253668646744,0.0,0.07978723404255317,0.26382978723404255,1.7151009118204166,235,761beb0fb02ec4558ef7db8d6184c107eab388ee06aa28fd96d40ae20b99a692,-0.005319148936170248,-0.004255319148936176,-0.3257045635003539
H500_s1,seedv,51,exact_head,global_oracle,variance_matched_random,173,0.8813253668646744,0.0,-0.02659574468085113,0.17872340425531913,3.9519586655536685,235,0dafa18b2ae6e8297f897673e8b227390289ebebc9189d6b5638f7eae46b8d76,-0.11170212765957455,-0.08936170212765959,1.911153190232898
H500_s1,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.035021199467723474,0.0,0.1063829787234043,0.28510638297872337,1.9849861496415837,235,7f2734f2df020c812f99d3c47f6fb221d1eb7cff9ae23967cc77e50f9b96d24c,0.021276595744680882,0.01702127659574465,-0.05581932567918679
H500_s1,seedv,52,exact_head,global_oracle,same_rank_random,15,0.035021199467723474,0.0,0.09042553191489366,0.27234042553191495,1.9502255986376977,235,c8cac0f81377de07e98935cfd2c3b08f58a7257922a154a34a08bd76cf958cc8,0.005319148936170248,0.004255319148936232,-0.09057987668307277
H500_s1,seedv,52,fresh_head,global_oracle,variance_matched_random,172,0.8813253668646742,2.220446049250313e-16,0.12234042553191493,0.29787234042553185,1.7066371600411487,235,15744c8fa24d073bff6e42d9a3deabe2ab851649ed832801db92680b96e4d7e1,0.037234042553191515,0.029787234042553123,-0.33416831527962176
H500_s1,seedv,52,exact_head,global_oracle,variance_matched_random,172,0.8813253668646742,2.220446049250313e-16,0.04255319148936165,0.23404255319148937,3.876582440543013,235,763c4e4739fad04fb735ac3e87d3d4977b494f7b3ebc4fab8fcd07cdf6230e15,-0.042553191489361764,-0.034042553191489355,1.8357769652222427
H500_s1,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.03341948760705796,0.0,0.037234042553191515,0.22978723404255322,2.061949556634056,235,b11e1c9b47ce4225dc30d8675d6108e555bf81419c5a3178c110fdf59c632450,-0.0478723404255319,-0.038297872340425504,0.02114408131328549
H500_s1,seedv,53,exact_head,global_oracle,same_rank_random,15,0.03341948760705796,0.0,0.08510638297872342,0.2680851063829787,1.9997038336212751,235,08597db9349799566a2b002f0d03c1692e5b864d32b36581a2033549940de31d,0.0,0.0,-0.04110164169949537
H500_s1,seedv,53,fresh_head,global_oracle,variance_matched_random,176,0.881325366864675,5.551115123125783e-16,0.07978723404255317,0.26382978723404255,1.651345004623119,235,0aea649c42a85d36f56f5b91d14c52215cd3ab04ce471f1b27ea3d3d3c6e685f,-0.005319148936170248,-0.004255319148936176,-0.38946047069765144
H500_s1,seedv,53,exact_head,global_oracle,variance_matched_random,176,0.881325366864675,5.551115123125783e-16,0.0,0.2,3.274869685755978,235,a3c4522e577e19f16f8ea99eedd2e30ca1e7637dbba584a12f8a3451f1ea3034,-0.08510638297872342,-0.06808510638297871,1.2340642104352075
H500_s1,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.015095850058654497,0.0,0.11170212765957444,0.2893617021276596,2.0535759466962427,235,7a399e54abb668708880bd818d597b2481c8f3d76d4efe86e8b574746604775b,0.02659574468085102,0.021276595744680882,0.012770471375472159
H500_s1,seedv,54,exact_head,global_oracle,same_rank_random,15,0.015095850058654497,0.0,0.10106382978723405,0.28085106382978725,2.001183832515498,235,4952554f2cae8256ede5a1b48e180c99e3948fac43cba7eebfaec382dfc27611,0.015957446808510634,0.012765957446808529,-0.03962164280527247
H500_s1,seedv,54,fresh_head,global_oracle,variance_matched_random,178,0.8813253668646742,2.220446049250313e-16,0.05319148936170215,0.24255319148936172,1.7210189006446777,235,bafcfa43a2a04b59cc2f44ea0c56db656abd197b0d27e80e649cc58fa83b4524,-0.03191489361702127,-0.025531914893617003,-0.31978657467609284
H500_s1,seedv,54,exact_head,global_oracle,variance_matched_random,178,0.8813253668646742,2.220446049250313e-16,-0.005319148936170137,0.19574468085106383,3.266262710538546,235,164157a5c7245325794e8edf9c6626fbfb5aa05b6c98fec927f54fd498b3d64a,-0.09042553191489355,-0.07234042553191489,1.2254572352177755
H500_s1,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.03269978570514465,0.0,0.07446808510638303,0.25957446808510637,2.045774338349178,235,17c9ed45697bfc10ef7116502e438fee3a0011eb3434890ec6a8b72159b65d0b,-0.010638297872340385,-0.008510638297872353,0.004968863028407711
H500_s1,seedv,55,exact_head,global_oracle,same_rank_random,15,0.03269978570514465,0.0,0.06382978723404253,0.251063829787234,1.993533242650364,235,5255ca1a08865a276dd5fd5ef31229df448f471b338b666c9cde8c309c3705b2,-0.021276595744680882,-0.017021276595744705,-0.04727223267040648
H500_s1,seedv,55,fresh_head,global_oracle,variance_matched_random,170,0.8813253668646739,5.551115123125783e-16,0.06914893617021278,0.25531914893617025,1.7428594001263626,235,dc974b58e5e5095d20ffd1ef121c62dfbd22a46f0ac95c9091a62304ecd2b9a4,-0.015957446808510634,-0.012765957446808474,-0.29794607519440786
H500_s1,seedv,55,exact_head,global_oracle,variance_matched_random,170,0.8813253668646739,5.551115123125783e-16,0.0,0.2,3.5877803718640493,235,3e9566c2f658c75a381f9b92f48abe4a33ef4ce92744838b24e3d7e4bd8d967d,-0.08510638297872342,-0.06808510638297871,1.5469748965432788
H500_s1,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.02062514032091122,0.0,0.13297872340425532,0.30638297872340425,2.043647710695447,235,b841336833b0c3529ab881dfcc46e7599932f3ffc82dc01c791a1a41bc8ee662,0.0478723404255319,0.03829787234042553,0.0028422353746764273
H500_s1,seedv,56,exact_head,global_oracle,same_rank_random,15,0.02062514032091122,0.0,0.0957446808510638,0.276595744680851,2.006239576368668,235,da58f421ccfe7db55f019ba75bd051249d5dc6559056938e2531b030a7253928,0.010638297872340385,0.008510638297872297,-0.034565898952102714
H500_s1,seedv,56,fresh_head,global_oracle,variance_matched_random,179,0.881325366864675,5.551115123125783e-16,0.09042553191489366,0.27234042553191495,1.6954617458097117,235,b693c25c92670e646be20d0dbd17bbfc5648780940d6492e2860952f52999749,0.005319148936170248,0.004255319148936232,-0.34534372951105885
H500_s1,seedv,56,exact_head,global_oracle,variance_matched_random,179,0.881325366864675,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,3.030212601147776,235,b2f23cb1d16e8124de6509525f193e62cc060a7dbd7b6abc26bbd7d9218324cd,-0.07978723404255317,-0.06382978723404256,0.9894071258270056
H500_s1,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.03233577820716866,0.0,0.10106382978723405,0.28085106382978725,2.0183690763451683,235,a99d50179c61820b01c7dfad5ddeede2ec3936a2c09ca4fd6cebb289a0e37e4b,0.015957446808510634,0.012765957446808529,-0.022436398975602234
H500_s1,seedv,57,exact_head,global_oracle,same_rank_random,15,0.03233577820716866,0.0,0.0957446808510638,0.276595744680851,1.9787830342385189,235,3e89ab20e1025ff1551023e1a25e381dc7ec481a45702d9787fd605825878a6a,0.010638297872340385,0.008510638297872297,-0.062022441082251634
H500_s1,seedv,57,fresh_head,global_oracle,variance_matched_random,176,0.8813253668646742,2.220446049250313e-16,0.08510638297872342,0.2680851063829787,1.754755121026455,235,460395133f354893c3d931c9ef17f9ef4d6b4a631e2c69ff63382ffe3221942e,0.0,0.0,-0.2860503542943156
H500_s1,seedv,57,exact_head,global_oracle,variance_matched_random,176,0.8813253668646742,2.220446049250313e-16,0.010638297872340385,0.20851063829787236,4.627259481619538,235,b47bfbe6b8b631105768056aadd9cd8794cd9248fa2988dc90ddc352b83a5e81,-0.07446808510638303,-0.05957446808510636,2.586454006298767
H500_s1,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.03207618585741669,0.0,0.05319148936170215,0.24255319148936166,2.0745961042606105,235,0fa38f814b9c4444be3a2d21f867e3dda6039ea7797598e411eaae402b23fa0b,-0.03191489361702127,-0.025531914893617058,0.03379062893983997
H500_s1,seedv,58,exact_head,global_oracle,same_rank_random,15,0.03207618585741669,0.0,0.06382978723404253,0.251063829787234,2.0311355363160817,235,07b03c054ae768c2d9fa70e26302008b787242defa10cff3d501b79660315c4e,-0.021276595744680882,-0.017021276595744705,-0.009669939004688821
H500_s1,seedv,58,fresh_head,global_oracle,variance_matched_random,172,0.8813253668646744,0.0,0.005319148936170248,0.2042553191489362,1.7763301193899157,235,6737403c43bcece8d5ca25d87cec8d39b3b8394f05873f418005bee7ae2c04e0,-0.07978723404255317,-0.06382978723404253,-0.2644753559308548
H500_s1,seedv,58,exact_head,global_oracle,variance_matched_random,172,0.8813253668646744,0.0,-0.02127659574468077,0.1829787234042553,4.37682651985283,235,7fab634534c65586462e9c0b103d669b907923c7962061cb3a776bd00015f0cf,-0.10638297872340419,-0.08510638297872342,2.33602104453206
H500_s1,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.043164722121523516,0.0,0.10106382978723405,0.28085106382978725,2.0363562563412985,235,e10e58e557078d60a3cf42b9e4c5eb34afe68327e38778ed75c965f0316714a6,0.015957446808510634,0.012765957446808529,-0.004449218979472036
H500_s1,seedv,59,exact_head,global_oracle,same_rank_random,15,0.043164722121523516,0.0,0.06914893617021278,0.2553191489361702,1.9957475720266578,235,028d1afe6aaf1d8cbe381001aaa1f0619d49c4e61955f0e106c72a4bb9608e67,-0.015957446808510634,-0.012765957446808529,-0.045057903294112744
H500_s1,seedv,59,fresh_head,global_oracle,variance_matched_random,186,0.8813253668646739,5.551115123125783e-16,0.05319148936170215,0.24255319148936172,1.6522208979011224,235,87e0508038d4d3b9b7322919f59be0e535c21c0ea1ae352b3977907e1db42879,-0.03191489361702127,-0.025531914893617003,-0.38858457741964814
H500_s1,seedv,59,exact_head,global_oracle,variance_matched_random,186,0.8813253668646739,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,3.654246550480926,235,85c4b0d67bc9951b3e3ca8ccb6edef32f9ac4422bd47d78f8777c7a81b00fdb1,-0.07978723404255317,-0.06382978723404256,1.6134410751601553
H500_s1,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.01757536074021259,0.0,0.08510638297872342,0.2680851063829787,2.0398436622634026,235,04d27d32f1718f969f1340ef80d322a228c5dd0b08f6dbf00f10355d0e7f23b4,0.0,0.0,-0.0009618130573678663
H500_s1,seedv,60,exact_head,global_oracle,same_rank_random,15,0.01757536074021259,0.0,0.07446808510638303,0.2595744680851064,2.0081437751324334,235,4ee1215ccf310857a7e5585b4c8c6f87f06a00c7af96c1a310e3cf3896ec8cfe,-0.010638297872340385,-0.008510638297872297,-0.03266170018833714
H500_s1,seedv,60,fresh_head,global_oracle,variance_matched_random,169,0.8813253668646742,2.220446049250313e-16,0.07978723404255317,0.26382978723404255,1.7543360375741333,235,ad21b6f642034ea0e2d7e30fbbbeb86443c5d24dfecd7e7d0b60b8f84909a1a3,-0.005319148936170248,-0.004255319148936176,-0.28646943774663725
H500_s1,seedv,60,exact_head,global_oracle,variance_matched_random,169,0.8813253668646742,2.220446049250313e-16,-0.010638297872340496,0.19148936170212766,3.6355358966988542,235,9938cada7f2a1492fb4c826386e09e956ab54ef1f9af18057619da3e1c7b9df2,-0.09574468085106391,-0.07659574468085106,1.5947304213780837
H500_s1,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.036389599041090674,0.0,0.07978723404255317,0.26382978723404255,2.058963018482268,235,6e4de5c837ead65b65250672dc4e674c366cb8303925b3cacbe0905a18082409,-0.005319148936170248,-0.004255319148936176,0.018157543161497536
H500_s1,seedv,61,exact_head,global_oracle,same_rank_random,15,0.036389599041090674,0.0,0.11702127659574468,0.2936170212765957,1.9786741503968182,235,7bb68318b6d85f8c440701d3d803a52171b41f4563e2543411a1abdaeae877c7,0.03191489361702127,0.025531914893617003,-0.06213132492395235
H500_s1,seedv,61,fresh_head,global_oracle,variance_matched_random,185,0.8813253668646744,0.0,0.0,0.2,1.6429686831713366,235,a3b0410acc1f2eb76076df8a0aa615db1200d44e55d001720eec52f90c781e7b,-0.08510638297872342,-0.06808510638297871,-0.3978367921494339
H500_s1,seedv,61,exact_head,global_oracle,variance_matched_random,185,0.8813253668646744,0.0,0.0,0.2,3.3701649568884875,235,6b6b69d6d7c31b7f086c350eb7240f5249f9c5f28be5f807510e4735bd83492f,-0.08510638297872342,-0.06808510638297871,1.329359481567717
H500_s1,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.03159487470251032,0.0,0.1063829787234043,0.2851063829787234,2.005168069574269,235,42717a91f3d3570d46a7ae95fa14592e8d793c9ae7c944cfb61354765e9ea2e1,0.021276595744680882,0.017021276595744705,-0.03563740574650165
H500_s1,seedv,62,exact_head,global_oracle,same_rank_random,15,0.03159487470251032,0.0,0.1063829787234043,0.28510638297872337,1.994940557139766,235,5cdc0f1e0b4b82e6dc9d2ef56c432f6553f45baa02598fc1f7588fffe009df00,0.021276595744680882,0.01702127659574465,-0.045864918181004466
H500_s1,seedv,62,fresh_head,global_oracle,variance_matched_random,168,0.8813253668646747,2.220446049250313e-16,0.037234042553191515,0.22978723404255316,1.8230907734743895,235,c918f898a3a180e532ad7a3586645b43b335defe5c6bff867b683821fbc84952,-0.0478723404255319,-0.03829787234042556,-0.21771470184638098
H500_s1,seedv,62,exact_head,global_oracle,variance_matched_random,168,0.8813253668646747,2.220446049250313e-16,-0.037234042553191404,0.1702127659574468,3.3006617544495542,235,eecabea8e80260501b442f2ea678843904201f7cf375a5577774c02768aaba33,-0.12234042553191482,-0.09787234042553192,1.2598562791287837
H500_s1,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.031250813300027346,0.0,0.10106382978723405,0.28085106382978725,2.08695822893679,235,435258e36818661969951d32d2360e621db203f3207e0a8934160f079c449bf6,0.015957446808510634,0.012765957446808529,0.04615275361601956
H500_s1,seedv,63,exact_head,global_oracle,same_rank_random,15,0.031250813300027346,0.0,0.0957446808510638,0.276595744680851,2.0040664029899813,235,9dfa938f1d17d4a49d06159ca7c79376ed599c9f236ea4a6cf598a7783db542d,0.010638297872340385,0.008510638297872297,-0.03673907233078921
H500_s1,seedv,63,fresh_head,global_oracle,variance_matched_random,179,0.8813253668646744,0.0,0.05319148936170215,0.24255319148936172,1.7201753341603796,235,f6aff20702573045f0aa37528934ce900ddfe5b2a98ebac9cc83936fd4de9497,-0.03191489361702127,-0.025531914893617003,-0.3206301411603909
H500_s1,seedv,63,exact_head,global_oracle,variance_matched_random,179,0.8813253668646744,0.0,-0.010638297872340496,0.1914893617021277,4.522981314883426,235,668e714a1658e8efa0b7e1dcb88f5f13b5f99c339e33462664fc1c58f09ebe3d,-0.09574468085106391,-0.07659574468085104,2.482175839562655
H500_s1,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.03765035955692706,0.0,0.10106382978723405,0.28085106382978725,1.9783313627212669,235,2c97adc4b7020c5681815ddb38e7287558e1e9e05c579649d84715a2f1476f35,0.015957446808510634,0.012765957446808529,-0.06247411259950364
H500_s1,seedv,64,exact_head,global_oracle,same_rank_random,15,0.03765035955692706,0.0,0.09042553191489366,0.27234042553191495,1.974747072005285,235,f83db608c1594bb1a1f6b7542fd28a57e0d4313b40f934f4e73a335359b2b879,0.005319148936170248,0.004255319148936232,-0.0660584033154854
H500_s1,seedv,64,fresh_head,global_oracle,variance_matched_random,176,0.8813253668646743,1.1102230246251565e-16,0.07978723404255317,0.2638297872340426,1.7072176262049197,235,921b3ddb60b5e634966e882dd208360f8a2a38031ee5041acccc5c709b0b45ff,-0.005319148936170248,-0.004255319148936121,-0.3335878491158508
H500_s1,seedv,64,exact_head,global_oracle,variance_matched_random,176,0.8813253668646743,1.1102230246251565e-16,0.04255319148936165,0.23404255319148937,2.674349286016975,235,4219c76203708584fcd342fcf6ce4b69efb9951099f6d13f01caa257a8dc65f5,-0.042553191489361764,-0.034042553191489355,0.6335438106962044
H500_s1,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.05040812037772955,0.0,0.037234042553191515,0.22978723404255322,2.0707902930236344,235,ae844755edf3ee60faea9a16e2e0d494bf03c1c77bca59d4cfd92f5981155f02,-0.0478723404255319,-0.038297872340425504,0.029984817702863875
H500_s1,seedv,65,exact_head,global_oracle,same_rank_random,15,0.05040812037772955,0.0,0.07446808510638303,0.25957446808510637,2.012739103412572,235,2dd6e3655d311fb420741bebd5ec0076faa17fec759572c4944e7f902a9a3e38,-0.010638297872340385,-0.008510638297872353,-0.028066371908198384
H500_s1,seedv,65,fresh_head,global_oracle,variance_matched_random,170,0.8813253668646746,1.1102230246251565e-16,0.03191489361702127,0.225531914893617,1.7602321396659064,235,dacdf6640195b0f0b08d7838ac11023161d5e7cbd1f1364d4dbac5aef184ea97,-0.05319148936170215,-0.04255319148936171,-0.2805733356548641
H500_s1,seedv,65,exact_head,global_oracle,variance_matched_random,170,0.8813253668646746,1.1102230246251565e-16,0.037234042553191515,0.22978723404255322,4.128415498019375,235,cf6edb9239dfdc3f5012f599184b875dcd80586482e82a950a0da74f9800660b,-0.0478723404255319,-0.038297872340425504,2.087610022698604
H500_s1,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.04227047896821983,0.0,0.11170212765957444,0.28936170212765955,2.0083127860840753,235,4b3a7a16cc855d40d4c8d4fdd7b2caa0296c8d7a21db0083bc2ed8336d9759c6,0.02659574468085102,0.021276595744680826,-0.03249268923669524
H500_s1,seedv,66,exact_head,global_oracle,same_rank_random,15,0.04227047896821983,0.0,0.07978723404255317,0.26382978723404255,1.9961902919317915,235,5001b58a310bc3323d3aa198a1a290ffcfe310d575dc7f78f02f58200b73ab31,-0.005319148936170248,-0.004255319148936176,-0.04461518338897896
H500_s1,seedv,66,fresh_head,global_oracle,variance_matched_random,182,0.881325366864675,5.551115123125783e-16,0.06914893617021278,0.25531914893617025,1.7203920300061892,235,a6d5cc97fb6ea88cfbec4d69e66d7b9b7962a9fb2b516a81c2cbe8801e35f277,-0.015957446808510634,-0.012765957446808474,-0.32041344531458127
H500_s1,seedv,66,exact_head,global_oracle,variance_matched_random,182,0.881325366864675,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,2.5111887409649616,235,6b13895dbd82aaf48795d32c83512abfff52b83e17f5d04ae314b51c5e0eb452,-0.07978723404255317,-0.06382978723404256,0.4703832656441911
H500_s1,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.027193505417878905,0.0,0.09042553191489366,0.27234042553191495,2.039827329095349,235,374bdf06b10bf82169f5d4c507569c9ccd020cca8006398d87bde8ec1d8350f6,0.005319148936170248,0.004255319148936232,-0.0009781462254214723
H500_s1,seedv,67,exact_head,global_oracle,same_rank_random,15,0.027193505417878905,0.0,0.11702127659574468,0.2936170212765957,1.9780619296329118,235,c5362ec9bf77db33667db8944422b859b4144ce360618e082316569441fd77d4,0.03191489361702127,0.025531914893617003,-0.06274354568785867
H500_s1,seedv,67,fresh_head,global_oracle,variance_matched_random,170,0.8813253668646742,2.220446049250313e-16,0.11170212765957444,0.2893617021276596,1.8017238772305335,235,5947955e0e94dc32df75f571b239d4c10a1bc0fb3fe5ffaf87051f26ba8a7064,0.02659574468085102,0.021276595744680882,-0.239081598090237
H500_s1,seedv,67,exact_head,global_oracle,variance_matched_random,170,0.8813253668646742,2.220446049250313e-16,-0.010638297872340496,0.19148936170212766,2.925276698217727,235,88ebc6597e78a546f6f611a116621bafac0231ceef0a9158707d011c2f18b4bf,-0.09574468085106391,-0.07659574468085106,0.8844712228969565
H500_s1,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.0376100408185983,0.0,0.05319148936170215,0.24255319148936166,2.0549532355489033,235,0040689c7e24625c2a0f24ccef4a692fbac6db9c55aae8a309f36874727c43a6,-0.03191489361702127,-0.025531914893617058,0.0141477602281328
H500_s1,seedv,68,exact_head,global_oracle,same_rank_random,15,0.0376100408185983,0.0,0.08510638297872342,0.2680851063829787,2.0074387116327763,235,ab0a4ae4d7d8727782f402e3397782fd4f3733600b62de1d4f6cc452ed49fb48,0.0,0.0,-0.03336676368799418
H500_s1,seedv,68,fresh_head,global_oracle,variance_matched_random,184,0.8813253668646757,1.2212453270876722e-15,0.058510638297872286,0.24680851063829787,1.6493217153417636,235,e8a9ef1c5abbff825cc8fed456cb21ed71952fdc1f13d6fae2651d83eadf4583,-0.02659574468085113,-0.021276595744680854,-0.39148375997900686
H500_s1,seedv,68,exact_head,global_oracle,variance_matched_random,184,0.8813253668646757,1.2212453270876722e-15,0.005319148936170248,0.20425531914893616,3.3880241860215876,235,b0ed7ddc3af0be89d4bdb97b1208f5149dc4c8b2062c92cfc014d15c5e27414b,-0.07978723404255317,-0.06382978723404256,1.3472187107008171
H500_s1,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.045756662709643306,0.0,0.05319148936170215,0.24255319148936166,2.1463255213022236,235,30db4a68222dfa02709e3e6ac4a4f5f59e46a7542f8243dd7d556cd68b2241dc,-0.03191489361702127,-0.025531914893617058,0.10552004598145315
H500_s1,seedv,69,exact_head,global_oracle,same_rank_random,15,0.045756662709643306,0.0,0.06382978723404253,0.251063829787234,2.0300441594112373,235,ab8058f3984ece6f8bd8912079fe625411e20717b28e97365d9f68720d116631,-0.021276595744680882,-0.017021276595744705,-0.01076131590953322
H500_s1,seedv,69,fresh_head,global_oracle,variance_matched_random,175,0.8813253668646742,2.220446049250313e-16,0.037234042553191515,0.22978723404255316,1.7260165187531888,235,de9d98ab514038d8086511a3f11951bae20028783a6c234a05c09d4415c218ae,-0.0478723404255319,-0.03829787234042556,-0.31478895656758166
H500_s1,seedv,69,exact_head,global_oracle,variance_matched_random,175,0.8813253668646742,2.220446049250313e-16,-0.03191489361702127,0.17446808510638298,4.45827830092793,235,c653b8bb5684da8bc8750d0b34157ed72daa9bc0c59bc2be916c1aad29c65479,-0.11702127659574468,-0.09361702127659574,2.417472825607159
H500_s1,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.038636519839179075,0.0,0.07978723404255317,0.26382978723404255,2.0361719394203535,235,d796a88d2074e30eb11226c3e2e66c8b2f62595fa26d6a000f642e0dc8d4a501,-0.005319148936170248,-0.004255319148936176,-0.004633535900417041
H500_s1,seedv,70,exact_head,global_oracle,same_rank_random,15,0.038636519839179075,0.0,0.08510638297872342,0.2680851063829787,1.9732462056680906,235,ddb232d4664a990dfdd0a572960fc90b65eb4f7b07d672b5ea5eecdbbc245bcb,0.0,0.0,-0.06755926965267989
H500_s1,seedv,70,fresh_head,global_oracle,variance_matched_random,176,0.8813253668646747,2.220446049250313e-16,0.037234042553191515,0.22978723404255322,1.76173561717026,235,dc5fa118b45e9442636ad4bb663bb0d738bac79dbf1f5d09a8de525972e2188b,-0.0478723404255319,-0.038297872340425504,-0.27906985815051044
H500_s1,seedv,70,exact_head,global_oracle,variance_matched_random,176,0.8813253668646747,2.220446049250313e-16,0.07446808510638303,0.25957446808510637,2.959136797264736,235,3904e5cc59cb74cc716248bc427b4215d2964925512cb5a86cccdc68fc8c18bf,-0.010638297872340385,-0.008510638297872353,0.9183313219439655
H500_s1,seedv,71,fresh_head,global_oracle,same_rank_random,15,0.03249175252597378,0.0,0.0957446808510638,0.2765957446808511,2.0268091933540178,235,23c821aebbb8e4377c209e4158df5db9326a247d7cc7953e30d14169ea845558,0.010638297872340385,0.008510638297872353,-0.013996281966752733
H500_s1,seedv,71,exact_head,global_oracle,same_rank_random,15,0.03249175252597378,0.0,0.08510638297872342,0.26808510638297867,2.028493041235519,235,ffc40858671e23c808f4dfb8b4d6dd085dfe9c71e466bb6f86df53ba547f277c,0.0,-5.551115123125783e-17,-0.0123124340852514
H500_s1,seedv,71,fresh_head,global_oracle,variance_matched_random,178,0.8813253668646744,0.0,0.07978723404255317,0.26382978723404255,1.7065208281550344,235,7e1ec42f9054c65ebee33c7ba17f9c9343cf0341efa0d0c467b4cdcac378dd74,-0.005319148936170248,-0.004255319148936176,-0.33428464716573614
H500_s1,seedv,71,exact_head,global_oracle,variance_matched_random,178,0.8813253668646744,0.0,0.021276595744680882,0.21702127659574472,3.2070506292372074,235,80a0f3a99f2e2780656cc1fc18ba83bba6a3e150ee50f1cac2f792849be9dd1d,-0.06382978723404253,-0.051063829787234005,1.166245153916437
H500_s1,seedv,72,fresh_head,global_oracle,same_rank_random,15,0.04155016069703738,0.0,0.11170212765957444,0.28936170212765966,1.9729297650497035,235,25e1e4a570e77a9d6320a65a2c2b0c7b67498e44ca35932cf4fcea89d8a0bf89,0.02659574468085102,0.021276595744680937,-0.06787571027106698
H500_s1,seedv,72,exact_head,global_oracle,same_rank_random,15,0.04155016069703738,0.0,0.09042553191489366,0.2723404255319149,1.9798255700715965,235,cf620fdd1d1ac7569db60282c17a130250bd03a3be1c27248be7ce8809ec8a2b,0.005319148936170248,0.004255319148936176,-0.06097990524917396
H500_s1,seedv,72,fresh_head,global_oracle,variance_matched_random,166,0.8813253668646743,1.1102230246251565e-16,0.08510638297872342,0.2680851063829787,1.8775760420115062,235,365e53537bae29e625f76212cccd1db9beb3e7a2ea4b69eba69277c32ce664c9,0.0,0.0,-0.16322943330926432
H500_s1,seedv,72,exact_head,global_oracle,variance_matched_random,166,0.8813253668646743,1.1102230246251565e-16,0.06914893617021278,0.25531914893617025,5.664875355153914,235,a5913566c0641ec7395ff3da44efd8390256ff9841b201a2b23a0ae1efcbc63a,-0.015957446808510634,-0.012765957446808474,3.624069879833143
H500_s1,seedv,73,fresh_head,global_oracle,same_rank_random,15,0.034449553922156824,0.0,0.07978723404255317,0.26382978723404255,1.9840927294565396,235,9ea06bdf13c1b4274f2b36ff52a16e2940443aee52c27767f19a61a076dfdaf2,-0.005319148936170248,-0.004255319148936176,-0.05671274586423092
H500_s1,seedv,73,exact_head,global_oracle,same_rank_random,15,0.034449553922156824,0.0,0.1063829787234043,0.28510638297872337,1.9481141674450941,235,7b7dd245443243f9f92c6f45119202866369151f6833e8a17b6cba90775b20ac,0.021276595744680882,0.01702127659574465,-0.09269130787567637
H500_s1,seedv,73,fresh_head,global_oracle,variance_matched_random,169,0.8813253668646739,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,1.7771522756606188,235,e7d8617f27ca8626d21e0bb521c4b18152bae9bc77a7ea805dee15805241cf47,-0.07978723404255317,-0.06382978723404256,-0.26365319966015166
H500_s1,seedv,73,exact_head,global_oracle,variance_matched_random,169,0.8813253668646739,5.551115123125783e-16,0.04255319148936165,0.2340425531914893,4.43373820992809,235,0dcddb198be0bb9ecd81fab88609d58fcc1c74492e4f24b7774906dff7043af7,-0.042553191489361764,-0.03404255319148941,2.3929327346073195
