dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Lee2019_MI,3,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,a5715e1a252293926ce45687f072170542aa181ae7cb09cac83c6a06f59d9d33,ae25ba35986bf5edffafe7efcf9029d551f83c8eefb1acdf424825930e3c448a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,71fdce1f911f1df1ea5473ff9c0bc466104b9554312d9aebeec6e5a677c78512,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0,de299eeeb791887b6f39ab722a5c07fb568109d1b4bef693e68682b4768ab1aa,744.2980279922485,0.0,0.015039682388305664,False,False,False,False
Lee2019_MI,3,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.8,0.8,0.7987117552334944,f6a2909f596622b9b7148ff7fa18f3a10ad2ab14a14d9628d91f0adec1785f33,0fcdc9fcc7181c483138047b041569df5305237d733b75483ee03c1418f7a358,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,71fdce1f911f1df1ea5473ff9c0bc466104b9554312d9aebeec6e5a677c78512,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0,de299eeeb791887b6f39ab722a5c07fb568109d1b4bef693e68682b4768ab1aa,744.2980279922485,0.0282285213470459,0.012072563171386719,False,False,False,False
Lee2019_MI,3,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.78,0.78,0.779205138498595,e407ab3edb4063d96ca4a84602d02679952444efb84882bb6bc601ae450dd250,cbf0dd0e69bcf5448b0c4710189eed5dad6d9970117a9550bf35e60099df1647,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,71fdce1f911f1df1ea5473ff9c0bc466104b9554312d9aebeec6e5a677c78512,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0116133755813865,de299eeeb791887b6f39ab722a5c07fb568109d1b4bef693e68682b4768ab1aa,744.2980279922485,0.6201369762420654,0.012334346771240234,False,False,False,False
Lee2019_MI,3,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.78,0.78,0.779205138498595,e407ab3edb4063d96ca4a84602d02679952444efb84882bb6bc601ae450dd250,b60ba10e891c75e3836c684d06bf128cadd2b933afc60d9ab97b7517d83af0e2,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,71fdce1f911f1df1ea5473ff9c0bc466104b9554312d9aebeec6e5a677c78512,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0,de299eeeb791887b6f39ab722a5c07fb568109d1b4bef693e68682b4768ab1aa,744.2980279922485,0.6573002338409424,0.012891769409179688,False,False,False,False
Lee2019_MI,4,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.52,0.52,0.37629937629937626,6fb068ae854b467bfe8c992bdb48dab16d4c55185b83299a0cb4777b8d5e8307,e4f75311c800613019818bbed8e5648101f9f53b18172a279a919687ddf9bcbe,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c8e6993c7a64f3f44b17ef280a306c21d1f8f70f821e18609c92dfe5b05230d8,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0,7ad0cbfe1dc5d4e3798422d1deb685a323c5c7edf30ffbc1ee689ae67e362cb6,817.0854141712189,0.0,0.014810800552368164,False,False,False,False
Lee2019_MI,4,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.74,0.74,0.7398959583833533,13966990e0ead82abff682eca1bb660aa7e91a84ff6146adcb28cc70b359cb56,98b6bf966155d6e14f32eaa26d12fc4da4f24e27526f7cd5ab7ae041220521a7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c8e6993c7a64f3f44b17ef280a306c21d1f8f70f821e18609c92dfe5b05230d8,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0,7ad0cbfe1dc5d4e3798422d1deb685a323c5c7edf30ffbc1ee689ae67e362cb6,817.0854141712189,0.02747344970703125,0.012242555618286133,False,False,False,False
Lee2019_MI,4,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.74,0.74,0.7398959583833533,13966990e0ead82abff682eca1bb660aa7e91a84ff6146adcb28cc70b359cb56,933cad2f7dcecc212f72db515eaadfdf00284a5ba121966385fcc97863b427ea,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c8e6993c7a64f3f44b17ef280a306c21d1f8f70f821e18609c92dfe5b05230d8,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0354594699930435,7ad0cbfe1dc5d4e3798422d1deb685a323c5c7edf30ffbc1ee689ae67e362cb6,817.0854141712189,0.6184396743774414,0.012171268463134766,False,False,False,False
Lee2019_MI,4,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.72,0.72,0.7181964573268921,85e200001d7346e23a0b09d95dabe7b747b479ce8eca20d759e4290fd38a6b7f,8fc99d4689f59678cb13d0a2ee6ec05deb972cae5fd63c3ef2b59044d71d0c12,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c8e6993c7a64f3f44b17ef280a306c21d1f8f70f821e18609c92dfe5b05230d8,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0,7ad0cbfe1dc5d4e3798422d1deb685a323c5c7edf30ffbc1ee689ae67e362cb6,817.0854141712189,0.6484575271606445,0.012378692626953125,False,False,False,False
Lee2019_MI,5,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.6,0.6,0.5238095238095238,d4d9c1701601e949124368133dd03b057d70b3e0ab666b1f826bcefd3c8c2104,da6255a5675e138837c7c6b5e163a97620ea757723db5fe7ec039bdeb7758611,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,96d2cec2d1b23fd2c18adae79c1d0fd79f2564a16722309a36ff6cedb7a069fa,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,1.0,2f57f2cdf73cf7569588e8ba216adb6130b1707ca33992b0f6607d31b401a332,744.8137111663818,0.0,0.014938116073608398,False,False,False,False
Lee2019_MI,5,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.58,0.5800000000000001,0.5784825371336813,862d12614c21e215aaf3524b999df77cc9ed9b4253e54e8d6fb9feda2b313f2d,dac991915110b8c780063b8879c3950daddc7d7f1a838245de9af121dcdef9f4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,96d2cec2d1b23fd2c18adae79c1d0fd79f2564a16722309a36ff6cedb7a069fa,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,1.0,2f57f2cdf73cf7569588e8ba216adb6130b1707ca33992b0f6607d31b401a332,744.8137111663818,0.024680376052856445,0.012293577194213867,False,False,False,False
Lee2019_MI,5,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.58,0.5800000000000001,0.5784825371336813,862d12614c21e215aaf3524b999df77cc9ed9b4253e54e8d6fb9feda2b313f2d,11d1fa35d17136bc89adc2a2dfc3cc11428eabf7c43d503e12a905466bbd3922,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,96d2cec2d1b23fd2c18adae79c1d0fd79f2564a16722309a36ff6cedb7a069fa,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,0.9415565211521171,2f57f2cdf73cf7569588e8ba216adb6130b1707ca33992b0f6607d31b401a332,744.8137111663818,0.6120712757110596,0.012228250503540039,False,False,False,False
Lee2019_MI,5,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.56,0.56,0.5571658615136876,31ed19bce058e2783a0c64fd83113dad51b2582e1791197128db8b9344f48079,aee613b1c1495210822a8d38f41d059bc5a1a99f800c681018d1a7d4d0b802f1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,96d2cec2d1b23fd2c18adae79c1d0fd79f2564a16722309a36ff6cedb7a069fa,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,1.0,2f57f2cdf73cf7569588e8ba216adb6130b1707ca33992b0f6607d31b401a332,744.8137111663818,0.6404495239257812,0.012222766876220703,False,False,False,False
Lee2019_MI,6,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,184e59b9b9a847dfa6679501e6c18562d63723c55c11def7caad909138b3b890,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d93a2968037bcb59ee4054e1ee3155c6e1fb9da19c2bac55551dbf985719752,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,1.0,ce426e127d2b1fc2344e84be67b4c693f21c9c2974be145e3b23997440a694a8,790.179666519165,0.0,0.01475381851196289,False,False,False,False
Lee2019_MI,6,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.68,0.6799999999999999,0.6794871794871795,4c38ffc5c320bcdc43e7d670a54c5405b77c15036ad0aa10b795619d805ea65c,114190334d1e7d733b9f56ae0d3de6ea88aa8937971f299ce56882527fed756c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d93a2968037bcb59ee4054e1ee3155c6e1fb9da19c2bac55551dbf985719752,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,1.0,ce426e127d2b1fc2344e84be67b4c693f21c9c2974be145e3b23997440a694a8,790.179666519165,0.02475595474243164,0.012082099914550781,False,False,False,False
Lee2019_MI,6,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.68,0.68,0.68,f0a154ab7bf91e168837d624ace2bdd0b7eea23172092b0de2315c00d22558f5,62042ab677d0052d6008f08a12eb158958b140cc121d1fe8edae3a71a68e608b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d93a2968037bcb59ee4054e1ee3155c6e1fb9da19c2bac55551dbf985719752,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,0.9975866740408222,ce426e127d2b1fc2344e84be67b4c693f21c9c2974be145e3b23997440a694a8,790.179666519165,0.6124703884124756,0.01210331916809082,False,False,False,False
Lee2019_MI,6,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.72,0.72,0.7181964573268921,e3836b4904b9ece2a5ff11622945503a1f83794b9ed2df25d164a375f8fbcdaa,a14ef69420752477d8d7b21dc9fa6f0a5a5ee1472bc47fd5bf113454e8d22551,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d93a2968037bcb59ee4054e1ee3155c6e1fb9da19c2bac55551dbf985719752,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,1.0,ce426e127d2b1fc2344e84be67b4c693f21c9c2974be145e3b23997440a694a8,790.179666519165,0.6429226398468018,0.012225866317749023,False,False,False,False
Lee2019_MI,7,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,69ede84c42b9af39744eb7443684c8e2b904eaaf20e7cf4bf46f6f171695b256,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8937941c981d5c117e9b88cf20c2b538822579c33aa3df3b66d6199b264a1bd0,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0,c3d6693545862486307dbfcf20b088dbdca46fa904ce4d7f1122abfb4fcd7c5a,754.6244902610779,0.0,0.01449275016784668,False,False,False,False
Lee2019_MI,7,2,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.6,0.6000000000000001,0.5833333333333333,deafbbff1e0b4aec12157b3066a7eff0fae34928c8cd34fc0ded04efbc43dfd8,87db593e7575e30ed9ddcde942b54f14f2bfd71526327b0d2a082ca47d29c92d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8937941c981d5c117e9b88cf20c2b538822579c33aa3df3b66d6199b264a1bd0,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0,c3d6693545862486307dbfcf20b088dbdca46fa904ce4d7f1122abfb4fcd7c5a,754.6244902610779,0.02737569808959961,0.01217031478881836,False,False,False,False
Lee2019_MI,7,2,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.62,0.62,0.6006725514922235,6bbe77b54f149788016c2249c292119e7a7d0252711f7af33b52e25075bea409,43e5b517bfdf03be631481e59f6267cce78a2b830f5604f1e8eb7a154e17679d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8937941c981d5c117e9b88cf20c2b538822579c33aa3df3b66d6199b264a1bd0,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0070262827364407,c3d6693545862486307dbfcf20b088dbdca46fa904ce4d7f1122abfb4fcd7c5a,754.6244902610779,0.6168739795684814,0.012294292449951172,False,False,False,False
Lee2019_MI,7,2,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.58,0.5800000000000001,0.5757575757575757,bb045741da13533e47080b47d90a8e1fa8ec4ba3ff32c7b6e6d6406e22e038a4,ed881c512b7f62daefbdba6bf7c3afba80420d4d4d0cd94320704b712e0f4ee1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8937941c981d5c117e9b88cf20c2b538822579c33aa3df3b66d6199b264a1bd0,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0,c3d6693545862486307dbfcf20b088dbdca46fa904ce4d7f1122abfb4fcd7c5a,754.6244902610779,0.6510429382324219,0.012207269668579102,False,False,False,False
Lee2019_MI,8,2,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.52,0.52,0.37629937629937626,605c5238f108bbdadd2e4fb581943a4e7059617f309072fa6fbced025520f4e6,7063471503962403da0ef267e28a57e617c186e3d88de721b01730a460aeb166,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,3478b741c45e00e53d9505552ec9f23d4de542ebe3c144d243490ab56e66affd,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,3c22265ca1995810b9b8d7295af756859a57fe4bb83ecc12ab8329a0df3010f2,083b36f9abb09c420b8e943e365be46044eadf382d5d3d59626f0797098008a3,1.0,7c954fb54602aa01063f54d58712da0980395ed3394a88e1a6ff723d5aaa73e3,749.5445084571838,0.0,0.014864206314086914,False,False,False,False
