dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Lee2019_MI,3,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.74,0.74,0.7390606182256123,803ac08d22d3d06bfedc1da04dd71324e6dadcc77d0d2ef5253c2d01b2161991,339e5777f2f75bcc07bcea580cebe8240d987a6394492e54d5a1fe89c3476170,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d723ee40f74e4cce29c11773d10c9749e27d2f873645d3c0ddcc0e745370cca,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0,119addc3308899054cc6d4b79fa8defe7a1882ca72b3cbadfb6203815e1fe28a,803.8180480003357,0.0,0.013922452926635742,False,False,False,False
Lee2019_MI,3,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.72,0.72,0.7181964573268921,181be4bfd0df42f3d7e77e5e7fee87af595639f345142675b8f7b9b92f123513,4eccb3cbfdd1eeb3fed20f3ef08f999c628673c87feb3fdb1b0c6205cd355498,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d723ee40f74e4cce29c11773d10c9749e27d2f873645d3c0ddcc0e745370cca,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0,119addc3308899054cc6d4b79fa8defe7a1882ca72b3cbadfb6203815e1fe28a,803.8180480003357,0.02721691131591797,0.013726234436035156,False,False,False,False
Lee2019_MI,3,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.72,0.72,0.7181964573268921,181be4bfd0df42f3d7e77e5e7fee87af595639f345142675b8f7b9b92f123513,9dbee10f2f3201774c4a26d17bc33c5d2c21b679159b923c478eba9fc25a1435,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d723ee40f74e4cce29c11773d10c9749e27d2f873645d3c0ddcc0e745370cca,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.047019541364416,119addc3308899054cc6d4b79fa8defe7a1882ca72b3cbadfb6203815e1fe28a,803.8180480003357,0.6116955280303955,0.01222372055053711,False,False,False,False
Lee2019_MI,3,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.76,0.76,0.75,7a4bc1b435b0cde6eae24a38d445cbfa31a5192f4445c296fe2a48ee1dcb9a07,06310ce123046274bed61c9f1e299eff3b49441f38027faacd33e247c6af2bc0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,5d723ee40f74e4cce29c11773d10c9749e27d2f873645d3c0ddcc0e745370cca,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,725963f1586b0d19c7892f2b28b5b986291daf4f766e00d0d20989732ba14a11,77a37d6d951156aa66ceb495c556e0a9eca7c6ff1e7225cd028acfa14f4807ad,1.0,119addc3308899054cc6d4b79fa8defe7a1882ca72b3cbadfb6203815e1fe28a,803.8180480003357,0.6410517692565918,0.012287139892578125,False,False,False,False
Lee2019_MI,4,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,a5715e1a252293926ce45687f072170542aa181ae7cb09cac83c6a06f59d9d33,49fbc61ff6dad211f8acf7be93d74f4ef3dca0521ce4d64dd867f91360cfb83c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,9c9a239c0ddaf6e9d7547b58c13d1e1096ad188f78a5cf1adc711817e0c58fba,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0,3981868e84ac58c087a1a9e52bff29f8ec1e0932ed92f146c62d72e576f5efca,747.1149377822876,0.0,0.013641834259033203,False,False,False,False
Lee2019_MI,4,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.64,0.64,0.6394230769230769,a593acbde8869b81795bf87bb52632686edb08c7385f7ed03d93ea231ef807b4,4e68438a5d6c2f8c44f389d288b140b548cb48b4899f04fc882a2a3975952f43,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,9c9a239c0ddaf6e9d7547b58c13d1e1096ad188f78a5cf1adc711817e0c58fba,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0,3981868e84ac58c087a1a9e52bff29f8ec1e0932ed92f146c62d72e576f5efca,747.1149377822876,0.02397751808166504,0.013672590255737305,False,False,False,False
Lee2019_MI,4,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.62,0.62,0.6198479391756703,78cd1bf1c8bd02a6ad57caed735cd22da5c7b3dda03948e1c2e83b02d00f669d,bd47cd40cda2051ca6804f78ebe1292e886c91fd7c004d2ae5c9f50be11ad381,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,9c9a239c0ddaf6e9d7547b58c13d1e1096ad188f78a5cf1adc711817e0c58fba,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,0.9554271731526426,3981868e84ac58c087a1a9e52bff29f8ec1e0932ed92f146c62d72e576f5efca,747.1149377822876,0.6116745471954346,0.012304306030273438,False,False,False,False
Lee2019_MI,4,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.62,0.62,0.6161616161616161,81bf54d215c422ab69c49595e13e50c7e23f589a25cbe1e3082076ab17be11c0,b7e0cebbea8dfb1bae3a004a44d6746055e4d1fde0b0437017474cba42f3ff9d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,9c9a239c0ddaf6e9d7547b58c13d1e1096ad188f78a5cf1adc711817e0c58fba,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,777df63cee582985bfce4c306163d96e4c5aff5c90e434b71e972efc86a30488,a5061dfe9c3cb6431145f8e7732a141868b5fb545d2ba8df2135cb9101474f34,1.0,3981868e84ac58c087a1a9e52bff29f8ec1e0932ed92f146c62d72e576f5efca,747.1149377822876,0.6399602890014648,0.012211799621582031,False,False,False,False
Lee2019_MI,5,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.58,0.58,0.4900437105390966,869d7c43dc830bdf79b4700b21830c8d073b8b602e9f5a3d739ee9efd329abaf,b1599f0a97daeaee4465177e969295c01c260fda0be708c03e9de6fa7cceace1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7d74c84d8592d8cf387da5772bead98b0742bc6c90281374197addc2419e40d,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,1.0,88beca9700ce9c508b64d28243c117ea6f12c4d577975ca3741ce5765a5d76c0,755.574230670929,0.0,0.014552831649780273,False,False,False,False
Lee2019_MI,5,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.62,0.62,0.6072757337742869,096110e8d3c6b8c303a10e385fe17636caeca912c03517c326bdae600ef22fa3,3578b593dd668b57c0545bac801a112de47524efc2165322341cabd944a15c9c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7d74c84d8592d8cf387da5772bead98b0742bc6c90281374197addc2419e40d,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,1.0,88beca9700ce9c508b64d28243c117ea6f12c4d577975ca3741ce5765a5d76c0,755.574230670929,0.024276256561279297,0.013756036758422852,False,False,False,False
Lee2019_MI,5,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.62,0.62,0.6072757337742869,096110e8d3c6b8c303a10e385fe17636caeca912c03517c326bdae600ef22fa3,361ae8fd574f42a730695f45d4c5c8c6c36d43975ad7f3d93d81f51843e6be91,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7d74c84d8592d8cf387da5772bead98b0742bc6c90281374197addc2419e40d,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,0.9640761022376118,88beca9700ce9c508b64d28243c117ea6f12c4d577975ca3741ce5765a5d76c0,755.574230670929,0.613182783126831,0.012325286865234375,False,False,False,False
Lee2019_MI,5,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.62,0.62,0.6006725514922235,2b47d6437668232bd51cb6ef5fe2c43dade1133a52c3853928cf9abbd2e43d3b,846d63069143eb2128c91efad05cd95add96978eae6d12f92e5f5a966a24cbce,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7d74c84d8592d8cf387da5772bead98b0742bc6c90281374197addc2419e40d,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,6e8038589fda832bc2c158e41995b3aa4e697eb3d003835828be1b44f76b6aa6,9233f1a047674e6a592a306a18a3814f8991b13efe71c274535a7325b48ef181,1.0,88beca9700ce9c508b64d28243c117ea6f12c4d577975ca3741ce5765a5d76c0,755.574230670929,0.6388938426971436,0.012279748916625977,False,False,False,False
Lee2019_MI,6,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.54,0.54,0.44147644487615345,a66dc038b7cad58fcce1f9a192459ff14a50eef72c4c306d40e9f1eedf1eea9e,5c3e2ea356a7073615767e870bd00ef9fa35c6efd61c2c15e9057e8e85f36f06,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7af7440882ad4445b687b52c2529965695fc6c1b13bf64aefca3837f8201bcb0,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,1.0,18c3d4e9998d8ee0405dcf1d0527ff0a0c1141bfcad18d760db5db786fb6d194,803.016087770462,0.0,0.013747692108154297,False,False,False,False
Lee2019_MI,6,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.66,0.6599999999999999,0.6587715776796468,9b4478766e444731f341497dbd2feb70d8f55ef188c24e9f75f45acbf84f070f,3f5a6500b0e83a283c85f9d1e97aac8bb12723b1844765ada21c9209836d0a52,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7af7440882ad4445b687b52c2529965695fc6c1b13bf64aefca3837f8201bcb0,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,1.0,18c3d4e9998d8ee0405dcf1d0527ff0a0c1141bfcad18d760db5db786fb6d194,803.016087770462,0.0277101993560791,0.013688087463378906,False,False,False,False
Lee2019_MI,6,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.66,0.6599999999999999,0.6587715776796468,9b4478766e444731f341497dbd2feb70d8f55ef188c24e9f75f45acbf84f070f,6fc127469d0be14e593597aae93d12d1def7521a956e43c364e514eb3ac3b3af,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7af7440882ad4445b687b52c2529965695fc6c1b13bf64aefca3837f8201bcb0,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,0.9721981871307249,18c3d4e9998d8ee0405dcf1d0527ff0a0c1141bfcad18d760db5db786fb6d194,803.016087770462,0.6119587421417236,0.012444019317626953,False,False,False,False
Lee2019_MI,6,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.68,0.6799999999999999,0.6794871794871795,dc9066b4c806dcf5573f8f64fd1ea80be838a8aee6b7cd8dc826baa12fcc1a4e,7a274933d403615f42662ebfc064fbd1d895ae61e535d6e0547ae07321d98529,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7af7440882ad4445b687b52c2529965695fc6c1b13bf64aefca3837f8201bcb0,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,05be9c7ab99a22f6f3ce9b041c561c4cf23cfe90a78685c82a5e2e43b7d27ea3,f4ce369bffb1caeb5e88383c4304196b4d60686a03cdbc7f918f9a3cae7668ce,1.0,18c3d4e9998d8ee0405dcf1d0527ff0a0c1141bfcad18d760db5db786fb6d194,803.016087770462,0.6442251205444336,0.01226043701171875,False,False,False,False
Lee2019_MI,7,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,c4ee688944fadfbe1a00cefe92e6eb597a7008bcfcde34ac471bbc9a7c6bc4c1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c19544b91982b4039d127bcb39c95c5f22b5817cc744ab79fce8e039d36da283,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0,997a56326e91abbcc198e429b07037bf427f53b68c3926ff364c7d057df72f41,774.6940159797668,0.0,0.013721466064453125,False,False,False,False
Lee2019_MI,7,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.48,0.48000000000000004,0.4206773618538324,476242c11bfaaf425cf3c09cec08801f243616277815dd7185db624e8fb5aa23,50b2bedc0abdc9f3a134a19a3ec901c01af15e6f7b5388811f7d0e9ce8decf5a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c19544b91982b4039d127bcb39c95c5f22b5817cc744ab79fce8e039d36da283,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0,997a56326e91abbcc198e429b07037bf427f53b68c3926ff364c7d057df72f41,774.6940159797668,0.028078317642211914,0.013688802719116211,False,False,False,False
Lee2019_MI,7,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.5,0.5,0.47456914670029426,48fdeac3d1d191d7f5a8f16712f9020a4978c8ca315a7a3edc96661b4ac38e34,4c347896aa0435e469a4b4af2974ab83c222f8f5e0766abbc9228d2a94d27166,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c19544b91982b4039d127bcb39c95c5f22b5817cc744ab79fce8e039d36da283,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,0.9319984498105718,997a56326e91abbcc198e429b07037bf427f53b68c3926ff364c7d057df72f41,774.6940159797668,0.6124601364135742,0.012530326843261719,False,False,False,False
Lee2019_MI,7,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.5,0.5,0.47456914670029426,946f740a28e20679604fd4e40c2adbde622bc4a0efd6c7f273544c54754c8054,4131c063fd40f195a670f74e43a3a2f2995d3404b5c817ef9604b8d62de1c5ec,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c19544b91982b4039d127bcb39c95c5f22b5817cc744ab79fce8e039d36da283,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,f3c2ba46106a7458c31815b7cc2081a08797aac0fa3fba5e00a491be69c8f46c,6edd7987bfa67031e9dd8969c5abcfdd5667355c1992a8641ce99eef95644c47,1.0,997a56326e91abbcc198e429b07037bf427f53b68c3926ff364c7d057df72f41,774.6940159797668,0.6577963829040527,0.012331008911132812,False,False,False,False
Lee2019_MI,8,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.36580416032470825,62218f1b69883f40ecf77ad160cd88e051b91ab0efcea497a8c2175bf6430023,a889b3b30a035ea45c99bd28649165884bf36d77dc77d8ad8b456e706715a4b0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,9f261c6bfc4f6b0c73162b9d2925fb0e4642d67af3b92988f80a093d71f593ca,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,3c22265ca1995810b9b8d7295af756859a57fe4bb83ecc12ab8329a0df3010f2,083b36f9abb09c420b8e943e365be46044eadf382d5d3d59626f0797098008a3,1.0,b83727f3011ae3df95d098f30a51b4e228bc2ec9f23d0a854e189cb2e7d490ba,851.8742532730103,0.0,0.013608455657958984,False,False,False,False
