dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Cho2017,26,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.56,0.56,0.5555555555555556,8363732c5f319a90b3151d311525909aed046be9198615ec3684f070c0e61baa,9341b5322deafec88b2904af7824e1b75c2e12131355be743f3cdf325fb04317,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,bc5272e91ba69e3a5ba74404b138030ae1d151dd5e3f3ffd9af9614c89224985,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,1.0,1e80bd607194710c5149e1f6139a3eed7b56f54e2923c912dab2d71fc0b191c4,1094.5699572563171,0.0792381763458252,0.03301811218261719,False,False,False,False
Cho2017,26,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.56,0.56,0.5555555555555556,8363732c5f319a90b3151d311525909aed046be9198615ec3684f070c0e61baa,4846fb744442159d02917e89bb528d1599893613f47f2c64dad2421f5b5acdf0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,bc5272e91ba69e3a5ba74404b138030ae1d151dd5e3f3ffd9af9614c89224985,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,1.0027838480569293,1e80bd607194710c5149e1f6139a3eed7b56f54e2923c912dab2d71fc0b191c4,1094.5699572563171,1.1702322959899902,0.0298614501953125,False,False,False,False
Cho2017,26,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.58,0.5800000000000001,0.5784825371336813,7a18a8b1f01629864996de8332a011efd6d426cb3ba7b06b1d4e8add7fa01b30,932040d9117f908aa738ffe851ee304eb8cb886043c18c4fe9efbbc16c1758aa,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,bc5272e91ba69e3a5ba74404b138030ae1d151dd5e3f3ffd9af9614c89224985,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,1.0,1e80bd607194710c5149e1f6139a3eed7b56f54e2923c912dab2d71fc0b191c4,1094.5699572563171,1.26556396484375,0.03002142906188965,False,False,False,False
Cho2017,27,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,07cc190fffb3093ba747f24793241026661a25d272888314858952e6b70bec9d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b66fb49a83b07de65ac17b93cb069443e61e1b58ba3facc51dfae7e3913f4635,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,1.0,c4b017e359933cc826b5dd9ff2630da5460950e84df4d545bfcef9772c2496f6,1095.6222703456879,0.0,0.03178858757019043,False,False,False,False
Cho2017,27,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.53,0.53,0.5288220551378446,9595dc9fb2fd405051cf0a90af84336ac9bdd4752a6168a733f4016a2a458495,19475730671c79ea2d5c497b3878ad624caa972bf1e53c01b1d7ca24df5a6194,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b66fb49a83b07de65ac17b93cb069443e61e1b58ba3facc51dfae7e3913f4635,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,1.0,c4b017e359933cc826b5dd9ff2630da5460950e84df4d545bfcef9772c2496f6,1095.6222703456879,0.07799720764160156,0.033005475997924805,False,False,False,False
Cho2017,27,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.55,0.55,0.5495946351716545,3cbe90672652669c96ccdf3b10b6e95c72468c7c4a71cdf97efcff5837fd5acc,43f0208883c39001de83b134e8a6f5bafe66d2e270943a0b33e6e7ebb1669cf0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b66fb49a83b07de65ac17b93cb069443e61e1b58ba3facc51dfae7e3913f4635,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,0.9901779859415465,c4b017e359933cc826b5dd9ff2630da5460950e84df4d545bfcef9772c2496f6,1095.6222703456879,1.1556453704833984,0.032372474670410156,False,False,False,False
Cho2017,27,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.55,0.55,0.54995499549955,f9999f53db9a63ff64760000e09762194ba5a401a94b3d35aa670439fc0487b9,bd015ef0a6d036d978b99668576e82c4f9111e08a55ab6b54b59592e9214f7da,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b66fb49a83b07de65ac17b93cb069443e61e1b58ba3facc51dfae7e3913f4635,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,1.0,c4b017e359933cc826b5dd9ff2630da5460950e84df4d545bfcef9772c2496f6,1095.6222703456879,1.2714576721191406,0.030762672424316406,False,False,False,False
Cho2017,28,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,27a7fc66bdee52e82e50caa1e11b75406f4464ed5b93a09b05a8cc4748ed89db,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8226cb23bc8d993f5843de2dbdbb41a63399a7e7a4442c8a9a6b5e49ec3b8077,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0,d3396f91206b6da5c6320a936881e3dfc822a683c32b2974c6c0b057a91ab82f,1093.4122133255005,0.0,0.031324148178100586,False,False,False,False
Cho2017,28,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.49,0.49,0.48994899489948995,e11715cc8a71509834059e714e38afcc062367bbc6da45ea594f5c35e216b54f,f74e571ee0fd8756c0bc0beab15d9d561bb723165d2eae4223063339137096a2,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8226cb23bc8d993f5843de2dbdbb41a63399a7e7a4442c8a9a6b5e49ec3b8077,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0,d3396f91206b6da5c6320a936881e3dfc822a683c32b2974c6c0b057a91ab82f,1093.4122133255005,0.07825899124145508,0.03318166732788086,False,False,False,False
Cho2017,28,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.5,0.5,0.49979991996798717,08b134db221f784848ac1abc6aca0002f4c440affbe6c2db6bccbd64ec53be07,1f2e1a80f4576d601024631cfb1d22904327fd10a42f965740b0648ca988095d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8226cb23bc8d993f5843de2dbdbb41a63399a7e7a4442c8a9a6b5e49ec3b8077,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0189182491696234,d3396f91206b6da5c6320a936881e3dfc822a683c32b2974c6c0b057a91ab82f,1093.4122133255005,1.1573617458343506,0.031221389770507812,False,False,False,False
Cho2017,28,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.5,0.5,0.4981934965877158,4c5c2bc03d2cd495d9cdf3914b7a2e29aa06b9c6d772bb413428662a0d104cda,8a47187f5652f6cf8d744c18163bccc81088aabe2e6b2a48e941f1467ecc5a06,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8226cb23bc8d993f5843de2dbdbb41a63399a7e7a4442c8a9a6b5e49ec3b8077,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0,d3396f91206b6da5c6320a936881e3dfc822a683c32b2974c6c0b057a91ab82f,1093.4122133255005,1.2684295177459717,0.0299835205078125,False,False,False,False
Cho2017,29,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.54,0.54,0.4165398274987316,f0bcc61b4c7d6748e53f9021a05d40288d1396f28ab7bf7417b03490fd4792d6,73a466321dcede6d6aeba7e33ec8f29d7676e1b8c4d3663f5356040f66d3e553,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,18db6475a07e80c1fcd2ef68481312f2a90cfa7a427eb75883b6ee3f66d3741e,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d102c8c8a0d77dbffe5f22aa96999da56b80b8c084cd1b573942f674f170a7d9,a20d748ea2960a875244e3eb493f078757d7b9b88234afa06057fc520e9ebed7,e2610622fdde9197b2046c3a2c95e134055ba95a1a9fc9c0a955c5d93e4a460d,1.0,ba9933d16c36669149bae9361939b4bc46147d9f72609672f14bb8ee1a8012c7,1095.1022865772247,0.0,0.03136420249938965,False,False,False,False
Cho2017,29,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.49,0.49,0.3985139757046821,7ca4eb9d536da8a471d35a24bb62a45c4d8384ed2f3d5e70b70b84a000247331,8a469b6f553386a63ede5190b00d6b11819d332007a63c729a6d90552f6a4f2c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,18db6475a07e80c1fcd2ef68481312f2a90cfa7a427eb75883b6ee3f66d3741e,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d102c8c8a0d77dbffe5f22aa96999da56b80b8c084cd1b573942f674f170a7d9,a20d748ea2960a875244e3eb493f078757d7b9b88234afa06057fc520e9ebed7,e2610622fdde9197b2046c3a2c95e134055ba95a1a9fc9c0a955c5d93e4a460d,1.0,ba9933d16c36669149bae9361939b4bc46147d9f72609672f14bb8ee1a8012c7,1095.1022865772247,0.07920575141906738,0.03270363807678223,False,False,False,False
Cho2017,29,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.49,0.49,0.40910670837678137,50d21f17cf22dfb136aeee66cfd597c95015dddd241f119bdb338e80128fe140,e10bc50f5dd6e00c1b051ce7ee7edda744b5111dc8aa34800dd397d268abd97a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,18db6475a07e80c1fcd2ef68481312f2a90cfa7a427eb75883b6ee3f66d3741e,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d102c8c8a0d77dbffe5f22aa96999da56b80b8c084cd1b573942f674f170a7d9,a20d748ea2960a875244e3eb493f078757d7b9b88234afa06057fc520e9ebed7,e2610622fdde9197b2046c3a2c95e134055ba95a1a9fc9c0a955c5d93e4a460d,0.9843421465745702,ba9933d16c36669149bae9361939b4bc46147d9f72609672f14bb8ee1a8012c7,1095.1022865772247,1.149132251739502,0.030399799346923828,False,False,False,False
Cho2017,29,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.5,0.5,0.40476190476190477,9241e467879e440c51314c1751acc44a0c35802b9e5f8b61a98cbec963c402da,b95479d0f9cefe03790a1630156ce4cfb659fdd3c10d65df322246a0f7623dfe,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,18db6475a07e80c1fcd2ef68481312f2a90cfa7a427eb75883b6ee3f66d3741e,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d102c8c8a0d77dbffe5f22aa96999da56b80b8c084cd1b573942f674f170a7d9,a20d748ea2960a875244e3eb493f078757d7b9b88234afa06057fc520e9ebed7,e2610622fdde9197b2046c3a2c95e134055ba95a1a9fc9c0a955c5d93e4a460d,1.0,ba9933d16c36669149bae9361939b4bc46147d9f72609672f14bb8ee1a8012c7,1095.1022865772247,1.2590279579162598,0.030308246612548828,False,False,False,False
Cho2017,30,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,97ebf195f4d02a96c59c67b85504366d8543b76dcf94cf74f7c6e8e3ed911bba,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d778eb897ff3f7c7a8115a24476178d141d8a97ed232b1a21d6ee846cc1b5d46,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,ccc1968d836fa0d7b42e35819b85ef68effeef0b8b2589d83498f79a3183e3b5,b21b3a5ab94816628a0a8e8e7a1da23789802d438805416f6a1345a704449eb2,8bfbd3f1ed04fa633f290a52ec856643405fd92d1fb1e793d4e076b645ae495f,1.0,4e08145294940973547e218845bce89323085a4cd789f42c53b202b9472074e0,1089.5987923145294,0.0,0.0326542854309082,False,False,False,False
Cho2017,30,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.56,0.56,0.5592948717948718,62318a5d012603530b5812889ddffc132c829ac3482d1dfb00be5a7a395c1b31,f74f6d51b20699092409d6a478d96c7e74e156c0e3c4482b3126e58a6282e42f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d778eb897ff3f7c7a8115a24476178d141d8a97ed232b1a21d6ee846cc1b5d46,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,ccc1968d836fa0d7b42e35819b85ef68effeef0b8b2589d83498f79a3183e3b5,b21b3a5ab94816628a0a8e8e7a1da23789802d438805416f6a1345a704449eb2,8bfbd3f1ed04fa633f290a52ec856643405fd92d1fb1e793d4e076b645ae495f,1.0,4e08145294940973547e218845bce89323085a4cd789f42c53b202b9472074e0,1089.5987923145294,0.08141016960144043,0.0344700813293457,False,False,False,False
Cho2017,30,2,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.56,0.56,0.548440065681445,65ad9b5c59b53ff27b5dc499c13d83b32ece0966aa9e476c6991fe97cd50775e,c9bf8d30857c4b7d4086b8d3e35d33fb68b7fbe8d8aeb038c38fc600a26a9d51,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d778eb897ff3f7c7a8115a24476178d141d8a97ed232b1a21d6ee846cc1b5d46,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,ccc1968d836fa0d7b42e35819b85ef68effeef0b8b2589d83498f79a3183e3b5,b21b3a5ab94816628a0a8e8e7a1da23789802d438805416f6a1345a704449eb2,8bfbd3f1ed04fa633f290a52ec856643405fd92d1fb1e793d4e076b645ae495f,0.894216801224475,4e08145294940973547e218845bce89323085a4cd789f42c53b202b9472074e0,1089.5987923145294,1.1564695835113525,0.03046417236328125,False,False,False,False
Cho2017,30,2,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.57,0.5700000000000001,0.5538956323270048,c1ab03ceb61c329e1d693405864018033ca431c4637b29d2f9136260f35382d8,d593b6f9d5b9c7a6b80446ee832ac4a8bf62c662736d1975763354cfb883ac88,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d778eb897ff3f7c7a8115a24476178d141d8a97ed232b1a21d6ee846cc1b5d46,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,ccc1968d836fa0d7b42e35819b85ef68effeef0b8b2589d83498f79a3183e3b5,b21b3a5ab94816628a0a8e8e7a1da23789802d438805416f6a1345a704449eb2,8bfbd3f1ed04fa633f290a52ec856643405fd92d1fb1e793d4e076b645ae495f,1.0,4e08145294940973547e218845bce89323085a4cd789f42c53b202b9472074e0,1089.5987923145294,1.2374267578125,0.030372142791748047,False,False,False,False
Cho2017,31,2,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,7385f614c0af921fbb9a3cf3ec6dd447d9f82900c2ebca94435738c3526cdfb1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b42062d65614d5d265db55119aade23f04383648ed5d9b6f0496bf6e5e5ae60f,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,f3be992d51368fdb3b8bab7b8b7a938ac43757f9b1e71ba684078db780bc5abe,5c07db0a0d21e19901cb450a454a1512366b0aa1b0f3b05907e20babe520503b,0ada10930952d53354a2c54d331cc789e8cb84c3b34bb8d688064a9771278612,1.0,41a9774d00320d02cca276d7d513654a6ec908ac246184774a9bdae03d8e17df,1078.2512333393097,0.0,0.03144192695617676,False,False,False,False
Cho2017,31,2,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.59,0.59,0.5829518868884143,caba6c04acd36c5a227e2dd0085c145a92226de1bd97b2da77d5833abc864a74,2c48c848cb4ee55c12b0a16681ab55061c359b6d6a038472cae99c1898f801c0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b42062d65614d5d265db55119aade23f04383648ed5d9b6f0496bf6e5e5ae60f,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,f3be992d51368fdb3b8bab7b8b7a938ac43757f9b1e71ba684078db780bc5abe,5c07db0a0d21e19901cb450a454a1512366b0aa1b0f3b05907e20babe520503b,0ada10930952d53354a2c54d331cc789e8cb84c3b34bb8d688064a9771278612,1.0,41a9774d00320d02cca276d7d513654a6ec908ac246184774a9bdae03d8e17df,1078.2512333393097,0.07690143585205078,0.032842397689819336,False,False,False,False
