trajectory_id,seed,target,level,regime,field,field_orientation,n_candidates,spearman_oriented_field_vs_target_utility,pairwise_auc_oriented_field_ranks_target_utility,n_pairwise_comparisons,sign_class,target_labels_diagnostic_only
0|8|0|S0_full_support,0,8,0,S0_full_support,source_guard_worst_ece,lower_better,20,-0.44060150375939844,0.3473684210526316,190,anti_aligned,1
0|8|0|S0_full_support,0,8,0,S0_full_support,source_audit_worst_bacc,higher_better,20,0.3639097744360902,0.6368421052631579,190,aligned,1
0|8|0|S0_full_support,0,8,0,S0_full_support,source_audit_worst_nll,lower_better,20,0.5353383458646617,0.6894736842105263,190,aligned,1
0|8|0|S0_full_support,0,8,0,S0_full_support,source_audit_worst_ece,lower_better,20,0.30977443609022554,0.6157894736842106,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,selection_leakage_point,lower_better,20,0.2571428571428572,0.5736842105263158,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,audit_leakage_point,lower_better,20,0.3533834586466165,0.6157894736842106,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,R_src,lower_better,20,0.28120300751879695,0.6157894736842106,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,balanced_err,lower_better,20,0.38195488721804516,0.6421052631578947,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,source_guard_worst_bacc,higher_better,20,-0.08502635966053661,0.4842105263157895,190,decoupled,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,source_guard_worst_nll,lower_better,20,0.1263157894736842,0.5526315789473685,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,source_guard_worst_ece,lower_better,20,-0.44060150375939844,0.3473684210526316,190,anti_aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,source_audit_worst_bacc,higher_better,20,0.3639097744360902,0.6368421052631579,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,source_audit_worst_nll,lower_better,20,0.5353383458646617,0.6894736842105263,190,aligned,1
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,source_audit_worst_ece,lower_better,20,0.30977443609022554,0.6157894736842106,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,selection_leakage_point,lower_better,20,0.2571428571428572,0.5736842105263158,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,audit_leakage_point,lower_better,20,0.3533834586466165,0.6157894736842106,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,R_src,lower_better,20,0.28120300751879695,0.6157894736842106,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,balanced_err,lower_better,20,0.38195488721804516,0.6421052631578947,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,20,-0.08502635966053661,0.4842105263157895,190,decoupled,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,20,0.1263157894736842,0.5526315789473685,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,20,-0.44060150375939844,0.3473684210526316,190,anti_aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,20,0.3639097744360902,0.6368421052631579,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,20,0.5353383458646617,0.6894736842105263,190,aligned,1
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,20,0.30977443609022554,0.6157894736842106,190,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,selection_leakage_point,lower_better,24,0.23304347826086955,0.5942028985507246,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,audit_leakage_point,lower_better,24,0.15130434782608695,0.5507246376811594,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,R_src,lower_better,24,0.4626086956521739,0.6666666666666666,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,balanced_err,lower_better,24,0.5260869565217391,0.7028985507246377,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,source_guard_worst_nll,lower_better,24,0.35739130434782607,0.6304347826086957,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,source_guard_worst_ece,lower_better,24,-0.21913043478260866,0.42391304347826086,276,anti_aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,source_audit_worst_bacc,higher_better,24,0.3667610091412066,0.6213768115942029,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,source_audit_worst_nll,lower_better,24,0.1678260869565217,0.5507246376811594,276,aligned,1
0|8|1|S0_full_support,0,8,1,S0_full_support,source_audit_worst_ece,lower_better,24,0.15478260869565216,0.5507246376811594,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,selection_leakage_point,lower_better,24,0.23304347826086955,0.5942028985507246,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,audit_leakage_point,lower_better,24,0.15130434782608695,0.5507246376811594,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,R_src,lower_better,24,0.4626086956521739,0.6666666666666666,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,balanced_err,lower_better,24,0.5260869565217391,0.7028985507246377,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,source_guard_worst_nll,lower_better,24,0.35739130434782607,0.6304347826086957,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,source_guard_worst_ece,lower_better,24,-0.21913043478260866,0.42391304347826086,276,anti_aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,source_audit_worst_bacc,higher_better,24,0.3667610091412066,0.6213768115942029,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,source_audit_worst_nll,lower_better,24,0.1678260869565217,0.5507246376811594,276,aligned,1
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,source_audit_worst_ece,lower_better,24,0.15478260869565216,0.5507246376811594,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,selection_leakage_point,lower_better,24,0.23304347826086955,0.5942028985507246,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,audit_leakage_point,lower_better,24,0.15130434782608695,0.5507246376811594,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,R_src,lower_better,24,0.4626086956521739,0.6666666666666666,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,balanced_err,lower_better,24,0.5260869565217391,0.7028985507246377,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,24,0.35739130434782607,0.6304347826086957,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,24,-0.21913043478260866,0.42391304347826086,276,anti_aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,24,0.3667610091412066,0.6213768115942029,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,24,0.1678260869565217,0.5507246376811594,276,aligned,1
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,24,0.15478260869565216,0.5507246376811594,276,aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,selection_leakage_point,lower_better,24,-0.05217391304347826,0.47101449275362317,276,decoupled,1
0|9|0|S0_full_support,0,9,0,S0_full_support,audit_leakage_point,lower_better,24,-0.29565217391304344,0.39492753623188404,276,anti_aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,R_src,lower_better,24,0.2452173913043478,0.5797101449275363,276,aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,balanced_err,lower_better,24,0.36347826086956525,0.6268115942028986,276,aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,source_guard_worst_bacc,higher_better,24,0.014357192528659333,0.5144927536231884,276,decoupled,1
0|9|0|S0_full_support,0,9,0,S0_full_support,source_guard_worst_nll,lower_better,24,0.09130434782608696,0.5471014492753623,276,decoupled,1
0|9|0|S0_full_support,0,9,0,S0_full_support,source_guard_worst_ece,lower_better,24,-0.72,0.2210144927536232,276,anti_aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,source_audit_worst_bacc,higher_better,24,0.25571819992327505,0.5978260869565217,276,aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,source_audit_worst_nll,lower_better,24,0.18956521739130433,0.5615942028985508,276,aligned,1
0|9|0|S0_full_support,0,9,0,S0_full_support,source_audit_worst_ece,lower_better,24,0.29565217391304344,0.6014492753623188,276,aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,selection_leakage_point,lower_better,24,-0.05217391304347826,0.47101449275362317,276,decoupled,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,audit_leakage_point,lower_better,24,-0.29565217391304344,0.39492753623188404,276,anti_aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,R_src,lower_better,24,0.2452173913043478,0.5797101449275363,276,aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,balanced_err,lower_better,24,0.36347826086956525,0.6268115942028986,276,aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,source_guard_worst_bacc,higher_better,24,0.014357192528659333,0.5144927536231884,276,decoupled,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,source_guard_worst_nll,lower_better,24,0.09130434782608696,0.5471014492753623,276,decoupled,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,source_guard_worst_ece,lower_better,24,-0.72,0.2210144927536232,276,anti_aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,source_audit_worst_bacc,higher_better,24,0.25571819992327505,0.5978260869565217,276,aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,source_audit_worst_nll,lower_better,24,0.18956521739130433,0.5615942028985508,276,aligned,1
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,source_audit_worst_ece,lower_better,24,0.29565217391304344,0.6014492753623188,276,aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,selection_leakage_point,lower_better,24,-0.05217391304347826,0.47101449275362317,276,decoupled,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,audit_leakage_point,lower_better,24,-0.29565217391304344,0.39492753623188404,276,anti_aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,R_src,lower_better,24,0.2452173913043478,0.5797101449275363,276,aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,balanced_err,lower_better,24,0.36347826086956525,0.6268115942028986,276,aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,24,0.014357192528659333,0.5144927536231884,276,decoupled,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,24,0.09130434782608696,0.5471014492753623,276,decoupled,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,24,-0.72,0.2210144927536232,276,anti_aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,24,0.25571819992327505,0.5978260869565217,276,aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,24,0.18956521739130433,0.5615942028985508,276,aligned,1
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,24,0.29565217391304344,0.6014492753623188,276,aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,selection_leakage_point,lower_better,19,0.20913916305442065,0.5535714285714286,168,aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,audit_leakage_point,lower_better,19,0.07732876617138242,0.5297619047619048,168,decoupled,1
0|9|1|S0_full_support,0,9,1,S0_full_support,R_src,lower_better,19,0.6766267039995962,0.7619047619047619,168,aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,balanced_err,lower_better,19,0.6874731252033153,0.7470238095238095,168,aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,source_guard_worst_nll,lower_better,19,0.4991220361971047,0.6785714285714286,168,aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,source_guard_worst_ece,lower_better,19,-0.186292027594694,0.44642857142857145,168,anti_aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,source_audit_worst_bacc,higher_better,19,-0.2294507489489326,0.4107142857142857,168,anti_aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,source_audit_worst_nll,lower_better,19,-0.26889320964139796,0.40476190476190477,168,anti_aligned,1
0|9|1|S0_full_support,0,9,1,S0_full_support,source_audit_worst_ece,lower_better,19,-0.32513231231149425,0.38095238095238093,168,anti_aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,selection_leakage_point,lower_better,19,0.20913916305442065,0.5535714285714286,168,aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,audit_leakage_point,lower_better,19,0.07732876617138242,0.5297619047619048,168,decoupled,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,R_src,lower_better,19,0.6766267039995962,0.7619047619047619,168,aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,balanced_err,lower_better,19,0.6874731252033153,0.7470238095238095,168,aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,source_guard_worst_nll,lower_better,19,0.4991220361971047,0.6785714285714286,168,aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,source_guard_worst_ece,lower_better,19,-0.186292027594694,0.44642857142857145,168,anti_aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,source_audit_worst_bacc,higher_better,19,-0.2294507489489326,0.4107142857142857,168,anti_aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,source_audit_worst_nll,lower_better,19,-0.26889320964139796,0.40476190476190477,168,anti_aligned,1
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,source_audit_worst_ece,lower_better,19,-0.32513231231149425,0.38095238095238093,168,anti_aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,selection_leakage_point,lower_better,19,0.20913916305442065,0.5535714285714286,168,aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,audit_leakage_point,lower_better,19,0.07732876617138242,0.5297619047619048,168,decoupled,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,R_src,lower_better,19,0.6766267039995962,0.7619047619047619,168,aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,balanced_err,lower_better,19,0.6874731252033153,0.7470238095238095,168,aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,19,0.4991220361971047,0.6785714285714286,168,aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,19,-0.186292027594694,0.44642857142857145,168,anti_aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,19,-0.2294507489489326,0.4107142857142857,168,anti_aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,19,-0.26889320964139796,0.40476190476190477,168,anti_aligned,1
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,19,-0.32513231231149425,0.38095238095238093,168,anti_aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,selection_leakage_point,lower_better,28,-0.5832080478118663,0.2727272727272727,363,anti_aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,audit_leakage_point,lower_better,28,-0.5788250845591701,0.26170798898071623,363,anti_aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,R_src,lower_better,28,0.4344612324234946,0.650137741046832,363,aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,balanced_err,lower_better,28,0.42273986881814457,0.6528925619834711,363,aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,source_guard_worst_bacc,higher_better,28,0.4345032000654003,0.6253443526170799,363,aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,source_guard_worst_nll,lower_better,28,0.48979614348878203,0.6611570247933884,363,aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,source_guard_worst_ece,lower_better,28,-0.22188751466773682,0.40771349862258954,363,anti_aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,source_audit_worst_bacc,higher_better,28,0.33356787956698186,0.6349862258953168,363,aligned,1
1|1|0|S0_full_support,1,1,0,S0_full_support,source_audit_worst_nll,lower_better,28,0.17970149336053748,0.5426997245179064,363,decoupled,1
1|1|0|S0_full_support,1,1,0,S0_full_support,source_audit_worst_ece,lower_better,28,0.25612941507942455,0.5674931129476584,363,aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,selection_leakage_point,lower_better,28,-0.5832080478118663,0.2727272727272727,363,anti_aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,audit_leakage_point,lower_better,28,-0.5788250845591701,0.26170798898071623,363,anti_aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,R_src,lower_better,28,0.4344612324234946,0.650137741046832,363,aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,balanced_err,lower_better,28,0.42273986881814457,0.6528925619834711,363,aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,source_guard_worst_bacc,higher_better,28,0.4345032000654003,0.6253443526170799,363,aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,source_guard_worst_nll,lower_better,28,0.48979614348878203,0.6611570247933884,363,aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,source_guard_worst_ece,lower_better,28,-0.22188751466773682,0.40771349862258954,363,anti_aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,source_audit_worst_bacc,higher_better,28,0.33356787956698186,0.6349862258953168,363,aligned,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,source_audit_worst_nll,lower_better,28,0.17970149336053748,0.5426997245179064,363,decoupled,1
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,source_audit_worst_ece,lower_better,28,0.25612941507942455,0.5674931129476584,363,aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,selection_leakage_point,lower_better,28,-0.5832080478118663,0.2727272727272727,363,anti_aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,audit_leakage_point,lower_better,28,-0.5788250845591701,0.26170798898071623,363,anti_aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,R_src,lower_better,28,0.4344612324234946,0.650137741046832,363,aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,balanced_err,lower_better,28,0.42273986881814457,0.6528925619834711,363,aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,28,0.4345032000654003,0.6253443526170799,363,aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,28,0.48979614348878203,0.6611570247933884,363,aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,28,-0.22188751466773682,0.40771349862258954,363,anti_aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,28,0.33356787956698186,0.6349862258953168,363,aligned,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,28,0.17970149336053748,0.5426997245179064,363,decoupled,1
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,28,0.25612941507942455,0.5674931129476584,363,aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,selection_leakage_point,lower_better,18,-0.19504643962848298,0.4304635761589404,151,anti_aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,audit_leakage_point,lower_better,18,-0.48813209494324045,0.33112582781456956,151,anti_aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,R_src,lower_better,18,0.1331269349845201,0.5298013245033113,151,decoupled,1
1|1|1|S0_full_support,1,1,1,S0_full_support,balanced_err,lower_better,18,0.36016511867905054,0.6225165562913907,151,aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,source_guard_worst_nll,lower_better,18,0.08771929824561403,0.5364238410596026,151,decoupled,1
1|1|1|S0_full_support,1,1,1,S0_full_support,source_guard_worst_ece,lower_better,18,-0.28586171310629516,0.3973509933774834,151,anti_aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,source_audit_worst_bacc,higher_better,18,0.25309930860862484,0.5662251655629139,151,aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,source_audit_worst_nll,lower_better,18,0.283797729618163,0.5960264900662252,151,aligned,1
1|1|1|S0_full_support,1,1,1,S0_full_support,source_audit_worst_ece,lower_better,18,0.11455108359133126,0.543046357615894,151,decoupled,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,selection_leakage_point,lower_better,18,-0.19504643962848298,0.4304635761589404,151,anti_aligned,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,audit_leakage_point,lower_better,18,-0.48813209494324045,0.33112582781456956,151,anti_aligned,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,R_src,lower_better,18,0.1331269349845201,0.5298013245033113,151,decoupled,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,balanced_err,lower_better,18,0.36016511867905054,0.6225165562913907,151,aligned,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,source_guard_worst_nll,lower_better,18,0.08771929824561403,0.5364238410596026,151,decoupled,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,source_guard_worst_ece,lower_better,18,-0.28586171310629516,0.3973509933774834,151,anti_aligned,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,source_audit_worst_bacc,higher_better,18,0.25309930860862484,0.5662251655629139,151,aligned,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,source_audit_worst_nll,lower_better,18,0.283797729618163,0.5960264900662252,151,aligned,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,source_audit_worst_ece,lower_better,18,0.11455108359133126,0.543046357615894,151,decoupled,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,selection_leakage_point,lower_better,18,-0.19504643962848298,0.4304635761589404,151,anti_aligned,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,audit_leakage_point,lower_better,18,-0.48813209494324045,0.33112582781456956,151,anti_aligned,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,R_src,lower_better,18,0.1331269349845201,0.5298013245033113,151,decoupled,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,balanced_err,lower_better,18,0.36016511867905054,0.6225165562913907,151,aligned,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,18,0.08771929824561403,0.5364238410596026,151,decoupled,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,18,-0.28586171310629516,0.3973509933774834,151,anti_aligned,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,18,0.25309930860862484,0.5662251655629139,151,aligned,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,18,0.283797729618163,0.5960264900662252,151,aligned,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,18,0.11455108359133126,0.543046357615894,151,decoupled,1
1|2|0|S0_full_support,1,2,0,S0_full_support,selection_leakage_point,lower_better,23,-0.4535573122529644,0.33992094861660077,253,anti_aligned,1
1|2|0|S0_full_support,1,2,0,S0_full_support,audit_leakage_point,lower_better,23,-0.24802371541501977,0.4189723320158103,253,anti_aligned,1
1|2|0|S0_full_support,1,2,0,S0_full_support,R_src,lower_better,23,0.024703557312252968,0.4901185770750988,253,decoupled,1
1|2|0|S0_full_support,1,2,0,S0_full_support,balanced_err,lower_better,23,0.07167573787207644,0.5296442687747036,253,decoupled,1
1|2|0|S0_full_support,1,2,0,S0_full_support,source_guard_worst_bacc,higher_better,23,-0.24901185770750991,0.4150197628458498,253,anti_aligned,1
1|2|0|S0_full_support,1,2,0,S0_full_support,source_guard_worst_nll,lower_better,23,0.05928853754940712,0.5177865612648221,253,decoupled,1
1|2|0|S0_full_support,1,2,0,S0_full_support,source_guard_worst_ece,lower_better,23,-0.12549407114624506,0.45849802371541504,253,decoupled,1
1|2|0|S0_full_support,1,2,0,S0_full_support,source_audit_worst_bacc,higher_better,23,-0.19723185800661036,0.4308300395256917,253,anti_aligned,1
1|2|0|S0_full_support,1,2,0,S0_full_support,source_audit_worst_nll,lower_better,23,0.20948616600790515,0.5770750988142292,253,aligned,1
1|2|0|S0_full_support,1,2,0,S0_full_support,source_audit_worst_ece,lower_better,23,0.11758893280632411,0.541501976284585,253,decoupled,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,selection_leakage_point,lower_better,23,-0.4535573122529644,0.33992094861660077,253,anti_aligned,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,audit_leakage_point,lower_better,23,-0.24802371541501977,0.4189723320158103,253,anti_aligned,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,R_src,lower_better,23,0.024703557312252968,0.4901185770750988,253,decoupled,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,balanced_err,lower_better,23,0.07167573787207644,0.5296442687747036,253,decoupled,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,source_guard_worst_bacc,higher_better,23,-0.24901185770750991,0.4150197628458498,253,anti_aligned,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,source_guard_worst_nll,lower_better,23,0.05928853754940712,0.5177865612648221,253,decoupled,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,source_guard_worst_ece,lower_better,23,-0.12549407114624506,0.45849802371541504,253,decoupled,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,source_audit_worst_bacc,higher_better,23,-0.19723185800661036,0.4308300395256917,253,anti_aligned,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,source_audit_worst_nll,lower_better,23,0.20948616600790515,0.5770750988142292,253,aligned,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,source_audit_worst_ece,lower_better,23,0.11758893280632411,0.541501976284585,253,decoupled,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,selection_leakage_point,lower_better,23,-0.4535573122529644,0.33992094861660077,253,anti_aligned,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,audit_leakage_point,lower_better,23,-0.24802371541501977,0.4189723320158103,253,anti_aligned,1
