dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Cho2017,23,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.69,0.69,0.6862030569895738,198332aba3e5faa50ca0f6a7cc550f612227100769ac8a82a3d07a33378757b1,082848e5d4e821a89d7fca5001ae08bc2e04131f6de78b7d74fd963e7906f29c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7cbbfcfab86534a89cf6cd9e86dda131be1acebb9301d7f7c48c9fb6ea3111ba,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b20889805fa828151d0cf03693bd850571a42fbe6b3cd7451ad4d079e05bedac,903bfb8c5351c793516174ff6c18c8225f3e912a7aab35bc3415237e5f9d1886,1b74e5f7670e51e51851c2b588c621f16228dcead1047c7483c35267157d9363,1.0,00eb48a0ce51e464044eb4beb0baba947b353a351ce495b7c22f5adf92bb17f0,1063.7007522583008,1.4298338890075684,0.028423309326171875,False,False,False,False
Cho2017,24,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.52,0.52,0.39117199391172,cced6179b46c425323b9e560b7ca56c32b85d152b8361c55d1e7b386e199e36c,31c489b3f61e1e233f9a692927c9a0f6565c2b116326b3393134e2c2bd8d6f83,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,0.0,0.031760215759277344,False,False,False,False
Cho2017,24,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.63,0.63,0.6269785260610949,e2f0e7d2b0bffcbe435533f29f91756e673bc270a528c413401eb6d414e5cfad,12d8e7c2379a3f172097737726ca1664ca423a53dfd1ed1f0e6c8d41fa4231e0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,0.07199501991271973,0.033293962478637695,False,False,False,False
Cho2017,24,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.63,0.63,0.6269785260610949,e2f0e7d2b0bffcbe435533f29f91756e673bc270a528c413401eb6d414e5cfad,70777757a555de3e6c45da67a89d993cb3e07834081f20223c92b9ba0965e0c3,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0033566907207694,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,1.3530504703521729,0.02809429168701172,False,False,False,False
Cho2017,24,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.59,0.5900000000000001,0.5896306676008407,750794c219b81987302199f6fa5ba5eb0ae87b66b019086b6ca8f4475d8dad02,07eaaecb004c5bc4ea81d25faf987d8fe5694a26e5e87ddb720208ac3515b1ab,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,05fcc7af7fa721cc266e3259eab2c3ccf21708d3a6b2bdd9d57d1477efe8445a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2ea78226ba54639351090dd0dd3b7ebe4babbd563a33880334033e012aba146c,14afde65d1319249012276a84501b1a16937e75dd16e65b31ab0092c5285f607,968e3e943a0852b42a68dd63ce3e77db207e14122820ff8aa72cf9e3f2edf485,1.0,8de8c8a8ffc07ed1c2c95a68bd88797097de603bd95ed9d25315256b6a32c602,1068.1045451164246,1.4185278415679932,0.028283357620239258,False,False,False,False
Cho2017,25,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,6f157e4e9b3a5add61d29547950eda0a59e4c92c8445af5c97b34e26816a1f80,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,0.0,0.03120708465576172,False,False,False,False
Cho2017,25,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.62,0.62,0.6193910256410255,c4e7da7273f4d31803e8e3b41965a3eedca812a8cd21179e01adc2b10f514b77,b61ed3e84d2df2b4de4b65e81d0c7d4bba798a7872127141c270331b03ae94c5,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,0.06911730766296387,0.033545494079589844,False,False,False,False
Cho2017,25,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.63,0.63,0.6290726817042607,3d6c72d22c21142a92e99e63d748f294855cbd85a4df11524b5d77ad2b53ecf1,bda517150badc7ca653e3a8e6f92a5de258a5d12955705a099e2425e5d3d5854,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0347452566513595,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,1.3185906410217285,0.028057336807250977,False,False,False,False
Cho2017,25,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.63,0.63,0.6269785260610949,82207deda9bd8236897fc76b69d082033cbf0cf6426b921ec075699d30f2e5b9,1e29887b49f2abc37fdec89652b2b03ab7d5cbba591437e8831d1ea29fc921cb,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c6ef9d2946a9961b3695a7e52314f9a834e2adaf79027f7ac82008b6372ae232,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,c89392b37e8d1c4d5fe59f30b157280bc978e4af0bd7df7610119b010b0fd3e7,c3b5b2eeb921d100f2a686457fa6db6a63baee3b6c2b5486f279f7770823e269,da9a577af70214a035e0a122c7410ccc1a46e147176418baa80a3ce77a1a9d4c,1.0,4d83866a3035b22924dcb52ba80abadb36890d6ce1116e746f7a871184ecbb5a,1060.575419664383,1.3837330341339111,0.02915358543395996,False,False,False,False
Cho2017,26,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.52,0.52,0.4285714285714286,937e7624e884a7fae4a6931293e1ff2231645af1adde045306a6f66429e2817d,35092f02b3e49d8916f6a36eb01e8eff0239031547f8b81553e23ce2e9161b60,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,690601713c9f49812ae07b5fed79a6d9518d37b5dfe3e503e1c17e2d5cc2b09d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,1.0,8bff0f2a1c8e4b45826d91ae34e2600ba7d7345243abc1713c7950e89e86604d,1057.0180749893188,0.0,0.03066706657409668,False,False,False,False
Cho2017,26,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.61,0.61,0.6010230179028133,4264ae8c3443afbf22f6f24c12f0d0db58eb88f34dcc2677eb955ea7ce81eaab,8d383a257da7d9edda6532c3173e81f6c45fdd2ec52fecf75fe9a5ace72bbf5b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,690601713c9f49812ae07b5fed79a6d9518d37b5dfe3e503e1c17e2d5cc2b09d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,1.0,8bff0f2a1c8e4b45826d91ae34e2600ba7d7345243abc1713c7950e89e86604d,1057.0180749893188,0.0694422721862793,0.0314640998840332,False,False,False,False
Cho2017,26,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.61,0.61,0.6010230179028133,4264ae8c3443afbf22f6f24c12f0d0db58eb88f34dcc2677eb955ea7ce81eaab,e3e627654b068c862fd5e3805971debf2a08e48b0c8e56014457a9a8177511d3,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,690601713c9f49812ae07b5fed79a6d9518d37b5dfe3e503e1c17e2d5cc2b09d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,0.9909537331427122,8bff0f2a1c8e4b45826d91ae34e2600ba7d7345243abc1713c7950e89e86604d,1057.0180749893188,1.3459141254425049,0.0281829833984375,False,False,False,False
Cho2017,26,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.55,0.55,0.529239460194581,7b49e83129499f49e6754f3ba7ad82fd1678fb0874572030cd7dc8dfd1358675,8a02a04a76a0163d3eb5c0f56f50af8b176044b13e808b51078069bd315e4e46,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,690601713c9f49812ae07b5fed79a6d9518d37b5dfe3e503e1c17e2d5cc2b09d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,81e80398530a826d75631cc200b39ea22cb68af9ce40ce08aeabe07ddec71e5f,bfda481df1479179f2ff682478bb700fc862a7d1399251544ba46da8dfb0da43,daf13849d7ebe68861e792dde2e43d07088390f0424605deef81355d68f5f06f,1.0,8bff0f2a1c8e4b45826d91ae34e2600ba7d7345243abc1713c7950e89e86604d,1057.0180749893188,1.419861078262329,0.028052091598510742,False,False,False,False
Cho2017,27,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.62,0.62,0.6175523349436394,dfdb09f35ee193027aaa7c511987b4b78a9c3b8a54e07b3920f597bd040a27c6,93f479048a84727d5e6cd7f23e8a6ba658aba4d609f3c8ddbb8397035db3c6cd,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,346a123aac709d0581ad6450ce14292dea7baad5c6cd02b0b738461e729db26c,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,1.0,4bd63f3123feaa326bb3c167892b17fae338062e7b459a218d2d45c6358a2bfb,1030.5097787380219,0.0,0.030637741088867188,False,False,False,False
Cho2017,27,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.58,0.5800000000000001,0.5772946859903382,8a07ad82e66f09638fa3fc384f352ba808318aed3f3b8b9ae5b408dd04500e43,2caebfdfb0db5db21b6e77d576223a1231dd8b2f5c8525efd0c5f2b1293d7fe0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,346a123aac709d0581ad6450ce14292dea7baad5c6cd02b0b738461e729db26c,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,1.0,4bd63f3123feaa326bb3c167892b17fae338062e7b459a218d2d45c6358a2bfb,1030.5097787380219,0.06732535362243652,0.03211212158203125,False,False,False,False
Cho2017,27,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.57,0.5700000000000001,0.567882624861823,3901f4fe6f25eaf175d5d1a8ce4f04887dbd0ebd476feff24fff17005b649dc6,6edd724b11893c877a8d8e13e3cd848e5a82cdc19d14c58c9804791232ec045a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,346a123aac709d0581ad6450ce14292dea7baad5c6cd02b0b738461e729db26c,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,0.955424023915131,4bd63f3123feaa326bb3c167892b17fae338062e7b459a218d2d45c6358a2bfb,1030.5097787380219,1.3324215412139893,0.027483701705932617,False,False,False,False
Cho2017,27,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.56,0.5599999999999999,0.5512035903712771,d2783dedf8468b89a5845c6fc33f7c71f05c4a497825cb6e4b6efa6967326d6b,bcbea524bec86f3d2fce3733467806f42503a16764ee6533f2869bdc9a7566f7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,346a123aac709d0581ad6450ce14292dea7baad5c6cd02b0b738461e729db26c,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9efd7d7c34e9fb9e9789d0bcc6c9ecb6ecf286e525ed20e27285536d3a99f59a,92f9a82bda2c49f29a9e0e7a87e3ff38fcba1ad21a18464a55e9b4646ff9bc91,5e3cbc1389d26a42302638e147f7615c8902765af95211ca19eeda13621998a3,1.0,4bd63f3123feaa326bb3c167892b17fae338062e7b459a218d2d45c6358a2bfb,1030.5097787380219,1.4133782386779785,0.027591943740844727,False,False,False,False
Cho2017,28,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,f6250549d6705a590c5bc7e3e4f801b47e6a053b4c7ef80cf5cf1cac4c8d94b8,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b82012f079b18d1198d5a3c049404719caba947f6325bc1a2e7941eeec49030,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0,6729d3bfea82508739a987bbd3a1d226c378e38caa124cdb01e3630f9066c2db,1020.1556394100189,0.0,0.029343843460083008,False,False,False,False
Cho2017,28,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.45,0.44999999999999996,0.4405452141186044,0860e344de30f0e96bbe39d12f2dfb99663b336c96b998913cc5b70be7d31896,600678e9522283b1436858750a5b49fcf79c67e9af118f85de2bb9b026acb0f1,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b82012f079b18d1198d5a3c049404719caba947f6325bc1a2e7941eeec49030,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0,6729d3bfea82508739a987bbd3a1d226c378e38caa124cdb01e3630f9066c2db,1020.1556394100189,0.06801843643188477,0.03014993667602539,False,False,False,False
Cho2017,28,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.46,0.45999999999999996,0.45211038961038963,afec92e9158093d40644eed172e9f6b80537855de35210a7fa1cf3c22a7da212,2d11948d21e73ea8b52b8bf85b7c4946afd6c28314a180d405c38727ee0b88d4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b82012f079b18d1198d5a3c049404719caba947f6325bc1a2e7941eeec49030,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0189057088905784,6729d3bfea82508739a987bbd3a1d226c378e38caa124cdb01e3630f9066c2db,1020.1556394100189,1.3830862045288086,0.027195215225219727,False,False,False,False
Cho2017,28,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.47,0.47000000000000003,0.467390212038991,cd3248a1817856852c5f4bf227e9b816c23596cdc8081065ab771285d86b1a60,fee9e458950b9c9d0ba01dfd11a7df9902b0f87aa8d2369040a83ef18589d734,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b82012f079b18d1198d5a3c049404719caba947f6325bc1a2e7941eeec49030,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2f539e4bbca53201c16c83ccbae99ffbe10e7d18f5f96bf45a7626da273b2384,9b6de5e3a339ad7095b74b21752ce8eacfa1f2f4c50e4fe7e4d1d5f58889aec0,c241871de13ff0f04e71d4f89a025f9252e36b4a416918bb388a1e48f844f8f0,1.0,6729d3bfea82508739a987bbd3a1d226c378e38caa124cdb01e3630f9066c2db,1020.1556394100189,1.40946364402771,0.02738165855407715,False,False,False,False
