tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H1000_s1,seedv,48,fresh_head,global_oracle,same_rank_random,15,0.037921821800640104,0.0,0.07446808510638303,0.25957446808510637,2.0361348352750066,235,146eb3d7a2367427554eb3e8ed031cd5c836e3374c5f7437c7913dc378eb01b6,0.037234042553191515,0.02978723404255315,-0.08115885129822376
H1000_s1,seedv,48,exact_head,global_oracle,same_rank_random,15,0.037921821800640104,0.0,0.07978723404255317,0.2638297872340426,2.0361142176610536,235,27ba5b17fcb2b75ace18515a70e0cc018935b5399a2904687a3a2807432320bb,0.04255319148936165,0.03404255319148938,-0.08117946891217676
H1000_s1,seedv,48,fresh_head,global_oracle,variance_matched_random,160,0.825610465544326,1.1102230246251565e-16,0.0957446808510638,0.2765957446808511,1.7239224332792074,235,e06ed007799a39e7a56d3f0f849c0d2d7c21022ab966f4bcfde26114c4925209,0.058510638297872286,0.04680851063829786,-0.393371253294023
H1000_s1,seedv,48,exact_head,global_oracle,variance_matched_random,160,0.825610465544326,1.1102230246251565e-16,-0.015957446808510634,0.18723404255319148,5.745373062541696,235,77ef771ccdccf1aac03a94afffdb92ebace14d5c089cfd4596b7d22bdae2d46c,-0.05319148936170215,-0.042553191489361736,3.6280793759684657
H1000_s1,seedv,49,fresh_head,global_oracle,same_rank_random,15,0.03022103445427769,0.0,0.07978723404255317,0.2638297872340426,2.179484412821623,235,f88baf3dc309201549181adab8d793f0234cd2760dd732c16d6f423f56c11062,0.04255319148936165,0.03404255319148938,0.062190726248392725
H1000_s1,seedv,49,exact_head,global_oracle,same_rank_random,15,0.03022103445427769,0.0,0.04255319148936165,0.23404255319148937,2.0947753558031037,235,3aef0a5da9e89d03347c196409669307a71efbc44e9a445af83feabbfc37e732,0.005319148936170137,0.004255319148936149,-0.02251833077012666
H1000_s1,seedv,49,fresh_head,global_oracle,variance_matched_random,176,0.8256104655443265,3.3306690738754696e-16,0.06382978723404253,0.251063829787234,1.6773313291349672,235,bebacf55f68e93ada5baeb7020e19d4d29eb149ce44ac7463fb26f4c302522bc,0.02659574468085102,0.0212765957446808,-0.4399623574382632
H1000_s1,seedv,49,exact_head,global_oracle,variance_matched_random,176,0.8256104655443265,3.3306690738754696e-16,0.06914893617021278,0.25531914893617025,5.912720126671175,235,649a969ccf7436c914c8d8993ed900370242ec98d139e3bc7c81af7b7a598324,0.03191489361702127,0.02553191489361703,3.7954264400979447
H1000_s1,seedv,50,fresh_head,global_oracle,same_rank_random,15,0.05571418195063965,0.0,0.06914893617021278,0.25531914893617025,2.136604602680076,235,ae910897ff6e4e9fe5fc92d5e5da21735265d4d245a98ee3679730ebc00cef8e,0.03191489361702127,0.02553191489361703,0.019310916106845433
H1000_s1,seedv,50,exact_head,global_oracle,same_rank_random,15,0.05571418195063965,0.0,0.058510638297872286,0.24680851063829784,2.09218178215411,235,5f5777eaeb5786d7b8b4738c9deb5e9d5803aba2db104c5d78e891290ef65b4a,0.02127659574468077,0.017021276595744622,-0.025111904419120368
H1000_s1,seedv,50,fresh_head,global_oracle,variance_matched_random,160,0.8256104655443262,0.0,0.07446808510638303,0.25957446808510637,1.7225833128439016,235,f091eb71dd0976fb80d409e8c8d3bf196ae1db10984a8a1e08226e77af504fa4,0.037234042553191515,0.02978723404255315,-0.3947103737293287
H1000_s1,seedv,50,exact_head,global_oracle,variance_matched_random,160,0.8256104655443262,0.0,-0.02127659574468077,0.1829787234042553,6.75487148303061,235,eed283183edcad49334c2a6dd2b4775934723d1786f7321b700ea82763b2c2d4,-0.058510638297872286,-0.04680851063829791,4.637577796457379
H1000_s1,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.03480795668684213,0.0,0.11170212765957444,0.28936170212765955,2.1461338730327264,235,3740c07ea12d4c570cc0dbd0553dee211ee3c70047b2711609ab2885c2a7bc45,0.07446808510638292,0.05957446808510633,0.028840186459496042
H1000_s1,seedv,51,exact_head,global_oracle,same_rank_random,15,0.03480795668684213,0.0,0.09042553191489366,0.27234042553191495,2.1258360039833777,235,faf55bab508f8f8ff6cafa8d69ef5af3ae1eb6157fc158ae34e7089730abaf4b,0.05319148936170215,0.042553191489361736,0.008542317410147326
H1000_s1,seedv,51,fresh_head,global_oracle,variance_matched_random,161,0.8256104655443257,4.440892098500626e-16,0.08510638297872342,0.2680851063829787,1.7206144455459238,235,46f6321e045f1a0af830ca565f68671ed11703bc2d963d728fa37b9a2827e437,0.0478723404255319,0.038297872340425504,-0.39667924102730656
H1000_s1,seedv,51,exact_head,global_oracle,variance_matched_random,161,0.8256104655443257,4.440892098500626e-16,-0.015957446808510634,0.18723404255319148,5.9253510740760555,235,2c1503543d03ba24dd0bf0343f101aa965ca1c11c93b2f20acb097bd20a7e9eb,-0.05319148936170215,-0.042553191489361736,3.808057387502825
H1000_s1,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.045544237610795006,0.0,0.1063829787234043,0.2851063829787234,2.146024260752898,235,17e4bf5e0ea58bba4e4fafa17e54ffc537dbccae98e3f79afa1467463f916199,0.06914893617021278,0.05531914893617021,0.028730574179667734
H1000_s1,seedv,52,exact_head,global_oracle,same_rank_random,15,0.045544237610795006,0.0,0.10106382978723405,0.28085106382978725,2.060048203350959,235,3bbbc367d750f67696a05ca9ce752736537d88ea47b7dc7ab9a42f79311a4a92,0.06382978723404253,0.05106382978723403,-0.05724548322227152
H1000_s1,seedv,52,fresh_head,global_oracle,variance_matched_random,172,0.8256104655443262,0.0,0.07446808510638303,0.25957446808510637,1.699445602618779,235,0d198f80e5cbedb25e6ddec6ae4a0e9e98095542799ffb668acada0770c48a00,0.037234042553191515,0.02978723404255315,-0.4178480839544514
H1000_s1,seedv,52,exact_head,global_oracle,variance_matched_random,172,0.8256104655443262,0.0,-0.005319148936170137,0.19574468085106383,5.246699987792339,235,2783aadcb1970714b925583ff95a566a871a0ebf87ddbf22cc55620eccee1808,-0.04255319148936165,-0.03404255319148938,3.1294063012191087
H1000_s1,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.02914713403471976,0.0,0.058510638297872286,0.24680851063829787,2.0593709438888923,235,741b83c774f15b3279e16f53b00dd3dd41c838dc7f219d8ed3df03d3bd276407,0.02127659574468077,0.01702127659574465,-0.05792274268433806
H1000_s1,seedv,53,exact_head,global_oracle,same_rank_random,15,0.02914713403471976,0.0,0.0478723404255319,0.23829787234042552,2.0401794388286745,235,34c24b8d6d8b39c9323a35f720112d6be212d12f19967c2616e26d01176a1deb,0.010638297872340385,0.008510638297872297,-0.07711424774455589
H1000_s1,seedv,53,fresh_head,global_oracle,variance_matched_random,163,0.825610465544326,1.1102230246251565e-16,0.0957446808510638,0.2765957446808511,1.722485612946627,235,0414b574c92f80ad7049295c3d0e138c361058a00b570a7aee2d04c60b05d476,0.058510638297872286,0.04680851063829786,-0.3948080736266033
H1000_s1,seedv,53,exact_head,global_oracle,variance_matched_random,163,0.825610465544326,1.1102230246251565e-16,0.0,0.2,5.642170134157113,235,086b44b83da7c2df3198772f44f118f97474716def3e1871ddbaa717f9015300,-0.037234042553191515,-0.029787234042553207,3.5248764475838827
H1000_s1,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.03990764705511119,0.0,0.13297872340425532,0.30638297872340425,2.1005291752717135,235,a6c08bedadb0fc320b5c6b52622089d832d9dd3855d5ab8e3657ac1394cd9bf9,0.0957446808510638,0.07659574468085104,-0.016764511301516904
H1000_s1,seedv,54,exact_head,global_oracle,same_rank_random,15,0.03990764705511119,0.0,0.10106382978723405,0.28085106382978725,2.075993946541207,235,e25a63349502540c8f383d6642cee874a4bad2ddc65fe8f2285f915ed69069c5,0.06382978723404253,0.05106382978723403,-0.04129974003202319
H1000_s1,seedv,54,fresh_head,global_oracle,variance_matched_random,162,0.8256104655443258,3.3306690738754696e-16,0.0478723404255319,0.23829787234042552,1.812625322019604,235,0bd5c33e39557c1238a449f35c9348987a847c5f458cd6c4efe8d5eecec5db67,0.010638297872340385,0.008510638297872297,-0.30466836455362634
H1000_s1,seedv,54,exact_head,global_oracle,variance_matched_random,162,0.8256104655443258,3.3306690738754696e-16,0.0,0.2,4.539161749196146,235,f9feef2007acf13ac5fec026f34d46ac2da675cd9ab94f9a1e5d40b314c7011e,-0.037234042553191515,-0.029787234042553207,2.4218680626229157
H1000_s1,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.03029101995454495,0.0,0.06914893617021278,0.25531914893617025,2.1377318749021614,235,a1b67e1351f32efc411a1f1d75ea5a136a1e8ab348405dd0a9c6003d116a76de,0.03191489361702127,0.02553191489361703,0.020438188328931073
H1000_s1,seedv,55,exact_head,global_oracle,same_rank_random,15,0.03029101995454495,0.0,0.07978723404255317,0.2638297872340426,2.1026314308147303,235,d3400d281bd49ba78bb289551ea14a8b0a37e8cf74f1e880046d80becc494730,0.04255319148936165,0.03404255319148938,-0.014662255758500109
H1000_s1,seedv,55,fresh_head,global_oracle,variance_matched_random,167,0.8256104655443258,3.3306690738754696e-16,0.11170212765957444,0.2893617021276596,1.683071237198622,235,0e371e32a4331605b08293c59f5324b327c3c4cc97aaf62306b187ce792a777c,0.07446808510638292,0.059574468085106386,-0.4342224493746083
H1000_s1,seedv,55,exact_head,global_oracle,variance_matched_random,167,0.8256104655443258,3.3306690738754696e-16,0.0478723404255319,0.23829787234042552,5.143518930958505,235,877f0d527b0319bcf31ffb5689773d7c6f4c50380967fa53bf5e42c5d88c41dc,0.010638297872340385,0.008510638297872297,3.026225244385275
H1000_s1,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.030443554857437684,0.0,0.06382978723404253,0.251063829787234,2.0662343569693107,235,4e4f94c3897c759c2fe0387c54fdeb4a2e98803beaa77655e411c6944595c62e,0.02659574468085102,0.0212765957446808,-0.05105932960391968
H1000_s1,seedv,56,exact_head,global_oracle,same_rank_random,15,0.030443554857437684,0.0,0.02659574468085102,0.22127659574468087,2.085446229673148,235,f97f5bbb5012c0a68c0cffe040a1814be004025c8bad11c3bbfdc5f114df5077,-0.010638297872340496,-0.008510638297872353,-0.03184745690008217
H1000_s1,seedv,56,fresh_head,global_oracle,variance_matched_random,163,0.8256104655443262,0.0,0.0478723404255319,0.23829787234042552,1.8105079026778792,235,0a00cfdb2f23717b614d88efb8fef541503ecd97e8adc7e5d7fea7661dff7f1a,0.010638297872340385,0.008510638297872297,-0.30678578389535116
H1000_s1,seedv,56,exact_head,global_oracle,variance_matched_random,163,0.8256104655443262,0.0,0.0478723404255319,0.23829787234042552,5.257535872699601,235,76cb1b2a3e9d92578c95fee022553cfcab4f21eb5000ab899627671d905a7023,0.010638297872340385,0.008510638297872297,3.140242186126371
H1000_s1,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.0304428005191757,0.0,0.03191489361702127,0.225531914893617,2.1572632108874292,235,d52127328c089868a523ad8c343515f27b3aeb44eaf60bc9f3a2ee8f435fa693,-0.005319148936170248,-0.004255319148936204,0.03996952431419887
H1000_s1,seedv,57,exact_head,global_oracle,same_rank_random,15,0.0304428005191757,0.0,0.015957446808510634,0.2127659574468085,2.086279261532485,235,ed9a7c895f8d7f42192fa9f242ce4b1d70edd18d3d65fe7b957c7d46b56067fc,-0.021276595744680882,-0.017021276595744705,-0.03101442504074514
H1000_s1,seedv,57,fresh_head,global_oracle,variance_matched_random,175,0.8256104655443262,0.0,0.06914893617021278,0.25531914893617025,1.6696791053374038,235,bc9a1ac272ad0057bff0e65ef2541ba17111d8fed8660faa9d8fdb2a560bf10f,0.03191489361702127,0.02553191489361703,-0.44761458123582654
H1000_s1,seedv,57,exact_head,global_oracle,variance_matched_random,175,0.8256104655443262,0.0,0.021276595744680882,0.21702127659574472,4.565192268977033,235,2f5f5237b67a765064dc92ed829969b5f193c074e8a6547692f72fb9e5474cc9,-0.015957446808510634,-0.012765957446808501,2.447898582403803
H1000_s1,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.06420402345090892,0.0,0.04255319148936165,0.2340425531914893,2.104578578579339,235,98aa428da88cffb8a7380d53de91c7589d050234d8961d638bd9e868330ac2f9,0.005319148936170137,0.004255319148936093,-0.012715107993891195
H1000_s1,seedv,58,exact_head,global_oracle,same_rank_random,15,0.06420402345090892,0.0,0.09042553191489366,0.27234042553191495,2.081277909354006,235,b77bc09ad7dacabcee0bdfeac7b34ab069bad4222531a1f94f5a695fdb21840d,0.05319148936170215,0.042553191489361736,-0.03601577721922444
H1000_s1,seedv,58,fresh_head,global_oracle,variance_matched_random,169,0.8256104655443265,3.3306690738754696e-16,0.06914893617021278,0.25531914893617025,1.7355872951595024,235,d57d01691c49d64bec02c84a419c2f70ab1a4aa1e22064ec004c51578af0053e,0.03191489361702127,0.02553191489361703,-0.381706391413728
H1000_s1,seedv,58,exact_head,global_oracle,variance_matched_random,169,0.8256104655443265,3.3306690738754696e-16,0.010638297872340385,0.20851063829787236,3.3748366368405374,235,982e89797c724e262e1c19543cfdefab9b5677a7874fcc661c607c19256ef879,-0.02659574468085113,-0.021276595744680854,1.257542950267307
H1000_s1,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.03048235707026536,0.0,0.07446808510638303,0.25957446808510637,2.080495966334082,235,34641de877f3d301b0183799c01e78d87e5bdfd2e74d85568c538fcf446d0b25,0.037234042553191515,0.02978723404255315,-0.03679772023914829
H1000_s1,seedv,59,exact_head,global_oracle,same_rank_random,15,0.03048235707026536,0.0,0.07446808510638303,0.25957446808510637,2.0664043901584486,235,437f32294c0f5ef012c24ce6facd916bc73931b74581fef2ee92cd6a64fe0033,0.037234042553191515,0.02978723404255315,-0.05088929641478179
H1000_s1,seedv,59,fresh_head,global_oracle,variance_matched_random,169,0.8256104655443258,3.3306690738754696e-16,0.13297872340425532,0.30638297872340425,1.6300568008258762,235,fb694b452d9b3bdbd07510b6a5f79a6010a3ae2991c66adc6ba2a21a9e8b8d23,0.0957446808510638,0.07659574468085104,-0.48723688574735413
H1000_s1,seedv,59,exact_head,global_oracle,variance_matched_random,169,0.8256104655443258,3.3306690738754696e-16,0.06382978723404253,0.251063829787234,5.208668646380191,235,3a5e12164b0024c29d0447acebf902a710e1c9ac1f8696fec5a541648c70db5b,0.02659574468085102,0.0212765957446808,3.09137495980696
H1000_s1,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.04744530948200996,0.0,0.06914893617021278,0.25531914893617025,2.1134889616308996,235,03fdd989e7bfcde5a3e33801f9155fc7011cf1d1ce9691a1083f09852255d62c,0.03191489361702127,0.02553191489361703,-0.0038047249423307505
H1000_s1,seedv,60,exact_head,global_oracle,same_rank_random,15,0.04744530948200996,0.0,0.058510638297872286,0.24680851063829787,2.0696064763329503,235,be3c993e241d0fe2954cad9cabd96b649b69dd2d31c4e7cc56122f437b76deaa,0.02127659574468077,0.01702127659574465,-0.04768721024028011
H1000_s1,seedv,60,fresh_head,global_oracle,variance_matched_random,157,0.8256104655443265,3.3306690738754696e-16,0.07978723404255317,0.2638297872340426,1.7707909806533106,235,7d20834971cc5312b037c1ec5077e7763d6149906e2c717c76c095da9a476b96,0.04255319148936165,0.03404255319148938,-0.3465027059199197
H1000_s1,seedv,60,exact_head,global_oracle,variance_matched_random,157,0.8256104655443265,3.3306690738754696e-16,-0.010638297872340496,0.19148936170212766,6.830337636280427,235,021c9d7574ae7f0fbf3db5037673f816e2456ea049479f78c00137505ee9f33e,-0.04787234042553201,-0.03829787234042556,4.713043949707196
H1000_s1,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.03148148199168981,0.0,0.08510638297872342,0.2680851063829787,2.0834652558420315,235,c24af6fdeda003b9e5a9ca3a81e2e6128f7e686e215e78c8ab483e35c9284b07,0.0478723404255319,0.038297872340425504,-0.0338284307311989
H1000_s1,seedv,61,exact_head,global_oracle,same_rank_random,15,0.03148148199168981,0.0,0.058510638297872286,0.24680851063829787,2.0798978204951815,235,ad7afbea3d0fd5514551ba06ee3f9bfc8c8623367c6f6960c5337e6e3d58b06c,0.02127659574468077,0.01702127659574465,-0.0373958660780489
H1000_s1,seedv,61,fresh_head,global_oracle,variance_matched_random,167,0.8256104655443265,3.3306690738754696e-16,0.12765957446808507,0.3021276595744681,1.7002577158614003,235,934b543a24af0174a8efa8cbe0787837960998bf59701d44db4edb9ae6e103be,0.09042553191489355,0.07234042553191486,-0.4170359707118301
H1000_s1,seedv,61,exact_head,global_oracle,variance_matched_random,167,0.8256104655443265,3.3306690738754696e-16,-0.02127659574468077,0.1829787234042553,5.0486017670549606,235,b63a3a43a769e8129fc291ef8599e3ab3b7aea620f744943f9cdae73cc61d1b4,-0.058510638297872286,-0.04680851063829791,2.93130808048173
H1000_s1,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.02309892801768379,0.0,0.0957446808510638,0.276595744680851,2.07044742850784,235,384d9a4a9225ccc7da2b8cb93fee726f6d21d6020c78570f3a84c81f46c15ce1,0.058510638297872286,0.0468085106382978,-0.046846258065390334
H1000_s1,seedv,62,exact_head,global_oracle,same_rank_random,15,0.02309892801768379,0.0,0.10106382978723405,0.28085106382978725,2.09197617237245,235,f755a56e6e97ef3f1647efb0dbaa6bf4aba4e29f2b20a5cfaaf3c4546f4eb4f2,0.06382978723404253,0.05106382978723403,-0.025317514200780433
H1000_s1,seedv,62,fresh_head,global_oracle,variance_matched_random,166,0.825610465544326,1.1102230246251565e-16,0.0957446808510638,0.2765957446808511,1.7169163973534376,235,a78afec8352708144919cbbf8b0617155c4102ef6833a1019e1646f1120f3d18,0.058510638297872286,0.04680851063829786,-0.40037728921979276
H1000_s1,seedv,62,exact_head,global_oracle,variance_matched_random,166,0.825610465544326,1.1102230246251565e-16,-0.015957446808510634,0.18723404255319148,3.2980954192321987,235,cc6e00847099ab265606fa2fecc7998432b6a8499f119c51aa9c60f03b966e79,-0.05319148936170215,-0.042553191489361736,1.1808017326589684
H1000_s1,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.048317770014701306,0.0,0.07978723404255317,0.2638297872340426,2.1131269807555437,235,63e8217fb05ceb80e85a69d6650def895b1af42a50c0b789bf8cc6275ad686a5,0.04255319148936165,0.03404255319148938,-0.004166705817686633
H1000_s1,seedv,63,exact_head,global_oracle,same_rank_random,15,0.048317770014701306,0.0,0.07978723404255317,0.2638297872340426,2.074732921130827,235,b031ec08b7746da89234857ae2f3efd33bd37eecabfeef2f1f863f972608ea9d,0.04255319148936165,0.03404255319148938,-0.04256076544240317
H1000_s1,seedv,63,fresh_head,global_oracle,variance_matched_random,155,0.8256104655443262,0.0,0.0957446808510638,0.2765957446808511,1.7714889149786668,235,79e5dcfb11942f6f5009ded5ea260a182f659c46b76e0a95143ef21afd5a6a55,0.058510638297872286,0.04680851063829786,-0.3458047715945636
H1000_s1,seedv,63,exact_head,global_oracle,variance_matched_random,155,0.8256104655443262,0.0,0.010638297872340607,0.20851063829787236,5.586621971537822,235,599a461237a642bb0608e62343308bbbedcf97df7204636e51401906a2ac7ddb,-0.026595744680850908,-0.021276595744680854,3.4693282849645914
H1000_s1,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.045077916649543526,0.0,0.1063829787234043,0.2851063829787234,2.1672706128933914,235,cbffe1382a28ba6a88dc3d7751a08d267a85fd6c565d2339f93815e66dcae6c5,0.06914893617021278,0.05531914893617021,0.04997692632016104
H1000_s1,seedv,64,exact_head,global_oracle,same_rank_random,15,0.045077916649543526,0.0,0.04787234042553179,0.23829787234042552,2.103990908438581,235,833bdb1b492e7b8b6ea6280cb80a76a6ab62b93a94cff5885610c33a3d65b558,0.010638297872340274,0.008510638297872297,-0.013302778134649529
H1000_s1,seedv,64,fresh_head,global_oracle,variance_matched_random,169,0.8256104655443264,2.220446049250313e-16,0.037234042553191515,0.22978723404255316,1.692300209223604,235,3ff8584608c5f43b0b1e27aa9b705fd2414c3e5def23c392d02fb35e58036500,0.0,-5.551115123125783e-17,-0.42499347734962645
H1000_s1,seedv,64,exact_head,global_oracle,variance_matched_random,169,0.8256104655443264,2.220446049250313e-16,0.021276595744680882,0.21702127659574472,4.846568368362597,235,ba89819702e09968794c4c8cc298eddf930ccb5d064aeea272d07fb765b36d37,-0.015957446808510634,-0.012765957446808501,2.7292746817893665
H1000_s1,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.03207799801054336,0.0,0.058510638297872286,0.24680851063829787,2.1123500813804057,235,82e10ef6375a6bef0dde26dfbc8950b6826bf1881f2d14979e8ef6dc499758b1,0.02127659574468077,0.01702127659574465,-0.004943605192824663
H1000_s1,seedv,65,exact_head,global_oracle,same_rank_random,15,0.03207799801054336,0.0,0.06382978723404253,0.25106382978723407,2.0526361203185446,235,159bf696b9ebda5c25bcdaf6bef55411497fbd9ba0bd204d72449702b0217437,0.02659574468085102,0.021276595744680854,-0.06465756625468577
H1000_s1,seedv,65,fresh_head,global_oracle,variance_matched_random,176,0.8256104655443262,0.0,0.10106382978723405,0.28085106382978725,1.6482358264244161,235,af3c3baf5c07132913618782437c890ebbe14c78fce595b392cca97051578dcd,0.06382978723404253,0.05106382978723403,-0.46905786014881423
H1000_s1,seedv,65,exact_head,global_oracle,variance_matched_random,176,0.8256104655443262,0.0,0.005319148936170248,0.2042553191489362,3.989133396537969,235,45ac85e1e2bea245e56a388901be4dc502f218bf019f5f3e92225d620fe5f748,-0.03191489361702127,-0.02553191489361703,1.8718397099647386
H1000_s1,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.03245454214511401,0.0,0.07978723404255317,0.26382978723404255,2.0932699020205185,235,f586f789fc33cafd82364f57a9d2e92988d111710c97b875d0bc8ea6382bae98,0.04255319148936165,0.03404255319148933,-0.024023784552711813
H1000_s1,seedv,66,exact_head,global_oracle,same_rank_random,15,0.03245454214511401,0.0,0.058510638297872286,0.24680851063829787,2.07670184097,235,40a358ff28637f6bfb62d109462080dc2898fd57f73c3416f8a96814656a9cc2,0.02127659574468077,0.01702127659574465,-0.04059184560323015
H1000_s1,seedv,66,fresh_head,global_oracle,variance_matched_random,162,0.8256104655443265,3.3306690738754696e-16,0.11170212765957444,0.28936170212765955,1.7176078586010595,235,94b2f15351d7a7ec33657b6e6143e9c84dc92def6ba5e06864cf3d0375bc87c7,0.07446808510638292,0.05957446808510633,-0.3996858279721709
H1000_s1,seedv,66,exact_head,global_oracle,variance_matched_random,162,0.8256104655443265,3.3306690738754696e-16,-0.042553191489361764,0.16595744680851063,7.868178105024561,235,2dbfc71cf9c2fa532e43e7a75e57d3ca8ff4bdd86dbdd4d511015d1d741c2ed0,-0.07978723404255328,-0.06382978723404259,5.750884418451331
H1000_s1,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.04089516135156459,0.0,0.09042553191489366,0.2723404255319149,2.0088553385542385,235,7c40045f46f3e39a5a6c728aaef643875eb7f769f5d0b627c6e154c17f9d1f90,0.05319148936170215,0.04255319148936168,-0.10843834801899188
H1000_s1,seedv,67,exact_head,global_oracle,same_rank_random,15,0.04089516135156459,0.0,0.0957446808510638,0.276595744680851,2.0073945502008033,235,4dc52a71995c4d4ac4a23188d0eebeacc2cb53e1e6539606064141ceda91c7be,0.058510638297872286,0.0468085106382978,-0.1098991363724271
H1000_s1,seedv,67,fresh_head,global_oracle,variance_matched_random,167,0.8256104655443258,3.3306690738754696e-16,0.058510638297872286,0.24680851063829787,1.7301217415934993,235,6b3fad1632c2e5fc480eb7372af840eb8fa38a357e50fab8a80781317082b079,0.02127659574468077,0.01702127659574465,-0.38717194497973106
H1000_s1,seedv,67,exact_head,global_oracle,variance_matched_random,167,0.8256104655443258,3.3306690738754696e-16,0.058510638297872286,0.24680851063829787,5.084551172668836,235,8e6d95333bdc25aa7425e3029e107dd4155df60f95c0915e2576262bd5b0953b,0.02127659574468077,0.01702127659574465,2.9672574860956056
H1000_s1,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.039022703125461966,0.0,0.04255319148936165,0.23404255319148937,2.1579452380847686,235,562694f3fc33bf4332d295d6ec5961e5e5b8a0203e9805df34f186653692c4aa,0.005319148936170137,0.004255319148936149,0.04065155151153821
H1000_s1,seedv,68,exact_head,global_oracle,same_rank_random,15,0.039022703125461966,0.0,0.02659574468085102,0.2212765957446808,2.151447003320285,235,ab364f937ba3ffb4658215bab8ad7f2e110369c80fbcc230f54386cbfeb8c45d,-0.010638297872340496,-0.008510638297872408,0.034153316747054685
H1000_s1,seedv,68,fresh_head,global_oracle,variance_matched_random,161,0.825610465544326,1.1102230246251565e-16,0.07978723404255317,0.2638297872340426,1.7539855481780346,235,bef3c0abffef96c1b399408189b0d1f490ac9d493190a49968f6e42eba597d95,0.04255319148936165,0.03404255319148938,-0.3633081383951957
H1000_s1,seedv,68,exact_head,global_oracle,variance_matched_random,161,0.825610465544326,1.1102230246251565e-16,-0.010638297872340496,0.19148936170212766,4.733698015086206,235,545363ea09edf74575d10fd5491bdddd4cb3daa11386f0645ff5a4c0b684460a,-0.04787234042553201,-0.03829787234042556,2.616404328512975
H1000_s1,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.04798509579475851,0.0,0.037234042553191515,0.22978723404255322,2.080919347980091,235,6b79dc9d4859457f54d32847e5abdf95e16ce3aa8476985a08df68914da3142f,0.0,0.0,-0.03637433859313921
H1000_s1,seedv,69,exact_head,global_oracle,same_rank_random,15,0.04798509579475851,0.0,0.02659574468085102,0.22127659574468087,2.0862819854549333,235,4d2663e82594cf360c00a1da149e6fbe4c5c09596c993c3dec4fd2da6fcc1aab,-0.010638297872340496,-0.008510638297872353,-0.031011701118297097
H1000_s1,seedv,69,fresh_head,global_oracle,variance_matched_random,165,0.825610465544326,1.1102230246251565e-16,0.1436170212765957,0.31489361702127655,1.6545727423137224,235,dcd9263ccfa7bdbf1b92ac0cfa23d21d29350baad324132f262102d826cc236c,0.10638297872340419,0.08510638297872333,-0.46272094425950794
H1000_s1,seedv,69,exact_head,global_oracle,variance_matched_random,165,0.825610465544326,1.1102230246251565e-16,0.005319148936170248,0.2042553191489362,4.093643739455988,235,263833aec196affb8d65e37544c276313439e5307f7b642b44a5af3d97aa89b1,-0.03191489361702127,-0.02553191489361703,1.9763500528827578
H1000_s1,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.0394451606147709,0.0,0.06382978723404253,0.251063829787234,2.0485903764967017,235,0c07ef91c8febacee7c5f6ac22fb1108d8619ad10c17ffe7cf3bcdfc62f58285,0.02659574468085102,0.0212765957446808,-0.06870331007652863
H1000_s1,seedv,70,exact_head,global_oracle,same_rank_random,15,0.0394451606147709,0.0,0.04255319148936165,0.2340425531914893,2.066331596157215,235,8771c84d0eda54e45d5b004c2b0cbc55aa754b604762239e0dbb4c13005e12b2,0.005319148936170137,0.004255319148936093,-0.05096209041601529
H1000_s1,seedv,70,fresh_head,global_oracle,variance_matched_random,154,0.825610465544326,1.1102230246251565e-16,0.07446808510638303,0.25957446808510637,1.8228013231099764,235,dd79fd57e052428ae3162123caab84c8c858adaa27cee557497970f50d9b7d91,0.037234042553191515,0.02978723404255315,-0.2944923634632539
H1000_s1,seedv,70,exact_head,global_oracle,variance_matched_random,154,0.825610465544326,1.1102230246251565e-16,0.005319148936170026,0.2042553191489362,4.6370643128127815,235,91fd5ba2136bf417853c66fa628cfdc7de7c8b47bebed651d991092dd1fb3cde,-0.03191489361702149,-0.02553191489361703,2.519770626239551
H1000_s1,seedv,71,fresh_head,global_oracle,same_rank_random,15,0.027896768804600108,0.0,0.08510638297872342,0.2680851063829787,2.072213306013444,235,0ff7fdbf66cfd398a473ac79d97a9791507c152455d72430c02ec60e83fc43f9,0.0478723404255319,0.038297872340425504,-0.04508038055978636
