tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H2000_s1,seedv,42,exact_head,global_oracle,variance_matched_random,164,0.8231742288969427,3.3306690738754696e-16,-0.010638297872340496,0.1914893617021277,4.812770776501241,235,c91d7983d6a1b96ca1c94f4ab1575df8a1f429241f4774a7a7a27eb804d43192,-0.17021276595744683,-0.13617021276595745,2.59462285103626
H2000_s1,seedv,43,fresh_head,global_oracle,same_rank_random,15,0.045742514308545736,0.0,0.1063829787234043,0.28510638297872337,2.363708927552804,235,1bda8a5f0e48eac632b8b5cca6f56f89801caa85144404837e8e0ed801211510,-0.05319148936170204,-0.042553191489361764,0.14556100208782308
H2000_s1,seedv,43,exact_head,global_oracle,same_rank_random,15,0.045742514308545736,0.0,0.1542553191489362,0.3234042553191489,2.209982146536157,235,6cf869d8d6dc08fc8c089f04649abe546871cd7a6266980965db8122dc87618c,-0.005319148936170137,-0.004255319148936232,-0.008165778928823642
H2000_s1,seedv,43,fresh_head,global_oracle,variance_matched_random,170,0.8231742288969424,0.0,0.10106382978723405,0.28085106382978725,1.7670923743716236,235,4916c30a30b46e98c70207e28d1c981ea0a4a51b6e65c2065507b3007ba36f76,-0.058510638297872286,-0.046808510638297884,-0.45105555109335715
H2000_s1,seedv,43,exact_head,global_oracle,variance_matched_random,170,0.8231742288969424,0.0,0.03191489361702127,0.225531914893617,4.103287308318609,235,8c8672c55c1e03c5218df0ccdfbff5f4e69bc5126068ae942cb05ea735090618,-0.12765957446808507,-0.10212765957446812,1.885139382853628
H2000_s1,seedv,44,fresh_head,global_oracle,same_rank_random,15,0.06190045280409499,0.0,0.15957446808510634,0.32765957446808514,2.231522718783924,235,16560eeea564484172e70cd5c00f2734eafa598def84afbc8d0aa5524f151748,0.0,0.0,0.013374793318943201
H2000_s1,seedv,44,exact_head,global_oracle,same_rank_random,15,0.06190045280409499,0.0,0.18085106382978722,0.3446808510638298,2.133623183898844,235,a45b4e65e48882c73a82315f748794667159ea91ce4ed7b01e4620927b69397e,0.021276595744680882,0.01702127659574465,-0.08452474156613654
H2000_s1,seedv,44,fresh_head,global_oracle,variance_matched_random,173,0.8231742288969426,2.220446049250313e-16,0.058510638297872286,0.24680851063829784,1.6696989970065879,235,e471eb0df64c0a0f16298e3688f6ee59e32185848ba7734f4daed6b094c8e166,-0.10106382978723405,-0.0808510638297873,-0.5484489284583929
H2000_s1,seedv,44,exact_head,global_oracle,variance_matched_random,173,0.8231742288969426,2.220446049250313e-16,0.06382978723404253,0.251063829787234,4.820399733841884,235,043032019c907e7317bf9ae3119cbc0ffed19f2ea320f9d9b158dbec28a74fdd,-0.0957446808510638,-0.07659574468085112,2.6022518083769035
H2000_s1,seedv,45,fresh_head,global_oracle,same_rank_random,15,0.06417466344199897,0.0,0.18085106382978722,0.3446808510638298,2.289705134674864,235,f85eb2ac49624eb568d07bef9b79e35398643c9bb13cc94cb7ec922ec69b0098,0.021276595744680882,0.01702127659574465,0.07155720920988307
H2000_s1,seedv,45,exact_head,global_oracle,same_rank_random,15,0.06417466344199897,0.0,0.17553191489361697,0.3404255319148936,2.1874551387298595,235,f13ddcba2781fa40ae1fff641972bf038040af632dd827b263a588d06480a9ab,0.015957446808510634,0.012765957446808474,-0.030692786735121214
H2000_s1,seedv,45,fresh_head,global_oracle,variance_matched_random,167,0.8231742288969418,5.551115123125783e-16,0.08510638297872342,0.26808510638297867,1.8206436940676294,235,fc4bd05a52eef7328ceb35dc240e4c7bf770db7c0e0464ec65ac204020d058fa,-0.07446808510638292,-0.05957446808510647,-0.39750423139735136
H2000_s1,seedv,45,exact_head,global_oracle,variance_matched_random,167,0.8231742288969418,5.551115123125783e-16,0.02659574468085102,0.22127659574468087,5.598109315071501,235,8eda6ef61d3f84f11994a27908079af33fda75492d32b07b145e30825b8565ea,-0.13297872340425532,-0.10638297872340427,3.3799613896065206
H2000_s1,seedv,46,fresh_head,global_oracle,same_rank_random,15,0.04880786495650165,0.0,0.18617021276595747,0.34893617021276596,2.2572540443572575,235,dfd346111aac53e70173bc924396f95f957b778c0a691d168ccf9550636ddcbf,0.02659574468085113,0.021276595744680826,0.039106118892276776
H2000_s1,seedv,46,exact_head,global_oracle,same_rank_random,15,0.04880786495650165,0.0,0.21276595744680848,0.3702127659574468,2.1205828781879115,235,77f75b856936e18ed39cce403ef5da0c9edaffed43f6d6086cd7e66ab1430197,0.05319148936170215,0.04255319148936165,-0.09756504727706927
H2000_s1,seedv,46,fresh_head,global_oracle,variance_matched_random,170,0.8231742288969421,2.220446049250313e-16,0.058510638297872286,0.24680851063829787,1.7489124469176947,235,820db83900ce698f8c33fb905040e6d2378b63ee705c60887f4cfa25fbd0010e,-0.10106382978723405,-0.08085106382978727,-0.4692354785472861
H2000_s1,seedv,46,exact_head,global_oracle,variance_matched_random,170,0.8231742288969421,2.220446049250313e-16,-0.03191489361702127,0.17446808510638295,6.3385044503657975,235,3e11270ac5548180841ef16941e4a39131efc9517574afe871e116d56277436d,-0.1914893617021276,-0.15319148936170218,4.120356524900817
H2000_s1,seedv,47,fresh_head,global_oracle,same_rank_random,15,0.0671022296625898,0.0,0.16489361702127658,0.33191489361702126,2.2831175899519285,235,a8e8387997d0b1cb6144c1333715acf03dac20c5e285a2e89d5bbe9cde50e529,0.005319148936170248,0.004255319148936121,0.06496966448694774
H2000_s1,seedv,47,exact_head,global_oracle,same_rank_random,15,0.0671022296625898,0.0,0.15957446808510634,0.32765957446808514,2.188311280362787,235,3306ccad3ed24304bc1f5427b2f9f3333e4fa4f8797de1f3fa34e1eb75b15b0f,0.0,0.0,-0.02983664510219386
H2000_s1,seedv,47,fresh_head,global_oracle,variance_matched_random,159,0.8231742288969421,2.220446049250313e-16,0.12765957446808507,0.3021276595744681,1.7992073621591544,235,5d0421ee37bc75bfd8edf0c22c3b1d9cd8461ddca14b8314774b461062449a4a,-0.03191489361702127,-0.025531914893617058,-0.4189405633058263
H2000_s1,seedv,47,exact_head,global_oracle,variance_matched_random,159,0.8231742288969421,2.220446049250313e-16,0.021276595744680882,0.21702127659574472,4.847431276453331,235,4dff5f11a7d98bca1da8a938cd9094f271121aa564aaca204163b3b13db35550,-0.13829787234042545,-0.11063829787234042,2.62928335098835
H2000_s1,seedv,48,fresh_head,global_oracle,same_rank_random,15,0.055250631248024464,0.0,0.12765957446808507,0.3021276595744681,2.3488853017650912,235,2db3a74e1f2d96c13d56a235f6e42ad9a7ea98c47ac538a52becf9236401a059,-0.03191489361702127,-0.025531914893617058,0.1307373763001105
H2000_s1,seedv,48,exact_head,global_oracle,same_rank_random,15,0.055250631248024464,0.0,0.16489361702127658,0.33191489361702126,2.2292709725051854,235,6eb46682a20abb7f62395f7884f13f4b30ccd0ae67e6c6035d3d484030eb4ea5,0.005319148936170248,0.004255319148936121,0.011123047040204614
H2000_s1,seedv,48,fresh_head,global_oracle,variance_matched_random,165,0.8231742288969424,0.0,0.07978723404255317,0.26382978723404255,1.7624234296251684,235,fdc7bf6b07fe73cdf98f19701caec9d7ffc1a45c363dc7460bf748807bcb0f4e,-0.07978723404255317,-0.06382978723404259,-0.45572449583981234
H2000_s1,seedv,48,exact_head,global_oracle,variance_matched_random,165,0.8231742288969424,0.0,-0.02659574468085113,0.17872340425531916,4.249936918804254,235,1482d116dbde6189ec0c5fe5a557c9e759316f5b52d901b574ed39ec40619e06,-0.18617021276595747,-0.14893617021276598,2.031788993339273
H2000_s1,seedv,49,fresh_head,global_oracle,same_rank_random,15,0.042970614076696556,0.0,0.17021276595744683,0.3361702127659575,2.2972294756352394,235,4a5a934aa4565c8a68dfc4f0c7fb81e237a7329531d948bbd70ffbd56d25646e,0.010638297872340496,0.008510638297872353,0.07908155017025864
H2000_s1,seedv,49,exact_head,global_oracle,same_rank_random,15,0.042970614076696556,0.0,0.14893617021276595,0.3191489361702128,2.173170436762695,235,e5bda0e48ec007bb3e4ada31a705b83eba4fd9a5f4a15c4da34a3fb698dc1cb9,-0.010638297872340385,-0.008510638297872353,-0.04497748870228557
H2000_s1,seedv,49,fresh_head,global_oracle,variance_matched_random,162,0.8231742288969426,2.220446049250313e-16,0.1436170212765957,0.3148936170212766,1.802343247368868,235,5654b5782ecbdc88685d75fc64379f6ef8aebe411e8ece10d39bbc242e0a283b,-0.015957446808510634,-0.012765957446808529,-0.41580467809611266
H2000_s1,seedv,49,exact_head,global_oracle,variance_matched_random,162,0.8231742288969426,2.220446049250313e-16,0.058510638297872286,0.24680851063829787,4.709505811011213,235,cff45ceb2d69cc91219c6607aecb5f407fba42100199db67c6cc93e89a79f6fd,-0.10106382978723405,-0.08085106382978727,2.491357885546232
H2000_s1,seedv,50,fresh_head,global_oracle,same_rank_random,15,0.05143908608287164,0.0,0.1436170212765957,0.31489361702127655,2.269188859201581,235,63ec8ff0e3732fd56c33788b9cc845bc4c7f5050fe561850a3a0010ba08924df,-0.015957446808510634,-0.012765957446808585,0.05104093373660046
H2000_s1,seedv,50,exact_head,global_oracle,same_rank_random,15,0.05143908608287164,0.0,0.18085106382978722,0.34468085106382973,2.1706164534291363,235,a32993127c23e35b2e740f9b929bafccea421d10a7b7ac4375cd539c4ccf6c0e,0.021276595744680882,0.017021276595744594,-0.0475314720358444
H2000_s1,seedv,50,fresh_head,global_oracle,variance_matched_random,160,0.8231742288969423,1.1102230246251565e-16,0.13829787234042556,0.31063829787234043,1.7370410586691785,235,d0ebe643c3e5b866b6404f28afa885aa3eb389e69f15ccd98ea426264b24d7c3,-0.02127659574468077,-0.017021276595744705,-0.4811068667958023
H2000_s1,seedv,50,exact_head,global_oracle,variance_matched_random,160,0.8231742288969423,1.1102230246251565e-16,0.06382978723404253,0.25106382978723407,3.3663765321621533,235,d7e08127a634d92c904a0dd238c60f36e7244d975c61537137622653190c7520,-0.0957446808510638,-0.07659574468085106,1.1482286066971725
H2000_s1,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.05674274911009326,0.0,0.17021276595744683,0.3361702127659574,2.285636555278982,235,0a2f730cd1310efea3d574bace25f6a659dc60fecd7b3938a84e4f0b1898564c,0.010638297872340496,0.008510638297872242,0.06748862981400139
H2000_s1,seedv,51,exact_head,global_oracle,same_rank_random,15,0.05674274911009326,0.0,0.15957446808510634,0.3276595744680851,2.2049298442798175,235,e0ed8f1023aadb36642df5afb4f2f1df9a640672daaf59d85044942dbf760089,0.0,-5.551115123125783e-17,-0.01321808118516321
H2000_s1,seedv,51,fresh_head,global_oracle,variance_matched_random,165,0.8231742288969421,2.220446049250313e-16,0.11702127659574468,0.2936170212765957,1.675909117777051,235,da8d00fd9d692b93fd214bbdd599cdf98bd382bab2c784447354b643ae4a16cc,-0.04255319148936165,-0.03404255319148941,-0.5422388076879296
H2000_s1,seedv,51,exact_head,global_oracle,variance_matched_random,165,0.8231742288969421,2.220446049250313e-16,-0.015957446808510634,0.18723404255319148,4.342222639607274,235,3bacafb251b1af29ab62e6ff0f6cf181a6819ee9dde02161f55a0ff9237064e7,-0.17553191489361697,-0.14042553191489365,2.1240747141422935
H2000_s1,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.04051169888855396,0.0,0.12234042553191493,0.29787234042553196,2.31600810305526,235,47438c54b89b4f46945be8bde02a5a89b9de0335f066db72b69bf0745d6f4b44,-0.037234042553191404,-0.02978723404255318,0.09786017759027921
H2000_s1,seedv,52,exact_head,global_oracle,same_rank_random,15,0.04051169888855396,0.0,0.13829787234042556,0.31063829787234043,2.2329231521955952,235,cf8ccd6e2c52c7e973c402ce831cf1393bd1e724cfc3c32c4c697b4288bb7b24,-0.02127659574468077,-0.017021276595744705,0.014775226730614488
H2000_s1,seedv,52,fresh_head,global_oracle,variance_matched_random,168,0.8231742288969427,3.3306690738754696e-16,0.10106382978723405,0.2808510638297872,1.6400340225583017,235,29e52c199c015c6fe832f96400032eec005caeb63f6c3c7ceba38ad8c8d998f2,-0.058510638297872286,-0.04680851063829794,-0.5781139029066791
H2000_s1,seedv,52,exact_head,global_oracle,variance_matched_random,168,0.8231742288969427,3.3306690738754696e-16,0.015957446808510634,0.2127659574468085,4.460034706082737,235,1b1ee2c8d5a70338d7d88a4715a86b8f6e2011c058078ef8d388361dd539c99c,-0.1436170212765957,-0.11489361702127662,2.2418867806177567
H2000_s1,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.0400127181545771,0.0,0.14893617021276595,0.3191489361702128,2.3804390870623697,235,8fe4565d1e904aa974ff93ae4827cf000133b92430c24f29d614279879f4de56,-0.010638297872340385,-0.008510638297872353,0.162291161597389
H2000_s1,seedv,53,exact_head,global_oracle,same_rank_random,15,0.0400127181545771,0.0,0.1436170212765957,0.3148936170212766,2.222388030886784,235,b6646307239a49f085da4bf5857912c34eea27cf2b661ce585b475e7b778eece,-0.015957446808510634,-0.012765957446808529,0.0042401054218030865
H2000_s1,seedv,53,fresh_head,global_oracle,variance_matched_random,168,0.8231742288969421,2.220446049250313e-16,0.06382978723404253,0.251063829787234,1.7538745709869952,235,0e781894391e7eb0c2c7a73c15b920ba9b381bab0f8c86e9c964820ba5a95fac,-0.0957446808510638,-0.07659574468085112,-0.46427335447798557
H2000_s1,seedv,53,exact_head,global_oracle,variance_matched_random,168,0.8231742288969421,2.220446049250313e-16,-0.037234042553191404,0.17021276595744678,4.2330250090916755,235,928b8b34aa6041d607e4ba9f35dd33bace2cb4ebcbf9758023f3954b276dce0a,-0.19680851063829774,-0.15744680851063836,2.0148770836266947
H2000_s1,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.038587690959444955,0.0,0.15957446808510634,0.32765957446808514,2.2996157745190677,235,c4d2a44cc62089aa5ba422202c1f1859537c6a2aaf120aad3268f41667d2fe74,0.0,0.0,0.081467849054087
H2000_s1,seedv,54,exact_head,global_oracle,same_rank_random,15,0.038587690959444955,0.0,0.15957446808510634,0.32765957446808514,2.22593928062372,235,74646c682e60d311707b4ac20609cb4e92bc59befa081083d2dc626f114db0fc,0.0,0.0,0.00779135515873941
H2000_s1,seedv,54,fresh_head,global_oracle,variance_matched_random,169,0.8231742288969424,0.0,0.12765957446808507,0.3021276595744681,1.676943070576369,235,f09a9765bad531a7be9f7eff26e4b6c744b4c756cb30be3dd8271d2a5fd26a1c,-0.03191489361702127,-0.025531914893617058,-0.5412048548886117
H2000_s1,seedv,54,exact_head,global_oracle,variance_matched_random,169,0.8231742288969424,0.0,0.010638297872340385,0.20851063829787236,3.6716964299377564,235,ed51be130051dd796d0e92d34b3ba15644595df6b8293add74d4c3693445324c,-0.14893617021276595,-0.11914893617021277,1.4535485044727756
H2000_s1,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.05036295180585261,0.0,0.12234042553191493,0.2978723404255319,2.2898348011062053,235,c085dae74ac3f628702df00fd67219ec946f15080324d5a4514d9063eba1633f,-0.037234042553191404,-0.029787234042553234,0.07168687564122456
H2000_s1,seedv,55,exact_head,global_oracle,same_rank_random,15,0.05036295180585261,0.0,0.1542553191489362,0.32340425531914896,2.156226771127811,235,adc6823c199d3b3597edff9e22ded335801e5388d84f2ccb21bff94202467ba8,-0.005319148936170137,-0.004255319148936176,-0.061921154337169604
H2000_s1,seedv,55,fresh_head,global_oracle,variance_matched_random,160,0.8231742288969426,2.220446049250313e-16,0.11170212765957444,0.28936170212765955,1.868731091461061,235,2d283b7f6b73db73c15f737b9798859eb8921dba1649c7a08291d7b6e0b5d306,-0.0478723404255319,-0.03829787234042559,-0.34941683400391965
H2000_s1,seedv,55,exact_head,global_oracle,variance_matched_random,160,0.8231742288969426,2.220446049250313e-16,0.005319148936170248,0.2042553191489362,5.0894399323757025,235,397f3ae8a60a5a5002b7df31b10cde443a74779c5a0aad99d844af15d8020375,-0.1542553191489361,-0.12340425531914895,2.8712920069107217
H2000_s1,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.04662127979606323,0.0,0.16489361702127658,0.33191489361702126,2.251394194392266,235,02681cd327c15080e919a7f71ba10dab7439c04a990e69ccbd925252a05b250b,0.005319148936170248,0.004255319148936121,0.03324626892728544
H2000_s1,seedv,56,exact_head,global_oracle,same_rank_random,15,0.04662127979606323,0.0,0.16489361702127658,0.33191489361702126,2.166813623667223,235,98371bcc3d0b84a634cb03bbe4cee30725722d412816378446a6ccde69533b0e,0.005319148936170248,0.004255319148936121,-0.051334301797757664
H2000_s1,seedv,56,fresh_head,global_oracle,variance_matched_random,170,0.8231742288969418,5.551115123125783e-16,0.19680851063829785,0.35744680851063826,1.5586603857814345,235,742331dd5c462a57d093f01817fe8eff1bd6eb42bc1d17d814bb0cf2661c4a16,0.037234042553191515,0.029787234042553123,-0.6594875396835462
H2000_s1,seedv,56,exact_head,global_oracle,variance_matched_random,170,0.8231742288969418,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,5.615979665284897,235,08ac6729ae4a4afd42bd0e214a42df0a7398a31a17787db2b8d4c9b19f668e10,-0.1542553191489361,-0.12340425531914898,3.397831739819916
H2000_s1,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.04808626768551588,0.0,0.17021276595744683,0.3361702127659574,2.2782598827755582,235,8f2c68fad6e56fc2729113f13e5165cd79639437a4d955a94f4a09143b9a6fab,0.010638297872340496,0.008510638297872242,0.0601119573105775
H2000_s1,seedv,57,exact_head,global_oracle,same_rank_random,15,0.04808626768551588,0.0,0.16489361702127658,0.33191489361702126,2.1920505658000686,235,60bed4b5e18618ae559db4a2b88e268155168be0bf10d6a7f14a397b53c2a50f,0.005319148936170248,0.004255319148936121,-0.026097359664912112
H2000_s1,seedv,57,fresh_head,global_oracle,variance_matched_random,162,0.8231742288969424,0.0,0.15957446808510634,0.3276595744680851,1.6846235492779729,235,c7ae155153e097fbbd177fdb4a62b143f7c992a21ad0266921e3a7801fa4a729,0.0,-5.551115123125783e-17,-0.5335243761870079
H2000_s1,seedv,57,exact_head,global_oracle,variance_matched_random,162,0.8231742288969424,0.0,0.02659574468085102,0.22127659574468087,5.281781005280263,235,9b6e2ab113e905d97bf55c7d1618989f284cc6199b779b8b2692853ece4cc52f,-0.13297872340425532,-0.10638297872340427,3.063633079815282
H2000_s1,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.06892358222320046,0.0,0.11702127659574468,0.2936170212765957,2.4341811490511054,235,5ad929b7003f602c0d2c835dd28ced47612800f3286d444b00f19fcb3e01541b,-0.04255319148936165,-0.03404255319148941,0.21603322358612465
H2000_s1,seedv,58,exact_head,global_oracle,same_rank_random,15,0.06892358222320046,0.0,0.18085106382978722,0.3446808510638298,2.2429377325806903,235,e5ef1e5f25f53f7aeea7c8c97f47d545f72ce18b24ec27720d52b441677b23a1,0.021276595744680882,0.01702127659574465,0.02478980711570955
H2000_s1,seedv,58,fresh_head,global_oracle,variance_matched_random,170,0.8231742288969424,0.0,0.11702127659574468,0.2936170212765957,1.7157811352033212,235,f293bcf3d391ba08e4afa3f81f53042f62a038d1e4801003d23853bb6069b7c4,-0.04255319148936165,-0.03404255319148941,-0.5023667902616595
H2000_s1,seedv,58,exact_head,global_oracle,variance_matched_random,170,0.8231742288969424,0.0,0.005319148936170248,0.20425531914893616,3.8962301716682806,235,08d83d4d05f50fd05731e36628c92cb026175d5f0c0268ff40330b59e9d6f849,-0.1542553191489361,-0.12340425531914898,1.6780822462032998
H2000_s1,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.07037269173642081,0.0,0.12765957446808507,0.3021276595744681,2.3256115875289907,235,692435a23b3b48784eddb8e676d87c86d474141918613ffe1cf4d146375fb168,-0.03191489361702127,-0.025531914893617058,0.10746366206400992
H2000_s1,seedv,59,exact_head,global_oracle,same_rank_random,15,0.07037269173642081,0.0,0.11702127659574468,0.2936170212765957,2.2564750849853605,235,760ab90344c1aa5ef801205caf91d045427a93fea079bac8dd761f3243690102,-0.04255319148936165,-0.03404255319148941,0.038327159520379794
H2000_s1,seedv,59,fresh_head,global_oracle,variance_matched_random,164,0.8231742288969423,1.1102230246251565e-16,0.09042553191489366,0.2723404255319149,1.7237747447875422,235,b42b158e0a10fd459ffc57ecee9b1d50a4a8ed7d7d4b503523f5922fd278d112,-0.06914893617021267,-0.05531914893617024,-0.4943731806774385
H2000_s1,seedv,59,exact_head,global_oracle,variance_matched_random,164,0.8231742288969423,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,4.959380300606937,235,5f9428c7f9c057087f98aff3c725d99ed3878560dd2cc62a434f43f7f2187518,-0.1436170212765957,-0.11489361702127662,2.7412323751419563
H2000_s1,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.04263279562802346,0.0,0.17553191489361697,0.34042553191489355,2.210407253047046,235,a8830b15b650a7655693eed7cb34f3294a73c31152f512db8de1f53986347daa,0.015957446808510634,0.012765957446808418,-0.007740672417934746
H2000_s1,seedv,60,exact_head,global_oracle,same_rank_random,15,0.04263279562802346,0.0,0.16489361702127658,0.33191489361702126,2.1516413019144522,235,1b1a11c4b9e9b8f32984fbb657ca12d9e3fcfd726ebd430950eed42ceaa0c041,0.005319148936170248,0.004255319148936121,-0.0665066235505285
H2000_s1,seedv,60,fresh_head,global_oracle,variance_matched_random,163,0.8231742288969421,2.220446049250313e-16,0.14893617021276595,0.3191489361702128,1.6560746442380314,235,6d628c9e0a219227cbcf10deab106ef89d36618f1ac249822602c6fc3575f061,-0.010638297872340385,-0.008510638297872353,-0.5620732812269493
H2000_s1,seedv,60,exact_head,global_oracle,variance_matched_random,163,0.8231742288969421,2.220446049250313e-16,0.09042553191489366,0.2723404255319149,4.121338392705311,235,1fd82b088f2046ed3fb386871df33cb154b03d2b48e8ce19a47c9408149adffe,-0.06914893617021267,-0.05531914893617024,1.90319046724033
H2000_s1,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.07239823392028996,0.0,0.13297872340425532,0.30638297872340425,2.3248687360854645,235,c03e34bcce4723205198a5d548f1376143cd34a9e4588191eef49033a972ba9e,-0.02659574468085102,-0.021276595744680882,0.10672081062048377
H2000_s1,seedv,61,exact_head,global_oracle,same_rank_random,15,0.07239823392028996,0.0,0.17021276595744683,0.3361702127659575,2.1808908052111176,235,14bfe9495483e4d350292bc87bc96a0bff0903b6fafbf52ef43d9908588a0a3e,0.010638297872340496,0.008510638297872353,-0.037257120253863185
H2000_s1,seedv,61,fresh_head,global_oracle,variance_matched_random,158,0.8231742288969426,2.220446049250313e-16,0.10106382978723405,0.2808510638297872,1.9408355312030574,235,f31eedc7c96386e7e020eb75b31402c2169ca19e4737c7a7193d1ecf727b245b,-0.058510638297872286,-0.04680851063829794,-0.27731239426192333
H2000_s1,seedv,61,exact_head,global_oracle,variance_matched_random,158,0.8231742288969426,2.220446049250313e-16,0.05319148936170215,0.24255319148936166,3.4264905468600664,235,8650a1a10e93dddc49364acc99892b9aaf2c2c59fd1c533d39afa68caf6ffbb0,-0.10638297872340419,-0.08510638297872347,1.2083426213950856
H2000_s1,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.05364535097295626,0.0,0.0957446808510638,0.276595744680851,2.3495322092504387,235,2e1ac6f8564701df514ac99a4ca2918ae5c4877ba7141808649de12cce33153d,-0.06382978723404253,-0.051063829787234116,0.13138428378545797
H2000_s1,seedv,62,exact_head,global_oracle,same_rank_random,15,0.05364535097295626,0.0,0.17553191489361697,0.34042553191489355,2.21017027329707,235,c110bcefe1f7b8871bd25a78c11f856983dcdb2b4a57eb010829b92df3c78ecc,0.015957446808510634,0.012765957446808418,-0.007977652167910687
H2000_s1,seedv,62,fresh_head,global_oracle,variance_matched_random,177,0.8231742288969421,2.220446049250313e-16,0.07446808510638303,0.2595744680851063,1.7119250381279258,235,ee1921574792246c87d64129938a8175652abaf64cd15b4065dce3aba3d8ac2b,-0.0851063829787233,-0.06808510638297882,-0.5062228873370549
H2000_s1,seedv,62,exact_head,global_oracle,variance_matched_random,177,0.8231742288969421,2.220446049250313e-16,0.04255319148936165,0.2340425531914893,5.390802894738877,235,4da53ce3e674351de1f1eb10b21223791bbead52ad4067c23debea50fed9bc87,-0.11702127659574468,-0.09361702127659582,3.172654969273896
H2000_s1,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.04499023476821748,0.0,0.1542553191489362,0.3234042553191489,2.273692712433195,235,d2eb83c12351c2e430c4f440eed17ed7f5a40ce096939b149bc3cdec04508524,-0.005319148936170137,-0.004255319148936232,0.05554478696821441
H2000_s1,seedv,63,exact_head,global_oracle,same_rank_random,15,0.04499023476821748,0.0,0.15957446808510634,0.3276595744680851,2.1743922347874625,235,d534e2e36d1fc5681c4acd683f4ef05f8acbbd2cb58ea801909773ec4294b1d3,0.0,-5.551115123125783e-17,-0.04375569067751828
H2000_s1,seedv,63,fresh_head,global_oracle,variance_matched_random,163,0.8231742288969424,0.0,0.06382978723404253,0.25106382978723407,1.8485334827507234,235,d7fe2d0f9a7768cc315c360be8b2af18ae5073ddf060aed8d88c5b309ad9f5d8,-0.0957446808510638,-0.07659574468085106,-0.36961444271425736
H2000_s1,seedv,63,exact_head,global_oracle,variance_matched_random,163,0.8231742288969424,0.0,0.021276595744680882,0.21702127659574472,4.825886295152043,235,9ad5878c8a97ee01e1468f704e641ac21eaed9d6ab7a6bea12164e45a3cbdfa6,-0.13829787234042545,-0.11063829787234042,2.607738369687062
H2000_s1,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.03197434509143857,0.0,0.09042553191489366,0.2723404255319149,2.226231624715864,235,0a9650093ece91c0ff55e032d9f8b6a0691907ea9b22a1527267eb3e4e95d165,-0.06914893617021267,-0.05531914893617024,0.00808369925088348
H2000_s1,seedv,64,exact_head,global_oracle,same_rank_random,15,0.03197434509143857,0.0,0.11702127659574468,0.2936170212765957,2.146790827365817,235,8e90fd7b8d4b551026844fe25fed06b29e47758f30b67020ecdd230169dea473,-0.04255319148936165,-0.03404255319148941,-0.0713570980991638
H2000_s1,seedv,64,fresh_head,global_oracle,variance_matched_random,167,0.8231742288969427,3.3306690738754696e-16,0.21808510638297873,0.37446808510638296,1.6075879338558214,235,2c9d704b47495070d548d36b94e74273b5b1f05c5bc3010526e20a7e5eb5096a,0.0585106382978724,0.04680851063829783,-0.6105599916091593
H2000_s1,seedv,64,exact_head,global_oracle,variance_matched_random,167,0.8231742288969427,3.3306690738754696e-16,0.07978723404255317,0.26382978723404255,3.565221803660248,235,6397f2353f58556ea790734defddd17b2346b5c5a2bbae592ac556e8782f3ea4,-0.07978723404255317,-0.06382978723404259,1.3470738781952671
H2000_s1,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.054747831865283515,0.0,0.17021276595744683,0.33617021276595743,2.2871712927432477,235,21cdaaf08f095045e4e5bed8ab007edb71ae8ddd12490963c20b47f5d4004037,0.010638297872340496,0.008510638297872297,0.06902336727826697
H2000_s1,seedv,65,exact_head,global_oracle,same_rank_random,15,0.054747831865283515,0.0,0.14893617021276595,0.3191489361702128,2.2149354560587278,235,6ab46ab86521426cd66f9f34059412184df53a05babab464ec0345c80e5f8d26,-0.010638297872340385,-0.008510638297872353,-0.0032124694062529713
H2000_s1,seedv,65,fresh_head,global_oracle,variance_matched_random,155,0.8231742288969419,4.440892098500626e-16,0.12765957446808507,0.3021276595744681,1.8445547150648223,235,f212ec813dea58b3d6b393a9a79e577ff2c328923a7b54f3ef00f5b8976df7af,-0.03191489361702127,-0.025531914893617058,-0.37359321040015847
H2000_s1,seedv,65,exact_head,global_oracle,variance_matched_random,155,0.8231742288969419,4.440892098500626e-16,0.11702127659574468,0.2936170212765957,4.645214443894918,235,fa028da16d946f0429891c555c3105f749a893c272727c377f13c5f772adc51a,-0.04255319148936165,-0.03404255319148941,2.4270665184299376
