pair_id,pair_key,seed,target,level,regime,selected_order,better_order,selected_point,better_point,point_delta_better_minus_selected,selected_width,better_width,width_delta_better_minus_selected,selected_ucl,better_ucl,ucl_delta_better_minus_selected,point_share_abs,width_share_abs,signed_point_fraction_of_ucl_margin,signed_width_fraction_of_ucl_margin,point_prefers,width_prefers,ucl_prefers,target_endpoint_prefers,point_width_class
2|5|0|S2_rare_cells|nearest_continuous_better|17|15,2|5|0|17|15,2,5,0,S2_rare_cells,17,15,0.8299334961036653,1.1199990599474914,0.2900655638438261,0.4753832926642474,0.3865397912018693,-0.08884350146237807,1.3053167887679127,1.5065388511493607,0.20122206238144802,0.7655281712761826,0.23447182872381747,1.4415196843274634,-0.44151968432746336,selected,better,selected,better,point_driven_width_offsets
2|6|0|S2_rare_cells|nearest_continuous_better|21|20,2|6|0|21|20,2,6,0,S2_rare_cells,21,20,0.8639018113905186,0.9597525951108405,0.09585078372032196,0.37501012842955506,0.37883556473109503,0.003825436301539975,1.2389119398200736,1.3385881598419356,0.09967622002186194,0.9616213746799293,0.03837862532007076,0.9616213746799293,0.03837862532007076,selected,selected,selected,better,mixed_point_dominant
2|7|0|S2_rare_cells|nearest_continuous_better|20|18,2|7|0|20|18,2,7,0,S2_rare_cells,20,18,0.8375062530924641,1.0420246891643659,0.2045184360719018,0.35882694899347733,0.3602607590090645,0.001433810015587178,1.1963332020859414,1.4022854481734304,0.20595224608748897,0.9930381433423257,0.0069618566576743835,0.9930381433423257,0.0069618566576743835,selected,selected,selected,better,mixed_point_dominant
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,0.8661776197408018,1.047404781729621,0.18122716198881927,0.31694705910866183,0.3308357905528605,0.013888731444198665,1.1831246788494636,1.3782405722824815,0.19511589343301794,0.9288180414223068,0.0711819585776931,0.9288180414223068,0.0711819585776931,selected,selected,selected,better,mixed_point_dominant
2|8|0|S2_rare_cells|nearest_continuous_better|10|11,2|8|0|10|11,2,8,0,S2_rare_cells,10,11,0.9742532196328276,1.0464789631427869,0.07222574350995925,0.31937603378598467,0.3413712752094855,0.021995241423500844,1.2936292534188123,1.3878502383522724,0.0942209849334601,0.7665568722399354,0.23344312776006457,0.7665568722399354,0.23344312776006457,selected,selected,selected,better,mixed_point_dominant
2|9|1|S2_rare_cells|nearest_continuous_better|29|23,2|9|1|29|23,2,9,1,S2_rare_cells,29,23,1.157179484810549,1.1595233237610352,0.0023438389504861767,0.2159380481070523,0.21627129155610025,0.00033324344904794856,1.3731175329176013,1.3757946153171354,0.0026770823995341253,0.8755199133556962,0.12448008664430377,0.8755199133556962,0.12448008664430377,selected,selected,selected,better,mixed_point_dominant
0|1|0|S3_nonestimable_cells|nearest_continuous_better|15|16,0|1|0|15|16,0,1,0,S3_nonestimable_cells,15,16,0.974831609010045,1.138590250123518,0.16375864111347316,0.32386101580277293,0.34171981771447846,0.017858801911705524,1.2986926248128179,1.4803100678379966,0.18161744302517868,0.9016680247544854,0.09833197524551458,0.9016680247544854,0.09833197524551458,selected,selected,selected,better,mixed_point_dominant
0|1|1|S3_nonestimable_cells|nearest_continuous_better|14|13,0|1|1|14|13,0,1,1,S3_nonestimable_cells,14,13,1.0549444232872718,1.1389587715158704,0.08401434822859866,0.29069380943804024,0.27862830164675856,-0.012065507791281682,1.345638232725312,1.417587073162629,0.07194884043731697,0.8744220870940402,0.1255779129059597,1.1676956531605724,-0.16769565316057253,selected,better,selected,better,point_driven_width_offsets
0|2|0|S3_nonestimable_cells|nearest_continuous_better|2|1,0|2|0|2|1,0,2,0,S3_nonestimable_cells,2,1,1.1663058863186264,1.3328378006217396,0.1665319143031132,0.2904939795508681,0.22597490711852508,-0.064519072432343,1.4567998658694945,1.5588127077402647,0.1020128418707702,0.7207582908693021,0.2792417091306979,1.6324602986168715,-0.6324602986168715,selected,better,selected,better,point_driven_width_offsets
0|2|1|S3_nonestimable_cells|nearest_continuous_better|0|1,0|2|1|0|1,0,2,1,S3_nonestimable_cells,0,1,1.1261616195206612,1.1888371664945483,0.06267554697388711,0.2822630436109068,0.25731794586918166,-0.024945097741725153,1.408424663131568,1.44615511236373,0.037730449232161956,0.7153057042357002,0.28469429576429983,1.6611396961704237,-0.6611396961704238,selected,better,selected,better,point_driven_width_offsets
0|3|0|S3_nonestimable_cells|nearest_continuous_better|0|1,0|3|0|0|1,0,3,0,S3_nonestimable_cells,0,1,1.103852092706232,1.153272039706376,0.04941994700014396,0.24954144072914342,0.26294374413415134,0.01340230340500792,1.3533935334353755,1.4162157838405274,0.06282225040515188,0.7866631118978693,0.21333688810213067,0.7866631118978693,0.21333688810213067,selected,selected,selected,better,mixed_point_dominant
0|3|1|S3_nonestimable_cells|nearest_continuous_better|4|10,0|3|1|4|10,0,3,1,S3_nonestimable_cells,4,10,1.1808153170446576,1.3924069728601534,0.21159165581549577,0.2719477672660495,0.19564465342238413,-0.0763031138436654,1.452763084310707,1.5880516262825375,0.13528854197183038,0.7349617919978167,0.26503820800218325,1.5640027805130248,-0.5640027805130248,selected,better,selected,better,point_driven_width_offsets
0|4|1|S3_nonestimable_cells|nearest_continuous_better|2|1,0|4|1|2|1,0,4,1,S3_nonestimable_cells,2,1,1.222150774156938,1.3113635434276674,0.08921276927072941,0.3284188653823852,0.2873134861640505,-0.04110537921833468,1.5505696395393231,1.5986770295917179,0.04810739005239473,0.684576709422908,0.31542329057709195,1.854450411331107,-0.854450411331107,selected,better,selected,better,point_driven_width_offsets
0|5|0|S3_nonestimable_cells|nearest_continuous_better|19|18,0|5|0|19|18,0,5,0,S3_nonestimable_cells,19,18,0.9247366889337748,1.1421225060721663,0.21738581713839145,0.4385136420079635,0.3725574696718532,-0.06595617233611029,1.3632503309417383,1.5146799757440195,0.15142964480228116,0.7672206210648995,0.23277937893510045,1.4355565412718758,-0.43555654127187593,selected,better,selected,better,point_driven_width_offsets
0|6|1|S3_nonestimable_cells|nearest_continuous_better|20|19,0|6|1|20|19,0,6,1,S3_nonestimable_cells,20,19,1.0828942132914716,1.1903891024342155,0.10749488914274385,0.2863833199570105,0.2722709712127649,-0.014112348744245606,1.3692775332484821,1.4626600736469804,0.09338254039849825,0.8839514079140559,0.11604859208594409,1.1511240611362994,-0.1511240611362995,selected,better,selected,better,point_driven_width_offsets
0|7|1|S3_nonestimable_cells|nearest_continuous_better|5|0,0|7|1|5|0,0,7,1,S3_nonestimable_cells,5,0,1.0081666395384052,1.2820411840054342,0.27387454446702897,0.3298600064774586,0.2502253222161801,-0.07963468426127851,1.3380266460158639,1.5322665062216143,0.19423986020575046,0.7747309609207333,0.22526903907926665,1.409981165435996,-0.409981165435996,selected,better,selected,better,point_driven_width_offsets
0|8|0|S3_nonestimable_cells|nearest_continuous_better|17|15,0|8|0|17|15,0,8,0,S3_nonestimable_cells,17,15,0.7964267569680739,0.9312035502667975,0.1347767932987236,0.41686707038577575,0.37213406910073576,-0.044733001285039986,1.2132938273538496,1.3033376193675332,0.09004379201368362,0.7508046767656096,0.24919532323439036,1.496791619773655,-0.496791619773655,selected,better,selected,better,point_driven_width_offsets
0|9|0|S3_nonestimable_cells|nearest_continuous_better|19|18,0|9|0|19|18,0,9,0,S3_nonestimable_cells,19,18,0.7193969473835693,0.9131204017907918,0.1937234544072225,0.4746367458005991,0.4220774312795351,-0.05255931452106399,1.1940336931841684,1.335197833070327,0.1411641398861585,0.786589558214816,0.21341044178518395,1.3723276645432072,-0.37232766454320715,selected,better,selected,better,point_driven_width_offsets
0|9|1|S3_nonestimable_cells|nearest_continuous_better|12|13,0|9|1|12|13,0,9,1,S3_nonestimable_cells,12,13,0.7536346230647282,0.8874721465331173,0.13383752346838917,0.49315329180126244,0.3876427791901659,-0.10551051261109656,1.2467879148659906,1.2751149257232832,0.02832701085729261,0.5591753567760327,0.44082464322396736,4.724731604850342,-3.7247316048503416,selected,better,selected,better,point_driven_width_offsets
1|1|0|S3_nonestimable_cells|nearest_continuous_better|6|5,1|1|0|6|5,1,1,0,S3_nonestimable_cells,6,5,1.2182070205184097,1.403762174436289,0.18555515391787925,0.27923204632277754,0.24816439107244803,-0.031067655250329507,1.4974390668411872,1.651926565508737,0.15448749866754974,0.8565817913190974,0.1434182086809026,1.2011014193270468,-0.2011014193270468,selected,better,selected,better,point_driven_width_offsets
1|1|1|S3_nonestimable_cells|nearest_continuous_better|16|15,1|1|1|16|15,1,1,1,S3_nonestimable_cells,16,15,1.028341012563107,1.1009618390836946,0.07262082652058766,0.2841681389297148,0.317179603964606,0.03301146503489116,1.3125091514928218,1.4181414430483006,0.10563229155547882,0.6874869933352405,0.31251300666475945,0.6874869933352405,0.31251300666475945,selected,selected,selected,better,mixed_point_dominant
1|2|0|S3_nonestimable_cells|nearest_continuous_better|18|17,1|2|0|18|17,1,2,0,S3_nonestimable_cells,18,17,0.5992915296061538,0.9692250534256242,0.3699335238194703,0.4443971236271862,0.32570377780669,-0.11869334582049618,1.04368865323334,1.2949288312323142,0.25124017799897413,0.757087967945863,0.24291203205413703,1.472429795130064,-0.47242979513006406,selected,better,selected,better,point_driven_width_offsets
1|2|1|S3_nonestimable_cells|nearest_continuous_better|2|1,1|2|1|2|1,1,2,1,S3_nonestimable_cells,2,1,1.0239074940670214,1.172174652744605,0.14826715867758367,0.24033593372980366,0.20990181735784663,-0.030434116371957032,1.264243427796825,1.3820764701024517,0.11783304230562663,0.8296927855522022,0.17030721444779784,1.2582816820855671,-0.25828168208556707,selected,better,selected,better,point_driven_width_offsets
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,1.0681524832686051,1.26898620819707,0.20083372492846485,0.30491158907607074,0.28764201013907553,-0.01726957893699521,1.3730640723446759,1.5566282183361455,0.18356414599146964,0.92081926944285,0.07918073055715003,1.0940792595619284,-0.09407925956192852,selected,better,selected,better,point_driven_width_offsets
1|3|1|S3_nonestimable_cells|nearest_continuous_better|11|3,1|3|1|11|3,1,3,1,S3_nonestimable_cells,11,3,1.0090545935937127,1.2247938573795585,0.21573926378584574,0.2618295648864215,0.17743399146952354,-0.08439557341689796,1.2708841584801343,1.402227848849082,0.13134369036894777,0.7188078058399865,0.28119219416001356,1.6425552166215875,-0.6425552166215875,selected,better,selected,better,point_driven_width_offsets
1|5|1|S3_nonestimable_cells|nearest_continuous_better|17|16,1|5|1|17|16,1,5,1,S3_nonestimable_cells,17,16,1.0683680452493673,1.073615103245778,0.005247057996410565,0.3020369757411503,0.3132526287505566,0.011215653009406301,1.3704050209905176,1.3868677319963345,0.016462711005816866,0.31872381131859695,0.681276188681403,0.31872381131859695,0.681276188681403,selected,selected,selected,better,mixed_width_dominant
1|6|0|S3_nonestimable_cells|nearest_continuous_better|18|17,1|6|0|18|17,1,6,0,S3_nonestimable_cells,18,17,0.9970300923314885,1.0572426279284124,0.060212535596923855,0.3679824999558534,0.403933714019852,0.03595121406399859,1.365012592287342,1.4611763419482644,0.09616374966092245,0.6261458793904758,0.3738541206095242,0.6261458793904758,0.3738541206095242,selected,selected,selected,better,mixed_point_dominant
1|6|1|S3_nonestimable_cells|nearest_continuous_better|6|5,1|6|1|6|5,1,6,1,S3_nonestimable_cells,6,5,1.2224760209318413,1.2354336480166408,0.012957627084799528,0.2705417010443478,0.27720695483583024,0.006665253791482417,1.493017721976189,1.512640602852471,0.019622880876281945,0.6603325559837308,0.3396674440162692,0.6603325559837308,0.3396674440162692,selected,selected,selected,better,mixed_point_dominant
1|7|1|S3_nonestimable_cells|nearest_continuous_better|15|14,1|7|1|15|14,1,7,1,S3_nonestimable_cells,15,14,0.9514480031790055,1.0292999897068538,0.0778519865278483,0.31703793206615727,0.3044185718405674,-0.012619360225589848,1.2684859352451627,1.3337185615474212,0.06523262630225846,0.8605153932329378,0.13948460676706217,1.193451665844595,-0.1934516658445951,selected,better,selected,better,point_driven_width_offsets
1|8|0|S3_nonestimable_cells|nearest_continuous_better|15|14,1|8|0|15|14,1,8,0,S3_nonestimable_cells,15,14,0.7733336286224255,0.87000183731591,0.09666820869348447,0.48352159249832827,0.46655613762048675,-0.016965454877841513,1.2568552211207538,1.3365579749363967,0.07970275381564296,0.8507004496322291,0.14929955036777087,1.2128590803409827,-0.21285908034098275,selected,better,selected,better,point_driven_width_offsets
1|8|1|S3_nonestimable_cells|nearest_continuous_better|21|20,1|8|1|21|20,1,8,1,S3_nonestimable_cells,21,20,0.8787007905258409,1.1098728685441155,0.23117207801827455,0.3802106763354248,0.3145917569746368,-0.06561891936078801,1.2589114668612658,1.4244646255187523,0.16555315865748654,0.7789052904560333,0.22109470954396668,1.3963616272435322,-0.3963616272435321,selected,better,selected,better,point_driven_width_offsets
1|9|1|S3_nonestimable_cells|nearest_continuous_better|14|16,1|9|1|14|16,1,9,1,S3_nonestimable_cells,14,16,0.6998137938651564,1.0960530108776572,0.39623921701250076,0.4790323140790623,0.30201197796647095,-0.17702033611259138,1.1788461079442187,1.398064988844128,0.21921888089990937,0.691203861937276,0.30879613806272393,1.8075049712228715,-0.8075049712228713,selected,better,selected,better,point_driven_width_offsets
2|1|1|S3_nonestimable_cells|nearest_continuous_better|1|0,2|1|1|1|0,2,1,1,S3_nonestimable_cells,1,0,1.1492511583022993,1.4111121047486932,0.2618609464463939,0.26438899170651053,0.2063487753158888,-0.058040216390621735,1.4136401500088098,1.617460880064582,0.20382073005577217,0.8185682856670569,0.1814317143329431,1.2847611053828527,-0.2847611053828528,selected,better,selected,better,point_driven_width_offsets
2|2|1|S3_nonestimable_cells|nearest_continuous_better|0|1,2|2|1|0|1,2,2,1,S3_nonestimable_cells,0,1,1.2031125983768767,1.2316695975570517,0.02855699918017507,0.23190112096014825,0.2221877670838035,-0.009713353876344755,1.435013719337025,1.4538573646408552,0.018843645303830314,0.7461911610274532,0.2538088389725468,1.515471063041626,-0.5154710630416259,selected,better,selected,better,point_driven_width_offsets
2|3|0|S3_nonestimable_cells|nearest_continuous_better|15|16,2|3|0|15|16,2,3,0,S3_nonestimable_cells,15,16,0.7765529694881308,0.8676575826796558,0.09110461319152496,0.44038355734498236,0.4773665807056171,0.03698302336063475,1.2169365268331132,1.3450241633852729,0.1280876365521597,0.7112678135365972,0.2887321864634028,0.7112678135365972,0.2887321864634028,selected,selected,selected,better,mixed_point_dominant
2|3|1|S3_nonestimable_cells|nearest_continuous_better|5|4,2|3|1|5|4,2,3,1,S3_nonestimable_cells,5,4,1.168811812794061,1.2325901344357453,0.06377832164168429,0.2726775233138812,0.24369591362741927,-0.028981609686461907,1.4414893361079422,1.4762860480631645,0.03479671195522238,0.6875632692747801,0.31243673072521994,1.8328835702567658,-0.832883570256766,selected,better,selected,better,point_driven_width_offsets
2|4|0|S3_nonestimable_cells|nearest_continuous_better|23|21,2|4|0|23|21,2,4,0,S3_nonestimable_cells,23,21,1.1369749420903692,1.1388925657837978,0.0019176236934286273,0.32498420055297883,0.32405817138714577,-0.0009260291658330644,1.461959142643348,1.4629507371709436,0.0009915945275955629,0.674352246330977,0.32564775366902304,1.933878858809878,-0.9338788588098781,selected,better,selected,better,point_driven_width_offsets
2|4|1|S3_nonestimable_cells|nearest_continuous_better|14|12,2|4|1|14|12,2,4,1,S3_nonestimable_cells,14,12,0.8956976077010763,1.0551391987452514,0.1594415910441751,0.4742711878479766,0.3788908386903229,-0.0953803491576537,1.369968795549053,1.4340300374355743,0.0640612418865214,0.6256980498535221,0.37430195014647794,2.4888932269938073,-1.488893226993807,selected,better,selected,better,point_driven_width_offsets
2|5|0|S3_nonestimable_cells|nearest_continuous_better|17|15,2|5|0|17|15,2,5,0,S3_nonestimable_cells,17,15,0.8299334961036653,1.1199990599474914,0.2900655638438261,0.4753832926642474,0.3865397912018693,-0.08884350146237807,1.3053167887679127,1.5065388511493607,0.20122206238144802,0.7655281712761826,0.23447182872381747,1.4415196843274634,-0.44151968432746336,selected,better,selected,better,point_driven_width_offsets
2|6|0|S3_nonestimable_cells|nearest_continuous_better|21|20,2|6|0|21|20,2,6,0,S3_nonestimable_cells,21,20,0.8639018113905186,0.9597525951108405,0.09585078372032196,0.37501012842955506,0.37883556473109503,0.003825436301539975,1.2389119398200736,1.3385881598419356,0.09967622002186194,0.9616213746799293,0.03837862532007076,0.9616213746799293,0.03837862532007076,selected,selected,selected,better,mixed_point_dominant
2|7|0|S3_nonestimable_cells|nearest_continuous_better|20|18,2|7|0|20|18,2,7,0,S3_nonestimable_cells,20,18,0.8375062530924641,1.0420246891643659,0.2045184360719018,0.35882694899347733,0.3602607590090645,0.001433810015587178,1.1963332020859414,1.4022854481734304,0.20595224608748897,0.9930381433423257,0.0069618566576743835,0.9930381433423257,0.0069618566576743835,selected,selected,selected,better,mixed_point_dominant
2|7|1|S3_nonestimable_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S3_nonestimable_cells,19,18,0.8661776197408018,1.047404781729621,0.18122716198881927,0.31694705910866183,0.3308357905528605,0.013888731444198665,1.1831246788494636,1.3782405722824815,0.19511589343301794,0.9288180414223068,0.0711819585776931,0.9288180414223068,0.0711819585776931,selected,selected,selected,better,mixed_point_dominant
2|8|0|S3_nonestimable_cells|nearest_continuous_better|10|11,2|8|0|10|11,2,8,0,S3_nonestimable_cells,10,11,0.9742532196328276,1.0464789631427869,0.07222574350995925,0.31937603378598467,0.3413712752094855,0.021995241423500844,1.2936292534188123,1.3878502383522724,0.0942209849334601,0.7665568722399354,0.23344312776006457,0.7665568722399354,0.23344312776006457,selected,selected,selected,better,mixed_point_dominant
2|9|1|S3_nonestimable_cells|nearest_continuous_better|29|23,2|9|1|29|23,2,9,1,S3_nonestimable_cells,29,23,1.157179484810549,1.1595233237610352,0.0023438389504861767,0.2159380481070523,0.21627129155610025,0.00033324344904794856,1.3731175329176013,1.3757946153171354,0.0026770823995341253,0.8755199133556962,0.12448008664430377,0.8755199133556962,0.12448008664430377,selected,selected,selected,better,mixed_point_dominant
