trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_draw,trajectory_random_hit_rate,trajectory_random_expected_regret
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,21,3,0.047619047619047616,1.014844269145177
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top5,primary_joint_good,21,5,0.09523809523809523,1.014844269145177
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top5,pareto_good,21,5,0.047619047619047616,1.014844269145177
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,21,5,0.047619047619047616,1.014844269145177
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top_decile,primary_joint_good,21,3,0.09523809523809523,1.014844269145177
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top_decile,pareto_good,21,3,0.047619047619047616,1.014844269145177
0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,21,3,0.047619047619047616,1.014844269145177
0|7|0|S0_full_support,0,7,0,S0_full_support,top1,primary_joint_good,21,1,0.42857142857142855,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top1,pareto_good,21,1,0.14285714285714285,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top1,preference_robust_better_candidate,21,1,0.0,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top3,primary_joint_good,21,3,0.42857142857142855,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top3,pareto_good,21,3,0.14285714285714285,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top3,preference_robust_better_candidate,21,3,0.0,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top5,primary_joint_good,21,5,0.42857142857142855,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top5,pareto_good,21,5,0.14285714285714285,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top5,preference_robust_better_candidate,21,5,0.0,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top_decile,primary_joint_good,21,3,0.42857142857142855,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top_decile,pareto_good,21,3,0.14285714285714285,0.47779876388357223
0|7|0|S0_full_support,0,7,0,S0_full_support,top_decile,preference_robust_better_candidate,21,3,0.0,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top1,primary_joint_good,21,1,0.42857142857142855,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top1,pareto_good,21,1,0.14285714285714285,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top1,preference_robust_better_candidate,21,1,0.0,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top3,primary_joint_good,21,3,0.42857142857142855,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top3,pareto_good,21,3,0.14285714285714285,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top3,preference_robust_better_candidate,21,3,0.0,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top5,primary_joint_good,21,5,0.42857142857142855,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top5,pareto_good,21,5,0.14285714285714285,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top5,preference_robust_better_candidate,21,5,0.0,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top_decile,primary_joint_good,21,3,0.42857142857142855,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top_decile,pareto_good,21,3,0.14285714285714285,0.47779876388357223
0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,top_decile,preference_robust_better_candidate,21,3,0.0,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top1,primary_joint_good,21,1,0.42857142857142855,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top1,pareto_good,21,1,0.14285714285714285,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,21,1,0.0,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top3,primary_joint_good,21,3,0.42857142857142855,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top3,pareto_good,21,3,0.14285714285714285,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,21,3,0.0,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top5,primary_joint_good,21,5,0.42857142857142855,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top5,pareto_good,21,5,0.14285714285714285,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,21,5,0.0,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top_decile,primary_joint_good,21,3,0.42857142857142855,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top_decile,pareto_good,21,3,0.14285714285714285,0.47779876388357223
0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,21,3,0.0,0.47779876388357223
0|7|1|S0_full_support,0,7,1,S0_full_support,top1,primary_joint_good,24,1,0.25,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top1,pareto_good,24,1,0.125,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top1,preference_robust_better_candidate,24,1,0.041666666666666664,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top3,primary_joint_good,24,3,0.25,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top3,pareto_good,24,3,0.125,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top3,preference_robust_better_candidate,24,3,0.041666666666666664,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top5,primary_joint_good,24,5,0.25,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top5,pareto_good,24,5,0.125,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top5,preference_robust_better_candidate,24,5,0.041666666666666664,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top_decile,primary_joint_good,24,3,0.25,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top_decile,pareto_good,24,3,0.125,0.6464896539534318
0|7|1|S0_full_support,0,7,1,S0_full_support,top_decile,preference_robust_better_candidate,24,3,0.041666666666666664,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top1,primary_joint_good,24,1,0.25,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top1,pareto_good,24,1,0.125,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top1,preference_robust_better_candidate,24,1,0.041666666666666664,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top3,primary_joint_good,24,3,0.25,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top3,pareto_good,24,3,0.125,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top3,preference_robust_better_candidate,24,3,0.041666666666666664,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top5,primary_joint_good,24,5,0.25,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top5,pareto_good,24,5,0.125,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top5,preference_robust_better_candidate,24,5,0.041666666666666664,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top_decile,primary_joint_good,24,3,0.25,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top_decile,pareto_good,24,3,0.125,0.6464896539534318
0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,top_decile,preference_robust_better_candidate,24,3,0.041666666666666664,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top1,primary_joint_good,24,1,0.25,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top1,pareto_good,24,1,0.125,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,24,1,0.041666666666666664,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top3,primary_joint_good,24,3,0.25,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top3,pareto_good,24,3,0.125,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,24,3,0.041666666666666664,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top5,primary_joint_good,24,5,0.25,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top5,pareto_good,24,5,0.125,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,24,5,0.041666666666666664,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top_decile,primary_joint_good,24,3,0.25,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top_decile,pareto_good,24,3,0.125,0.6464896539534318
0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,24,3,0.041666666666666664,0.6464896539534318
0|8|0|S0_full_support,0,8,0,S0_full_support,top1,primary_joint_good,20,1,0.65,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top1,pareto_good,20,1,0.15,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top1,preference_robust_better_candidate,20,1,0.05,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top3,primary_joint_good,20,3,0.65,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top3,pareto_good,20,3,0.15,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top3,preference_robust_better_candidate,20,3,0.05,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top5,primary_joint_good,20,5,0.65,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top5,pareto_good,20,5,0.15,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top5,preference_robust_better_candidate,20,5,0.05,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top_decile,primary_joint_good,20,2,0.65,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top_decile,pareto_good,20,2,0.15,0.5447776729928836
0|8|0|S0_full_support,0,8,0,S0_full_support,top_decile,preference_robust_better_candidate,20,2,0.05,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top1,primary_joint_good,20,1,0.65,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top1,pareto_good,20,1,0.15,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top1,preference_robust_better_candidate,20,1,0.05,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top3,primary_joint_good,20,3,0.65,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top3,pareto_good,20,3,0.15,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top3,preference_robust_better_candidate,20,3,0.05,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top5,primary_joint_good,20,5,0.65,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top5,pareto_good,20,5,0.15,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top5,preference_robust_better_candidate,20,5,0.05,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top_decile,primary_joint_good,20,2,0.65,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top_decile,pareto_good,20,2,0.15,0.5447776729928836
0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,top_decile,preference_robust_better_candidate,20,2,0.05,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top1,primary_joint_good,20,1,0.65,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top1,pareto_good,20,1,0.15,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,20,1,0.05,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top3,primary_joint_good,20,3,0.65,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top3,pareto_good,20,3,0.15,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,20,3,0.05,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top5,primary_joint_good,20,5,0.65,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top5,pareto_good,20,5,0.15,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,20,5,0.05,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top_decile,primary_joint_good,20,2,0.65,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top_decile,pareto_good,20,2,0.15,0.5447776729928836
0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,20,2,0.05,0.5447776729928836
0|8|1|S0_full_support,0,8,1,S0_full_support,top1,primary_joint_good,24,1,0.6666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top1,pareto_good,24,1,0.16666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top1,preference_robust_better_candidate,24,1,0.0,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top3,primary_joint_good,24,3,0.6666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top3,pareto_good,24,3,0.16666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top3,preference_robust_better_candidate,24,3,0.0,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top5,primary_joint_good,24,5,0.6666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top5,pareto_good,24,5,0.16666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top5,preference_robust_better_candidate,24,5,0.0,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top_decile,primary_joint_good,24,3,0.6666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top_decile,pareto_good,24,3,0.16666666666666666,0.5797161416186041
0|8|1|S0_full_support,0,8,1,S0_full_support,top_decile,preference_robust_better_candidate,24,3,0.0,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top1,primary_joint_good,24,1,0.6666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top1,pareto_good,24,1,0.16666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top1,preference_robust_better_candidate,24,1,0.0,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top3,primary_joint_good,24,3,0.6666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top3,pareto_good,24,3,0.16666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top3,preference_robust_better_candidate,24,3,0.0,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top5,primary_joint_good,24,5,0.6666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top5,pareto_good,24,5,0.16666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top5,preference_robust_better_candidate,24,5,0.0,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top_decile,primary_joint_good,24,3,0.6666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top_decile,pareto_good,24,3,0.16666666666666666,0.5797161416186041
0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,top_decile,preference_robust_better_candidate,24,3,0.0,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top1,primary_joint_good,24,1,0.6666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top1,pareto_good,24,1,0.16666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,24,1,0.0,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top3,primary_joint_good,24,3,0.6666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top3,pareto_good,24,3,0.16666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,24,3,0.0,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top5,primary_joint_good,24,5,0.6666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top5,pareto_good,24,5,0.16666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,24,5,0.0,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top_decile,primary_joint_good,24,3,0.6666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top_decile,pareto_good,24,3,0.16666666666666666,0.5797161416186041
0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,24,3,0.0,0.5797161416186041
0|9|0|S0_full_support,0,9,0,S0_full_support,top1,primary_joint_good,24,1,0.3333333333333333,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top1,pareto_good,24,1,0.16666666666666666,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top1,preference_robust_better_candidate,24,1,0.041666666666666664,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top3,primary_joint_good,24,3,0.3333333333333333,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top3,pareto_good,24,3,0.16666666666666666,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top3,preference_robust_better_candidate,24,3,0.041666666666666664,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top5,primary_joint_good,24,5,0.3333333333333333,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top5,pareto_good,24,5,0.16666666666666666,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top5,preference_robust_better_candidate,24,5,0.041666666666666664,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top_decile,primary_joint_good,24,3,0.3333333333333333,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top_decile,pareto_good,24,3,0.16666666666666666,0.8907974491035614
0|9|0|S0_full_support,0,9,0,S0_full_support,top_decile,preference_robust_better_candidate,24,3,0.041666666666666664,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top1,primary_joint_good,24,1,0.3333333333333333,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top1,pareto_good,24,1,0.16666666666666666,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top1,preference_robust_better_candidate,24,1,0.041666666666666664,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top3,primary_joint_good,24,3,0.3333333333333333,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top3,pareto_good,24,3,0.16666666666666666,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top3,preference_robust_better_candidate,24,3,0.041666666666666664,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top5,primary_joint_good,24,5,0.3333333333333333,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top5,pareto_good,24,5,0.16666666666666666,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top5,preference_robust_better_candidate,24,5,0.041666666666666664,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top_decile,primary_joint_good,24,3,0.3333333333333333,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top_decile,pareto_good,24,3,0.16666666666666666,0.8907974491035614
0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,top_decile,preference_robust_better_candidate,24,3,0.041666666666666664,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top1,primary_joint_good,24,1,0.3333333333333333,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top1,pareto_good,24,1,0.16666666666666666,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,24,1,0.041666666666666664,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top3,primary_joint_good,24,3,0.3333333333333333,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top3,pareto_good,24,3,0.16666666666666666,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,24,3,0.041666666666666664,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top5,primary_joint_good,24,5,0.3333333333333333,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top5,pareto_good,24,5,0.16666666666666666,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,24,5,0.041666666666666664,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top_decile,primary_joint_good,24,3,0.3333333333333333,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top_decile,pareto_good,24,3,0.16666666666666666,0.8907974491035614
0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,24,3,0.041666666666666664,0.8907974491035614
0|9|1|S0_full_support,0,9,1,S0_full_support,top1,primary_joint_good,19,1,0.5263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top1,pareto_good,19,1,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top1,preference_robust_better_candidate,19,1,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top3,primary_joint_good,19,3,0.5263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top3,pareto_good,19,3,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top3,preference_robust_better_candidate,19,3,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top5,primary_joint_good,19,5,0.5263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top5,pareto_good,19,5,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top5,preference_robust_better_candidate,19,5,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top_decile,primary_joint_good,19,2,0.5263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top_decile,pareto_good,19,2,0.05263157894736842,1.2658698358898626
0|9|1|S0_full_support,0,9,1,S0_full_support,top_decile,preference_robust_better_candidate,19,2,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top1,primary_joint_good,19,1,0.5263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top1,pareto_good,19,1,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top1,preference_robust_better_candidate,19,1,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top3,primary_joint_good,19,3,0.5263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top3,pareto_good,19,3,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top3,preference_robust_better_candidate,19,3,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top5,primary_joint_good,19,5,0.5263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top5,pareto_good,19,5,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top5,preference_robust_better_candidate,19,5,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top_decile,primary_joint_good,19,2,0.5263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top_decile,pareto_good,19,2,0.05263157894736842,1.2658698358898626
0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,top_decile,preference_robust_better_candidate,19,2,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top1,primary_joint_good,19,1,0.5263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top1,pareto_good,19,1,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,19,1,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top3,primary_joint_good,19,3,0.5263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top3,pareto_good,19,3,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,19,3,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top5,primary_joint_good,19,5,0.5263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top5,pareto_good,19,5,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,19,5,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top_decile,primary_joint_good,19,2,0.5263157894736842,1.2658698358898626
