tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H1000_s0,seedv,52,fresh_head,global_oracle,variance_matched_random,152,0.8188502962914564,2.220446049250313e-16,0.0957446808510638,0.276595744680851,1.8123792038186788,235,2eb013c19d23fff40d88a768e553c5c34f623724800b8abf25db7c79480f100e,0.005319148936170137,0.004255319148936121,-0.14867624342019803
H1000_s0,seedv,52,exact_head,global_oracle,variance_matched_random,152,0.8188502962914564,2.220446049250313e-16,-0.0478723404255319,0.16170212765957448,4.859537283114292,235,9188f85c1bea7903f4c80204d189165a02487b511ade04de808c713f1779799b,-0.13829787234042556,-0.11063829787234042,2.8984818358754145
H1000_s0,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.03099531840859223,0.0,0.09042553191489366,0.27234042553191495,1.9833788654042666,235,674cad169b68046c50565e780c06b20a9d28b8a25b2548a3a797a2dfdd5da4c3,0.0,5.551115123125783e-17,0.02232341816538974
H1000_s0,seedv,53,exact_head,global_oracle,same_rank_random,15,0.03099531840859223,0.0,0.07978723404255317,0.26382978723404255,1.9256224684366718,235,9604c194c09b6f2b63bf01e5c483b6801a7c6b391e6778ba16e80fbd053dbc4d,-0.010638297872340496,-0.008510638297872353,-0.03543297880220497
H1000_s0,seedv,53,fresh_head,global_oracle,variance_matched_random,169,0.818850296291456,2.220446049250313e-16,0.14893617021276595,0.3191489361702128,1.6853381312274005,235,ef43c641586330ef80337be73099f7ad1ddd2730121558f26217e933716a8660,0.058510638297872286,0.046808510638297884,-0.2757173160114763
H1000_s0,seedv,53,exact_head,global_oracle,variance_matched_random,169,0.818850296291456,2.220446049250313e-16,0.010638297872340385,0.20851063829787236,3.618256464220762,235,6cdaf6ad5afa88baf41a831e78c493ad46567ad9ff9bbaf35d151bd065e75348,-0.07978723404255328,-0.06382978723404253,1.6572010169818852
H1000_s0,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.06237504893739651,0.0,0.10106382978723405,0.28085106382978725,1.9663979136434007,235,f6b1bbfc39493bf00a36462f5ba9cf0cb8ad2c4d0dec237baba0d745e0cad5f5,0.010638297872340385,0.008510638297872353,0.005342466404523849
H1000_s0,seedv,54,exact_head,global_oracle,same_rank_random,15,0.06237504893739651,0.0,0.0957446808510638,0.276595744680851,1.9432067950349656,235,c491bf0d17e63e6303c50b853afea96d7f1f9d80585e21e43c764d106fbe346c,0.005319148936170137,0.004255319148936121,-0.017848652203911186
H1000_s0,seedv,54,fresh_head,global_oracle,variance_matched_random,160,0.8188502962914554,7.771561172376096e-16,0.09042553191489366,0.27234042553191495,1.7755487111825223,235,63669e35f9a2430f7a41e3fc4da2bffbc5048ce797b126d55302e78496037efe,0.0,5.551115123125783e-17,-0.18550673605635448
H1000_s0,seedv,54,exact_head,global_oracle,variance_matched_random,160,0.8188502962914554,7.771561172376096e-16,-0.010638297872340496,0.19148936170212766,4.989718572459219,235,65cf41d72320f00b0b6620aed03f8abfe5d8f8abb1e8d9ace4efc05cf9e07ec9,-0.10106382978723416,-0.08085106382978724,3.0286631252203415
H1000_s0,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.04967407897950436,0.0,0.12234042553191493,0.2978723404255319,2.0297796924307114,235,be2e2f85d4eb2f05bb9989519bad0ba34328849c7f44da08a9ea370701d7920f,0.03191489361702127,0.025531914893617003,0.06872424519183462
H1000_s0,seedv,55,exact_head,global_oracle,same_rank_random,15,0.04967407897950436,0.0,0.11170212765957444,0.2893617021276596,1.958566971982629,235,c7cdfedea3135f1d7a47fc6a5080aee1b84b212ececac77b68aeebe2cb27a29d,0.02127659574468077,0.017021276595744705,-0.0024884752562477352
H1000_s0,seedv,55,fresh_head,global_oracle,variance_matched_random,155,0.8188502962914562,0.0,0.09042553191489366,0.2723404255319149,1.7949440086297563,235,775401dbefbcf0eed7ca6efbf647f0bea9c253ed71b7c539b3b4e74ee8df47b5,0.0,0.0,-0.16611143860912048
H1000_s0,seedv,55,exact_head,global_oracle,variance_matched_random,155,0.8188502962914562,0.0,0.07446808510638303,0.2595744680851063,4.982546302883759,235,9344036a642a4e531eced7591ceb5caaf88e03a3e0f385a183a0fb3f18d8659b,-0.015957446808510634,-0.012765957446808585,3.021490855644882
H1000_s0,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.04199266225782495,0.0,0.1436170212765957,0.3148936170212766,1.980602567996491,235,89cb19e7784f222991a89ff06669954a335cb76cff3d6abca060128cd6c57158,0.05319148936170204,0.04255319148936171,0.01954712075761411
H1000_s0,seedv,56,exact_head,global_oracle,same_rank_random,15,0.04199266225782495,0.0,0.1063829787234043,0.28510638297872337,1.9262557950231263,235,ca08fff4725e6e73e2ccb016b1aee24fb797ddf4454adcf1046d992edb65cb14,0.015957446808510634,0.012765957446808474,-0.03479965221575054
H1000_s0,seedv,56,fresh_head,global_oracle,variance_matched_random,170,0.8188502962914558,4.440892098500626e-16,0.05319148936170215,0.24255319148936172,1.7820979521923923,235,920ae1e308b635a61b2222017d129ee4dcf2c45bde7175b21a954ac8e8465d64,-0.037234042553191515,-0.02978723404255318,-0.1789574950464845
H1000_s0,seedv,56,exact_head,global_oracle,variance_matched_random,170,0.8188502962914558,4.440892098500626e-16,0.010638297872340385,0.20851063829787236,4.463236133935989,235,48843a8195de2f595511f08d43c17004474379c600836bad3d9f681afdd3192e,-0.07978723404255328,-0.06382978723404253,2.5021806866971117
H1000_s0,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.04440273503619892,0.0,0.0957446808510638,0.276595744680851,2.0048561918061,235,faf4a4295643861d0d86618865b624b1ed8063673ff94310d4731c481461e23a,0.005319148936170137,0.004255319148936121,0.04380074456722327
H1000_s0,seedv,57,exact_head,global_oracle,same_rank_random,15,0.04440273503619892,0.0,0.0957446808510638,0.276595744680851,1.9591503981941112,235,57a9f2c10d7190fd1c57cf631e6dd7032e9133b497457eb7c8122aee69ffb5fb,0.005319148936170137,0.004255319148936121,-0.0019050490447656276
H1000_s0,seedv,57,fresh_head,global_oracle,variance_matched_random,171,0.8188502962914559,3.3306690738754696e-16,0.09042553191489366,0.27234042553191495,1.6947180554892418,235,86e25d3433b8e013eec27711b0f8daa7d70854cdea512fb02390050d514078a5,0.0,5.551115123125783e-17,-0.266337391749635
H1000_s0,seedv,57,exact_head,global_oracle,variance_matched_random,171,0.8188502962914559,3.3306690738754696e-16,0.021276595744680882,0.21702127659574472,5.47203857375148,235,146185356488502f2c2dfd0d11b3d97e883c5499af15ef3f4b2bd43da09487fa,-0.06914893617021278,-0.05531914893617018,3.5109831265126026
H1000_s0,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.03583844284275353,0.0,0.11170212765957444,0.28936170212765955,1.9624233383225236,235,97527dfa8ac38d538ff58a3b026c3f521bce7ed8e547d99bc4e5059f5e816d1f,0.02127659574468077,0.01702127659574465,0.0013678910836467661
H1000_s0,seedv,58,exact_head,global_oracle,same_rank_random,15,0.03583844284275353,0.0,0.13829787234042556,0.31063829787234043,1.9155465286004707,235,69d723ec95b2b9efa414b10675e1372e07be55334a13186c6d7cc2a0e6de70b3,0.0478723404255319,0.03829787234042553,-0.045508918638406115
H1000_s0,seedv,58,fresh_head,global_oracle,variance_matched_random,167,0.8188502962914558,4.440892098500626e-16,0.11702127659574468,0.2936170212765957,1.717397747792436,235,585ea800c20ee10100195aef94d559c4c459841e5dd851862dfcddd33570e20b,0.02659574468085102,0.021276595744680826,-0.24365769944644078
H1000_s0,seedv,58,exact_head,global_oracle,variance_matched_random,167,0.8188502962914558,4.440892098500626e-16,-0.010638297872340496,0.19148936170212766,4.104772345731841,235,163749cbc9d7f41329f1f6ccccfb733cc1cd5a8fd5c89c80be72d92cb16962e2,-0.10106382978723416,-0.08085106382978724,2.143716898492964
H1000_s0,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.03890250116316628,0.0,0.0957446808510638,0.2765957446808511,2.006467683893753,235,7e6e4e0f56e66f16a662455616d503947555753436f082d9048a62adea7e87f1,0.005319148936170137,0.004255319148936176,0.04541223665487615
H1000_s0,seedv,59,exact_head,global_oracle,same_rank_random,15,0.03890250116316628,0.0,0.1063829787234043,0.28510638297872337,1.9642411916977418,235,c62c4c72d87cb55907f9c1aa1798ec8d97d8d68f337b6b60697f203652511e5c,0.015957446808510634,0.012765957446808474,0.003185744458864992
H1000_s0,seedv,59,fresh_head,global_oracle,variance_matched_random,168,0.8188502962914566,3.3306690738754696e-16,0.10106382978723405,0.2808510638297872,1.770144375651415,235,2d9218b97a53a6fc4a77f41678f6d1b2edc77350bc0e0dec57ca43640a03330d,0.010638297872340385,0.008510638297872297,-0.1909110715874618
H1000_s0,seedv,59,exact_head,global_oracle,variance_matched_random,168,0.8188502962914566,3.3306690738754696e-16,-0.010638297872340496,0.19148936170212766,6.006006346525064,235,8b99476488afcaece3c52ac71507ee5fb054f28cbcba4d2cc108ce3bb9ad3fd6,-0.10106382978723416,-0.08085106382978724,4.044950899286187
H1000_s0,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.04011955624792073,0.0,0.14893617021276595,0.3191489361702128,1.957015481650085,235,9283f0dda5c70fadf1284e7fb1efaee0f39b664effb4d19d5e73ab6c9a83cbae,0.058510638297872286,0.046808510638297884,-0.004039965588791716
H1000_s0,seedv,60,exact_head,global_oracle,same_rank_random,15,0.04011955624792073,0.0,0.11702127659574468,0.2936170212765957,1.9036438885017826,235,4527ef3e6414b0b1dd7cfdfb1fa9d6cf81fa86d61be650959e211f98fbee89cc,0.02659574468085102,0.021276595744680826,-0.05741155873709425
H1000_s0,seedv,60,fresh_head,global_oracle,variance_matched_random,162,0.8188502962914558,4.440892098500626e-16,0.058510638297872286,0.24680851063829787,1.8449024086944494,235,87849af4c34ce812dac8cb17a9b167fd3ae38f96e6fd21928d4b29df97cd3396,-0.03191489361702138,-0.02553191489361703,-0.11615303854442738
H1000_s0,seedv,60,exact_head,global_oracle,variance_matched_random,162,0.8188502962914558,4.440892098500626e-16,-0.02659574468085113,0.17872340425531916,4.20764409184227,235,3f620d83400e48cdca12f87a368beba0e582f2de7c9c254314b71a3bd0c2f4d2,-0.1170212765957448,-0.09361702127659574,2.246588644603393
H1000_s0,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.030255063601882636,0.0,0.12234042553191493,0.29787234042553196,2.005126907239911,235,857086e39ed0290bc961709ce38f7578f4949de4349c73b3cdc31deb8447a67d,0.03191489361702127,0.025531914893617058,0.044071460001034124
H1000_s0,seedv,61,exact_head,global_oracle,same_rank_random,15,0.030255063601882636,0.0,0.13297872340425532,0.30638297872340425,1.921920095340921,235,4b421b65e93ee9f16161f69d41a1cf6c6fb879a09ca699db204f9f8752333035,0.04255319148936165,0.034042553191489355,-0.039135351897955806
H1000_s0,seedv,61,fresh_head,global_oracle,variance_matched_random,168,0.8188502962914566,3.3306690738754696e-16,0.09042553191489366,0.2723404255319149,1.7199799492800476,235,906432725b1ea2999324f1c7527ddd32a6a06a91e0a1c28648a0ecc69a0982e0,0.0,0.0,-0.2410754979588292
H1000_s0,seedv,61,exact_head,global_oracle,variance_matched_random,168,0.8188502962914566,3.3306690738754696e-16,-0.042553191489361764,0.16595744680851066,4.570495068701733,235,ba1c7237c8bdfa740be94fb6405119184ba78c91e610c494e544e997947ac8fd,-0.13297872340425543,-0.10638297872340424,2.6094396214628564
H1000_s0,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.03535203193041905,0.0,0.07978723404255317,0.26382978723404255,2.0043808433226,235,27c8ac12bd29fc9d6c573f026fe80f4e8607dfabc10ecb4f47d2f8ac2323be0d,-0.010638297872340496,-0.008510638297872353,0.04332539608372321
H1000_s0,seedv,62,exact_head,global_oracle,same_rank_random,15,0.03535203193041905,0.0,0.07446808510638303,0.25957446808510637,1.9542989468429122,235,ff501a73d588431aaddaee70fbc9084e7c4cc1c407a884c00b6cbb94fdf612c6,-0.015957446808510634,-0.012765957446808529,-0.006756500395964649
H1000_s0,seedv,62,fresh_head,global_oracle,variance_matched_random,164,0.8188502962914564,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.7309002416181796,235,9d007aa445ca7b54739f87b1fde8947d39d5a6bcc00b4ce62e984f268cac3599,0.010638297872340385,0.008510638297872353,-0.23015520562069725
H1000_s0,seedv,62,exact_head,global_oracle,variance_matched_random,164,0.8188502962914564,2.220446049250313e-16,0.0,0.2,5.598180990737449,235,9bfdf0360f34f42c9303788777294da383e5de8f95c4b04c1800f8a9e4d28efd,-0.09042553191489366,-0.07234042553191489,3.6371255434985716
H1000_s0,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.043612532520871286,0.0,0.09042553191489366,0.2723404255319149,1.9976662193988046,235,e2288178930315c1dc9fe9900a10f771fcf5ebae80f6b2a29967a01b2427d417,0.0,0.0,0.03661077215992781
H1000_s0,seedv,63,exact_head,global_oracle,same_rank_random,15,0.043612532520871286,0.0,0.10638297872340408,0.28510638297872337,1.9687198081804682,235,44d66f1bebe571fe453f84ed0e95b8439c4496431d9b24ac582bc5b84ec9850e,0.01595744680851041,0.012765957446808474,0.007664360941591397
H1000_s0,seedv,63,fresh_head,global_oracle,variance_matched_random,164,0.8188502962914563,1.1102230246251565e-16,0.09042553191489366,0.27234042553191484,1.7418360260244914,235,521fc1b22e6768a8671bc98594d94d7e9f7e675dc1ea1e55e199d7d346a4f9e3,0.0,-5.551115123125783e-17,-0.21921942121438542
H1000_s0,seedv,63,exact_head,global_oracle,variance_matched_random,164,0.8188502962914563,1.1102230246251565e-16,0.010638297872340385,0.20851063829787236,4.486984033659806,235,dcc300fe57c809d310592bc84376293f7afa36421c429a3f817627294baf93b4,-0.07978723404255328,-0.06382978723404253,2.525928586420929
H1000_s0,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.029299346110738273,0.0,0.1063829787234043,0.2851063829787234,1.975178796035314,235,6eacea555d752cc7c0aeb2cd11b1edbac4b97ebab2b7d0adf44522533860b4a9,0.015957446808510634,0.012765957446808529,0.014123348796437174
H1000_s0,seedv,64,exact_head,global_oracle,same_rank_random,15,0.029299346110738273,0.0,0.1063829787234043,0.28510638297872337,1.9222535339190587,235,6022468d5b0a88bf9d82e721364a3ec03bddd70cd41edc01f42cdcaab37a2d53,0.015957446808510634,0.012765957446808474,-0.03880191331981808
H1000_s0,seedv,64,fresh_head,global_oracle,variance_matched_random,163,0.8188502962914563,1.1102230246251565e-16,0.09042553191489366,0.2723404255319149,1.75858809389515,235,682a86f82479e936479941d16ab38692b020d66c835d78aad8a25920174a0630,0.0,0.0,-0.2024673533437269
H1000_s0,seedv,64,exact_head,global_oracle,variance_matched_random,163,0.8188502962914563,1.1102230246251565e-16,-0.02127659574468077,0.1829787234042553,3.481893045232456,235,15dc320e60b5f62216b94d4e24d27c4a9993f4dea8f275d29b3f08150b8ec817,-0.11170212765957444,-0.08936170212765959,1.520837597993579
H1000_s0,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.030356400518227415,0.0,0.07446808510638303,0.2595744680851064,1.9617290880356844,235,ffe72a15de90f4f0ad650732c13cd8980fb99a4b71f248bb00cfb48a9e38f40a,-0.015957446808510634,-0.012765957446808474,0.0006736407968075397
H1000_s0,seedv,65,exact_head,global_oracle,same_rank_random,15,0.030356400518227415,0.0,0.1063829787234043,0.28510638297872337,1.9294134931993114,235,777bd63a02c50e7320e27589bd6185e0016b62ba2afcf3c41c75d2ed2f947f55,0.015957446808510634,0.012765957446808474,-0.03164195403956538
H1000_s0,seedv,65,fresh_head,global_oracle,variance_matched_random,163,0.8188502962914568,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,1.8673269076557923,235,a704805f0e945b54284c4d3b494095ed77635603170cb1e01c0346c43a48dc99,-0.08510638297872342,-0.06808510638297874,-0.09372853958308447
H1000_s0,seedv,65,exact_head,global_oracle,variance_matched_random,163,0.8188502962914568,5.551115123125783e-16,-0.010638297872340496,0.19148936170212766,4.088488879740287,235,ad4357402ba76389ed500006ec940af866593583b09af865a0b87d489fbd554a,-0.10106382978723416,-0.08085106382978724,2.1274334325014097
H1000_s0,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.05935174169590403,0.0,0.13297872340425532,0.3063829787234043,1.9631842346485708,235,5e686441e22bd3ab90ffc95ce5dc776e01d9c15f0dc0ad496ccfc7aaabaf2536,0.04255319148936165,0.03404255319148941,0.002128787409694022
H1000_s0,seedv,66,exact_head,global_oracle,same_rank_random,15,0.05935174169590403,0.0,0.13829787234042556,0.31063829787234043,1.9092326743405876,235,3154d7e808d2d17418bb0191846aed1906f35aa402729de6e128d9d13ae83fe5,0.0478723404255319,0.03829787234042553,-0.05182277289828918
H1000_s0,seedv,66,fresh_head,global_oracle,variance_matched_random,168,0.8188502962914566,3.3306690738754696e-16,0.09042553191489366,0.2723404255319149,1.6375076833186124,235,6cc28b3afbec2ca88333f7b30a478cfb9b96e1bfab16dae9839c3be08dc94984,0.0,0.0,-0.3235477639202644
H1000_s0,seedv,66,exact_head,global_oracle,variance_matched_random,168,0.8188502962914566,3.3306690738754696e-16,0.07446808510638303,0.25957446808510637,3.932796297285123,235,9c1b37962a34343944d3940a6fc3598a66291b92bbf808f18a864d1ab56e34b7,-0.015957446808510634,-0.012765957446808529,1.971740850046246
H1000_s0,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.028668830969655022,0.0,0.12765957446808496,0.3021276595744681,2.0230823716749495,235,089bc672de3d9f1333d66c41bbb49e91b64753fbad447de054f962afc77dfa80,0.03723404255319129,0.02978723404255318,0.06202692443607272
H1000_s0,seedv,67,exact_head,global_oracle,same_rank_random,15,0.028668830969655022,0.0,0.10106382978723405,0.28085106382978725,1.9738683767034346,235,b16815b4cba453fd329ed71eb7a1e1234a80dd5a5821a07b02d46e143d163305,0.010638297872340385,0.008510638297872353,0.01281292946455781
H1000_s0,seedv,67,fresh_head,global_oracle,variance_matched_random,168,0.8188502962914561,1.1102230246251565e-16,0.1436170212765957,0.3148936170212766,1.654679017691681,235,1ffa7c329a734dc00731333ee7ca4b455e3396946011ec69dfcfb8f40dcaf994,0.05319148936170204,0.04255319148936171,-0.3063764295471958
H1000_s0,seedv,67,exact_head,global_oracle,variance_matched_random,168,0.8188502962914561,1.1102230246251565e-16,0.06382978723404253,0.251063829787234,3.610247910451638,235,4b29b184364d7a1f1f1a810b463a48b85646152bcb9e45124a2a9c515563dd29,-0.02659574468085113,-0.021276595744680882,1.649192463212761
H1000_s0,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.04248598329603664,0.0,0.06914893617021278,0.2553191489361702,1.9689940081501167,235,7f19934c22f6cf8d021f1ca77ffeb7d85a608bcd2600b8ebf5f70eefd971b1ef,-0.021276595744680882,-0.017021276595744705,0.0079385609112399
H1000_s0,seedv,68,exact_head,global_oracle,same_rank_random,15,0.04248598329603664,0.0,0.1063829787234043,0.28510638297872337,1.941518107362315,235,4f2e0e541d3f7105acfd4da573a1c16c42bb8b19b112bc6792715683ac8660a7,0.015957446808510634,0.012765957446808474,-0.01953733987656192
H1000_s0,seedv,68,fresh_head,global_oracle,variance_matched_random,160,0.8188502962914562,0.0,0.06382978723404253,0.251063829787234,1.793540189335525,235,51155ef4bbab933c5f0c9db44a67039aea57fda30068a2b547ac10699e4539b0,-0.02659574468085113,-0.021276595744680882,-0.16751525790335187
H1000_s0,seedv,68,exact_head,global_oracle,variance_matched_random,160,0.8188502962914562,0.0,0.06914893617021278,0.2553191489361702,3.8323742030360926,235,a4f11cbbaa9958882fa4faf2e3ef0c77822be26bf9872ae95039e6709bec522d,-0.021276595744680882,-0.017021276595744705,1.8713187557972157
H1000_s0,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.028967108455651872,0.0,0.1542553191489362,0.32340425531914896,1.9611745401451708,235,075e6abae9e033685db97707d5e0852f7b4ac9e4b1a9ee2b09f9c803042cee4a,0.06382978723404253,0.05106382978723406,0.00011909290629397162
H1000_s0,seedv,69,exact_head,global_oracle,same_rank_random,15,0.028967108455651872,0.0,0.16489361702127658,0.33191489361702126,1.9302794940734322,235,3e19fe0b802b2cebc9128a3b8c3b0544afaa283f96165d43e22e71035788333d,0.07446808510638292,0.05957446808510636,-0.03077595316544457
H1000_s0,seedv,69,fresh_head,global_oracle,variance_matched_random,161,0.8188502962914563,1.1102230246251565e-16,0.08510638297872342,0.2680851063829787,1.6892592668232507,235,b722f35a11ab653ec8837b042db66dca4e88ec0a33d52946f86fbed83b0103d8,-0.005319148936170248,-0.004255319148936176,-0.27179618041562614
H1000_s0,seedv,69,exact_head,global_oracle,variance_matched_random,161,0.8188502962914563,1.1102230246251565e-16,0.010638297872340385,0.20851063829787236,5.036578231792836,235,e8e18d769b7aeb7f7326cf37527675d8854113b376550880dc14791aeb1aa81e,-0.07978723404255328,-0.06382978723404253,3.075522784553959
H1000_s0,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.044239272045496866,0.0,0.1063829787234043,0.28510638297872337,2.0495429845044946,235,c2ecdb6a3144b5f78344bb104e39428dfe60e0cfbe53c8af28cc97b7ef5b16eb,0.015957446808510634,0.012765957446808474,0.08848753726561776
H1000_s0,seedv,70,exact_head,global_oracle,same_rank_random,15,0.044239272045496866,0.0,0.13297872340425532,0.3063829787234043,1.8999608026687207,235,921e14e1d0100972eb02a76c4eed298ef9b7c4583155da10c30fdf8a47768912,0.04255319148936165,0.03404255319148941,-0.06109464457015612
H1000_s0,seedv,70,fresh_head,global_oracle,variance_matched_random,169,0.8188502962914563,1.1102230246251565e-16,0.06914893617021278,0.25531914893617025,1.7803110300865987,235,5675ec9445b66b309f0bcf55d78882ef43370d71b4234b271caddace81b5bbe7,-0.021276595744680882,-0.01702127659574465,-0.18074441715227807
H1000_s0,seedv,70,exact_head,global_oracle,variance_matched_random,169,0.8188502962914563,1.1102230246251565e-16,-0.037234042553191404,0.1702127659574468,3.535160071469413,235,3a7b9d85832c4a0c8f059e37f65661e33e78239cd727e961a1dededcd0162ab0,-0.12765957446808507,-0.1021276595744681,1.574104624230536
H1000_s0,seedv,71,fresh_head,global_oracle,same_rank_random,15,0.045416613302518116,0.0,0.0957446808510638,0.276595744680851,2.0002510279796897,235,0d48fe8d7a45a9f150ed509b5600f38e0be71d03c61377ad43953ce4e9fbebda,0.005319148936170137,0.004255319148936121,0.03919558074081286
H1000_s0,seedv,71,exact_head,global_oracle,same_rank_random,15,0.045416613302518116,0.0,0.11702127659574468,0.2936170212765957,1.9497557560698038,235,f7659b2a0f852fb3875ad6663b1d3d6402920a4862c275fb3d5a01fed53948e9,0.02659574468085102,0.021276595744680826,-0.011299691169073034
H1000_s0,seedv,71,fresh_head,global_oracle,variance_matched_random,164,0.8188502962914562,0.0,0.11702127659574468,0.2936170212765957,1.7285305179970272,235,2b7990d33b3e82af80a14ac68a4c609ece8b5c6a5469be8efcdfa304e2601c17,0.02659574468085102,0.021276595744680826,-0.23252492924184964
H1000_s0,seedv,71,exact_head,global_oracle,variance_matched_random,164,0.8188502962914562,0.0,0.015957446808510634,0.2127659574468085,3.548098033944405,235,dcb37a399dce46a5375ca2b831f1398301261f867d747fc33522570e8c195e74,-0.07446808510638303,-0.059574468085106386,1.5870425867055282
H1000_s0,seedv,72,fresh_head,global_oracle,same_rank_random,15,0.0506946851750644,0.0,0.09042553191489366,0.2723404255319149,2.0387972560562857,235,acd1a21f80790a9bd64ab6d48d64698e6895d81f6973670725f5adec7b1f9a98,0.0,0.0,0.07774180881740889
H1000_s0,seedv,72,exact_head,global_oracle,same_rank_random,15,0.0506946851750644,0.0,0.09042553191489366,0.2723404255319149,1.962708916535067,235,10055e8a0655f6729d48de726309239d65d7636f0b5f9fa73ca89664110cf7d7,0.0,0.0,0.0016534692961902575
H1000_s0,seedv,72,fresh_head,global_oracle,variance_matched_random,166,0.8188502962914566,3.3306690738754696e-16,0.0957446808510638,0.276595744680851,1.6867887858252337,235,71c3f075e0d26b9ec82c75d0ce25c647f0204698108239109fd8da7c90b7253d,0.005319148936170137,0.004255319148936121,-0.2742666614136431
H1000_s0,seedv,72,exact_head,global_oracle,variance_matched_random,166,0.8188502962914566,3.3306690738754696e-16,-0.042553191489361764,0.16595744680851066,4.566826376678262,235,1e797e4f7af37cf305e08579be9b50e2a878d24bafb579f138c167a7d8e0c831,-0.13297872340425543,-0.10638297872340424,2.6057709294393847
H1000_s0,seedv,73,fresh_head,global_oracle,same_rank_random,15,0.030022391294627138,0.0,0.13829787234042556,0.31063829787234043,1.9766500535932128,235,f0033fbcbf4eb276fec44ce7104cb8c4c50134866621668e5381d72e4fce1e91,0.0478723404255319,0.03829787234042553,0.01559460635433596
H1000_s0,seedv,73,exact_head,global_oracle,same_rank_random,15,0.030022391294627138,0.0,0.11170212765957444,0.28936170212765955,1.9209399062204144,235,416668e6cb1126e3c0969adebc62aa3e816c60fa4d3fe8b553556ce08a701aa5,0.02127659574468077,0.01702127659574465,-0.040115541018462375
H1000_s0,seedv,73,fresh_head,global_oracle,variance_matched_random,170,0.8188502962914563,1.1102230246251565e-16,0.06382978723404253,0.251063829787234,1.6994935875817505,235,956cdb8ae0051b2e1354b6e61d8af81b53dcb49455efca064952632580d1ea5e,-0.02659574468085113,-0.021276595744680882,-0.2615618596571263
H1000_s0,seedv,73,exact_head,global_oracle,variance_matched_random,170,0.8188502962914563,1.1102230246251565e-16,-0.042553191489361764,0.1659574468085106,4.0140576922901685,235,c14242b5a74c8b1c82bba00aa5c8233bcf4d47061a72389589ef362527f045d5,-0.13297872340425543,-0.1063829787234043,2.0530022450512915
H1000_s0,seedv,74,fresh_head,global_oracle,same_rank_random,15,0.03297778037065858,0.0,0.11170212765957444,0.28936170212765966,1.9896933206108018,235,33b4fc1e9b4b1c9b358b465f6994b20eab1474145a565c0b691d8ed2abefe4ef,0.02127659574468077,0.01702127659574476,0.028637873371925027
H1000_s0,seedv,74,exact_head,global_oracle,same_rank_random,15,0.03297778037065858,0.0,0.12765957446808507,0.3021276595744681,1.9396526100733256,235,e0b3da79fea0762e70cd1f0a9fb507c48a4f1ec879d746476bd615778cc80296,0.037234042553191404,0.02978723404255318,-0.021402837165551247
H1000_s0,seedv,74,fresh_head,global_oracle,variance_matched_random,166,0.8188502962914566,3.3306690738754696e-16,0.05319148936170215,0.24255319148936172,1.752570389905927,235,776df1d1ea965ac413f1392a4ec98eff83565eea17afe87ce1ba15f6f440da4a,-0.037234042553191515,-0.02978723404255318,-0.20848505733294975
H1000_s0,seedv,74,exact_head,global_oracle,variance_matched_random,166,0.8188502962914566,3.3306690738754696e-16,0.015957446808510523,0.2127659574468085,5.641689513234939,235,40d0a028cf89dbd53beee69d62a9f819df07b19655a6500de3b279b42beec72f,-0.07446808510638314,-0.059574468085106386,3.6806340659960624
H1000_s0,seedv,75,fresh_head,global_oracle,same_rank_random,15,0.048576360016245455,0.0,0.08510638297872342,0.2680851063829787,2.075612729080946,235,13500d63ef579ad0f6e2268d24adc4980817dea189dded2315759b8144df3714,-0.005319148936170248,-0.004255319148936176,0.11455728184206904
H1000_s0,seedv,75,exact_head,global_oracle,same_rank_random,15,0.048576360016245455,0.0,0.07978723404255317,0.26382978723404255,1.9889565707807746,235,40b3c75502c24697cd465d907c78ba04ee612adaa4f145ea6da6bb4a6eae0aa1,-0.010638297872340496,-0.008510638297872353,0.027901123541897777
H1000_s0,seedv,75,fresh_head,global_oracle,variance_matched_random,167,0.8188502962914559,3.3306690738754696e-16,0.06382978723404253,0.251063829787234,1.7561869592356842,235,4e90944763ae7e59ff72a8db81a2300ca2b5e1be2278b29b743c32a9eabffdb6,-0.02659574468085113,-0.021276595744680882,-0.20486848800319257
