query_id,conditioning_key,target,trajectory,seed,level,regime,neighbors_n,covered,query_positive_label,neighbor_positive_rate,neighbor_base_rate,local_lift,local_enrichment,source_distance_mean,source_distance_min,source_distance_max,source_distance_q25,source_distance_q75,is_singleton_neighbor,is_high_purity_island,target_labels_diagnostic_only,no_checkpoint_recommendation
c50q_0141,2,2,0|2|0|S0_full_support,0,0,S0_full_support,135,1,0,0.1925925925925926,0.3072289156626506,-0.114636323070058,0.6268700072621641,1.984419661971046,0.04787974771523032,3.243264547324725,0.8376128157333887,2.770132057686251,0,0,1,1
c50q_0142,2,2,0|2|0|S0_full_support,0,0,S0_full_support,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,1.9715524526594979,0.04787974771523032,3.2284674433164193,0.8318782798049352,2.7606275936823454,0,0,1,1
c50q_0143,2,2,0|2|0|S0_full_support,0,0,S0_full_support,136,1,0,0.19117647058823528,0.3072289156626506,-0.11605244507441531,0.6222606689734718,2.0169251182250902,0.02984854568877082,3.2496065844074162,0.9520591913690059,2.8062153794180373,0,0,1,1
c50q_0144,2,2,0|2|0|S0_full_support,0,0,S0_full_support,136,1,0,0.19117647058823528,0.3072289156626506,-0.11605244507441531,0.6222606689734718,2.023467803234217,0.02984854568877082,3.251391266936299,0.9736273119628366,2.8096234178274733,0,0,1,1
c50q_0145,2,2,0|2|0|S0_full_support,0,0,S0_full_support,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,1.9978214422226626,0.03803737174282716,3.252211981841802,0.9263304531213453,2.811404842268232,0,0,1,1
c50q_0146,2,2,0|2|0|S0_full_support,0,0,S0_full_support,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,2.0073408002335236,0.03803737174282716,3.228983750045631,0.9501792421548454,2.827610308810551,0,0,1,1
c50q_0147,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,7,1,1,0.2857142857142857,0.3072289156626506,-0.021514629948364894,0.9299719887955182,2.380207756915084,0.24785229295482986,3.1710444162569376,2.038303312826336,3.0703543175379595,0,0,1,1
c50q_0148,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,2,1,1,1.0,0.3072289156626506,0.6927710843373494,3.2549019607843137,0.8111490544444825,0.13001320798893615,1.4922849009000287,0.4705811312167093,1.1517169776722556,0,1,1,1
c50q_0149,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,2,1,1,1.0,0.3072289156626506,0.6927710843373494,3.2549019607843137,0.5867038085214032,0.3278086488416219,0.8455989682011845,0.45725622868151256,0.7161513883612939,0,1,1,1
c50q_0150,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,9,1,0,0.2222222222222222,0.3072289156626506,-0.08500669344042838,0.7233115468409586,2.566561790805417,0.13375303996574453,3.2518127180851515,2.952211809603043,3.1456991910337724,0,0,1,1
c50q_0151,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,61,1,0,0.04918032786885246,0.3072289156626506,-0.25804858779379813,0.1600771456123433,3.0015314515420433,0.22175781056780167,3.2527681257667678,2.994590859660019,3.234344077633134,0,0,1,1
c50q_0152,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,2,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,0.3719211489639986,0.07994063751069107,0.6639016604173061,0.22593089323734483,0.5179114046906523,0,0,1,1
c50q_0153,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,2,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,0.26371237730467306,0.055853511728083075,0.471571242881263,0.15978294451637806,0.36764181009296804,0,0,1,1
c50q_0154,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,8,1,1,0.625,0.3072289156626506,0.3177710843373494,2.034313725490196,2.1706325203916483,0.19266028057427026,3.0301877826306676,1.9388105507228222,2.9049510703963155,0,0,1,1
c50q_0155,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,9,1,1,0.7777777777777778,0.3072289156626506,0.4705488621151272,2.531590413943355,2.064756139970581,0.17308181327782404,3.021018096598154,1.943518859202903,3.0112655318991153,0,1,1,1
c50q_0156,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,16,1,1,0.5,0.3072289156626506,0.1927710843373494,1.6274509803921569,2.216519860343014,0.029318509653683444,3.2446214321073854,2.0802170755011358,3.0829198570151033,0,0,1,1
c50q_0157,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,131,1,1,0.5877862595419847,0.3072289156626506,0.2805573438793341,1.9131866487052835,1.7530512530414724,0.00463012944539989,3.0793443587106135,1.6080271142449014,1.7664209292478568,0,0,1,1
c50q_0158,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,155,1,1,0.5935483870967742,0.3072289156626506,0.28631947143412356,1.9319418089816571,1.5537765339052183,0.007734225400974425,3.250698387902676,1.134404158200983,1.7991492910847273,0,0,1,1
c50q_0159,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,263,1,1,0.3726235741444867,0.3072289156626506,0.06539465848183612,1.212853202117349,2.2643183002958143,0.013050195642594133,3.2195751237124712,1.8012803231376187,2.766103582549624,0,0,1,1
c50q_0160,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,265,1,1,0.3622641509433962,0.3072289156626506,0.05503523528074561,1.179134295227525,2.3588699998687486,0.00634226400934091,3.238565028438481,2.1817625416215116,2.5856951161753816,0,0,1,1
c50q_0161,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,261,1,1,0.3716475095785441,0.3072289156626506,0.0644185939158935,1.2096762076478103,2.455607991806732,0.012106282076350883,3.2517464970833605,2.039259944476515,2.987533411963573,0,0,1,1
c50q_0162,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,168,1,1,0.27976190476190477,0.3072289156626506,-0.027467010900745825,0.9105975723622783,2.136366751829464,0.0019386659349101335,3.248248575409158,1.819942985849591,2.7879062827516496,0,0,1,1
c50q_0163,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,151,1,1,0.2119205298013245,0.3072289156626506,-0.09530838586132609,0.6897805479807817,1.970958285103453,0.0025816228549696454,3.2386804882174918,1.0447992993544635,2.554664613113971,0,0,1,1
c50q_0164,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,141,1,1,0.18439716312056736,0.3072289156626506,-0.12283175254208323,0.6001946878041997,1.9130373119532933,0.03066543145226474,3.2162591378140317,0.9643633655313869,2.598428761160453,0,0,1,1
c50q_0165,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,139,1,0,0.18705035971223022,0.3072289156626506,-0.12017855595042037,0.6088305825927494,1.9365119606245498,0.042112732803371716,3.2417794550151204,0.970337795208015,2.661678565725059,0,0,1,1
c50q_0166,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,137,1,0,0.1897810218978102,0.3072289156626506,-0.11744789376484038,0.6177186202948333,1.9272224264194682,0.05181093577748171,3.2208090031728394,0.9043757000650876,2.67307837971685,0,0,1,1
c50q_0167,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,136,1,0,0.19117647058823528,0.3072289156626506,-0.11605244507441531,0.6222606689734718,1.9414062587794054,0.054127795468429336,3.2415137290193923,0.9492347792535291,2.7208555100708556,0,0,1,1
c50q_0168,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,132,1,0,0.19696969696969696,0.3072289156626506,-0.11025921869295363,0.6411170528817588,1.9467527523903019,0.04480230445566866,3.2304550738070503,0.9173349468909444,2.7516070398568986,0,0,1,1
c50q_0169,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,1.9671764094356359,0.04480230445566866,3.238023409192823,0.9520382616692294,2.759771576142183,0,0,1,1
c50q_0170,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,134,1,0,0.19402985074626866,0.3072289156626506,-0.11319906491638193,0.6315481416447176,2.004640646750285,0.02880388800832063,3.239229936722772,1.0489658752387117,2.7951847723669716,0,0,1,1
c50q_0171,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,134,1,0,0.19402985074626866,0.3072289156626506,-0.11319906491638193,0.6315481416447176,2.012276831062598,0.02880388800832063,3.2407992552510416,1.0675645808520309,2.801574282144303,0,0,1,1
c50q_0172,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,2.0082929600004533,0.03436939386478058,3.2458640807796155,1.0491804792376658,2.791982955176055,0,0,1,1
c50q_0173,2,2,0|2|0|S2_rare_cells,0,0,S2_rare_cells,132,1,0,0.19696969696969696,0.3072289156626506,-0.11025921869295363,0.6411170528817588,2.0126802041548117,0.03436939386478058,3.165582099022728,1.071728639948909,2.8058613195325046,0,0,1,1
c50q_0174,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,8,1,1,0.25,0.3072289156626506,-0.05722891566265059,0.8137254901960784,2.4686182236181144,0.24785229295482986,3.202669145032449,2.518323956071575,3.025863372504956,0,0,1,1
c50q_0175,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,2,1,1,1.0,0.3072289156626506,0.6927710843373494,3.2549019607843137,0.74720722296809,0.13001320798893615,1.3644012379472437,0.438610215478513,1.055804230457667,0,1,1,1
c50q_0176,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,2,1,1,1.0,0.3072289156626506,0.6927710843373494,3.2549019607843137,0.4272091393889885,0.3278086488416219,0.5266096299363551,0.3775088941153052,0.4769093846626718,0,1,1,1
c50q_0177,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,9,1,0,0.1111111111111111,0.3072289156626506,-0.1961178045515395,0.3616557734204793,2.5332450468585583,0.13375303996574453,3.208118741758798,2.9240217931260126,3.1197817051365213,0,0,1,1
c50q_0178,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,72,1,0,0.041666666666666664,0.3072289156626506,-0.2655622489959839,0.13562091503267973,2.9897961692018544,0.22175781056780167,3.2442706870708866,3.0028429902117892,3.18292098714559,0,0,1,1
c50q_0179,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,2,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,0.38621400039103654,0.07994063751069107,0.692487363271382,0.2330773189508638,0.5393506818312093,0,0,1,1
c50q_0180,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,2,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,0.2552929002714132,0.055853511728083075,0.45473228881474337,0.15557320599974817,0.3550125945430783,0,0,1,1
c50q_0181,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,8,1,1,0.625,0.3072289156626506,0.3177710843373494,2.034313725490196,2.1630505711284282,0.19266028057427026,3.013249360317418,1.9357965917475353,2.8968615252724246,0,0,1,1
c50q_0182,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,9,1,1,0.7777777777777778,0.3072289156626506,0.4705488621151272,2.531590413943355,2.0821579325033253,0.17308181327782404,3.0301877826306676,1.975023286360149,3.0031347951049043,0,1,1,1
c50q_0183,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,15,1,1,0.5333333333333333,0.3072289156626506,0.22610441767068273,1.7359477124183007,2.150480393748175,0.029318509653683444,3.136335809222825,2.0543674171401114,2.7247431296848967,0,0,1,1
c50q_0184,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,131,1,1,0.5877862595419847,0.3072289156626506,0.2805573438793341,1.9131866487052835,1.7539723115353505,0.00463012944539989,3.081177384135768,1.6089585491928071,1.7674599124393429,0,0,1,1
c50q_0185,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,155,1,1,0.5935483870967742,0.3072289156626506,0.28631947143412356,1.9319418089816571,1.5537554695209623,0.007734225400974425,3.250960536261365,1.13349842960431,1.8008953821252627,0,0,1,1
c50q_0186,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,263,1,1,0.3726235741444867,0.3072289156626506,0.06539465848183612,1.212853202117349,2.2637881875612695,0.013050195642594133,3.22085743950088,1.8063012191247065,2.7626152622275058,0,0,1,1
c50q_0187,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,265,1,1,0.3622641509433962,0.3072289156626506,0.05503523528074561,1.179134295227525,2.358981581244535,0.00634226400934091,3.239750586112762,2.1787288363763513,2.582847290744881,0,0,1,1
c50q_0188,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,261,1,1,0.3716475095785441,0.3072289156626506,0.0644185939158935,1.2096762076478103,2.454108708058171,0.012106282076350883,3.246502950774711,2.0410277158468153,2.9819588070314196,0,0,1,1
c50q_0189,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,168,1,1,0.27976190476190477,0.3072289156626506,-0.027467010900745825,0.9105975723622783,2.13618448398216,0.0019386659349101335,3.2478463756058464,1.819502998529492,2.787155610072858,0,0,1,1
c50q_0190,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,151,1,1,0.2119205298013245,0.3072289156626506,-0.09530838586132609,0.6897805479807817,1.9708144524586173,0.0025816228549696454,3.2381696711063395,1.0449235975133704,2.5540207022179313,0,0,1,1
c50q_0191,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,142,1,1,0.19014084507042253,0.3072289156626506,-0.11708807059222806,0.6188898094449047,1.9211418062188383,0.03066543145226474,3.2514189549138357,0.9498409709086291,2.6133298473570123,0,0,1,1
c50q_0192,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,139,1,0,0.18705035971223022,0.3072289156626506,-0.12017855595042037,0.6088305825927494,1.932227596740538,0.042112732803371716,3.2317288391015166,0.9425181285283546,2.655182841838117,0,0,1,1
c50q_0193,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,137,1,0,0.1897810218978102,0.3072289156626506,-0.11744789376484038,0.6177186202948333,1.9192292348822608,0.05181093577748171,3.213207147282861,0.863814940387722,2.665048607562252,0,0,1,1
c50q_0194,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,137,1,0,0.1897810218978102,0.3072289156626506,-0.11744789376484038,0.6177186202948333,1.9401348747786757,0.054127795468429336,3.2341712386196866,0.946799924788865,2.7141601440840586,0,0,1,1
c50q_0195,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,134,1,0,0.19402985074626866,0.3072289156626506,-0.11319906491638193,0.6315481416447176,1.9524969067342905,0.042679104423674216,3.2512253661825152,0.915350453654393,2.7434569533039923,0,0,1,1
c50q_0196,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,1.9511694430486244,0.042679104423674216,3.238124204356286,0.9110228433667417,2.749552602472737,0,0,1,1
c50q_0197,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,135,1,0,0.1925925925925926,0.3072289156626506,-0.114636323070058,0.6268700072621641,1.9927824055955992,0.028574499437938942,3.2457872146254036,1.0333332321438455,2.78882295427119,0,0,1,1
c50q_0198,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,135,1,0,0.1925925925925926,0.3072289156626506,-0.114636323070058,0.6268700072621641,1.9997690179108987,0.028574499437938942,3.246122242256515,1.0511711109750788,2.7949587778474587,0,0,1,1
c50q_0199,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,1.985799099740964,0.03467024136762713,3.2351167650842694,1.0029329061954537,2.779647655180327,0,0,1,1
c50q_0200,2,2,0|2|0|S3_nonestimable_cells,0,0,S3_nonestimable_cells,133,1,0,0.19548872180451127,0.3072289156626506,-0.11174019385813933,0.636296623912723,1.99826995863357,0.03467024136762713,3.2459623879341035,1.0258317640568206,2.7940652024809074,0,0,1,1
c50q_0201,2,2,0|2|1|S0_full_support,0,1,S0_full_support,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,1.3260614178895218,0.1999680199564869,2.0918532449386156,0.2262341613553991,2.0892997015254107,0,0,1,1
c50q_0202,2,2,0|2|1|S0_full_support,0,1,S0_full_support,41,1,1,0.34146341463414637,0.3072289156626506,0.034234498971495775,1.1114299378287902,2.7832038972633097,0.09822964383334265,3.0907132259189156,2.8721371962660784,2.931476050294588,0,0,1,1
c50q_0203,2,2,0|2|1|S0_full_support,0,1,S0_full_support,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,1.7500236247755765,0.39343685658204225,2.704327248938745,0.3939913713833337,2.6307565481148303,0,0,1,1
c50q_0204,2,2,0|2|1|S0_full_support,0,1,S0_full_support,8,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,2.382857640467221,0.5964288117432399,3.178106697065151,2.1967377485291872,3.117742121340891,0,0,1,1
c50q_0205,2,2,0|2|1|S0_full_support,0,1,S0_full_support,10,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,2.600636555908978,0.3832702513171493,3.2413800943553572,2.9912264662957875,3.230133153816211,0,0,1,1
c50q_0206,2,2,0|2|1|S0_full_support,0,1,S0_full_support,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,1.8533832616286634,0.20069475884340993,2.994916506197011,0.21106591080631346,2.939512843398849,0,0,1,1
c50q_0207,2,2,0|2|1|S0_full_support,0,1,S0_full_support,6,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,2.224775395934738,0.24527099387842488,3.2371274710496176,1.0655342358148836,3.209854279092855,0,0,1,1
c50q_0208,2,2,0|2|1|S0_full_support,0,1,S0_full_support,6,1,1,1.0,0.3072289156626506,0.6927710843373494,3.2549019607843137,1.925773794884605,0.17409943815667714,3.1024883111856165,0.8506861772981578,2.689541818353986,0,1,1,1
c50q_0209,2,2,0|2|1|S0_full_support,0,1,S0_full_support,16,1,1,0.4375,0.3072289156626506,0.1302710843373494,1.4240196078431373,2.5845950952658256,0.28640914645448134,3.199976891517966,2.201269653807527,3.1526153118927835,0,0,1,1
c50q_0210,2,2,0|2|1|S0_full_support,0,1,S0_full_support,147,1,1,0.20408163265306123,0.3072289156626506,-0.10314728300958936,0.664265706282513,2.526912038264047,0.2104815088062502,3.231506733493073,1.8427410533389552,3.1198746187995017,0,0,1,1
c50q_0211,2,2,0|2|1|S0_full_support,0,1,S0_full_support,145,1,1,0.6068965517241379,0.3072289156626506,0.29966763606148733,1.9753887762001352,1.5075151857755205,0.37308196082550493,3.233713090894036,1.1311515250632325,1.5117981424142704,0,0,1,1
c50q_0212,2,2,0|2|1|S0_full_support,0,1,S0_full_support,144,1,1,0.6041666666666666,0.3072289156626506,0.29693775100401604,1.966503267973856,1.4608372779172807,0.12839895869072454,3.2097728650858306,0.9907841747408678,1.780616104208063,0,0,1,1
c50q_0213,2,2,0|2|1|S0_full_support,0,1,S0_full_support,146,1,1,0.589041095890411,0.3072289156626506,0.2818121802277604,1.9172710179962398,1.3953780293048665,0.136565710254503,3.246084414519166,0.8535230556662676,1.874069603264826,0,0,1,1
c50q_0214,2,2,0|2|1|S0_full_support,0,1,S0_full_support,145,1,1,0.5862068965517241,0.3072289156626506,0.2789779808890735,1.9080459770114941,1.2039486005069817,0.11180803978009356,3.2323346482053177,0.6128843167844615,1.7116347515326333,0,0,1,1
c50q_0215,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.581081081081081,0.3072289156626506,0.27385216541843044,1.8913619501854795,1.1103696407284624,0.07443364465087117,3.2477393394529153,0.4055819681135475,1.6183620638052914,0,0,1,1
c50q_0216,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.581081081081081,0.3072289156626506,0.27385216541843044,1.8913619501854795,1.1327175496607802,0.04142332191669815,3.2195906947901496,0.4464163904214713,1.6089837333396841,0,0,1,1
c50q_0217,2,2,0|2|1|S0_full_support,0,1,S0_full_support,150,1,0,0.5733333333333334,0.3072289156626506,0.26610441767068277,1.8661437908496734,1.1443383552837065,0.027299505761019527,3.24396324098146,0.43793157927783055,1.651399604254779,0,0,1,1
c50q_0218,2,2,0|2|1|S0_full_support,0,1,S0_full_support,151,1,0,0.5761589403973509,0.3072289156626506,0.26893002473470035,1.87534086482275,1.123736589809796,0.03916943820886199,3.228697608224946,0.42969340003727574,1.7862554391596734,0,0,1,1
c50q_0219,2,2,0|2|1|S0_full_support,0,1,S0_full_support,151,1,0,0.5761589403973509,0.3072289156626506,0.26893002473470035,1.87534086482275,1.1122458193902778,0.06357770262032479,3.246387070115246,0.4417586172702965,1.7635601495108046,0,0,1,1
c50q_0220,2,2,0|2|1|S0_full_support,0,1,S0_full_support,150,1,0,0.58,0.3072289156626506,0.27277108433734937,1.8878431372549018,1.1129424890515054,0.09787882316297872,3.216793674213646,0.4773067762481472,1.7128665038129895,0,0,1,1
c50q_0221,2,2,0|2|1|S0_full_support,0,1,S0_full_support,150,1,0,0.58,0.3072289156626506,0.27277108433734937,1.8878431372549018,1.1226714387560184,0.05019441840526338,3.2142533885157967,0.5068131954432317,1.6898267803998075,0,0,1,1
c50q_0222,2,2,0|2|1|S0_full_support,0,1,S0_full_support,150,1,0,0.58,0.3072289156626506,0.27277108433734937,1.8878431372549018,1.1204061347387626,0.05019441840526338,3.200924469770578,0.5163204570774111,1.6998814028215832,0,0,1,1
c50q_0223,2,2,0|2|1|S0_full_support,0,1,S0_full_support,149,1,0,0.5838926174496645,0.3072289156626506,0.2766637017870139,1.9005132254243982,1.1316570156536707,0.09224197853645277,3.2193110484545713,0.5693441581664644,1.6371067196452247,0,0,1,1
c50q_0224,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.5878378378378378,0.3072289156626506,0.28060892217518724,1.9133545310015898,1.1559588621187091,0.05596751498373624,3.186751505233233,0.6335894131605131,1.6379287814099823,0,0,1,1
c50q_0225,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.5878378378378378,0.3072289156626506,0.28060892217518724,1.9133545310015898,1.164090881340018,0.023983945229553244,3.1810680926904364,0.6527597561254304,1.6411410921536467,0,0,1,1
c50q_0226,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.5878378378378378,0.3072289156626506,0.28060892217518724,1.9133545310015898,1.1676281579346153,0.004938137561770557,3.1861912685544977,0.6566622552869121,1.6529250423340573,0,0,1,1
c50q_0227,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.5878378378378378,0.3072289156626506,0.28060892217518724,1.9133545310015898,1.1688038932023919,0.004938137561770557,3.1843113547397452,0.6591045897956689,1.6548749540237775,0,0,1,1
c50q_0228,2,2,0|2|1|S0_full_support,0,1,S0_full_support,148,1,0,0.5878378378378378,0.3072289156626506,0.28060892217518724,1.9133545310015898,1.1702391913145467,0.006349896744176806,3.1839120132010392,0.6612146727457009,1.656930240630436,0,0,1,1
c50q_0229,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,1.3172940044409298,0.1999680199564869,2.0399762208776417,0.37255095015211737,2.037089041341134,0,0,1,1
c50q_0230,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,44,1,1,0.38636363636363635,0.3072289156626506,0.07913472070098576,1.2575757575757576,2.903463487222194,0.5126843786847795,3.2264947036510474,2.930284023884563,3.066591237826136,0,0,1,1
c50q_0231,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,1.7482302014565085,0.061186345169548295,2.8236890691768077,0.39343685658204225,2.7354179974887187,0,0,1,1
c50q_0232,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,8,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,2.252045855528187,0.08159867320141587,3.0963994693816033,2.1221746140219326,3.0557900100993467,0,0,1,1
c50q_0233,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,7,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,2.2630518019536994,0.11511981010249367,3.2531222525625116,1.6974656755364845,3.078731455520093,0,0,1,1
c50q_0234,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,1.8300879917878876,0.07427761459548916,3.0099642484179165,0.20069475884340993,2.942350035330985,0,0,1,1
c50q_0235,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,5,1,0,0.0,0.3072289156626506,-0.3072289156626506,0.0,2.081981835335814,0.24527099387842488,3.237385012625745,0.57858869284315,3.1820889065828215,0,0,1,1
c50q_0236,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,7,1,1,1.0,0.3072289156626506,0.6927710843373494,3.2549019607843137,2.0993899167808254,0.0815607075568311,3.2228545943314235,1.4769656429702613,2.865651539993388,0,1,1,1
c50q_0237,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,23,1,1,0.43478260869565216,0.3072289156626506,0.12755369303300157,1.4151747655583973,2.715015490823966,0.28640914645448134,3.250586298735545,2.7812619295227625,3.154236185741227,0,0,1,1
c50q_0238,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,201,1,1,0.3681592039800995,0.3072289156626506,0.0609302883174489,1.198322114915618,2.70520782261045,0.2104815088062502,3.2514189549138357,1.9715532428098304,3.195461634445607,0,0,1,1
c50q_0239,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,146,1,1,0.6095890410958904,0.3072289156626506,0.3023601254332398,1.9841525651356433,1.4929127484064706,0.08204550430634291,3.200087737071942,1.1075265137451038,1.469423955066713,0,0,1,1
c50q_0240,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,146,1,1,0.5958904109589042,0.3072289156626506,0.28866149529625357,1.9395648670427077,1.4813801400722078,0.12379341468832075,3.2323577596054616,0.9894732398603038,1.8268196520443942,0,0,1,1
c50q_0241,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,145,1,1,0.5862068965517241,0.3072289156626506,0.2789779808890735,1.9080459770114941,1.3891977724381146,0.07968443884376548,3.237550779657853,0.8589437990921447,1.8160101082426507,0,0,1,1
c50q_0242,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,146,1,1,0.5753424657534246,0.3072289156626506,0.26811355009077403,1.8726833199033037,1.220956805254685,0.045024018210579005,3.253095342658281,0.6143084325059692,1.7002471975801776,0,0,1,1
c50q_0243,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,147,1,0,0.5850340136054422,0.3072289156626506,0.27780509794279157,1.9042283580098707,1.091714303551545,0.007174589433213085,3.2139885664834233,0.39945141173849974,1.5484819675427706,0,0,1,1
c50q_0244,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,148,1,0,0.581081081081081,0.3072289156626506,0.27385216541843044,1.8913619501854795,1.1336102401865755,0.003644801179333901,3.2387264053492406,0.4441803767810173,1.6115282723668505,0,0,1,1
c50q_0245,2,2,0|2|1|S2_rare_cells,0,1,S2_rare_cells,150,1,0,0.5733333333333334,0.3072289156626506,0.26610441767068277,1.8661437908496734,1.142729574524423,0.00803187979115461,3.252689735684833,0.43287351786216444,1.6554847689757735,0,0,1,1
