seed,target,level,model_hash,src__source_guard_worst_bacc,src__source_guard_worst_nll,src__source_guard_worst_ece,src__source_audit_worst_bacc,src__source_audit_worst_nll,src__source_audit_worst_ece,src__selection_leakage_point,src__audit_leakage_point,src__R_src,src__balanced_err,src__train_surrogate,src__epoch,tgt__target_bacc_delta,tgt__target_nll_delta,tgt__target_bacc_good,tgt__target_oracle_rank
0,8,0,bf1172f4f82c,0.421875,1.252950670282615,0.1900855244469078,0.43576388888888884,1.3319040691969306,0.10333805541544631,1.1268427826309584,0.653017754703749,1.101215802778757,0.4756944444444444,0.5002490064671294,29,-0.019097222222222265,-0.007181679832664711,False,16
0,8,0,13f49740de81,0.39583333333333337,1.3158570378628562,0.1428121307451133,0.4357638888888889,1.3139793567481912,0.16455504302892918,1.2486237076964368,0.6457212969954684,1.124644132567617,0.4884259259259259,0.5022769874503867,44,0.048611111111111105,-0.09446335191094768,True,9
0,8,0,eec6d1013763,0.40104166666666663,1.2573102205906919,0.1603005896425987,0.4322916666666667,1.380988306048395,0.11577337159428419,0.9846057603849409,0.6430141795712262,1.101719760081593,0.47627314814814814,0.44226507158782646,54,-0.0642361111111111,0.05541302700631556,False,20
0,8,0,7df25c606f4e,0.41666666666666663,1.2860434561145233,0.11166195766452222,0.4444444444444444,1.3604122109049832,0.15187488818768186,1.1478613814279617,0.6238274897023273,1.0890650895523355,0.47366898148148145,0.5613778463175552,69,0.04166666666666663,-0.10910114500717749,True,10
0,8,0,2c1ac368c67b,0.4305555555555556,1.2604043064885169,0.07970807732039711,0.3854166666666667,1.3864583384007498,0.1883685570363824,1.1474358602779597,0.6280166116446082,1.12476793463025,0.49479166666666663,0.4115599474480407,74,-0.03125,0.04496211262772576,False,18
0,8,0,85435ed26bd0,0.3993055555555556,1.29251102283196,0.12004105994319558,0.4149305555555555,1.358797855799628,0.13726122687625097,1.249946732360369,0.633603902063699,1.1104390839275395,0.4800347222222222,0.45373485298659966,79,0.02951388888888884,-0.05662948896044018,True,11
0,8,0,c94c990a7e6d,0.4392361111111111,1.252842532616195,0.09521899794679917,0.3993055555555556,1.4007411918441375,0.20554232559893174,1.2307280400457126,0.6339221414835827,1.0826304872418944,0.47135416666666663,0.20536180646922753,89,0.024305555555555525,-0.09808722908068979,True,13
0,8,0,9cd0017f4fd4,0.3923611111111111,1.3342079214169065,0.1067113594267332,0.40972222222222227,1.4130136312693071,0.17399035390825146,0.9405145681704294,0.6194361921133551,1.0954290295765667,0.46903935185185186,0.46941722245719597,94,-0.001736111111111105,-0.05828261989044825,False,15
0,8,0,3ab4ef5cb1e5,0.39583333333333337,1.2876948300591944,0.20297150743687967,0.48263888888888895,1.205917412536234,0.08153117468571779,1.0390561234208946,0.5797907739590348,1.1079811068915726,0.46469907407407407,1.4871167546680228,144,0.1111111111111111,-0.25568934039045055,True,1
0,8,0,0aa6d07eff82,0.41666666666666674,1.251518685422265,0.17678268936951683,0.47048611111111116,1.2417143873644478,0.08649715885124559,1.0372043475684862,0.6115927187821567,1.0809985872005603,0.44994212962962965,1.6194932206144588,149,0.08680555555555552,-0.22046476425570827,True,5
0,8,0,61dd58039adc,0.4253472222222222,1.2377691478634818,0.16868396801924707,0.4670138888888889,1.2591276152113133,0.11579441041952883,0.9533310857499824,0.6317994088802645,1.0326909443058496,0.4314236111111111,1.7279362368008153,154,0.1076388888888889,-0.21768927021950435,True,2
0,8,0,5014e67354f1,0.4704861111111111,1.2069228542333859,0.2063223421948569,0.47222222222222227,1.253375546886141,0.11841954793255449,0.9197634834782376,0.6379123663435962,0.9925099722361967,0.3978587962962963,1.6750065294636445,159,0.095486111111111,-0.20988465787217958,True,4
0,8,0,54c7fdf24370,0.47395833333333337,1.195515299123861,0.20871571683882106,0.4565972222222222,1.3021067563730644,0.134325911963991,0.9312035502667975,0.6272929601750488,0.9729473471845806,0.3862847222222222,1.7659721029067443,164,0.10590277777777773,-0.193312335859946,True,3
0,8,0,9f5264bce1df,0.375,1.2910052875210534,0.2005119230356805,0.4305555555555556,1.2870346189033528,0.13015407312708746,0.9533046524905011,0.638268684086174,1.0868434609351594,0.45428240740740744,1.1102569407394187,174,0.024305555555555525,-0.07967951430673348,True,12
0,8,0,a55835504990,0.36979166666666663,1.3052442253994978,0.16662244990391895,0.35937499999999994,1.3823900326343828,0.1480117105966706,0.7964267569682568,0.5689805452802681,1.1176343926927075,0.48061342592592593,1.2719194969704406,179,0.057291666666666685,-0.09059605060599973,True,7
0,8,0,262effedc807,0.3611111111111111,1.330234220434307,0.19398858165141128,0.4201388888888889,1.2609904419718758,0.10749010819632479,0.9248744285234171,0.5986107881280498,1.1250711532861546,0.4832175925925926,1.093815021829869,189,-0.03125,-0.014173022376405608,False,17
0,8,0,87e2354c0bef,0.3472222222222222,1.3143722970332863,0.17368778067067409,0.43402777777777773,1.2450988760836221,0.06788992944798869,0.9429172401359556,0.6276028520296497,1.1243805260940767,0.4878472222222222,1.0821789434721725,194,0.055555555555555525,-0.12647880978872483,True,8
0,8,1,2d51981e949a,nan,1.2950448022859657,0.1449196913830741,0.4357638888888889,1.2775590631290987,0.1310623173783825,1.3107892685687155,0.6539256061339922,1.0554339374654875,0.45156250000000003,0.49383982123955006,4,0.046875,-0.027635111102289223,True,7
0,8,1,0f63bdc382f9,nan,1.304123329963594,0.11368925607665266,0.3888888888888889,1.390688797132291,0.18746798403609805,1.0364320556137452,0.6195377893202221,1.1540655549878633,0.5109375,0.10661537053211445,14,-0.04166666666666663,0.013465585927094237,False,23
0,8,1,f80e001b28c1,nan,1.2930108230603712,0.17941693459898236,0.4357638888888889,1.2599647234780922,0.1117133229650508,1.207186346125714,0.6281171644710385,1.0976531206865157,0.46510416666666665,0.47180344017370457,19,0.01388888888888895,-0.08735362630889232,True,13
0,8,1,2ae4d870e508,nan,1.2815671117209901,0.18742554588595847,0.4565972222222222,1.2255931750167288,0.057045101052351735,1.2141910385880912,0.6295041711583751,1.1341201756770412,0.4822916666666667,0.3366655245624375,24,-0.03819444444444442,0.005793283168141539,False,22
0,8,1,69e80b53c318,nan,1.2851319472029477,0.19496400252831536,0.4027777777777778,1.2907935517334428,0.1403408449411516,1.1247755188599022,0.6307254740169753,1.1362656901629333,0.48912037037037037,0.29433628024681324,29,-0.050347222222222154,0.04223325403722389,False,24
0,8,1,2dfbdc3e49bf,nan,1.2911483411274323,0.17484489642520523,0.4809027777777778,1.1946476710261789,0.06293922737418958,1.1655874249487717,0.6329170371419792,1.115133808140591,0.4789351851851852,0.2372062564097237,34,0.02951388888888895,-0.08882298093387875,True,10
0,8,1,2f6f0cfb5bf3,nan,1.3757976711607742,0.15371917115888534,0.4409722222222222,1.270551957647343,0.10987092315037339,1.233142146893754,0.6399785042647654,1.1203715105730763,0.4825231481481481,0.22404222788437123,39,-0.02430555555555547,-0.036411347265033145,False,19
0,8,1,6afe2f7a0b1d,nan,1.3055508242231428,0.2067219522349277,0.4392361111111111,1.3031777509626983,0.0654218416963119,1.1254190324640982,0.6206660387710004,1.1334290233897735,0.4848958333333333,1.2553154438935112,59,0.031250000000000056,-0.10019969212174828,True,9
0,8,1,f68e8f58e2e1,nan,1.2708370022563187,0.19909292937031176,0.421875,1.3221721537577427,0.1343139223464026,1.1720177699234307,0.6403826473850229,1.0939456546614466,0.46753472222222225,1.3853668984226775,64,0.024305555555555525,-0.11709659988043586,True,12
0,8,1,b2a2364c1424,nan,1.265672953923524,0.22959239021507863,0.4670138888888889,1.2873772113464954,0.09285131726670101,1.095876631065952,0.6302207893604246,1.0604860956077808,0.4472800925925926,1.426414171626408,69,0.07291666666666674,-0.16708858980420516,True,2
0,8,1,3f1234024f19,nan,1.259860850476244,0.1803797516319336,0.39583333333333337,1.3103307197351026,0.16810230902712478,1.1397346710860334,0.6233837709997985,1.028919599191027,0.4206597222222222,1.630191447605927,74,0.05555555555555558,-0.11374910638489522,True,6
0,8,1,ed91a18d8a00,nan,1.2184951407400697,0.19433353439110698,0.4097222222222222,1.3008417267547416,0.17514204223971808,1.0461778289112438,0.6273688894960625,0.9922761374155352,0.4042824074074074,1.7154822533918437,79,0.0625,-0.17066058698540965,True,5
0,8,1,e41a3029465a,nan,1.3031146471627917,0.18666033068442478,0.39583333333333337,1.362934427142083,0.11756133787328236,1.1421721616737366,0.637225706097161,1.123837240080832,0.4769675925925926,1.2504192576013398,89,0.010416666666666685,-0.009119743320054718,True,14
0,8,1,fff9d08b9b8d,nan,1.2987858956391831,0.18812683720636414,0.3368055555555556,1.3923980183953388,0.16704679725581129,0.9618232094987976,0.612834225380428,1.1511940816106896,0.49496527777777777,0.9335336148939919,94,0.0017361111111111605,-0.03983858804401441,True,16
0,8,1,d9fec37ff7fe,nan,1.306549857401413,0.20082297007109898,0.3489583333333333,1.3950320831160556,0.17561682907266,0.947445825750596,0.592921432038592,1.1439437869996592,0.48929398148148145,0.9772589713536095,99,-0.0017361111111110494,-0.016317838296915133,False,17
0,8,1,eade575eebd5,nan,1.2905534864768358,0.14573757686296818,0.3368055555555556,1.3701049459631773,0.17378512674545027,1.1082708166641964,0.6453969664696481,1.136958483773439,0.4927083333333333,1.036015725155909,104,-0.01736111111111105,-0.012523938534350076,False,18
0,8,1,a27242e28623,nan,1.3187665675597187,0.17707178475591387,0.375,1.3862484246265663,0.14369177529354266,0.9433475634659647,0.6028043192366404,1.1423169244468832,0.4979166666666667,1.0703797698221993,109,-0.026041666666666685,0.004619173406462229,False,20
0,8,1,c35073409f9e,nan,1.29520496133068,0.17101688829160236,0.3819444444444444,1.2992458294682312,0.14240998187834822,0.9486941975992689,0.6413710541405452,1.1441970191783857,0.4886574074074074,1.053267768045504,119,0.026041666666666685,-0.05728797187315404,True,11
0,8,1,094e6cc2d816,nan,1.3030905151008518,0.22657565632115798,0.4149305555555556,1.2873090069667026,0.08102318073730896,0.9268149984400269,0.6048292468369825,1.1419080629211815,0.47523148148148153,0.7291168630324196,129,0.006944444444444531,-0.10448995510034687,True,15
0,8,1,74e9b298f759,nan,1.3301600059525522,0.1374252374475755,0.4149305555555555,1.3407104839452888,0.08650324886350344,0.8079214617567287,0.5992413945993853,1.1443251924477171,0.49346064814814816,0.7165565177999329,139,0.04166666666666674,-0.04413239800382174,True,8
0,8,1,0890e47008f1,nan,1.286228572390166,0.2273845434751789,0.39236111111111105,1.3833585186172266,0.1366550967388962,0.8160276897430876,0.5765490099910044,1.1125131132426085,0.4622685185185185,0.6281659886442017,159,0.06770833333333337,-0.13923079721904208,True,3
0,8,1,c12ac0ca622a,nan,1.3345078548520395,0.10593184172283183,0.45138888888888895,1.2768466074614406,0.08403765871204177,0.7769922806696191,0.589511991873984,1.1516912688466685,0.505150462962963,0.5527233392201256,169,0.07465277777777779,-0.15151896951428556,True,1
0,8,1,4b06f5f1aa65,nan,1.2707881235780407,0.1569776202985535,0.4253472222222222,1.3574044789128559,0.11348520509894627,0.8951626571949113,0.5925762589622742,1.1308819303901314,0.483275462962963,0.43805593105180973,189,0.06597222222222221,-0.13551158883848857,True,4
0,8,1,63cfc74532df,nan,1.2920598828653174,0.2002244831956306,0.390625,1.3248401562383485,0.1106541708871053,0.9811545523977502,0.5660218906913338,1.1437642843350422,0.49334490740740744,0.30754406603201145,199,-0.03645833333333326,-0.0630110542031177,False,21
0,9,0,d792f14b1572,0.4461805555555556,1.2477603467981448,0.16328568940448254,0.29166666666666663,1.7829641339024873,0.2771834496423532,1.2957060786878059,0.6120781897356707,0.8987483316194373,0.3663194444444444,1.2184523871710555,4,-0.010416666666666685,0.019375621152166955,False,10
0,9,0,53682b699d11,0.49826388888888884,1.1379195475910029,0.10569329833387917,0.27083333333333337,1.673201172491056,0.25559621836216423,1.344949560779737,0.5965925247873978,0.8800223265828174,0.359375,1.128696039932038,9,-0.050347222222222265,0.194454065715977,False,22
0,9,0,7ab3f28f3b83,0.5243055555555556,1.0793257372712712,0.12203725437404504,0.2881944444444445,1.7583873661115021,0.2702324536528129,1.452111513016208,0.6182141677903066,0.8558385624481297,0.34403935185185186,1.1331825784018295,14,-0.057291666666666685,0.24270171679268482,False,23
0,9,0,d91d5bf938a6,0.4930555555555556,1.1985276774366926,0.14013926360911938,0.2986111111111111,1.8426083152980313,0.2571405704129697,1.3096807113502187,0.6395386715324718,0.9399019279695089,0.37471064814814814,0.8097418068518893,19,-0.0642361111111111,0.33407199958517686,False,24
0,9,0,5946cb18a2f8,0.4774305555555556,1.1513431944238748,0.12199232622392579,0.2795138888888889,1.737461527315261,0.2698583730463033,1.1428307733439478,0.6099015169843068,0.9400491523602222,0.38686342592592593,0.4543348631432311,24,-0.029513888888888895,0.2129837928061693,False,17
0,9,0,ef8908215cd3,0.4791666666666667,1.1639618079173706,0.12238433264054158,0.2881944444444444,1.7653682651717006,0.2677082399424173,1.3018985674469337,0.5962647716602439,0.9195073674132732,0.3793402777777778,0.6376799872687118,34,0.029513888888888895,-0.047237321536033994,True,7
0,9,0,1299f494fbaa,0.42361111111111105,1.2998218638993555,0.1787636908956362,0.3038194444444444,1.7094579836190906,0.2177953201418943,1.2066190657767542,0.618065692982974,0.9602654231378067,0.38483796296296297,1.5194339460304038,59,0.038194444444444475,-0.17193853465293074,True,5
0,9,0,ff94bbe061e0,0.5104166666666666,1.1442991394938362,0.170243764998184,0.29166666666666663,1.6537548806535973,0.22153462390114834,1.2687772966974284,0.6316552214912232,0.8838318597891311,0.34519675925925924,1.5499722311815278,64,0.045138888888888895,-0.14973336579913066,True,4
0,9,0,aabc71bc2adb,0.5034722222222222,1.1140566021985405,0.17402454027873193,0.30034722222222227,1.6994719426628098,0.24811168995493696,1.2020808013071878,0.649283755531956,0.8454165725445448,0.3315972222222222,1.6448298363557117,69,0.048611111111111105,-0.15066790108121508,True,3
0,9,0,58fc8683c2aa,0.5399305555555556,1.0575197862254342,0.15338450400951698,0.2847222222222222,1.7642238487052104,0.25759086873837317,1.1945906334742722,0.6569608533778615,0.8058651241668418,0.31770833333333337,1.7497036984732406,74,0.0642361111111111,-0.17011100850350158,True,2
0,9,0,4c0288ef8b6f,0.4756944444444445,1.1412440661771805,0.14947622667890706,0.28125,1.947798559470068,0.350325366618883,1.1358147325157895,0.6544777548156028,0.8148526413113157,0.3258101851851852,1.7778678530903564,79,0.07291666666666669,-0.10527195688898483,True,1
0,9,0,df42989277fc,0.4965277777777778,1.1485276946723237,0.1547872020064093,0.2743055555555555,1.6399918177658364,0.230552678929171,1.2079609337613628,0.6385277464689799,0.90611670963699,0.3602430555555556,1.0475483617356078,84,-0.017361111111111105,0.0015212030923528186,False,14
0,9,0,baba815918f5,0.48611111111111116,1.1762438996692675,0.16963795835197898,0.2986111111111111,1.6401266881627885,0.2248642364099151,1.2050351732115299,0.6173031919415167,0.9431537725462544,0.3744212962962963,1.1422812646796958,94,0.031249999999999944,-0.0699844407824679,True,6
0,9,0,4fbcb1a15561,0.46527777777777785,1.160464474514328,0.15331770560317143,0.296875,1.6808927119436514,0.24329163269047574,1.1218824747588858,0.6186059546361926,0.9570745077637387,0.39554398148148145,1.1968549421599166,99,-0.036458333333333315,-0.045218398276768434,False,19
0,9,0,b838f5a07a40,0.5017361111111112,1.1509107074150937,0.19713430135170723,0.2864583333333333,1.6560315685589844,0.2079926250244346,1.0982946342762911,0.6349945417630363,0.9384630705247184,0.3677662037037037,1.1393702967634456,104,0.012152777777777846,-0.05962254906647879,True,8
0,9,0,62d7b4ee2410,0.47916666666666674,1.1562604980833266,0.15719487806735036,0.2847222222222222,1.7541339992754783,0.2517667272615401,1.0186247434270845,0.6390658088208788,0.9578958727223734,0.39293981481481477,0.9779052367975967,124,-0.03125,0.07079338823067038,False,18
0,9,0,ead81df094aa,0.5052083333333333,1.1463530394164634,0.15354709658249352,0.28298611111111116,1.7648584671557428,0.2639303146421357,1.0695292477765164,0.6044194557842821,0.9498750582947482,0.3900462962962963,0.7190267077257888,134,-0.012152777777777735,-0.008775380664526988,False,11
0,9,0,76b20e6f964d,0.4774305555555555,1.1618542869126693,0.15201011521979974,0.2777777777777778,1.7675122663045137,0.259899412992426,0.8221973056883017,0.61757622195121,0.9480420637075979,0.3828125,0.651883282380368,144,-0.038194444444444475,0.10958910797548227,False,21
0,9,0,d6e5597a5422,0.4930555555555555,1.1567319927992055,0.14070620850934618,0.28125,1.7478849383257271,0.2764391443613689,0.9131203889665359,0.6032035530956543,0.9461358610817653,0.38657407407407407,0.5712333253195541,149,-0.017361111111111105,0.09068940590145136,False,13
0,9,0,f27aa0e787c4,0.5104166666666666,1.1185092559842458,0.1292811681530254,0.2899305555555556,1.6557306341633025,0.21971415126594027,0.7193976345969934,0.5765092529526983,0.9527689882983126,0.38599537037037035,0.5394345304539458,154,-0.020833333333333315,0.17054699663371298,False,16
0,9,0,9e46c8812ef8,0.5017361111111112,1.1842008884682744,0.12563341585136617,0.2881944444444444,1.892431705842638,0.308683170011944,0.9159468440143019,0.5889112486202055,0.945067354689349,0.38020833333333337,0.5973934760859267,159,-0.036458333333333315,0.20095516749869646,False,20
0,9,0,7ee285b96e3d,0.5243055555555556,1.09407051885777,0.1433920206311906,0.2795138888888889,1.6922492033371532,0.23829688587228529,0.8194047856722353,0.5330202485594178,0.9355120138314776,0.3767361111111111,0.5159986695816772,164,-0.00868055555555558,-0.03943083876374809,False,9
0,9,0,b57a2a068b1f,0.49479166666666663,1.1689952898152098,0.1337742818135192,0.2986111111111111,1.8075069266309067,0.28874747042388005,1.181277424740883,0.6445093223029129,0.9193778858820292,0.375,1.2921695342829482,194,-0.020833333333333315,0.07921558106093185,False,15
0,9,0,98515aa0812f,0.529513888888889,1.1244905294316507,0.14399340216170914,0.3020833333333333,1.8635203013280044,0.27671239402619136,1.1184035475819405,0.6471491882792245,0.8784790730101963,0.34664351851851855,1.386411481218602,199,-0.017361111111111105,0.04881344737977833,False,12
0,9,1,c38f9627b9d7,nan,1.3339328936703991,0.17219914777395115,0.2743055555555556,1.634538745227332,0.24084772963742043,1.3781186593755494,0.6151612164184399,0.9404193215605725,0.37864583333333335,1.0655235447190594,4,-0.02430555555555547,-0.23600484842429803,False,16
0,9,1,5cddf2f312b0,nan,1.273824737073494,0.11875833272512767,0.2725694444444445,1.838039162535073,0.28740787433965564,1.319292278946833,0.6036550795962183,0.9094968459150685,0.36938657407407405,0.9947300389610123,9,0.006944444444444531,-0.27943526827660414,True,10
0,9,1,75e0c32e81c6,nan,1.1490403817330135,0.10745504495722034,0.2951388888888889,1.7950335127992811,0.2637927107521789,1.2739105416604648,0.6395823605555119,0.9346732685216853,0.3824074074074074,0.5801512770555806,19,-0.04861111111111105,-0.009290602723909469,False,19
0,9,1,d0a5c3ee002f,nan,1.1125798314037527,0.18921444555443,0.27604166666666663,1.818855135942592,0.2715779698252382,1.3198272681328267,0.6126461434447463,0.9298927676274347,0.36689814814814814,0.6387036651573967,24,0.015625000000000056,-0.2269331200307272,True,9
0,9,1,70c0c5d64870,nan,1.141748186573286,0.09578218099650479,0.3020833333333333,1.909184674742412,0.27946139995121366,1.2702361916739129,0.6209994490659267,0.9177556090328128,0.37453703703703706,0.64720244558676,29,-0.02604166666666663,0.015939047104093884,False,17
0,9,1,232d5e50997d,nan,1.0742755576110246,0.1428522299489414,0.2881944444444444,1.9050135967897504,0.2959859500900458,1.2710454848716148,0.6164881901055843,0.8471423909959548,0.3366898148148148,1.4963206745885205,54,0.05729166666666674,-0.3560252311522629,True,2
0,9,1,217c6b63802d,nan,1.1355555811169158,0.16176183131993607,0.2760416666666667,2.0705063937110837,0.3520842007645374,1.222065529148944,0.6067510342312564,0.8312932609421464,0.3255208333333333,1.3941458374462914,59,0.08680555555555558,-0.4469162024307498,True,1
0,9,1,e429baaf94e1,nan,0.9307548181612046,0.16124317079570313,0.28993055555555564,1.7345183495493512,0.26279121050366855,1.1709327930303401,0.6306650795164583,0.7461809864479315,0.2771412037037037,1.6592979537524175,64,0.05729166666666674,-0.3462134643157748,True,3
0,9,1,10808079a18f,nan,1.120441831955717,0.1895474834298784,0.2899305555555556,1.6910747091851523,0.24043867053013468,1.3124792494485709,0.5830675995669259,0.9354342477757234,0.384375,1.139057796841104,79,0.0,-0.15644049348787137,False,11
0,9,1,b46cc394cf7f,nan,1.115518450438981,0.15791676089957937,0.2743055555555556,1.765023342788489,0.2689359246130806,1.0750330039903906,0.585255910457548,0.9364880571589445,0.37181712962962965,1.050145363827784,99,-0.01909722222222221,-0.018001329970896318,False,15
0,9,1,f1c899587278,nan,1.088767193063287,0.1600198300717978,0.2638888888888889,1.6504353388173483,0.23517321993334672,0.9899572887777437,0.603575739721334,0.9225525384085982,0.3658564814814815,0.844048625250895,104,0.0,-0.07955896719101041,False,13
0,9,1,46d4a904f942,nan,1.09467368577392,0.1719555944209285,0.2934027777777778,2.020801597137032,0.30321053434568024,0.8326354584097735,0.5704096659512674,0.92363798872544,0.3724537037037037,0.5549850970707726,124,-0.0017361111111110494,-0.10834639520484646,False,14
0,9,1,552ad0eb2045,nan,1.0761716531246956,0.212847308578514,0.2777777777777778,1.8188921785684218,0.28506857290698917,0.7537554721165165,0.5742040619361481,0.9394861812068417,0.3776041666666667,0.5801427126131844,129,0.0,-0.15870263374023352,False,12
0,9,1,d81077f623e3,nan,1.1249128664828798,0.20605185481316837,0.2621527777777778,1.7563902172343384,0.2680835793242318,0.8874721465331173,0.5417901437424806,0.9277980206225982,0.3690972222222222,0.4123243749342751,139,0.0434027777777779,-0.21388500700364732,True,4
0,9,1,182f5577d6c8,nan,1.0776292800453808,0.1437910249196024,0.26041666666666663,2.0628660403096672,0.37819314504801316,0.8981799360814177,0.6175837070574011,0.9147525976576381,0.37025462962962963,0.45346698762996906,144,0.03125,-0.26451156318481095,True,7
0,9,1,605da585d410,nan,1.0512793017811424,0.18424444451554053,0.27951388888888884,1.6722024980941645,0.2314662920323034,0.9082734331787052,0.561013964138602,0.9105734948800766,0.35613425925925923,0.4724356964431595,149,0.03993055555555558,-0.28428891059481365,True,6
0,9,1,10b54683f253,nan,1.0783772974539703,0.17882626085305786,0.2881944444444445,1.9343959180642907,0.3067729342904899,1.0085635937166106,0.5679549590413061,0.91354174382879,0.3751157407407407,0.47886731328590626,169,0.04166666666666674,-0.25360611450933956,True,5
0,9,1,258eedc830d0,nan,1.1136529769222365,0.18142270528248,0.2743055555555555,2.0417036491347917,0.31752749080508846,0.9834344413578063,0.5459527781126026,0.9210346769289,0.36863425925925924,0.4686634153328728,174,0.02951388888888895,-0.21746489589615914,True,8
0,9,1,0f21f7f123da,nan,1.092655960679488,0.1738392595362353,0.28298611111111116,1.779539207609319,0.26661766378070284,1.180188946823244,0.5551667002691079,0.9167823565938307,0.36938657407407405,0.34790160359962696,194,-0.04166666666666663,0.13373748698281251,False,18
1,1,0,6c5d701d5ec7,0.5260416666666666,1.130514554402131,0.11254065890390623,0.2934027777777778,1.5984527388804175,0.21048662806076085,1.3079805800144502,0.6047878682429619,0.862322281117856,0.3492476851851852,1.2733207425644653,4,0.08506944444444448,-0.4907029871804167,True,1
1,1,0,3e8da3a764f1,0.46354166666666663,1.1828232677281603,0.11109820485567833,0.2760416666666667,1.849490923745222,0.3171067783089257,1.3464715237206972,0.5999846785061871,0.7980613229430022,0.31741898148148145,1.480433693768646,9,0.053819444444444475,-0.27646902261715667,True,9
1,1,0,fa58e38030a6,0.4322916666666667,1.2645403182810147,0.13090993852484434,0.2673611111111111,1.9221431024568894,0.36764126739493774,1.3305076499685318,0.5777702650412455,0.9081468610862193,0.36950231481481477,1.0646328336169975,14,0.04166666666666674,-0.36166822425740675,True,22
1,1,0,fa832bede57c,0.46875,1.1606539614375475,0.12937680857482908,0.28472222222222227,1.6260002526266963,0.21557231584804054,1.2887660621029409,0.6165616408833752,0.9381191244934194,0.38396990740740744,0.8049495300820129,19,0.02951388888888895,-0.3777678138455087,True,24
1,1,0,cf6bb2dfdc80,0.48437499999999994,1.1744721670879608,0.1274436543933472,0.2673611111111111,1.6400537029337805,0.24292685985399212,1.243194974929323,0.558415651930971,0.9534991952607892,0.39033564814814814,0.4843884340098159,24,-0.012152777777777679,-0.3507891400083303,False,28
1,1,0,4352e4743b39,0.421875,1.2416988926091292,0.09014906632267174,0.2795138888888889,2.0034341212399127,0.3654077983323288,1.4037621744603983,0.5745581643205249,0.9491457492122883,0.4001736111111111,0.8275138965418594,29,0.046875000000000056,-0.5004880338594593,True,19
1,1,0,6da3a4e03536,0.4618055555555556,1.1899873029139307,0.14095612844626396,0.2638888888888889,1.7264049881610672,0.27203125324164124,1.2182070205560565,0.44843433534741883,0.9297124372756959,0.3744212962962963,0.66573042483833,34,0.019097222222222265,-0.3142446930469913,True,26
1,1,0,ef35ecd6b23f,0.4878472222222222,1.190632636679045,0.1022827926920627,0.28125,1.7173069548580144,0.26223103559164096,1.3036543097183946,0.4608276845522561,0.9425308202381294,0.39265046296296297,0.6075993856957214,39,0.0017361111111111605,-0.25953391116224855,True,27
1,1,0,53775080cfc0,0.46875,1.1659850394827558,0.09922319651365544,0.296875,1.806694568973272,0.267783668932587,1.4271551488112233,0.5879619657869649,0.9183063907953679,0.38744212962962965,0.8158696597984092,54,0.06770833333333337,-0.4841475208514072,True,4
1,1,0,329716499a79,0.4496527777777778,1.1960119350862295,0.09221457549821148,0.2604166666666667,1.8938750188470226,0.3495659601906851,1.3599648409626108,0.5989750932524478,0.9522703564642614,0.4048032407407407,0.4309415003826873,64,0.02256944444444453,-0.40048513094645255,True,25
1,1,0,3801102e7d04,0.5069444444444444,1.1513558962576855,0.15239657035113927,0.3020833333333333,1.4755599093598681,0.15415549098589962,1.3510428966790817,0.6306751902786295,0.9280879245245699,0.36921296296296297,1.7383277380449729,114,0.034722222222222265,-0.38981016160761883,True,23
1,1,0,6df8a5b512a3,0.5104166666666666,1.135634419695161,0.13940044167347185,0.2829861111111111,1.649688166638972,0.2355344326433395,1.3470163682470955,0.6440378181852888,0.8691841911069652,0.3466435185185185,1.7726764373674089,119,0.0798611111111111,-0.4476506905692239,True,2
1,1,0,a684ab1de1c8,0.5572916666666666,1.0863053131505842,0.1445630523404015,0.2847222222222222,1.58754350083432,0.20771841952292414,1.4050806148428692,0.6282435241047055,0.8292058984448483,0.32175925925925924,1.7818600841292211,124,0.06423611111111116,-0.4175985013494248,True,6
1,1,0,aca2acfe264b,0.5555555555555555,1.0552797211182532,0.1574659584676267,0.2743055555555556,1.733315858178477,0.26402053833011163,1.4187457870916207,0.6375663076008499,0.7980212522011412,0.30497685185185186,1.7907073381666125,129,0.06597222222222232,-0.38438491531279495,True,5
1,1,0,0da3c384940a,0.578125,1.0547026483538557,0.14992837243815724,0.2690972222222222,1.627299471206217,0.23248928016237075,1.407167118554393,0.6357976808972131,0.7883987328696431,0.3017939814814815,1.7913975654964818,134,0.0642361111111111,-0.41348645403859274,True,7
1,1,0,3f9958707a1c,0.5729166666666667,1.0519709331328682,0.14998636654048922,0.28125,1.6236598079177793,0.22250746684317108,1.3932847374746402,0.6349077210365786,0.7921886546856951,0.30439814814814814,1.7903262757190535,139,0.07291666666666669,-0.4138090178221576,True,3
1,1,0,3adc07cb1d50,0.5711805555555556,1.0618504980096102,0.13755890013235833,0.2777777777777778,1.5972389599646304,0.21500823248030537,1.384847399303645,0.6338246224246064,0.8016887240662779,0.3113425925925926,1.7914824999479608,144,0.05555555555555558,-0.4133850092780631,True,8
1,1,0,2bc2cd98ff10,0.5677083333333333,1.0652925365272408,0.1311127487272407,0.2777777777777778,1.59245046948811,0.21373559842400766,1.3819524280601274,0.6333658156729175,0.8055055908745359,0.31076388888888884,1.7916138456948831,149,0.048611111111111105,-0.414619995934856,True,15
