dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Lee2019_MI,32,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.6,0.6,0.5238095238095238,5b2eb14c84427b3509d672f720c27c71f47b8a9ca7bbaa1dfcf081132dabeb6f,a7b86b5a5f7efc6898e59d3f92065dad62ebbb8b3f530fb07885e18d13ca9493,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7e555cc30c8b421473a89a4e8687cad962b26208effd4e9ec81d4c8962fec9d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,1d3c54d47cdcc7f6389560ad255586f1c13dbeb61f6f84e4eeb335b897ca7bc4,2a43c3d1fb2990cfcdd3a3f59ee7016756d3be6b4b273abd527215628ceac098,250ec28d1f361823135bc2d813a7cf4543f7488bed25ef107d3be0c20667989f,1.0,0ac7341d74c2088bc6f0e9a8c65529b5352daac400ed5075605bc8d7d0673690,1003.4856235980988,0.0,0.017282962799072266,False,False,False,False
Lee2019_MI,32,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.76,0.76,0.7584541062801933,368babaa7de80f885719c7c2de29ae159cbcb4a5277318cd534f457d5b9f3670,d146d4789bd391f2d6404c1244b8916f21b0650cf58319a90a9d153f2f56adf9,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7e555cc30c8b421473a89a4e8687cad962b26208effd4e9ec81d4c8962fec9d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,1d3c54d47cdcc7f6389560ad255586f1c13dbeb61f6f84e4eeb335b897ca7bc4,2a43c3d1fb2990cfcdd3a3f59ee7016756d3be6b4b273abd527215628ceac098,250ec28d1f361823135bc2d813a7cf4543f7488bed25ef107d3be0c20667989f,1.0,0ac7341d74c2088bc6f0e9a8c65529b5352daac400ed5075605bc8d7d0673690,1003.4856235980988,0.04220294952392578,0.016973018646240234,False,False,False,False
Lee2019_MI,32,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.74,0.74,0.7390606182256123,347e1f562a43d3203631ecbe0c993ac3d21dca1f4eb24f0301f689eba8b50815,0d713e8590a055efd6ccb9ff032cc8a0989fefabb05113c50b957055dee17a0b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7e555cc30c8b421473a89a4e8687cad962b26208effd4e9ec81d4c8962fec9d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,1d3c54d47cdcc7f6389560ad255586f1c13dbeb61f6f84e4eeb335b897ca7bc4,2a43c3d1fb2990cfcdd3a3f59ee7016756d3be6b4b273abd527215628ceac098,250ec28d1f361823135bc2d813a7cf4543f7488bed25ef107d3be0c20667989f,0.9734049319129677,0ac7341d74c2088bc6f0e9a8c65529b5352daac400ed5075605bc8d7d0673690,1003.4856235980988,0.777651309967041,0.01760101318359375,False,False,False,False
Lee2019_MI,32,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.76,0.76,0.7596153846153846,2c1dfc4c9cdf3ebfd8aa9ce9d585e24604ace0a94270f0a4f13bc4f99def10d6,2fbbb8240bb0c290f4dbd42030f836f7d0847234915ff80945af776523eed546,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a7e555cc30c8b421473a89a4e8687cad962b26208effd4e9ec81d4c8962fec9d,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,1d3c54d47cdcc7f6389560ad255586f1c13dbeb61f6f84e4eeb335b897ca7bc4,2a43c3d1fb2990cfcdd3a3f59ee7016756d3be6b4b273abd527215628ceac098,250ec28d1f361823135bc2d813a7cf4543f7488bed25ef107d3be0c20667989f,1.0,0ac7341d74c2088bc6f0e9a8c65529b5352daac400ed5075605bc8d7d0673690,1003.4856235980988,0.8119010925292969,0.01714944839477539,False,False,False,False
Lee2019_MI,33,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,a2b9955138148d4da25db7aa2cf51000ed149ac892a6cc96124f0de649db5ded,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0e3127557799c31e4191487fdd5e917fd8392c62e66d937aa2d67fdd816861b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,cda663b87729de0a0987014fc4af39769ffd4cd09f9ebd709ed16ff812087ff4,642cd0b6d6bd1ef4733777984d1be514c15de42f76544d9ee0108b8592a00391,89c3810c012c3e18d89bdd6c394c3287d6dcb8342b78a443b38af94e1ef27c5e,1.0,ccbca0eae68ecdd8b5bfb28da0de90058aeea52439b97658baf30f9e25fc147e,997.5263707637787,0.0,0.016779661178588867,False,False,False,False
Lee2019_MI,33,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.74,0.74,0.7348021215830274,3aff7bf9df917b1cc6a1f29d4c7392a07dc774c73791e5702428aeea9bf1f08e,270ac9a4013f2dc885a127ce6105f97135019f8a217fd1ef406877da95720976,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0e3127557799c31e4191487fdd5e917fd8392c62e66d937aa2d67fdd816861b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,cda663b87729de0a0987014fc4af39769ffd4cd09f9ebd709ed16ff812087ff4,642cd0b6d6bd1ef4733777984d1be514c15de42f76544d9ee0108b8592a00391,89c3810c012c3e18d89bdd6c394c3287d6dcb8342b78a443b38af94e1ef27c5e,1.0,ccbca0eae68ecdd8b5bfb28da0de90058aeea52439b97658baf30f9e25fc147e,997.5263707637787,0.042513132095336914,0.017224788665771484,False,False,False,False
Lee2019_MI,33,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.76,0.76,0.7564935064935066,722a477c3a21752ecd5bd62d0f88a3e855df585370ac97b9c0668d83018b8bce,9c16bb8a5581074e06c6954975dce5153bb2c065e2ef022d0141b50f85d26e8e,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0e3127557799c31e4191487fdd5e917fd8392c62e66d937aa2d67fdd816861b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,cda663b87729de0a0987014fc4af39769ffd4cd09f9ebd709ed16ff812087ff4,642cd0b6d6bd1ef4733777984d1be514c15de42f76544d9ee0108b8592a00391,89c3810c012c3e18d89bdd6c394c3287d6dcb8342b78a443b38af94e1ef27c5e,1.0317569898100156,ccbca0eae68ecdd8b5bfb28da0de90058aeea52439b97658baf30f9e25fc147e,997.5263707637787,0.7648367881774902,0.016814470291137695,False,False,False,False
Lee2019_MI,33,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.8,0.8,0.7987117552334944,1b3af3101fc3115a3daeb4abe64a75c0f773a6fedc35265a32d343f8a6781aa5,849b0fc258719fc3677dab961fe9b337d736241843cbb3cecc457a67328840c4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0e3127557799c31e4191487fdd5e917fd8392c62e66d937aa2d67fdd816861b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,cda663b87729de0a0987014fc4af39769ffd4cd09f9ebd709ed16ff812087ff4,642cd0b6d6bd1ef4733777984d1be514c15de42f76544d9ee0108b8592a00391,89c3810c012c3e18d89bdd6c394c3287d6dcb8342b78a443b38af94e1ef27c5e,1.0,ccbca0eae68ecdd8b5bfb28da0de90058aeea52439b97658baf30f9e25fc147e,997.5263707637787,0.815093994140625,0.016878604888916016,False,False,False,False
Lee2019_MI,34,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,d87478abecb5b8d0194d02bfe440f52e4b03e12a35c21e742b50479918e5db65,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e38bbe5ff736626988e39a5412ba6fcb6cb0ee6402286c0322d1c17eddfc2ffa,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,03e5ac03b0b696369da1fce32aadef6b2e70bc109813aac91cceaf065b372d6b,40e80b51013191b4c42f7536e6162fc4ee44e9916c3ff9bac23971b5457b8be9,0d260b28a791c2dfa265d887469eb9145cbfc61f7b6e7c963f4ce4215118077d,1.0,15057f0b394b43333a2c9f9da14152e899797009255ea761036275d4d8eb039b,1004.0772335529327,0.0,0.018117666244506836,False,False,False,False
Lee2019_MI,34,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.52,0.52,0.5073891625615763,c45a8776e4fbf76e9fc448d9baa5df251cc9c9a28c4d4dee4a2edfc620ef0a1f,921bf1a205966ba91d7a4d4f59bd4b69cc4926328dc5b853e64e8ecd8ae779ca,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e38bbe5ff736626988e39a5412ba6fcb6cb0ee6402286c0322d1c17eddfc2ffa,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,03e5ac03b0b696369da1fce32aadef6b2e70bc109813aac91cceaf065b372d6b,40e80b51013191b4c42f7536e6162fc4ee44e9916c3ff9bac23971b5457b8be9,0d260b28a791c2dfa265d887469eb9145cbfc61f7b6e7c963f4ce4215118077d,1.0,15057f0b394b43333a2c9f9da14152e899797009255ea761036275d4d8eb039b,1004.0772335529327,0.04308509826660156,0.017206668853759766,False,False,False,False
Lee2019_MI,34,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.52,0.52,0.5073891625615763,c45a8776e4fbf76e9fc448d9baa5df251cc9c9a28c4d4dee4a2edfc620ef0a1f,10ee68db4b5b9f65a84fad0cbe43e6b9bece93540a5de7ee76e0d4d215d68c8d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e38bbe5ff736626988e39a5412ba6fcb6cb0ee6402286c0322d1c17eddfc2ffa,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,03e5ac03b0b696369da1fce32aadef6b2e70bc109813aac91cceaf065b372d6b,40e80b51013191b4c42f7536e6162fc4ee44e9916c3ff9bac23971b5457b8be9,0d260b28a791c2dfa265d887469eb9145cbfc61f7b6e7c963f4ce4215118077d,1.0034695904649082,15057f0b394b43333a2c9f9da14152e899797009255ea761036275d4d8eb039b,1004.0772335529327,0.7727861404418945,0.0173795223236084,False,False,False,False
Lee2019_MI,34,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.52,0.52,0.49066213921901525,8edbaa32a81e59c977f1ad529b39802b2de619c72576c350ebf56032210c0f9b,70f43240d9fa95908b3f51c740549ec5436109103506c23232e57ea8b441d7f4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,e38bbe5ff736626988e39a5412ba6fcb6cb0ee6402286c0322d1c17eddfc2ffa,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,03e5ac03b0b696369da1fce32aadef6b2e70bc109813aac91cceaf065b372d6b,40e80b51013191b4c42f7536e6162fc4ee44e9916c3ff9bac23971b5457b8be9,0d260b28a791c2dfa265d887469eb9145cbfc61f7b6e7c963f4ce4215118077d,1.0,15057f0b394b43333a2c9f9da14152e899797009255ea761036275d4d8eb039b,1004.0772335529327,0.8212957382202148,0.018997669219970703,False,False,False,False
Lee2019_MI,35,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,9408da861fb237616c33658f2418f3095402005726779026d503a3a19925475c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,603fe66936df939f47b954bf896b4ef1ad0eb5f5ac288f5fb71f9b1a64b638a3,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99e5a7e78b46deeb91168f8a67d9794e18e25100ba477886a1ab55eb1b3e7787,a56129eafa057c6ee41f63c58ed365a42f45cd2753812f2ebce836fa49355ea4,59cd5bb9012bbcc9340cbce6b6ab6ae7ef809747d3cc89509b7acb11bbcd4ffc,1.0,50ea12ee97c3b4d5d170ca19688fd448266a758a75490ead576a8c67775a55b3,1003.7460010051727,0.0,0.017564058303833008,False,False,False,False
Lee2019_MI,35,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.78,0.78,0.7799119647859143,26e44d1f1925a80e0dbc1eaec096e1f555b99b34be512f9dd6cf2ebe1b3efb72,85b74ccf7becf12c244e12f5e4b398d91fe2be05b487a5bd2921dba40fca5899,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,603fe66936df939f47b954bf896b4ef1ad0eb5f5ac288f5fb71f9b1a64b638a3,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99e5a7e78b46deeb91168f8a67d9794e18e25100ba477886a1ab55eb1b3e7787,a56129eafa057c6ee41f63c58ed365a42f45cd2753812f2ebce836fa49355ea4,59cd5bb9012bbcc9340cbce6b6ab6ae7ef809747d3cc89509b7acb11bbcd4ffc,1.0,50ea12ee97c3b4d5d170ca19688fd448266a758a75490ead576a8c67775a55b3,1003.7460010051727,0.03885388374328613,0.01719808578491211,False,False,False,False
Lee2019_MI,35,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.78,0.78,0.7799119647859143,26e44d1f1925a80e0dbc1eaec096e1f555b99b34be512f9dd6cf2ebe1b3efb72,eef6f127760d8c9575591fffdb0f3d3098a87d702c23fd822e542c82496a5c92,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,603fe66936df939f47b954bf896b4ef1ad0eb5f5ac288f5fb71f9b1a64b638a3,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99e5a7e78b46deeb91168f8a67d9794e18e25100ba477886a1ab55eb1b3e7787,a56129eafa057c6ee41f63c58ed365a42f45cd2753812f2ebce836fa49355ea4,59cd5bb9012bbcc9340cbce6b6ab6ae7ef809747d3cc89509b7acb11bbcd4ffc,0.9498702425024195,50ea12ee97c3b4d5d170ca19688fd448266a758a75490ead576a8c67775a55b3,1003.7460010051727,0.7742633819580078,0.017152070999145508,False,False,False,False
Lee2019_MI,35,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.76,0.76,0.7584541062801933,382d4fba26f862c07e513e7232a513a217bff5ef630c6e919e1ab05233c484ef,1d422eae7b3d936ff14cfc32c3f658b43ce702b173e1a482179c335cf7b19c75,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,603fe66936df939f47b954bf896b4ef1ad0eb5f5ac288f5fb71f9b1a64b638a3,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99e5a7e78b46deeb91168f8a67d9794e18e25100ba477886a1ab55eb1b3e7787,a56129eafa057c6ee41f63c58ed365a42f45cd2753812f2ebce836fa49355ea4,59cd5bb9012bbcc9340cbce6b6ab6ae7ef809747d3cc89509b7acb11bbcd4ffc,1.0,50ea12ee97c3b4d5d170ca19688fd448266a758a75490ead576a8c67775a55b3,1003.7460010051727,0.8212571144104004,0.017171382904052734,False,False,False,False
Lee2019_MI,36,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,346fe7c3f1cfb15f3b5074296a574f6108c3abeac4c94d6c7049588d82fd5b6d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b774d3b1ac3611c1224a40d5f2bd0d7b984576ed06d99bb0b0cc676c658590a2,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,336e0a55edc393d13b41f2da6d12b0391284a0d7620851456a5328501dd39062,e6c8f228ab5dacc3919ad679024ba3b5a9a8544ea032649d1aa5e8e96ea84040,c8a500e1c24d08fd0041c53f2dd65d6ea26ce39a37a1bc6bae27b1fcde0d6980,1.0,7027c17151da48919750dea064ee28e753aed23d2ff275b667a31e8bb2665d04,998.641683101654,0.0,0.017539501190185547,False,False,False,False
Lee2019_MI,36,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.9,0.9,0.8999599839935974,e842ad9d8952e47e6a90b8f1fd79d3662ce37a406d2d668ce6bbe44dca36c045,8ab06a8c7ad60e16dcc53dbfd32e60865a977eb792bc8698c26aa319a592dea3,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b774d3b1ac3611c1224a40d5f2bd0d7b984576ed06d99bb0b0cc676c658590a2,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,336e0a55edc393d13b41f2da6d12b0391284a0d7620851456a5328501dd39062,e6c8f228ab5dacc3919ad679024ba3b5a9a8544ea032649d1aa5e8e96ea84040,c8a500e1c24d08fd0041c53f2dd65d6ea26ce39a37a1bc6bae27b1fcde0d6980,1.0,7027c17151da48919750dea064ee28e753aed23d2ff275b667a31e8bb2665d04,998.641683101654,0.04468679428100586,0.017353057861328125,False,False,False,False
Lee2019_MI,36,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.9,0.9,0.8999599839935974,e842ad9d8952e47e6a90b8f1fd79d3662ce37a406d2d668ce6bbe44dca36c045,cba44b48601df82edee716598a895cb073d8fe4b125a64f8e3a209b8c9e43810,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b774d3b1ac3611c1224a40d5f2bd0d7b984576ed06d99bb0b0cc676c658590a2,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,336e0a55edc393d13b41f2da6d12b0391284a0d7620851456a5328501dd39062,e6c8f228ab5dacc3919ad679024ba3b5a9a8544ea032649d1aa5e8e96ea84040,c8a500e1c24d08fd0041c53f2dd65d6ea26ce39a37a1bc6bae27b1fcde0d6980,1.0053088510536703,7027c17151da48919750dea064ee28e753aed23d2ff275b667a31e8bb2665d04,998.641683101654,0.7856886386871338,0.016969680786132812,False,False,False,False
Lee2019_MI,36,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.9,0.9,0.8999599839935974,e842ad9d8952e47e6a90b8f1fd79d3662ce37a406d2d668ce6bbe44dca36c045,27c89542e03f018190491ccac1ef16f6f13bfbae0f3de85f89fd298f65582b1e,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b774d3b1ac3611c1224a40d5f2bd0d7b984576ed06d99bb0b0cc676c658590a2,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,336e0a55edc393d13b41f2da6d12b0391284a0d7620851456a5328501dd39062,e6c8f228ab5dacc3919ad679024ba3b5a9a8544ea032649d1aa5e8e96ea84040,c8a500e1c24d08fd0041c53f2dd65d6ea26ce39a37a1bc6bae27b1fcde0d6980,1.0,7027c17151da48919750dea064ee28e753aed23d2ff275b667a31e8bb2665d04,998.641683101654,0.8178913593292236,0.017181396484375,False,False,False,False
