dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
BNCI2014_001,6,0,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.7361111111111112,0.7361111111111112,0.7335929892891919,0c0cfee11184f6838d3a08872e1de15905f987a7b5d916fc75dd02e796df5023,92cb0d651a87385dc1bd8434e6d04eb7681c2722eb2275ea50d723fca2360d85,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1f74c368a0b129963af14c2015341a42180c40202fda031b65c68d974ed9588b,1 2 3 4 5 7 8 9,2304,0,True,True,True,1c2868bf55f672fe126356365a21342380b0dae024ad1e9d83b3de0c38b73d9c,023ec02bacdca13c9691a8cf35a2d9b87bd37889a51c71ba153a0debf0c3a26d,d8c81be21e14c207c61ca72296298c1bab9e3394793197af8312089f72ddf540,1.0,b065ee2f21b8bca942f22b49ea3cf1012e6bd5b9c7a9fa91eb1a195ddd3f7f23,52.225698947906494,0.712287187576294,0.013427495956420898,False,False,False,False
BNCI2014_001,7,0,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.6805555555555556,0.6805555555555556,0.6799999999999999,cf788443a7347f69c997b47a911dbc702570028a1557506207730bc50bd51496,fbad316eea50840cc4c0e97e94d10b90bcf31d0a4ae2c0e2577a77b8dd627b6c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,693537f16e1ddf9531139d0c037c8d3aab5c63f6400f5c09386056582634ae95,1 2 3 4 5 6 8 9,2304,0,True,True,True,b0bb64db9ac60aa748b835d54ddb3d7d8a7c17e2e53b9269b30205b359a848b5,c8f34997a2d3f63506a90b0c9a115846115eaf0007a398c6befd444ba5c6b4a9,409ba6cc19991aade2c6d57c55d065965d5c2ebe6b70dcc39b6340b7f8e2a1da,1.0,9a099a6eec0096df2fb489070a48f420a4dc90e9674cbdc84d1545dee969a371,52.07069706916809,0.0,0.013531684875488281,False,False,False,False
BNCI2014_001,7,0,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.6388888888888888,0.6388888888888888,0.6377708978328174,1e2fe949d4b27455feda250bd1e7d7feed813b229fc3e76d70e9d023029e1a5d,71fc72138b219accab1a8da2daf3c60ce4a6690b1c5d47a8e6c9eff7571af110,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,693537f16e1ddf9531139d0c037c8d3aab5c63f6400f5c09386056582634ae95,1 2 3 4 5 6 8 9,2304,0,True,True,True,b0bb64db9ac60aa748b835d54ddb3d7d8a7c17e2e53b9269b30205b359a848b5,c8f34997a2d3f63506a90b0c9a115846115eaf0007a398c6befd444ba5c6b4a9,409ba6cc19991aade2c6d57c55d065965d5c2ebe6b70dcc39b6340b7f8e2a1da,1.0,9a099a6eec0096df2fb489070a48f420a4dc90e9674cbdc84d1545dee969a371,52.07069706916809,0.03834271430969238,0.013684749603271484,False,False,False,False
BNCI2014_001,7,0,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.6388888888888888,0.6388888888888888,0.6377708978328174,1e2fe949d4b27455feda250bd1e7d7feed813b229fc3e76d70e9d023029e1a5d,bdc3b2a04421606723690172f821f5311d37e90be2094c108a46633bcd0f4889,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,693537f16e1ddf9531139d0c037c8d3aab5c63f6400f5c09386056582634ae95,1 2 3 4 5 6 8 9,2304,0,True,True,True,b0bb64db9ac60aa748b835d54ddb3d7d8a7c17e2e53b9269b30205b359a848b5,c8f34997a2d3f63506a90b0c9a115846115eaf0007a398c6befd444ba5c6b4a9,409ba6cc19991aade2c6d57c55d065965d5c2ebe6b70dcc39b6340b7f8e2a1da,0.9837432325909893,9a099a6eec0096df2fb489070a48f420a4dc90e9674cbdc84d1545dee969a371,52.07069706916809,0.6936280727386475,0.01372528076171875,False,False,False,False
BNCI2014_001,7,0,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.6527777777777778,0.6527777777777777,0.6527107852595022,ba84ddfcf7972ab8474402108625b49f346682353db342a9b6ba886c8eaf8bdc,b93c64b63841a1908240c6c7ac5692e09ee0c039e54856fadacba3560874cde2,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,693537f16e1ddf9531139d0c037c8d3aab5c63f6400f5c09386056582634ae95,1 2 3 4 5 6 8 9,2304,0,True,True,True,b0bb64db9ac60aa748b835d54ddb3d7d8a7c17e2e53b9269b30205b359a848b5,c8f34997a2d3f63506a90b0c9a115846115eaf0007a398c6befd444ba5c6b4a9,409ba6cc19991aade2c6d57c55d065965d5c2ebe6b70dcc39b6340b7f8e2a1da,1.0,9a099a6eec0096df2fb489070a48f420a4dc90e9674cbdc84d1545dee969a371,52.07069706916809,0.7389535903930664,0.013915061950683594,False,False,False,False
BNCI2014_001,8,0,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.7222222222222222,0.7222222222222222,0.7037037037037037,243417aae74f8671d9083ced2f286c0a0a3fbb0b7409575514936a1a2ab9f268,1fa3b5e20240090c162544a2107c8f00c3f1e00e867ad05386c2fdf7f7acec77,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0c68c260f0708fc634feb421149e27f41031e8963b7c67c6cf7085a3e4c60287,1 2 3 4 5 6 7 9,2304,0,True,True,True,223a7827e9805817b3ad42bc254798c26b7be2f881101e7b29c1fef65a062473,909ca8c677adfda11664877e518fc5fbc144e20521e8a63140e3c676ac1cf692,1bc49f8b34898bc81687776cec62cac2b367c4298a4c9c9dda0449c6fd05a67d,1.0,034203564fa2f39219a075697a6a7af2d8d4c3e7db730a7d4d34cf83bb2b0640,49.55603098869324,0.0,0.012873172760009766,False,False,False,False
BNCI2014_001,8,0,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.8194444444444444,0.8194444444444444,0.8194096083349411,f4961dbe1d4a9badf870064e38d3199ff5276eed3912be3bd21a0c27cd89429f,ca248773421e20aaeeb65dc8033e336b729c2c990e707d71a2ae2ab1640f85f3,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0c68c260f0708fc634feb421149e27f41031e8963b7c67c6cf7085a3e4c60287,1 2 3 4 5 6 7 9,2304,0,True,True,True,223a7827e9805817b3ad42bc254798c26b7be2f881101e7b29c1fef65a062473,909ca8c677adfda11664877e518fc5fbc144e20521e8a63140e3c676ac1cf692,1bc49f8b34898bc81687776cec62cac2b367c4298a4c9c9dda0449c6fd05a67d,1.0,034203564fa2f39219a075697a6a7af2d8d4c3e7db730a7d4d34cf83bb2b0640,49.55603098869324,0.03499627113342285,0.012824296951293945,False,False,False,False
BNCI2014_001,8,0,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.8194444444444444,0.8194444444444444,0.8194096083349411,f4961dbe1d4a9badf870064e38d3199ff5276eed3912be3bd21a0c27cd89429f,90b3a302f274c69d531d3848fe2c8ea1fc73a284bf700305317193036a1a5754,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0c68c260f0708fc634feb421149e27f41031e8963b7c67c6cf7085a3e4c60287,1 2 3 4 5 6 7 9,2304,0,True,True,True,223a7827e9805817b3ad42bc254798c26b7be2f881101e7b29c1fef65a062473,909ca8c677adfda11664877e518fc5fbc144e20521e8a63140e3c676ac1cf692,1bc49f8b34898bc81687776cec62cac2b367c4298a4c9c9dda0449c6fd05a67d,1.006070820332515,034203564fa2f39219a075697a6a7af2d8d4c3e7db730a7d4d34cf83bb2b0640,49.55603098869324,0.6656410694122314,0.012905120849609375,False,False,False,False
BNCI2014_001,8,0,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.8194444444444444,0.8194444444444444,0.8194096083349411,f4961dbe1d4a9badf870064e38d3199ff5276eed3912be3bd21a0c27cd89429f,dcf6cff5872f88a1b6da2c3fdee586692db6f413e86a80b8c96ece9cd4d35428,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,0c68c260f0708fc634feb421149e27f41031e8963b7c67c6cf7085a3e4c60287,1 2 3 4 5 6 7 9,2304,0,True,True,True,223a7827e9805817b3ad42bc254798c26b7be2f881101e7b29c1fef65a062473,909ca8c677adfda11664877e518fc5fbc144e20521e8a63140e3c676ac1cf692,1bc49f8b34898bc81687776cec62cac2b367c4298a4c9c9dda0449c6fd05a67d,1.0,034203564fa2f39219a075697a6a7af2d8d4c3e7db730a7d4d34cf83bb2b0640,49.55603098869324,0.7033910751342773,0.012978076934814453,False,False,False,False
BNCI2014_001,9,0,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.8333333333333334,0.8333333333333333,0.8300550747442959,741f0a400f7017cbaf02739858cb59aa62abe370868e0cee2e6641013f3e02d7,99955c1ec0f30b3d7d0866ed122968570c685ac2f8ecc26c7d5317da45c8b5b8,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d9ab005355597e8ad609260acf7b161e2de445f3b2f735660bdda28ec9fdfa35,1 2 3 4 5 6 7 8,2304,0,True,True,True,f74bb71ff9113b5d5601f4f9b6ab0846db25b819402a53cdb2738628b3a9b928,aed590dfda5daa6583dd5d3b464b7647b1b347b119357bd1ccd65cfb987dc2a7,c6b7acaf45ac2d38863c0e83fbae97f79d679f0cd069d98c5d809ef6693e0b21,1.0,10310982726ff9533466884009273e62e7db52147eac0b28e73c299826a49771,49.41726064682007,0.0,0.012978315353393555,False,False,False,False
BNCI2014_001,9,0,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.8055555555555556,0.8055555555555556,0.804953560371517,23f75ead04b3d66eab23494cb76a9908a092c040d3756d8665f94072d5fa9db1,9c550cce4313fb64564632dbb6bbece23ebce49f1438ff9684e8eae8e1e7c4b7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d9ab005355597e8ad609260acf7b161e2de445f3b2f735660bdda28ec9fdfa35,1 2 3 4 5 6 7 8,2304,0,True,True,True,f74bb71ff9113b5d5601f4f9b6ab0846db25b819402a53cdb2738628b3a9b928,aed590dfda5daa6583dd5d3b464b7647b1b347b119357bd1ccd65cfb987dc2a7,c6b7acaf45ac2d38863c0e83fbae97f79d679f0cd069d98c5d809ef6693e0b21,1.0,10310982726ff9533466884009273e62e7db52147eac0b28e73c299826a49771,49.41726064682007,0.03516674041748047,0.01288461685180664,False,False,False,False
BNCI2014_001,9,0,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.8194444444444444,0.8194444444444444,0.8191304347826087,e99f7f6480530a5f92bdc4230b488c01d5e2f2d92aec7af52d15e0d418e57b43,4d35a54393553dc5fde9ec516cd0b649c9dd1cc8371e39da03c26ebd416d7f1e,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d9ab005355597e8ad609260acf7b161e2de445f3b2f735660bdda28ec9fdfa35,1 2 3 4 5 6 7 8,2304,0,True,True,True,f74bb71ff9113b5d5601f4f9b6ab0846db25b819402a53cdb2738628b3a9b928,aed590dfda5daa6583dd5d3b464b7647b1b347b119357bd1ccd65cfb987dc2a7,c6b7acaf45ac2d38863c0e83fbae97f79d679f0cd069d98c5d809ef6693e0b21,0.981316385514986,10310982726ff9533466884009273e62e7db52147eac0b28e73c299826a49771,49.41726064682007,0.6681127548217773,0.012991189956665039,False,False,False,False
BNCI2014_001,9,0,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.8194444444444444,0.8194444444444444,0.8194096083349411,ec833ad948cd212154b2cf8a13c0ffaad9a5b2203ec4ee3ba705baef1d170158,24aea701cb4fe19378e31ae6e52fc3c0d0c11e89a63f68acc7f749e05eb0ce90,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d9ab005355597e8ad609260acf7b161e2de445f3b2f735660bdda28ec9fdfa35,1 2 3 4 5 6 7 8,2304,0,True,True,True,f74bb71ff9113b5d5601f4f9b6ab0846db25b819402a53cdb2738628b3a9b928,aed590dfda5daa6583dd5d3b464b7647b1b347b119357bd1ccd65cfb987dc2a7,c6b7acaf45ac2d38863c0e83fbae97f79d679f0cd069d98c5d809ef6693e0b21,1.0,10310982726ff9533466884009273e62e7db52147eac0b28e73c299826a49771,49.41726064682007,0.7071764469146729,0.01297450065612793,False,False,False,False
Cho2017,1,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,5f2b07d4cfe519ab43ad339314f5976498942581ba0cb124b81a8c57fe8ed35c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7ec25942931db833604aad476b243df67b3306c34e44aa4aedeca99cd3a9cc0f,2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9147a4266d03a67b3f1d90e4799c8e1d0df970e1e517229c83f1f88bd373c7a9,3f0aeffe4c9cfe8bef73bf4716a5a23727543f8a63612dbb62db0bc0b55c48d0,27948f33164f1a8985d28233c513a682331dc8652994159ca70f5c38359c42a5,1.0,9244e010a499cca7633ad84391dab5b32fef0629ae1977f29612cff042ff2e67,648.1324892044067,0.0,0.02196669578552246,False,False,False,False
Cho2017,1,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.6,0.6000000000000001,0.5993589743589745,76cb12a030b1b6327f9afa23b5c23b56b48ceda80303ee032133faaabfc0a08a,465122e27416cb0b478015931afbcb707c8abccc5f698bc04de74d60e2ae8dde,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7ec25942931db833604aad476b243df67b3306c34e44aa4aedeca99cd3a9cc0f,2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9147a4266d03a67b3f1d90e4799c8e1d0df970e1e517229c83f1f88bd373c7a9,3f0aeffe4c9cfe8bef73bf4716a5a23727543f8a63612dbb62db0bc0b55c48d0,27948f33164f1a8985d28233c513a682331dc8652994159ca70f5c38359c42a5,1.0,9244e010a499cca7633ad84391dab5b32fef0629ae1977f29612cff042ff2e67,648.1324892044067,0.042527198791503906,0.020661354064941406,False,False,False,False
Cho2017,1,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.59,0.59,0.5899589958995899,6956aa26d6eb9cdd50987478fbfd70d35b045076dba674f05347d3b66c8e719c,7c275f34fe725b0055a25436444e8f68b69debfac80b20382801ed942dd4f473,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7ec25942931db833604aad476b243df67b3306c34e44aa4aedeca99cd3a9cc0f,2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9147a4266d03a67b3f1d90e4799c8e1d0df970e1e517229c83f1f88bd373c7a9,3f0aeffe4c9cfe8bef73bf4716a5a23727543f8a63612dbb62db0bc0b55c48d0,27948f33164f1a8985d28233c513a682331dc8652994159ca70f5c38359c42a5,0.9515747384281932,9244e010a499cca7633ad84391dab5b32fef0629ae1977f29612cff042ff2e67,648.1324892044067,1.013615608215332,0.020822525024414062,False,False,False,False
Cho2017,1,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.58,0.58,0.58,aad53838846aafaf9bc05209d821a700b4d8301ba13215d8fcc427e9e3cd88c7,a8cce60644703dc0ead03fe1e297bbf747849d4dd2f2b71dd764d8daa36f9aab,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,7ec25942931db833604aad476b243df67b3306c34e44aa4aedeca99cd3a9cc0f,2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,9147a4266d03a67b3f1d90e4799c8e1d0df970e1e517229c83f1f88bd373c7a9,3f0aeffe4c9cfe8bef73bf4716a5a23727543f8a63612dbb62db0bc0b55c48d0,27948f33164f1a8985d28233c513a682331dc8652994159ca70f5c38359c42a5,1.0,9244e010a499cca7633ad84391dab5b32fef0629ae1977f29612cff042ff2e67,648.1324892044067,1.0470225811004639,0.020705699920654297,False,False,False,False
Cho2017,2,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.55,0.55,0.54995499549955,ab06e227882424959363ce1bd661999b15abdb83a604d81ad878b02f9b7a1e6b,e652ebd512c9cb26a2e133e3f3f09addb309500b578a46b8e7c2be9012ee5419,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a3488a39646c662535a33e72b5552f7acdb821fd0ef4906c5d75fea671383002,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,41ef66d08e7ae485ec05ffe11aabe256face9ab39f5a27c342da9c4e20b2df5a,6b5f91587875a2030e9f5f159d68c424409f149cab7dd8140fe67a6e46a96034,3fc3357a9420464606e5922fa0fab0a381ca0687a77baab91a82c876c8d94184,1.0,61bfdb916e9b1b1ab72ff5db589ea9f4f082a52a63ef16c48fe10ed127d85c98,650.0792708396912,0.0,0.020931005477905273,False,False,False,False
Cho2017,2,0,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.56,0.56,0.5555555555555556,591081d63d0a865489d887a1ac397b524dd5cf4f59051c487ee31bf7e87bed86,5499997c3bac4f38dea82a10fab791bf466db0e2d07d061bbd3ed66f0090a32f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a3488a39646c662535a33e72b5552f7acdb821fd0ef4906c5d75fea671383002,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,41ef66d08e7ae485ec05ffe11aabe256face9ab39f5a27c342da9c4e20b2df5a,6b5f91587875a2030e9f5f159d68c424409f149cab7dd8140fe67a6e46a96034,3fc3357a9420464606e5922fa0fab0a381ca0687a77baab91a82c876c8d94184,1.0,61bfdb916e9b1b1ab72ff5db589ea9f4f082a52a63ef16c48fe10ed127d85c98,650.0792708396912,0.04236865043640137,0.020756244659423828,False,False,False,False
Cho2017,2,0,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.56,0.56,0.5535714285714286,9bbc1a6019881d330078ee21c8f783d71d654720ec16709ae97ee743ee967bb2,0ee01a4c1bb0d7e12f8b2dbb2dd8a8190f2368d4f7b4ccbf30d8fa10b53bdcb6,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a3488a39646c662535a33e72b5552f7acdb821fd0ef4906c5d75fea671383002,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,41ef66d08e7ae485ec05ffe11aabe256face9ab39f5a27c342da9c4e20b2df5a,6b5f91587875a2030e9f5f159d68c424409f149cab7dd8140fe67a6e46a96034,3fc3357a9420464606e5922fa0fab0a381ca0687a77baab91a82c876c8d94184,1.1457562786744986,61bfdb916e9b1b1ab72ff5db589ea9f4f082a52a63ef16c48fe10ed127d85c98,650.0792708396912,1.0197253227233887,0.020580530166625977,False,False,False,False
Cho2017,2,0,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.57,0.5700000000000001,0.5647332725984411,a847b770c1ae675dced7831661180fb73a305fc26e1416ec5fa2a4856e59ea03,6fed0820a2ae1b0207361b584f5234b64bf2556856edce519b27f026468a70d8,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,a3488a39646c662535a33e72b5552f7acdb821fd0ef4906c5d75fea671383002,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,41ef66d08e7ae485ec05ffe11aabe256face9ab39f5a27c342da9c4e20b2df5a,6b5f91587875a2030e9f5f159d68c424409f149cab7dd8140fe67a6e46a96034,3fc3357a9420464606e5922fa0fab0a381ca0687a77baab91a82c876c8d94184,1.0,61bfdb916e9b1b1ab72ff5db589ea9f4f082a52a63ef16c48fe10ed127d85c98,650.0792708396912,1.146604061126709,0.020731687545776367,False,False,False,False
Cho2017,3,0,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.66,0.66,0.6392190152801358,27d54cba5efefcd83afbf539c72497ec0197b1cd0a2c8a6c8d85c703f11a68d0,bfcfe21aa94dae0e48aee122c4ae51b268f7811d99c978e844b9ae36e52fba3b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,22a795a071d9f646bf9b5d058245e0b6c7c774642e90e9024c120667b7d169eb,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,1ee57d98bc024c25df779fd713af8eac6b2c6c6f15129b8afb9bd81a6b361355,3beb601732ade2d252cf4c82fa909a58a79fdd68b71892db0610bbaa847f27b2,317aaedcaa85814ab8776f767a2e3966d7fd4fd41d723d3bb64377b6f68bad18,1.0,1062a85077431daf4054c91bd8ba9b65a12abfdf3b8d6ca8e72822b2cb987901,649.8165318965912,0.0,0.020778656005859375,False,False,False,False
