tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
random,seedv,48,exact_head,global_oracle,same_rank_random,15,0.04189800257759086,0.0,0.058510638297872286,0.24680851063829787,2.5417303719677564,235,57f221ba195ae4dae9f4299f49a62a88170b41446ec0572c96328b91bc3e7e35,0.037234042553191404,0.029787234042553207,-0.0766521407446854
random,seedv,48,fresh_head,global_oracle,variance_matched_random,100,0.4773019153374945,1.6653345369377348e-16,0.06914893617021278,0.2553191489361702,2.454576945978414,235,d7cabd83375d419dc1aa38d2553ebf4cb29f91884cd654e8c0dc7b502a5a64a0,0.0478723404255319,0.03829787234042553,-0.16380556673402769
random,seedv,48,exact_head,global_oracle,variance_matched_random,100,0.4773019153374945,1.6653345369377348e-16,-0.0585106382978724,0.1531914893617021,3.5895402302151176,235,51137dc466993cbd4c10ed9556051d9e299a414570e6044cd065d2d964e694fc,-0.07978723404255328,-0.06382978723404256,0.9711577175026758
random,seedv,49,fresh_head,global_oracle,same_rank_random,15,0.04038240256056989,0.0,0.02659574468085102,0.22127659574468087,2.518174237069188,235,90871d7bf2c5d8387e6b9aff4d78e580ca4a98de3e0bef9c1b652dfdfefe49dd,0.005319148936170137,0.004255319148936204,-0.10020827564325385
random,seedv,49,exact_head,global_oracle,same_rank_random,15,0.04038240256056989,0.0,0.021276595744680882,0.21702127659574472,2.4833983696905406,235,83fa24ba511ec39b37d8df430a7ee1483561af37b571854589b5aebd482d1f6c,0.0,5.551115123125783e-17,-0.1349841430219012
random,seedv,49,fresh_head,global_oracle,variance_matched_random,93,0.4773019153374943,5.551115123125783e-17,0.037234042553191515,0.22978723404255322,2.753464773615305,235,1b4f0beaaf72aaff623759a81252a2f5cc20edd621d26a3211e6ea6285b183f5,0.015957446808510634,0.012765957446808557,0.13508226090286302
random,seedv,49,exact_head,global_oracle,variance_matched_random,93,0.4773019153374943,5.551115123125783e-17,0.03191489361702127,0.225531914893617,3.367838337350948,235,4cbb7f1073fcf8096d7596cc4fdb2ba45eaa3bd61df565776efcc6815fda92aa,0.010638297872340385,0.008510638297872353,0.7494558246385061
random,seedv,50,fresh_head,global_oracle,same_rank_random,15,0.04175990471120508,0.0,0.10106382978723405,0.28085106382978725,2.6825952704341685,235,72ae57f9aa36fea831433999d4c0937002bfc8a35e48000067df177464889282,0.07978723404255317,0.06382978723404259,0.06421275772172663
random,seedv,50,exact_head,global_oracle,same_rank_random,15,0.04175990471120508,0.0,0.0478723404255319,0.23829787234042552,2.600580807696069,235,0dbbde73de9ce56e6ec9b74507a85eeacb565eb495e36a66729b0c99c90f740b,0.02659574468085102,0.021276595744680854,-0.017801705016372793
random,seedv,50,fresh_head,global_oracle,variance_matched_random,94,0.4773019153374942,1.1102230246251565e-16,0.058510638297872286,0.24680851063829787,2.5017329053985518,235,a65867ef59b9058e768e734e77fcf838813f044cf49d34fb5643870b89c91294,0.037234042553191404,0.029787234042553207,-0.11664960731389007
random,seedv,50,exact_head,global_oracle,variance_matched_random,94,0.4773019153374942,1.1102230246251565e-16,0.0478723404255319,0.23829787234042552,3.486130491905188,235,c76893a3f8341e9e0c06682b266a4fd5465f1538b462cc6211edddacc9907523,0.02659574468085102,0.021276595744680854,0.867747979192746
random,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.05173054542401101,0.0,0.06382978723404253,0.251063829787234,2.6668638729582526,235,66c01fd3f78bc401f34e3b4e76ac47580d14e6478e4647301fcef6686c5d3e94,0.04255319148936165,0.034042553191489355,0.048481360245810734
random,seedv,51,exact_head,global_oracle,same_rank_random,15,0.05173054542401101,0.0,0.07446808510638303,0.25957446808510637,2.5367879454171898,235,e988abb746dcb97fe93737aff161ce666dd1984452916d2d211034b1e38445a5,0.05319148936170215,0.04255319148936171,-0.08159456729525205
random,seedv,51,fresh_head,global_oracle,variance_matched_random,91,0.47730191533749444,1.1102230246251565e-16,0.11170212765957444,0.2893617021276596,2.6172700455205304,235,1c6cccbf1b49e656f669ee0629bc029c86c7cd52687729211e0d6b0bed0a2443,0.09042553191489355,0.07234042553191494,-0.0011124671919113815
random,seedv,51,exact_head,global_oracle,variance_matched_random,91,0.47730191533749444,1.1102230246251565e-16,0.02659574468085102,0.22127659574468087,4.017740879392942,235,9c2925ead8f97ce851e672c997dab7fd3a71c5e8cba6ff94d467c32a778b8250,0.005319148936170137,0.004255319148936204,1.3993583666805005
random,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.03535789904656465,0.0,0.0,0.2,2.6454373545678385,235,fae5bb6e2bcc7caf377af3f4ebaa90b6dcc749919c7295a587aadf4c93a2111a,-0.021276595744680882,-0.01702127659574465,0.02705484185539664
random,seedv,52,exact_head,global_oracle,same_rank_random,15,0.03535789904656465,0.0,0.03191489361702127,0.225531914893617,2.5402068411680006,235,d9e3188fdc5b07122ac3f7c5e397bb3b4d5e2e9ce93efd6b0257be086fd1a8ee,0.010638297872340385,0.008510638297872353,-0.07817567154444127
random,seedv,52,fresh_head,global_oracle,variance_matched_random,95,0.47730191533749433,0.0,0.0478723404255319,0.23829787234042552,2.6237412849642268,235,281461d00efacd4e496ed180adbc68e6fc18ad7df0820a480810dfd3854b7efa,0.02659574468085102,0.021276595744680854,0.005358772251784938
random,seedv,52,exact_head,global_oracle,variance_matched_random,95,0.47730191533749433,0.0,0.0478723404255319,0.23829787234042552,3.169523930277938,235,cc826d3990126ecb5e98085b9b5060982719310f53c1657908ee776586d02050,0.02659574468085102,0.021276595744680854,0.5511414175654963
random,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.043119936048036725,0.0,0.0,0.2,2.75219665526391,235,600a5841ad7017e984fa56e2a234cfdfdee5c09cdbb7caf8552c062a97b119cc,-0.021276595744680882,-0.01702127659574465,0.13381414255146806
random,seedv,53,exact_head,global_oracle,same_rank_random,15,0.043119936048036725,0.0,0.03191489361702127,0.225531914893617,2.5864200807792006,235,ca8c64eb6b0d26a04d259c78f5bda9bff811941661400108614d3b13eddfeba9,0.010638297872340385,0.008510638297872353,-0.03196243193324122
random,seedv,53,fresh_head,global_oracle,variance_matched_random,98,0.4773019153374943,5.551115123125783e-17,0.06914893617021278,0.2553191489361702,2.4913528257777604,235,5843551e4d3f6aa10c130f10c359bfc9d76bf5026ac6f2b57c4bdb444103c57c,0.0478723404255319,0.03829787234042553,-0.12702968693468142
random,seedv,53,exact_head,global_oracle,variance_matched_random,98,0.4773019153374943,5.551115123125783e-17,0.005319148936170248,0.2042553191489362,4.054558669969733,235,df4e622e52fe76fa5fe3cc7eb0d11b4a1217e5c1eb47f41c6160c415053a193a,-0.015957446808510634,-0.012765957446808474,1.4361761572572913
random,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.03849945591623202,0.0,0.005319148936170248,0.2042553191489362,2.6457567035385328,235,5a18ce95704dff3bcde4f5ec304996b8858a85ff5e0ff42f4171a10a58432cb9,-0.015957446808510634,-0.012765957446808474,0.02737419082609094
random,seedv,54,exact_head,global_oracle,same_rank_random,15,0.03849945591623202,0.0,0.04255319148936165,0.23404255319148937,2.552594351522428,235,b918caeabfab43520e164ab37979dd85d676f61307549877b550617d29082593,0.02127659574468077,0.017021276595744705,-0.06578816119001374
random,seedv,54,fresh_head,global_oracle,variance_matched_random,92,0.4773019153374943,5.551115123125783e-17,0.10106382978723405,0.28085106382978725,2.54002568236667,235,2469bb7d37e2b5245e2506e8543b839174f705349bc7dcb4590a2484f1b2a06b,0.07978723404255317,0.06382978723404259,-0.07835683034577201
random,seedv,54,exact_head,global_oracle,variance_matched_random,92,0.4773019153374943,5.551115123125783e-17,0.0,0.19999999999999998,3.930830961514529,235,25fec91bcf302188af827b5146fa811c6dd502cdf4cc8839211ad7ffbab704b8,-0.021276595744680882,-0.017021276595744678,1.3124484488020873
random,seedv,55,fresh_head,global_oracle,same_rank_random,15,0.045336470351503524,0.0,0.05319148936170215,0.24255319148936172,2.6095068125835565,235,5fa175386f3182d06b1c35bbfe24a65cdcda08cc3ad6fb6766ec5f91c8865884,0.03191489361702127,0.025531914893617058,-0.008875700128885278
random,seedv,55,exact_head,global_oracle,same_rank_random,15,0.045336470351503524,0.0,0.02659574468085102,0.22127659574468087,2.5735211965972393,235,0e170e859bf1b645cb6a910acd7b30d176c8d7499622cf6aba3ad42b346838c4,0.005319148936170137,0.004255319148936204,-0.0448613161152025
random,seedv,55,fresh_head,global_oracle,variance_matched_random,104,0.477301915337494,3.3306690738754696e-16,0.037234042553191515,0.22978723404255316,2.4558702439270133,235,91e1c7f087cc909b3a5cac699f34ad687cfdfc2d707462d830b466e851f8e523,0.015957446808510634,0.012765957446808501,-0.16251226878542857
random,seedv,55,exact_head,global_oracle,variance_matched_random,104,0.477301915337494,3.3306690738754696e-16,0.06382978723404253,0.251063829787234,2.7798039368066685,235,1ce560eec816d76f043d08541e95a7d23692a8f36a4b7f45142195bc8f3c82af,0.04255319148936165,0.034042553191489355,0.16142142409422666
random,seedv,56,fresh_head,global_oracle,same_rank_random,15,0.044776841647620615,0.0,0.09042553191489366,0.27234042553191495,2.620903608537104,235,b150158d98e633d28f72e4339898ba894b4f5d12fb86725e2cc5bb3f427aa460,0.06914893617021278,0.05531914893617029,0.0025210958246622006
random,seedv,56,exact_head,global_oracle,same_rank_random,15,0.044776841647620615,0.0,0.058510638297872286,0.24680851063829787,2.541122669282892,235,60c680f420bf305df041111d170b0880321fd55ab3b7e3c7418c0b14bd8ceaa9,0.037234042553191404,0.029787234042553207,-0.07725984342954995
random,seedv,56,fresh_head,global_oracle,variance_matched_random,101,0.47730191533749444,1.1102230246251565e-16,0.0478723404255319,0.23829787234042552,2.5071954707928388,235,552590e674b7c5d319080650f3c25f311c6c74f221840d836aeb0a6c33a43767,0.02659574468085102,0.021276595744680854,-0.11118704191960305
random,seedv,56,exact_head,global_oracle,variance_matched_random,101,0.47730191533749444,1.1102230246251565e-16,0.037234042553191515,0.22978723404255316,2.9686566636833036,235,81b7a4e9443c676d74eaf96aed04f9da1f75a149ed0f4ce2cbdd6e01004b8c7d,0.015957446808510634,0.012765957446808501,0.3502741509708618
random,seedv,57,fresh_head,global_oracle,same_rank_random,15,0.041714699366604296,0.0,0.037234042553191515,0.22978723404255322,2.7005831004632714,235,f1e50281221f62bb75539348bc94efb46be97d2c1fd0bf0d00d4d3921114b323,0.015957446808510634,0.012765957446808557,0.08220058775082961
random,seedv,57,exact_head,global_oracle,same_rank_random,15,0.041714699366604296,0.0,0.08510638297872342,0.2680851063829787,2.4959096904702327,235,ee00b0b56671e997be31bb09b89f6a54971807ae36d35551530f1ed60e7b56b4,0.06382978723404253,0.05106382978723406,-0.12247282224220912
random,seedv,57,fresh_head,global_oracle,variance_matched_random,94,0.477301915337494,3.3306690738754696e-16,0.0478723404255319,0.23829787234042552,2.4097922659923516,235,98b9f5e9abf103efbd1310d1291a773166e5bf2609b74fb680f82187bce8155a,0.02659574468085102,0.021276595744680854,-0.2085902467200902
random,seedv,57,exact_head,global_oracle,variance_matched_random,94,0.477301915337494,3.3306690738754696e-16,0.005319148936170248,0.20425531914893616,2.998993736657633,235,cd8c0f425913df499a09361ee08619ecf8b7a9c57d247904c4948087f0e4d13c,-0.015957446808510634,-0.012765957446808501,0.3806112239451913
random,seedv,58,fresh_head,global_oracle,same_rank_random,15,0.059029302704687384,0.0,0.05319148936170215,0.24255319148936172,2.672306339669479,235,3244e75e19127677cd11c3a20b170957a84c2261c6509330c59943053dae383e,0.03191489361702127,0.025531914893617058,0.053923826957037235
random,seedv,58,exact_head,global_oracle,same_rank_random,15,0.059029302704687384,0.0,0.06914893617021278,0.25531914893617025,2.5525854328054827,235,c02f5ed31e3e958ef118d5e9e48983fedd5552844b8ca0cb657180042dc015f3,0.0478723404255319,0.03829787234042559,-0.06579707990695915
random,seedv,58,fresh_head,global_oracle,variance_matched_random,95,0.4773019153374943,5.551115123125783e-17,0.11702127659574468,0.2936170212765958,2.761258183650627,235,3945a0ec99a0078d6ca00c7cea88141395b316baac6dc64faaad0e9155819ea9,0.0957446808510638,0.07659574468085112,0.1428756709381851
random,seedv,58,exact_head,global_oracle,variance_matched_random,95,0.4773019153374943,5.551115123125783e-17,0.010638297872340385,0.20851063829787236,3.500808314695239,235,907cffb07194e8b35f0e449cd9aeb917f9774b7e71b210165a150003c0a8cfbb,-0.010638297872340496,-0.008510638297872297,0.8824258019827971
random,seedv,59,fresh_head,global_oracle,same_rank_random,15,0.04609297233892946,0.0,0.06382978723404253,0.25106382978723407,2.622524787018718,235,4c95a34729329dda67841221e0a776213b2188a4b587b888a9fa78ad8f311689,0.04255319148936165,0.03404255319148941,0.004142274306276228
random,seedv,59,exact_head,global_oracle,same_rank_random,15,0.04609297233892946,0.0,0.04255319148936165,0.23404255319148937,2.5497181922830303,235,5a115792554fd0d2159cd4ee73944578f101a830f98948c154c527db6b727f27,0.02127659574468077,0.017021276595744705,-0.06866432042941151
random,seedv,59,fresh_head,global_oracle,variance_matched_random,94,0.4773019153374943,5.551115123125783e-17,0.05319148936170215,0.24255319148936166,2.569316481717651,235,36f5aecee014e07459d065912b33dbbc3fc9ea2d9db0deb0159f1898022b40e6,0.03191489361702127,0.025531914893617003,-0.04906603099479101
random,seedv,59,exact_head,global_oracle,variance_matched_random,94,0.4773019153374943,5.551115123125783e-17,0.08510638297872342,0.2680851063829787,3.4109439347721913,235,7231765ee43f7b30c66b49f52e055e8496a747b1ba806638a2c6694b4a5be825,0.06382978723404253,0.05106382978723406,0.7925614220597494
random,seedv,60,fresh_head,global_oracle,same_rank_random,15,0.05185372768271934,0.0,0.05319148936170215,0.24255319148936172,2.7139692618095506,235,1820e22eba47fb664dca8e41a8a2aaff2ebbe1a24abe618e2303ab934cb811fb,0.03191489361702127,0.025531914893617058,0.09558674909710874
random,seedv,60,exact_head,global_oracle,same_rank_random,15,0.05185372768271934,0.0,0.015957446808510634,0.2127659574468085,2.583242505781089,235,cf28494542166999449fb4f6dd6172c97b2c9d2d853805f0f4a4d0745526fca9,-0.005319148936170248,-0.004255319148936149,-0.035140006931352996
random,seedv,60,fresh_head,global_oracle,variance_matched_random,95,0.47730191533749455,2.220446049250313e-16,0.07446808510638303,0.25957446808510637,2.3496242209597806,235,6a6b71e9d306ad1782f210c802b9a9bd59eb65dc1b51c1d6bce99d81324303bb,0.05319148936170215,0.04255319148936171,-0.2687582917526612
random,seedv,60,exact_head,global_oracle,variance_matched_random,95,0.47730191533749455,2.220446049250313e-16,0.005319148936170248,0.20425531914893616,3.8399300671397407,235,c85b76900211dd7d47a7cc363e746fdc0ccb57372b9d845bcd4608882d3a2d82,-0.015957446808510634,-0.012765957446808501,1.221547554427299
random,seedv,61,fresh_head,global_oracle,same_rank_random,15,0.04700711888205696,0.0,0.015957446808510634,0.2127659574468085,2.611623484232009,235,0efd5e393b5e95f1c85ed928650cec7ca5d682ad53c6fa37aee74de3464ec02e,-0.005319148936170248,-0.004255319148936149,-0.00675902848043286
random,seedv,61,exact_head,global_oracle,same_rank_random,15,0.04700711888205696,0.0,0.05319148936170215,0.24255319148936172,2.544527748744052,235,55cd2eda67c63a5cbe5af45f7ee0d457a394da111804aa89294c68d6d6b7e325,0.03191489361702127,0.025531914893617058,-0.07385476396838975
random,seedv,61,fresh_head,global_oracle,variance_matched_random,96,0.4773019153374945,1.6653345369377348e-16,0.10106382978723405,0.28085106382978725,2.4084055483042466,235,c409d73106f7443cd5a6357eeb50ce5c769e6968b02fde27f9c9a7d04d88f799,0.07978723404255317,0.06382978723404259,-0.20997696440819524
random,seedv,61,exact_head,global_oracle,variance_matched_random,96,0.4773019153374945,1.6653345369377348e-16,0.11702127659574468,0.2936170212765957,3.07565742099369,235,08c1397a69c85f6259d3204c56cf9e6e790195378c3f1ccc963ab882077fe3e1,0.0957446808510638,0.07659574468085106,0.4572749082812484
random,seedv,62,fresh_head,global_oracle,same_rank_random,15,0.034341726547594355,0.0,0.09042553191489366,0.27234042553191495,2.483392619123109,235,122aa5706cb969a337cb58520bf3696e902c9b482e8910b98bc95795d067b652,0.06914893617021278,0.05531914893617029,-0.13498989358933278
random,seedv,62,exact_head,global_oracle,same_rank_random,15,0.034341726547594355,0.0,0.05319148936170215,0.24255319148936172,2.4578441985118977,235,db6ec4e8524dd0f36ed92804e5efca6ccf470fba59f7c0997738366704548b9a,0.03191489361702127,0.025531914893617058,-0.1605383142005441
random,seedv,62,fresh_head,global_oracle,variance_matched_random,95,0.4773019153374943,5.551115123125783e-17,0.04255319148936165,0.23404255319148937,2.5034128057228604,235,071b8afcfeb666b1c43952159cef7cfe61caa0e51f84486d2b24f5d26579447a,0.02127659574468077,0.017021276595744705,-0.11496970698958142
random,seedv,62,exact_head,global_oracle,variance_matched_random,95,0.4773019153374943,5.551115123125783e-17,0.03191489361702127,0.225531914893617,3.293612974170258,235,d0ea281ba8815f459d5806348c9403c10e583d3094f15c9eeb4ca78fd27aa5ec,0.010638297872340385,0.008510638297872353,0.675230461457816
random,seedv,63,fresh_head,global_oracle,same_rank_random,15,0.05104833780040684,0.0,0.06914893617021278,0.2553191489361702,2.5367576728830965,235,ee4e7ba0b98af6504999d0803c89b40bffd3a56844af577bdc09a266685c0a97,0.0478723404255319,0.03829787234042553,-0.08162483982934532
random,seedv,63,exact_head,global_oracle,same_rank_random,15,0.05104833780040684,0.0,0.0478723404255319,0.23829787234042552,2.46581153501193,235,6fe62fb971beb72c1ba65419f71d924e2a0453d00487d0dd01e461c0b4687497,0.02659574468085102,0.021276595744680854,-0.15257097770051198
random,seedv,63,fresh_head,global_oracle,variance_matched_random,94,0.4773019153374945,1.6653345369377348e-16,0.058510638297872286,0.24680851063829787,2.52014519754568,235,2215a9d3a3b903a73cb6a5fab4db5eff7cced6950099b2783427a7c3f6674aa9,0.037234042553191404,0.029787234042553207,-0.09823731516676171
random,seedv,63,exact_head,global_oracle,variance_matched_random,94,0.4773019153374945,1.6653345369377348e-16,0.08510638297872342,0.2680851063829787,3.336225559755259,235,ca818d146445a9f704c2daf9e0385395b50834ed61cfc88f0eda2ec59d2e90c8,0.06382978723404253,0.05106382978723406,0.717843047042817
random,seedv,64,fresh_head,global_oracle,same_rank_random,15,0.04205522916790499,0.0,0.05319148936170215,0.24255319148936172,2.5955894138987468,235,ff73fa6ffe0da053d5b3aabf954635465b229b745741557da64634f42b86584c,0.03191489361702127,0.025531914893617058,-0.022793098813695067
random,seedv,64,exact_head,global_oracle,same_rank_random,15,0.04205522916790499,0.0,0.04255319148936165,0.23404255319148937,2.563398349662023,235,b4f0a50ccbaba1acdc68e26e76f9424780964ccc09596744efaeb49a519fa88b,0.02127659574468077,0.017021276595744705,-0.054984163050418644
random,seedv,64,fresh_head,global_oracle,variance_matched_random,95,0.4773019153374943,5.551115123125783e-17,0.05319148936170215,0.24255319148936166,2.592576124387921,235,97887c39f28d9704c3c42a4bd1be21335cc278082aef027ada11c2e79c4952bc,0.03191489361702127,0.025531914893617003,-0.025806388324520757
random,seedv,64,exact_head,global_oracle,variance_matched_random,95,0.4773019153374943,5.551115123125783e-17,0.05319148936170215,0.24255319148936166,3.1226219133742843,235,aa8d6ce9bd291ae89cf6ac4073a2c2a6b7bd434064ed91fe74fe4a6573f2fe69,0.03191489361702127,0.025531914893617003,0.5042394006618425
random,seedv,65,fresh_head,global_oracle,same_rank_random,15,0.037985437344035054,0.0,0.0478723404255319,0.23829787234042552,2.734945159900987,235,57427ea6ab6329ff8fa728cbc1f53e6688db660abca82b68e0757be721de3b64,0.02659574468085102,0.021276595744680854,0.11656264718854503
random,seedv,65,exact_head,global_oracle,same_rank_random,15,0.037985437344035054,0.0,-0.005319148936170137,0.1957446808510638,2.5905630890318565,235,d1edcad157921c17c9e2a9712529c3bb188c50e99f5450f1ff734d315f29015b,-0.02659574468085102,-0.021276595744680854,-0.02781942368058532
random,seedv,65,fresh_head,global_oracle,variance_matched_random,96,0.4773019153374943,5.551115123125783e-17,0.05319148936170215,0.24255319148936172,2.5057681296225036,235,1cc20e9b466c885ca18044b7380fe9d374e93dc1dac600820c62490313753123,0.03191489361702127,0.025531914893617058,-0.11261438308993821
random,seedv,65,exact_head,global_oracle,variance_matched_random,96,0.4773019153374943,5.551115123125783e-17,0.02659574468085102,0.22127659574468087,3.0634985007500073,235,32004f0a1974982158ebe82390e5804f80bf2b9f4dd7c72dddda2e4d2e235917,0.005319148936170137,0.004255319148936204,0.44511598803756547
random,seedv,66,fresh_head,global_oracle,same_rank_random,15,0.039495168444404684,0.0,0.04255319148936165,0.2340425531914893,2.6309068681086147,235,95396f422873f0ad29ac2d347bdf7bf0d4562819d07e18b7ada837cad4ec35a2,0.02127659574468077,0.01702127659574465,0.012524355396172915
random,seedv,66,exact_head,global_oracle,same_rank_random,15,0.039495168444404684,0.0,0.021276595744680882,0.21702127659574466,2.5749662748160045,235,fedcdfca88823d0fb6fb6b8bf96095eabd06541f9664b93113a82e7a0bc0f8a2,0.0,0.0,-0.04341623789643734
random,seedv,66,fresh_head,global_oracle,variance_matched_random,96,0.47730191533749444,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,2.493432523973068,235,ee616375241a809699821f0323b036af5bb32ffd5d975354e8f93f55b47e3249,-0.005319148936170248,-0.004255319148936149,-0.12494998873937391
random,seedv,66,exact_head,global_oracle,variance_matched_random,96,0.47730191533749444,1.1102230246251565e-16,0.037234042553191515,0.22978723404255316,2.7915199666693984,235,43d7924bc5d6280c0fc827c0220528da41c55fbd8fb032c60b154ae1fea990ea,0.015957446808510634,0.012765957446808501,0.17313745395695657
random,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.061792619397873554,0.0,0.09042553191489366,0.2723404255319149,2.7046997630145695,235,f80611f8a7c7b827d663ce819fdb5b1f355d9d60ae14d5b328a72c3a06346f7c,0.06914893617021278,0.05531914893617024,0.08631725030212767
random,seedv,67,exact_head,global_oracle,same_rank_random,15,0.061792619397873554,0.0,0.05319148936170215,0.24255319148936172,2.5607057297437947,235,314a4d5c99539865e40050c71a2374987a591e0c98b9100db25f6d26e4d3c499,0.03191489361702127,0.025531914893617058,-0.05767678296864709
random,seedv,67,fresh_head,global_oracle,variance_matched_random,98,0.4773019153374943,5.551115123125783e-17,0.08510638297872342,0.2680851063829787,2.489090335632261,235,8f24f32f1e056c615d26f9c4c11c9d58ed0cebf525dadbb6c392d9d3cd2acb48,0.06382978723404253,0.05106382978723406,-0.1292921770801807
random,seedv,67,exact_head,global_oracle,variance_matched_random,98,0.4773019153374943,5.551115123125783e-17,0.07978723404255317,0.2638297872340426,3.0982461688123295,235,f725442869288b1cd91d6733847d5a42963e4755e2e6f3d28858c75cb5f936ba,0.058510638297872286,0.04680851063829794,0.4798636560998877
random,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.04792998436084139,0.0,0.07446808510638303,0.25957446808510637,2.67813362515202,235,68046a06121463c9e039cb631e77aefc6233a10c2d1fa30d339a75f302367827,0.05319148936170215,0.04255319148936171,0.05975111243957798
random,seedv,68,exact_head,global_oracle,same_rank_random,15,0.04792998436084139,0.0,0.07446808510638303,0.25957446808510637,2.5679801182997384,235,840543ae91c1f1cc7f0bdde6ef1015d067d1a66c4b67812a78737ae0cb83227d,0.05319148936170215,0.04255319148936171,-0.050402394412703444
random,seedv,68,fresh_head,global_oracle,variance_matched_random,94,0.4773019153374943,5.551115123125783e-17,0.08510638297872342,0.2680851063829787,2.727181199998198,235,3fbfd7638bf747abb80a08579d1212fb68a24eebf4ef71422bb6bf3ca9212425,0.06382978723404253,0.05106382978723406,0.10879868728575603
random,seedv,68,exact_head,global_oracle,variance_matched_random,94,0.4773019153374943,5.551115123125783e-17,0.06914893617021278,0.25531914893617025,3.176481730978021,235,8110aa1a9e438b05d4fea579766eb2b432a847c55be54027b473b63eb4adab7d,0.0478723404255319,0.03829787234042559,0.5580992182655793
random,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.052622030771517704,0.0,0.0478723404255319,0.23829787234042552,2.633539825396951,235,b07e0b83fd0b7cbfe2468cd51bf481bbcce98a33143e9e59d30f5803d66365d4,0.02659574468085102,0.021276595744680854,0.015157312684509261
random,seedv,69,exact_head,global_oracle,same_rank_random,15,0.052622030771517704,0.0,0.04255319148936165,0.2340425531914893,2.5670873145556787,235,b5dd13ee3cf23a4c4c4fea5cadec90be3f886b51a055b0955bb337a138c6aae7,0.02127659574468077,0.01702127659574465,-0.05129519815676309
random,seedv,69,fresh_head,global_oracle,variance_matched_random,91,0.47730191533749455,2.220446049250313e-16,0.06914893617021278,0.25531914893617025,2.542289426451315,235,3460ee30e4351109616feba1ca6ae930ea3cfe8af49e5b3cda0e2ad03ccd3b5c,0.0478723404255319,0.03829787234042559,-0.07609308626112687
random,seedv,69,exact_head,global_oracle,variance_matched_random,91,0.47730191533749455,2.220446049250313e-16,0.005319148936170248,0.20425531914893616,3.5071232816794042,235,7048d6860c0ed11c767a83b881f24715bae8e742be49506f2243bb101434677d,-0.015957446808510634,-0.012765957446808501,0.8887407689669624
random,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.03999695273005573,0.0,0.0478723404255319,0.23829787234042552,2.603845128561914,235,a0867545974260cf0d76b17e1bb0facce206fc387089e69af1b4f884ea2fff4f,0.02659574468085102,0.021276595744680854,-0.014537384150527632
random,seedv,70,exact_head,global_oracle,same_rank_random,15,0.03999695273005573,0.0,0.03191489361702127,0.22553191489361707,2.500068281410782,235,23ebb76ac575c54e8af10aa749f99f511d26cd8ed97834133090c0f868e67a1c,0.010638297872340385,0.008510638297872408,-0.11831423130165986
random,seedv,70,fresh_head,global_oracle,variance_matched_random,92,0.4773019153374943,5.551115123125783e-17,0.05319148936170215,0.24255319148936172,2.715081989227685,235,59270f0d79e22a707aecb7d6d7229c937797e9396ebb2f0c32570a312a5cc239,0.03191489361702127,0.025531914893617058,0.09669947651524335
random,seedv,70,exact_head,global_oracle,variance_matched_random,92,0.4773019153374943,5.551115123125783e-17,0.02659574468085102,0.22127659574468087,3.5614886993101686,235,7ef1fed9be22c2e8f0479cdbfb7dd5bbdf4161cf2491fb63847ba7913e4cdebb,0.005319148936170137,0.004255319148936204,0.9431061865977268
random,seedv,71,fresh_head,global_oracle,same_rank_random,15,0.04601332346648134,0.0,0.08510638297872342,0.2680851063829787,2.619876583074038,235,c9b31b9313eb6149cff92a5bf344f5cb0adf7dd7b215d8f7737cdf7fce75eca1,0.06382978723404253,0.05106382978723406,0.0014940703615962114
random,seedv,71,exact_head,global_oracle,same_rank_random,15,0.04601332346648134,0.0,0.05319148936170215,0.24255319148936166,2.557144522240704,235,bab74343a1d82d0f0ceab07f65e7c593a4177f98a2c6df03c62e59110520a019,0.03191489361702127,0.025531914893617003,-0.061237990471737724
random,seedv,71,fresh_head,global_oracle,variance_matched_random,99,0.4773019153374943,5.551115123125783e-17,0.07978723404255317,0.26382978723404255,2.4875602366184686,235,af6461fbdae8aae5622620f96500b4f7bfa87df71457d8b35db172173d868b16,0.058510638297872286,0.046808510638297884,-0.13082227609397323
random,seedv,71,exact_head,global_oracle,variance_matched_random,99,0.4773019153374943,5.551115123125783e-17,0.04255319148936165,0.23404255319148942,3.272403449828799,235,2516cfd2f0d9ce14b8b9b02e615399d130d0f5707755682a4881fa8a4825e5de,0.02127659574468077,0.01702127659574476,0.654020937116357
random,seedv,72,fresh_head,global_oracle,same_rank_random,15,0.042791556255720974,0.0,0.058510638297872286,0.24680851063829787,2.651429398090944,235,7a62f8c9d0c069a80bddf75c141fcda59b35ffac4a10103ac837ca10b9c98afc,0.037234042553191404,0.029787234042553207,0.0330468853785022
